Link Id,0:15:00,1:45:00,2:00:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:30:00,28:45:00,29:00:00,29:15:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.029750296,3.029750296,3.78718787,10.604126036,15.906189054,21.965689646,34.08469083,52.263192606,90.89250888,109.82844823,155.27470267,168.908579002,250.711836994,343.876658596,493.849298248,702.144631098,897.56352519,753.65038613,761.982199444,671.089690564,691.540505062,620.341373106,603.677746478,642.307062752,585.499244702,495.364173396,415.833228126,372.659286408,369.629536112,379.476224574,346.148971318,368.872098538,340.8469083,361.297722798,350.693596762,355.238222206,370.386973686,371.14441126,370.386973686,367.35722339,368.872098538,369.629536112,387.050600314,384.778287592,390.837788184,437.041480198,420.37785357,446.88816866,476.428234046,516.572425468,571.107930796,549.899678724,506.725737006,450.67535653,419.620415996,437.798917772,430.981979606,376.446474278,380.233662148,360.540285224,384.778287592,379.476224574,347.663846466,319.638656228,324.940719246,319.638656228,292.370903564,296.158091434,286.311402972,262.073400604,307.519655044,257.52877516,254.499024864,234.048210366,213.597395868,233.290772792,199.963519536,171.938329298,191.631706222,151.4875148,132.55157545,112.100760952,91.649946454,70.441694382,49.23344231,43.173941718,29.540065386,17.421064202,7.57437574,3.78718787,4.544625444,0.757437574,2.272312722,0.757437574,-0.0,0.757437574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.055769398142218,Incident Link,13007,13492,13494,584,1:13:36,73.6,15:30:00,16:45:00,0.8155077880066668,0.22428568163444443,0.2057705409366667
13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13018,13056,13576,584,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13018,13056,13576,584,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13069,-0.0,-0.0,0.716498103,-0.0,2.149494309,-0.0,-0.0,0.716498103,7.881479133000001,7.881479133000001,11.463969648,23.644437399,40.840391871,37.257901356000005,70.216814094,75.232300815,130.402654746,156.196586454,201.335966943,269.403286728,351.800568573,448.527812478,540.239569662,483.63621952500006,453.5432991990001,497.966181585,512.296143645,497.249683482,525.9261094990001,486.502211937,499.39917779100006,429.8988618,382.609987002,391.2079642380001,365.41403253,386.90897562,337.470606513,348.218078058,353.233564779,369.71302114800005,377.594500281,371.862515457,394.790454753,413.419405431,395.50695285600005,404.821428195,372.57901356,408.40391871,396.939949062,408.40391871,427.0328693880001,414.135903534,417.718394049,434.914348521,454.259797302,470.739253671,509.43015123300006,543.822060177,600.425410314,672.7917187170001,775.9674455490001,745.8745252230001,786.714917094,765.219974004,759.48798918,687.121680777,671.358722511,652.01327373,570.332489988,549.5540450010001,558.1520222370001,498.68267968800006,550.270543104,501.5486721,482.203223319,475.754740392,427.749367491,394.790454753,409.120416813,397.656447165,346.785081852,338.90360271900005,277.28476586100004,229.995891063,196.320480222,171.243046617,138.28413387900002,117.505688892,80.96428563900001,57.319848240000006,42.273388077,30.092920326,20.061946884,11.463969648,7.164981030000001,4.298988618,5.015486721,2.149494309,1.432996206,-0.0,-0.0,0.716498103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.979318032456947,Feeder 2,13072,13570,13069,584,1:21:10,81.17,15:15:00,16:45:00,1.1997362680233334,0.43109302530500004,0.4018360194325
13072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13072,13570,13069,584,1:21:10,81.17,15:15:00,16:45:00,0.0,0.0,0.0
13119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13119,13483,13187,584,2:10:56,130.93,16:30:00,18:45:00,0.0,0.0,0.0
13187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13119,13483,13187,584,2:10:56,130.93,16:30:00,18:45:00,0.0,0.0,0.0
13205,-0.0,-0.0,-0.0,-0.0,0.63057086,0.63057086,-0.0,1.89171258,2.52228344,2.52228344,8.19742118,7.566850319999999,17.025413219999997,19.54769666,27.74511784,40.35653504,45.40110192,62.42651513999999,83.86592438,125.48360114,155.12043156,323.48285117999995,591.1503249599999,513.28468004,469.7752907,465.36129468,476.0809993,419.3296219,418.88405502,364.46995708,355.64196504,233.94178906,208.71895466,189.171258,194.21582488,160.16499843999998,185.38783284,163.31785273999998,168.36241962,169.62356133999998,145.66186865999998,156.38157328,160.79556929999998,158.90385672,168.89641962,149.44529382,163.31785273999998,150.70643554,139.57716005999998,157.01214413999998,158.27328586,170.88470306,181.60440768,160.16499843999998,167.73184876,172.77641563999998,191.06297058,205.56610036,215.65523412,229.52779304,245.9226354,264.20919034,278.08174926,294.47659162,334.83312665999995,303.93515452,354.38082332,315.28543,238.35578508,207.83167122,180.97383682,174.03755736,186.0184037,164.57899446,129.89759716,140.61730178,146.29243952,143.13958522,118.54732168,107.1970462,80.71307008,74.40736147999999,70.62393632,68.73222374,53.5985231,36.57310988,24.59226354,25.2228344,11.35027548,13.87255892,11.35027548,7.566850319999999,0.63057086,3.78342516,2.52228344,0.63057086,0.63057086,-0.0,-0.0,-0.0,-0.0,-0.0,0.63057086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.136469169049999,Feeder 2,13208,13535,13205,584,0:38:49,38.82,08:45:00,09:15:00,0.2650149197722222,0.11052505907222221,0.09843911758888889
13208,-0.0,-0.0,-0.0,-0.0,0.197301879,0.197301879,-0.0,0.591905637,0.789207516,0.789207516,2.564924427,2.367622548,5.1298488540000005,6.116358249,8.681282676,12.824622135,14.008433409,18.940980384,26.438451786,39.854979558,48.338960355000005,100.821260169,184.477256865,161.984842659,148.568314887,147.187201734,149.160220524,133.573372083,129.232730745,115.224297336,110.883655998,74.580110262,65.50422382800001,58.795959942,61.360884369,50.509281024,58.401356184,51.693092298,52.087696056000006,54.258016725,45.774035928,49.32546975,51.29848854,49.720073508000006,52.087696056000006,47.549752839,51.10118666100001,47.155149081000005,43.801017138000006,48.930865992,49.720073508000006,52.482299814,57.21754491,50.114677266,51.890394177000005,54.849922362,59.782469337,65.098110675,66.88533698100001,71.225978319,75.566619657,81.682977906,86.81282676000001,92.139977493,103.188882717,94.902203799,110.686354119,98.6509395,73.593600867,63.13660128000001,57.21754491,53.666111088,58.598658063,51.29848854,40.644187074,43.40641338,46.168639686000006,44.392922775,36.106243857,32.949413793000005,25.254640512,23.281621722,21.505904811,21.505904811,16.770659715,11.048905224,7.694773281000001,7.497471402,3.748735701,4.143339459,3.5514338220000004,2.367622548,0.197301879,1.183811274,0.789207516,0.197301879,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.293913486643334,Incident Link,13208,13535,13205,584,0:38:49,38.82,08:45:00,09:15:00,0.08352446211,0.034527828825,0.0310750459425
13242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.185942087,-0.0,0.790628058,3.95314029,2.371884174,6.720338493,9.882850725,13.835991015,22.137585624,28.462610088,42.693915132,63.250244640000005,137.964596121,242.722813806,321.390305577,316.646537229,318.623107374,319.018421403,311.902768881,299.648033982,272.76668001,278.301076416,261.302573169,243.513441864,195.680444355,196.866386442,181.053825282,179.472569166,171.566288586,173.542858731,182.635081398,162.07875189,170.380346499,186.588221688,191.727304065,194.099188239,205.167981051,199.238270616,234.421219197,226.910252646,240.350929632,247.861896183,270.79010986500003,302.41523218500004,340.365378969,385.035864246,483.864371496,532.0926830340001,549.881814339,515.094179787,480.701859264,397.290599145,341.946635085,306.368372475,268.022911662,239.164987545,225.724310559,200.819526732,180.263197224,169.98503247,175.12411484700002,165.24126412200002,176.705370963,185.006965572,176.705370963,206.353923138,214.260203718,209.51643537,203.982038964,205.56329508,174.333486789,188.960105862,184.611651543,192.913246152,188.564791833,161.68343786100002,168.008462325,170.775660528,157.730297571,122.942663019,107.525415888,85.783144293,73.133095365,60.483046437,43.879857219,29.648552175000003,16.603189218,11.85942087,5.534396406,1.976570145,0.790628058,1.185942087,1.581256116,0.395314029,0.395314029,0.395314029,-0.0,0.395314029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.8108619234775,Feeder 1,12942,13242,12989,584,1:23:24,83.4,18:45:00,20:15:00,0.38125841907999997,0.1055268838525,0.10376993261249999
13242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.185942087,-0.0,0.790628058,3.95314029,2.371884174,6.720338493,9.882850725,13.835991015,22.137585624,28.462610088,42.693915132,63.250244640000005,137.964596121,242.722813806,321.390305577,316.646537229,318.623107374,319.018421403,311.902768881,299.648033982,272.76668001,278.301076416,261.302573169,243.513441864,195.680444355,196.866386442,181.053825282,179.472569166,171.566288586,173.542858731,182.635081398,162.07875189,170.380346499,186.588221688,191.727304065,194.099188239,205.167981051,199.238270616,234.421219197,226.910252646,240.350929632,247.861896183,270.79010986500003,302.41523218500004,340.365378969,385.035864246,483.864371496,532.0926830340001,549.881814339,515.094179787,480.701859264,397.290599145,341.946635085,306.368372475,268.022911662,239.164987545,225.724310559,200.819526732,180.263197224,169.98503247,175.12411484700002,165.24126412200002,176.705370963,185.006965572,176.705370963,206.353923138,214.260203718,209.51643537,203.982038964,205.56329508,174.333486789,188.960105862,184.611651543,192.913246152,188.564791833,161.68343786100002,168.008462325,170.775660528,157.730297571,122.942663019,107.525415888,85.783144293,73.133095365,60.483046437,43.879857219,29.648552175000003,16.603189218,11.85942087,5.534396406,1.976570145,0.790628058,1.185942087,1.581256116,0.395314029,0.395314029,0.395314029,-0.0,0.395314029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.8108619234775,Feeder 2,13244,12942,13242,584,0:58:43,58.72,10:45:00,11:45:00,0.24816936265,0.110907547025,0.12046096939249999
13244,-0.0,-0.0,-0.0,-0.0,-0.0,0.607049358,0.607049358,1.214098716,1.214098716,2.428197432,7.891641654000001,12.140987160000002,17.604431382,20.639678172,32.780665332000005,50.38509671400001,72.238873602,95.913798564,141.44250041400002,254.96073036,430.397994822,597.9436176300001,602.192963136,573.9985939520001,597.336568272,590.051975976,578.518038174,545.1303234840001,546.3444222,520.8483491640001,495.352276128,424.9345506,400.045526922,378.798799392,376.977651318,376.977651318,366.050762874,380.619947466,381.226996824,371.514207096,399.438477564,397.61732949,417.042908946,447.395376846,426.1486493160001,468.035055018,471.6773511660001,497.78047356,512.3496581520001,551.8078664220001,610.0846047900001,656.827405356,743.63546355,888.1132107540001,998.044354824,1938.256573932,1646.8967733660002,6128.075616456,64018.39297967999,69638.71261408,27174.23592304,848.2150835279999,661.076750862,613.7269009380001,560.3065574340001,547.558520916,534.8104843980001,528.739990818,452.85882106800005,480.1760421780001,478.354894104,437.07553776,466.213906944,457.10816657400005,441.324883266,448.002426204,471.6773511660001,435.861439044,428.576846748,395.796181416,407.3301192180001,382.4410955400001,347.23223277600005,337.519443048,342.98288727000005,309.59517258,278.028605964,219.14481823800003,194.862843918,168.152672166,130.51561197,86.80805819400001,52.813294146,31.566566616000003,22.460826246,7.891641654000001,4.249345506,1.821148074,3.642296148,2.428197432,0.607049358,1.214098716,0.607049358,0.607049358,0.607049358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.19458020505778,Incident Link,13244,12942,13242,584,0:58:43,58.72,10:45:00,11:45:00,0.5362269329,0.24012174605333333,0.24838436231500005
13386,-0.0,-0.0,-0.0,-0.0,-0.0,0.947709956,-0.0,-0.0,1.895419912,1.895419912,2.843129868,1.895419912,10.424809516,6.633969692,16.111069252,14.21564934,22.745038944,28.43129868,29.379008636,37.90839824,57.810307316,68.235116832,121.306874368,114.672904676,97.614125468,105.195805116,132.67939384,94.7709956,86.24160599599999,100.457255336,102.352675248,93.823285644,84.346186084,69.182826788,82.450766172,74.869086524,94.7709956,85.29389603999999,107.091225028,74.869086524,96.666415512,98.561835424,108.98664494,102.352675248,115.620614632,99.50954538,115.620614632,99.50954538,103.300385204,113.72519472,122.254584324,153.52901287199998,183.855731464,194.28054098,259.672527944,318.430545216,358.234363368,445.42367932,558.201164084,665.292389112,769.540484272,828.2985015439999,895.58590842,847.2527006639999,866.2068997839999,1469.998380312,1801.734622776,749.6385751959999,585.684752808,549.67177448,520.292765844,471.011848132,436.894289716,376.240852532,362.972913148,321.273675084,311.796575524,272.940467328,263.463367768,209.443900276,170.58779208,135.522523708,154.476722828,123.20229428,71.0782467,71.0782467,45.490077888,42.64694802,27.483588724,12.320229428,15.163359296,14.21564934,12.320229428,8.529389604,3.790839824,2.843129868,3.790839824,2.843129868,-0.0,-0.0,0.947709956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.601295269107779,Feeder 1,12816,13386,12824,584,0:29:45,29.75,17:15:00,17:45:00,0.8842938835444445,0.7087147772144443,0.31537681313555554
13388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13388,12829,14248,584,1:07:46,67.77,08:45:00,10:00:00,0.0,0.0,0.0
13388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13390,12832,13388,584,0:50:56,50.93,09:30:00,10:15:00,0.0,0.0,0.0
13390,-0.0,-0.0,-0.0,0.13349932,0.13349932,0.13349932,0.26699864,0.3337483,0.20024898,0.13349932,0.6007469400000001,0.53399728,1.6019918400000002,2.0024898,2.73673606,4.071729260000001,3.80473062,6.94196464,9.81220002,20.3586463,54.60122188,79.96609268,71.02163824,71.95613348,62.21068312,61.676685840000005,58.67295114,55.7359661,59.80769536,49.92874568,35.11032116,29.503349720000003,24.16337692,21.42664086,19.29065174,18.28940684,16.15341772,13.88392928,12.41543676,12.54893608,10.41294696,9.87894968,9.41170206,11.21394288,9.81220002,8.87770478,8.477206820000001,9.21145308,8.87770478,7.943209540000001,8.810955120000001,8.6774558,8.61070614,8.21020818,9.0112041,9.87894968,10.21269798,10.81344492,10.27944764,12.74918506,15.41917146,18.62315514,16.08666806,17.08791296,17.621910240000002,25.6986191,25.89886808,18.62315514,14.41792656,11.48094152,10.47969662,8.54395648,8.54395648,8.21020818,7.27571294,8.87770478,7.87645988,8.21020818,7.943209540000001,4.6724762,4.0049796,3.13723402,2.6699864,2.26948844,1.53524218,1.20149388,1.06799456,0.73424626,0.6674966,0.53399728,0.20024898,0.46724762,-0.0,-0.0,-0.0,0.13349932,0.06674966,0.06674966,-0.0,-0.0,0.06674966,-0.0,-0.0,-0.0,0.06674966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3761157925277778,Incident Link,13390,12832,13388,584,0:50:56,50.93,09:30:00,10:15:00,0.023102798988888888,0.0083437075,0.006934548011111112
13400,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.155964702,-0.0,0.467894106,1.247717616,2.027541126,1.403682318,2.9633293380000003,3.89911755,5.4587645700000005,6.862446888000001,11.073493842,12.789105564000002,19.963481856,27.761716956,70.807974708,142.86366703200002,188.24939531400003,156.588560808,136.937008356,132.102102594,122.900185176,109.643185506,111.202832526,93.422856498,78.918139212,55.36746921,46.633445898000005,43.982045964,37.587493182,38.367316692,35.871881460000004,33.220481526,31.504869804,35.092057950000004,28.85346987,33.844340334,33.220481526,30.881010996,29.477328678000003,31.97276391,30.881010996,32.908552122,33.688375632,31.816799208000003,30.41311689,35.559952056,35.248022652,33.844340334,37.587493182,39.77099901,45.073798878000005,48.972916428000005,45.69765768600001,56.92711623,68.780433582,68.62446888000001,67.532715966,70.807974708,69.87218649600001,70.340080602,74.707092258,54.275716296000006,42.734328348000005,36.339775566,34.624163844,31.1929404,29.009434572000004,23.082775896,23.238740598000003,24.486458214,21.523128876,23.706634704000003,17.468046624000003,16.220329008,13.880858478,9.981740928,11.541387948,10.761564438,8.422093908,9.669811524,4.990870464,5.926658676000001,3.5871881460000004,3.11929404,1.7156117220000002,1.871576424,1.7156117220000002,0.935788212,0.77982351,0.623858808,0.623858808,0.77982351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9676310053250003,Feeder 2,13413,13401,13400,584,0:42:45,42.75,11:30:00,12:15:00,0.035222028535000005,0.017069470163333333,0.017719323088333336
13401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.578207742,-0.0,2.89103871,5.78207742,9.251323872,7.516700646,15.611609034,23.706517422,28.9103871,35.270672262000005,57.8207742,72.27596775,102.920978076,138.19165033800002,323.218127778,630.2464387800001,860.3731200960001,712.930145886,669.564565236,620.416907166,607.1181291,550.453770384,545.828108448,524.434421994,508.244605218,358.48880004,293.15132519400004,279.274339386,254.989614222,255.567821964,250.363952286,238.799797446,241.690836156,286.791040032,249.785744544,281.008962612,269.444807772,260.1934839,260.1934839,272.914054224,290.260286484,285.056416806,297.77698713,284.478209064,276.38330067600003,329.000205198,351.550307136,373.522201332,400.697965206,433.077598758,455.049492954,504.1971510240001,508.244605218,546.40631619,586.88085813,560.86150974,563.174340708,561.439717482,537.154992318,531.95112264,525.590837478,437.703260694,363.692669718,291.416701968,280.43075487,235.908758736,249.207536802,205.26374841,211.04582583,205.841956152,191.964970344,196.59063228,180.979023246,153.22505163,141.08268904800002,132.409572918,134.722403886,105.812016786,94.826069688,103.499185818,79.214460654,71.697760008,64.759267104,44.521996134000005,27.753971616,30.066802584,21.971894196,16.189816776,13.298778066,4.625661936,7.516700646,3.469246452,0.578207742,-0.0,-0.0,-0.0,-0.0,-0.0,0.578207742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.836342869580001,Feeder 1,13413,13401,13400,584,0:42:45,42.75,11:30:00,12:15:00,0.29456472189666666,0.14808542725666668,0.15981019535833335
13413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.286392735,-0.0,1.431963675,2.5775346150000003,4.868676495,3.723105555,7.732603845,11.742102135,14.31963675,18.042742305,28.06648803,36.08548461,50.97790683,67.58868546000001,158.947967925,311.59529568,427.584353355,352.83584952,331.64278713,306.726619185,302.144335425,272.932276455,269.78195637,260.330996115,254.030355945,176.131532025,146.06029485,138.04129827,125.153625195,127.15837434,124.008054255,119.71216323,118.852985025,142.337189295,124.008054255,138.61408374,133.172621775,129.163123485,128.87673075,134.60458545,143.76915297,140.33244015,148.065043995,140.046047415,137.4685128,162.957466215,173.267604675,185.58249228,198.18377262,213.64898031,224.818296975,250.020857655,252.0256068,271.50031278,289.25666235,277.80095295,278.94652389000004,278.660131155,265.77245808000004,264.05410167,259.758210645,218.23126407,180.141030315,143.76915297,139.18686921,117.707414085,121.716912375,102.814991865,104.24695554,102.242206395,94.223209815,97.94631537,88.78174785,76.75325298,68.7342564,66.44311452000001,67.01589999000001,51.264299565,47.827586745000005,51.264299565,39.808590165,35.51269914,31.789593585,22.052240595,13.74685128,14.89242222,10.88292393,8.01899658,6.587032905,2.29114188,3.4367128200000003,2.004749145,0.286392735,-0.0,-0.0,-0.0,-0.0,-0.0,0.286392735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3860372166125,Incident Link,13413,13401,13400,584,0:42:45,42.75,11:30:00,12:15:00,0.14582163423750003,0.07318925450000001,0.07891710919999999
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13467,13463,12982,584,1:34:34,94.57,07:15:00,08:45:00,0.0,0.0,0.0
