Link Id,0:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12816,-0.0,-0.0,-0.0,-0.0,-0.0,0.592495926,-0.0,1.184991852,0.592495926,2.369983704,1.777487778,1.777487778,6.517455186,15.404894076,19.552365558,23.107341114,32.58727593,50.954649636,65.767047786,90.651876678,85.91190927,85.91190927,77.02447038,97.76182779,95.984340012,86.50440519600001,80.579445936,94.79934816,72.284502972,67.544535564,56.28711297,67.544535564,66.359543712,61.619576304,68.13703149,68.13703149,66.359543712,78.801958158,93.021860382,87.096901122,82.94942964,74.654486676,79.98695001,95.391844086,100.131811494,97.169331864,105.464274828,100.72430742,112.57422594,101.316803346,132.19414446000002,157.01142039,170.046330762,213.29853336,266.782174848,283.805548554,329.42773485600003,393.417294864,416.524635978,407.044701162,434.299513758,495.919090062,707.423748948,1716.036140052,2393.843660422,334.167702264,296.247963,289.730507814,277.880589294,243.515825586,231.665907066,236.405874474,205.596086322,199.078631136,182.488745208,184.858728912,169.453834836,122.054160756,125.016640386,106.64926668,94.79934816,75.246982602,70.507015194,54.509625192,46.214682228,32.58727593,22.514845188,18.367373706,20.73735741,7.109951112,6.517455186,0.592495926,0.592495926,1.777487778,0.592495926,0.592495926,0.592495926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.165725033114444,Incident Link,12816,13386,12824,584,0:29:45,29.75,17:15:00,17:45:00,0.45490065354666664,1.1416332779094445,0.17511546257333335
12824,-0.0,-0.0,-0.0,-0.0,-0.0,0.337934073,-0.0,0.675868146,0.337934073,0.675868146,0.675868146,2.027604438,4.731077022,4.393142949,7.434549606,7.772483679,11.489758482,23.65538511,27.710593986,39.538286541,37.17274803,31.765802862,31.765802862,40.55208876,35.483077665,33.7934073,31.427868789,37.510682103,25.007121402,27.710593986,24.331253256,28.386462132,32.779605081,25.345055475,28.386462132,31.089934716,30.752000643,38.524484322,37.848616176,34.807209519,35.483077665,36.496879884,32.441671008,38.862418395,37.17274803,43.93142949,44.607297636,42.241759125,53.731517607,52.041847242,66.235078308,89.552529345,90.228397491,124.697672937,158.491080237,181.808531274,191.946553464,238.243521465,278.119742079,271.698994692,302.450995335,318.59802862,314.616621963,282.174950955,291.975039072,238.919389611,203.098377873,192.62242161,172.008443157,152.07033285,146.663387682,146.325453609,123.683870718,120.642464061,109.152705579,105.097496703,94.62154044,66.910946454,68.262682746,59.814330921,53.393583534,36.158945811,29.062330278,21.627780672,19.262242161,14.531165139,6.75868146,7.772483679,6.75868146,3.37934073,1.689670365,0.675868146,-0.0,0.337934073,0.337934073,0.675868146,-0.0,0.337934073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.832333139650278,Feeder 2,12816,13386,12824,584,0:29:45,29.75,17:15:00,17:45:00,0.2599071238661111,0.15948610834083335,0.12278271319000002
12829,-0.0,-0.0,-0.0,-0.0,-0.0,0.874897709,1.749795418,3.499590836,4.374488545,13.123465635,17.49795418,31.496317524,43.74488545,48.994271704,84.865077773,144.358121985,256.345028737,549.435761252,2055.443467641,1784.370194329,942.264832593,975.767254016,890.645867762,890.959357915,791.782426645,769.90998392,715.666325962,517.939443728,406.827434685,403.327843849,314.96317524,334.210924838,272.093187499,241.471767684,227.47340434,219.599324959,175.854439509,189.852802853,164.480769292,198.601779943,170.605053255,149.607508239,138.233838022,147.109917403,166.23056470999998,150.482405948,134.734247186,161.856076165,135.609144895,139.98363344,168.85525783699998,144.358121985,145.233019694,188.977905144,160.98117845599998,199.476677652,203.851166197,246.721153938,251.970540192,263.344210409,264.219108118,307.089095859,310.588686695,346.855492764,278.217471462,228.348302049,189.852802853,194.227291398,169.730155546,157.48158762,149.607508239,128.609963223,126.860167805,120.735883842,113.73670217,101.488134244,77.865896101,79.615691519,71.741612138,63.867532757,50.744067122,31.496317524,35.870806069,23.622238143,15.748158762,12.248567926,9.623874799,7.874079381,2.624693127,1.749795418,3.499590836,1.749795418,1.749795418,-0.0,-0.0,0.874897709,-0.0,-0.0,-0.0,-0.0,-0.0,0.874897709,-0.0,-0.0,0.874897709,-0.0,-0.0,-0.0,-0.0,6.065014679496944,Feeder 1,13388,12829,14248,584,1:07:46,67.77,08:45:00,10:00:00,0.748037541195,0.1426569319952778,0.12418686924972222
12832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13390,12832,13388,584,0:50:56,50.93,09:30:00,10:15:00,0.0,0.0,0.0
12931,-0.0,-0.0,-0.0,0.74202284,-0.0,0.74202284,3.7101142,2.22606852,6.678205559999999,11.1303426,23.00270804,30.42293644,66.78205559999999,128.36995131999998,204.056281,415.5327904,670.7886473599999,1056.64052416,1450.97375948,7670.341911400001,2799.37390644,1261.4388279999998,1279.66166316,4142.890541,1421.27749036,1198.49584092,1490.4075718,1130.10078532,1063.31872972,943.85305248,814.7410783199999,716.79406344,696.0174239199999,635.91357388,568.38949544,592.1342263199999,539.45060468,528.32026208,564.67938124,510.51171392,510.51171392,528.32026208,544.64476456,532.0303762799999,505.31755404,525.35217072,520.15801084,554.2910614799999,491.96114292,563.19533556,543.90274172,563.95433556,590.6501806399999,604.7486146,619.5890714,727.92440604,721.98822332,775.4138677999999,836.2597406799999,838.4858092,840.71187772,769.47768508,696.0174239199999,693.0493325599999,594.3602948399999,608.4587288,537.22453616,486.76698304,509.76969108,451.89190956,441.5035898,396.24019656,371.01142,329.45814096,316.84375268,301.26127304,250.06169708,250.06169708,259.707994,241.157423,199.60414396,181.7955958,136.53220256,113.52949452,104.62522044,76.42835251999999,48.2314846,31.90698212,22.2606852,21.51866236,11.1303426,5.93618272,3.7101142,1.48404568,-0.0,-0.0,0.74202284,-0.0,0.74202284,0.74202284,-0.0,0.74202284,0.74202284,-0.0,-0.0,0.74202284,-0.0,0.74202284,0.74202284,15.846743137922218,Incident Link,12931,13640,12934,584,0:25:54,25.9,17:15:00,17:45:00,0.6406130518666666,0.3576137853888888,0.3182453513777778
12934,-0.0,-0.0,-0.0,0.021999888,0.043999776,0.043999776,0.131999328,0.131999328,0.2419987679999999,0.4839975359999999,1.055994624,1.793994848,7.069988688,3.40998264,5.587971552,9.965949264,22.112908272,27.433860336,32.757833232,32.493834576,31.745838384,30.337845552,28.687853952,30.843842976,131.37584006400002,28.26985608,28.313855856,25.233871536,23.42988072,20.767894272,18.831904128,16.103918015999998,16.081918127999998,14.783924736,12.385936944,13.067933472,11.483941536,11.901939408,11.681940528,10.933944336,10.933944336,10.295947584,10.471946688,11.263942656,9.833949936,10.691945568,10.66994568,11.241942768,9.921949488,11.32994232,12.363937056,11.32994232,11.417941872,12.209937839999998,12.165938064,14.937923951999998,14.893924176,23.26492104,16.851914208,17.159912639999998,17.775909503999998,26.713921264000003,13.881929328,14.959923839999998,17.328937392,12.297937392,13.701940976,9.855949824,9.591951168,18.521957664,13.661953632,7.237963152,7.1499636,15.210967856,43.091971776,5.675971103999999,5.149976928,4.993974575999999,5.024977488,4.575976704,5.654978160000001,3.035984544,3.101984208,2.265988464,2.243988576,1.451992608,1.297993392,0.76999608,0.5719970879999999,0.4399977599999999,0.351998208,0.087999552,0.043999776,0.043999776,0.043999776,0.021999888,-0.0,-0.0,0.021999888,0.021999888,-0.0,0.021999888,-0.0,-0.0,0.021999888,0.021999888,-0.0,-0.0,0.021999888,0.3339619154444442,Feeder 2,12931,13640,12934,584,0:25:54,25.9,17:15:00,17:45:00,0.016214377804444444,0.008969128120000001,0.007222188435555555
12942,-0.0,-0.0,-0.0,-0.0,-0.0,0.038059614,0.038059614,0.076119228,0.304476912,0.304476912,0.608953824,0.799251894,1.52238456,1.826861472,4.110438311999999,5.214167118,8.905949676,17.241005142,26.108895204,29.49620085,29.68649892,29.343962394,31.513360392,30.25739313,29.229783552,27.288743238,27.821577834,21.808158822,21.085026156,18.382793562,16.974587844,17.202945528,14.691011004,15.680560968,16.251455178,16.822349388,17.849958966,15.718620582,17.545482054,18.154435878,18.26861472,21.237264612,19.143985842,19.905178122,21.69397998,21.50368191,25.766358678,25.918597134,28.696948956,29.11560471,31.58947962,35.471560248,39.658117788,41.8655754,45.595417572,48.487948236,45.329000274,46.62302715,39.696177402,32.16037383,40.360060608,22.8357684,14.881309074,17.164885914,13.967878338,18.040257036,15.261905214,19.638760824,21.389503068,18.26861472,17.849958966,19.296224298,19.98129735,19.638760824,21.237264612,20.818608858,22.150695348,23.102185698,21.579801138,19.067866614,17.012647458,19.41040314,16.55593209,11.03728806,11.379824586,8.220876623999999,6.964909361999999,6.317895924,4.072378698,2.85447105,1.750742244,1.027609578,0.2664172979999999,0.2664172979999999,0.228357684,0.114178842,0.038059614,-0.0,-0.0,0.114178842,0.076119228,0.038059614,0.038059614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4672075921266668,Incident Link,12942,13242,12989,584,1:23:24,83.4,18:45:00,20:15:00,0.036579517900000004,0.01135445151,0.011935917835
12942,-0.0,-0.0,-0.0,-0.0,-0.0,0.038059614,0.038059614,0.076119228,0.304476912,0.304476912,0.608953824,0.799251894,1.52238456,1.826861472,4.110438311999999,5.214167118,8.905949676,17.241005142,26.108895204,29.49620085,29.68649892,29.343962394,31.513360392,30.25739313,29.229783552,27.288743238,27.821577834,21.808158822,21.085026156,18.382793562,16.974587844,17.202945528,14.691011004,15.680560968,16.251455178,16.822349388,17.849958966,15.718620582,17.545482054,18.154435878,18.26861472,21.237264612,19.143985842,19.905178122,21.69397998,21.50368191,25.766358678,25.918597134,28.696948956,29.11560471,31.58947962,35.471560248,39.658117788,41.8655754,45.595417572,48.487948236,45.329000274,46.62302715,39.696177402,32.16037383,40.360060608,22.8357684,14.881309074,17.164885914,13.967878338,18.040257036,15.261905214,19.638760824,21.389503068,18.26861472,17.849958966,19.296224298,19.98129735,19.638760824,21.237264612,20.818608858,22.150695348,23.102185698,21.579801138,19.067866614,17.012647458,19.41040314,16.55593209,11.03728806,11.379824586,8.220876623999999,6.964909361999999,6.317895924,4.072378698,2.85447105,1.750742244,1.027609578,0.2664172979999999,0.2664172979999999,0.228357684,0.114178842,0.038059614,-0.0,-0.0,0.114178842,0.076119228,0.038059614,0.038059614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4672075921266668,Feeder 1,13244,12942,13242,584,0:58:43,58.72,10:45:00,11:45:00,0.02338551838,0.010117514055,0.011217014014999999
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13467,13463,12982,584,1:34:34,94.57,07:15:00,08:45:00,0.0,0.0,0.0
12989,-0.0,-0.0,-0.0,-0.0,0.574972274,1.724916822,0.574972274,1.724916822,4.024805917999999,7.474639561999999,21.273974138,20.12402959,35.073308714,57.49722739999999,85.095896552,139.143290308,220.789353216,369.707172182,510.575379312,594.521331316,591.6464699459999,587.046691754,597.9711649599999,576.122218548,576.122218548,566.34768989,561.7479116979999,503.10073975,492.75123881799993,424.329538212,412.255120458,405.930425444,370.85711673,386.381368128,381.206617662,397.305841334,427.779371856,389.256229498,431.2292055,454.22809646,459.9778192,465.152569666,470.327320132,477.22698742,521.4998525179999,501.37582292799993,556.573161232,596.821220412,607.170721344,640.519113236,687.09186743,737.1144552679999,820.485434998,867.0581891919999,1295.0098343460002,968.82828169,974.003032156,1795.751424048,877.4076901239999,19983.93937211,14386.2153375,2096.130721344,58544.25201527,103230.7106433,73462.67758229999,45921.85220766,7295.65489575,489.301405174,509.42543476399993,491.026321996,495.051127914,502.525767476,532.999297998,551.398410766,518.6249911479999,505.97560112,478.376931968,462.277708296,469.752347858,412.830092732,390.406174046,405.35545317,382.35656221,267.937079684,246.663105546,185.716044502,145.46798532199998,129.943733924,90.270647018,55.772310578,36.223253262,18.974085042,8.624584109999999,7.474639561999999,3.449833644,3.449833644,1.149944548,0.574972274,0.574972274,1.724916822,1.149944548,1.149944548,0.574972274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.90247040720271,Feeder 2,12942,13242,12989,584,1:23:24,83.4,18:45:00,20:15:00,2.865551180853333,0.29722872275388884,0.2734312591911111
