Link Id,0:15:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13007,-0.0,-0.0,-0.0,-0.0,1.514875148,2.272312722,6.816938166,6.816938166,17.421064202,36.357003552,55.292942902,71.199131956,100.739197342,143.155701486,237.835398236,289.341153268,462.794357714,625.643436124,824.092080512,765.01194974,710.476444412,741.531384946,748.348323112,663.515314824,660.485564528,636.24756216,637.762437308,561.261242334,490.062110378,443.858418364,388.565475462,373.416723982,390.08035061,324.940719246,355.238222206,371.14441126,349.178721614,351.451034336,363.57003552,347.663846466,368.872098538,352.965909484,419.620415996,362.812597946,388.565475462,402.956789368,412.80347783,398.412163924,433.254292328,443.10098079,433.254292328,479.457984342,480.215421916,560.50380476,521.874488486,550.657116298,498.393923692,470.368733454,405.986539664,360.540285224,396.897288776,386.29316274,384.778287592,374.174161556,350.693596762,340.089470726,329.48534469,331.757657412,311.306842914,296.915529008,274.192401788,252.226712142,282.524215102,285.553965398,265.860588474,289.341153268,288.583715694,235.563085514,256.013900012,226.473834626,186.329643204,183.299892908,131.036700302,112.858198526,74.986319826,56.050380476,54.535505328,43.173941718,34.08469083,14.391313906,12.119001184,6.059500592,0.757437574,2.272312722,1.514875148,-0.0,-0.0,0.757437574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.757437574,-0.0,-0.0,-0.0,8.159285866588892,Incident Link,13007,13492,13494,584,1:13:36,73.6,15:30:00,16:45:00,0.8561148579461111,0.21292411802444444,0.21755290319888887
13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13018,13056,13576,584,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13018,13056,13576,584,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13069,-0.0,0.716498103,-0.0,1.432996206,0.716498103,2.149494309,5.015486721,4.298988618,10.030973442,18.628950678,41.556889974,60.902338755,97.443742008,112.490202171,162.645069381,225.60840434200003,315.975663423,430.615359903,530.925094323,491.517698658,493.66719296700006,509.43015123300006,507.997155027,467.87326125900006,512.296143645,533.0745886320001,494.38369107000005,441.362831448,394.790454753,404.104930092,353.95006288200005,370.429519251,382.609987002,365.41403253,358.2490515,366.847028736,343.202591337,379.027496487,393.357458547,401.2389376800001,401.2389376800001,389.058469929,411.9864092250001,422.73388077,450.677306787,432.7648542120001,430.615359903,440.646333345,421.30088456400006,439.929835242,436.347344727,505.847660718,482.203223319,527.342603808,598.992414108,639.832805979,731.544563163,726.529076442,702.8846390430001,672.7917187170001,629.801832537,631.39833064,661.327749069,626.935840125,601.1419084170001,556.719026031,535.940581044,539.5230715590001,513.0126417480001,442.07932955100006,439.213337139,418.434892152,396.939949062,398.372945268,384.042983208,328.87262927700004,319.55815393800003,291.304229818,266.53729431600004,245.042351226,204.918457458,174.82553713200002,141.15012629100002,108.907711656,95.294247699,72.366308403,41.556889974,42.273388077,17.195954472,12.180467751,7.164981030000001,5.015486721,3.5824905150000004,-0.0,2.865992412,-0.0,0.716498103,0.716498103,0.716498103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.724692179695003,Feeder 2,13072,13570,13069,584,1:21:10,81.17,15:15:00,16:45:00,1.1700812076491667,0.38213232160000005,0.35033337866027775
13072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13072,13570,13069,584,1:21:10,81.17,15:15:00,16:45:00,0.0,0.0,0.0
13119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13119,13483,13187,584,2:10:56,130.93,16:30:00,18:45:00,0.0,0.0,0.0
13187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13119,13483,13187,584,2:10:56,130.93,16:30:00,18:45:00,0.0,0.0,0.0
13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13208,13535,13205,584,0:38:49,38.82,08:45:00,09:15:00,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13208,13535,13205,584,0:38:49,38.82,08:45:00,09:15:00,0.0,0.0,0.0
13242,-0.0,-0.0,0.395314029,-0.0,-0.0,-0.0,1.581256116,2.767198203,3.557826261,4.348454319,8.696908638,13.045362957,24.904783827,37.554832755,46.647055422,102.78164754,164.845950093,257.744746908,343.92320523,317.041851258,311.112140823,349.06228760700003,306.763686504,312.29808291,297.67146383700003,281.858902677,241.14155769,247.071268125,200.819526732,179.077255137,181.84445334,154.567785339,156.149041455,182.239767369,180.658511253,182.635081398,193.308560181,198.842956587,207.935179254,194.494502268,218.213344008,212.678947602,224.538368472,215.841459834,230.863392936,269.999481807,293.718323547,292.92769548900003,315.065281113,349.852915665,355.7826261,405.987507783,435.636059958,487.817511786,485.050313583,489.003453873,488.608139844,404.801565696,339.574750911,296.090207721,319.413735432,313.484024997,302.810546214,1051.77238146,325.753655546,900.630566675,221.37585624,237.583731429,213.864889689,206.353923138,199.633584645,224.933682501,219.003972066,228.886822791,232.839963081,256.95411885,231.258706965,241.932185748,226.119624588,211.097691486,181.449139311,165.24126412200002,158.1256116,117.408266613,111.873870207,74.71435148100001,61.668988524,43.089229161,26.881353972,18.975073392,9.487536696,2.767198203,0.790628058,0.395314029,0.395314029,-0.0,0.395314029,0.790628058,0.395314029,0.790628058,0.395314029,-0.0,-0.0,-0.0,-0.0,0.395314029,-0.0,-0.0,5.567658074150276,Feeder 1,12942,13242,12989,584,1:23:24,83.4,18:45:00,20:15:00,0.6123267317547221,0.12441410968249998,0.1360539116475
13242,-0.0,-0.0,0.395314029,-0.0,-0.0,-0.0,1.581256116,2.767198203,3.557826261,4.348454319,8.696908638,13.045362957,24.904783827,37.554832755,46.647055422,102.78164754,164.845950093,257.744746908,343.92320523,317.041851258,311.112140823,349.06228760700003,306.763686504,312.29808291,297.67146383700003,281.858902677,241.14155769,247.071268125,200.819526732,179.077255137,181.84445334,154.567785339,156.149041455,182.239767369,180.658511253,182.635081398,193.308560181,198.842956587,207.935179254,194.494502268,218.213344008,212.678947602,224.538368472,215.841459834,230.863392936,269.999481807,293.718323547,292.92769548900003,315.065281113,349.852915665,355.7826261,405.987507783,435.636059958,487.817511786,485.050313583,489.003453873,488.608139844,404.801565696,339.574750911,296.090207721,319.413735432,313.484024997,302.810546214,1051.77238146,325.753655546,900.630566675,221.37585624,237.583731429,213.864889689,206.353923138,199.633584645,224.933682501,219.003972066,228.886822791,232.839963081,256.95411885,231.258706965,241.932185748,226.119624588,211.097691486,181.449139311,165.24126412200002,158.1256116,117.408266613,111.873870207,74.71435148100001,61.668988524,43.089229161,26.881353972,18.975073392,9.487536696,2.767198203,0.790628058,0.395314029,0.395314029,-0.0,0.395314029,0.790628058,0.395314029,0.790628058,0.395314029,-0.0,-0.0,-0.0,-0.0,0.395314029,-0.0,-0.0,5.567658074150276,Feeder 2,13244,12942,13242,584,0:58:43,58.72,10:45:00,11:45:00,0.26046802133,0.111786022645,0.119692303225
13244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0352467900000004,4.249345506,6.070493580000001,18.818530098,13.962135234000002,35.208862764,50.38509671400001,97.12789728,111.090032514,195.469893276,326.59255460400004,487.460634474,611.298703506,598.550666988,566.9841003720001,622.832641308,565.7700016560001,606.4423086420001,572.4475445940001,517.813102374,474.712597956,454.072919784,412.186514082,374.549453886,389.725687836,357.55207186200005,333.27009754200003,372.728305812,384.869292972,381.226996824,390.939786552,414.614711514,434.04029097,424.9345506,441.324883266,451.0376729940001,463.17866015400006,453.465870426,480.1760421780001,548.1655702740001,591.2660746920001,576.6968901,626.474937456,670.78954059,696.892662984,777.630227598,832.871719176,915.430431864,943.354702332,934.248961962,43976.10991568,96456.13638736,142414.052738,27330.17071464,742.4213648340001,709.033650144,709.6406995020001,683.537577108,628.29608553,548.1655702740001,529.3470401760001,569.412297804,543.3091754100001,539.059829904,478.354894104,540.880977978,522.6694972380001,478.961943462,461.3575120800001,458.929314648,445.574228772,447.395376846,393.975033342,384.869292972,346.01813406,322.34320909800005,297.45418542000004,211.860225942,205.789732362,146.90594463600002,115.33937802,80.73756461400001,49.170997998,31.566566616000003,23.674924962,8.498691012,2.428197432,-0.0,0.607049358,-0.0,3.0352467900000004,1.214098716,0.607049358,1.214098716,-0.0,-0.0,-0.0,-0.0,-0.0,0.607049358,-0.0,-0.0,95.79299205021894,Incident Link,13244,12942,13242,584,0:58:43,58.72,10:45:00,11:45:00,0.5401053037983333,0.23860412265833336,0.24787848785
13386,-0.0,-0.0,0.947709956,-0.0,-0.0,-0.0,-0.0,2.843129868,2.843129868,0.947709956,7.581679648,13.267939384,21.797328988,15.163359296,25.588168812,22.745038944,72.02595665599999,74.869086524,112.777484764,102.352675248,107.091225028,94.7709956,99.50954538,95.718705556,91.927865732,99.50954538,102.352675248,78.614216392,75.81679648,67.28740687599999,89.084735864,73.921376568,71.0782467,74.869086524,82.450766172,102.352675248,87.189315952,94.7709956,96.666415512,103.300385204,107.091225028,108.038934984,108.98664494,114.672904676,108.038934984,115.620614632,128.888554016,126.045424148,164.901532344,172.48321199199998,213.2347401,289.999246536,348.757263808,415.096960728,531.665285316,601.79582206,677.61261854,750.586285152,815.978272116,806.5011725559999,833.037051324,815.0305621599999,784.703843568,812.1874322919999,660.5538393319999,633.0702506079999,513.658796152,487.122917384,458.691618704,431.20802998,344.966423984,361.077493236,334.541614468,307.058025744,291.894666448,285.260696756,226.502679484,186.698861332,168.692372168,123.20229428,85.29389603999999,62.548857096,72.02595665599999,45.490077888,47.3854978,25.588168812,17.058779208,10.424809516,6.633969692,7.581679648,3.790839824,0.947709956,1.895419912,-0.0,1.895419912,-0.0,-0.0,-0.0,-0.0,-0.0,0.947709956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.116304801362223,Feeder 1,12816,13386,12824,584,0:29:45,29.75,17:15:00,17:45:00,0.6818246627888889,0.4435809099611111,0.35934002498333334
13388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13388,12829,14248,584,1:07:46,67.77,08:45:00,10:00:00,0.0,0.0,0.0
13388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13390,12832,13388,584,0:50:56,50.93,09:30:00,10:15:00,0.0,0.0,0.0
13390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13390,12832,13388,584,0:50:56,50.93,09:30:00,10:15:00,0.0,0.0,0.0
13400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13413,13401,13400,584,0:42:45,42.75,11:30:00,12:15:00,0.0,0.0,0.0
13401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13413,13401,13400,584,0:42:45,42.75,11:30:00,12:15:00,0.0,0.0,0.0
13413,-0.0,-0.0,0.286392735,0.57278547,0.286392735,0.57278547,1.431963675,0.8591782050000001,3.150320085,4.58228376,10.596531195,12.887673075,22.052240595,31.50320085,46.682015805,64.15197264,115.12987947,242.001861075,383.479872165,344.81685294,308.73136833,297.8484444,281.81045124,268.06359996000003,255.175926885,271.786705515,236.846791845,185.868885015,154.07929143,137.182120065,137.754905535,128.30394528,122.00330511,134.60458545,124.008054255,124.580839725,133.172621775,130.59508716,134.03179998000002,134.890978185,137.4685128,144.91472391,147.492258525,146.06029485,144.055545705,156.08404057500002,160.95271707,152.074542285,156.656826045,168.97171365,171.54924826500002,186.72806322,204.48441279,215.94012219,245.15218116,275.50981107,299.853193545,294.98451705,309.590546535,311.881688415,294.69812431500003,302.43072816,268.349992695,231.691722615,185.00970681,158.08878972,148.35143673000002,117.42102135,105.96531195,98.51910084,103.387777335,89.06814058500001,81.90832221000001,76.466860245,74.74850383500001,70.739005545,58.710510675,58.137725205,51.837085035,47.254801275,38.37662649,44.963659395,36.08548461,32.362379055,22.625026065,20.62027692,17.1835641,14.606029485,9.450960255,6.014247435000001,4.868676495,3.150320085,1.14557094,0.57278547,0.57278547,0.57278547,0.8591782050000001,-0.0,0.286392735,0.286392735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3039379659125,Incident Link,13413,13401,13400,584,0:42:45,42.75,11:30:00,12:15:00,0.14796957974999997,0.07843978797500001,0.0815423759375
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13467,13463,12982,584,1:34:34,94.57,07:15:00,08:45:00,0.0,0.0,0.0
13467,-0.0,-0.0,-0.0,-0.0,-0.0,1.176588924,1.96098154,1.176588924,5.88294462,8.236122468,17.64883386,20.394208016,33.728882488,54.123090504,93.342721304,145.897026576,247.475870348,349.05471412,364.350370132,373.763081524,331.013683952,361.212799668,370.233314752,349.05471412,317.286813172,283.165734376,230.219232796,197.666939232,168.64441244,153.740952736,154.91754165999998,141.582867188,109.422769932,122.365248096,142.759456112,157.662915816,147.46581180799998,133.738941028,149.03459704,147.0736155,158.447308432,152.95656012,197.274742924,178.44932014,182.37128322,202.373294928,231.39582172,240.416336804,260.026152204,281.596949144,298.06919408,351.407891968,391.411915384,453.771128356,512.208378248,516.522537636,514.169359788,522.797678564,515.73814502,526.719641644,466.321410212,453.378932048,438.867668652,392.980700616,418.081264328,412.590516016,403.570000932,407.88416032,421.6110311,403.177804624,382.3914003,368.66452952,344.348358424,331.013683952,342.387376884,352.192284584,310.619475936,267.085685748,267.477882056,231.39582172,213.354791552,180.802497988,133.738941028,104.324217928,81.576832064,56.084072044,47.06355696,21.178600632,12.550281856,7.451729852,3.529766772,4.314159388,1.176588924,1.176588924,0.784392616,0.392196308,0.392196308,0.392196308,0.784392616,0.392196308,0.392196308,0.392196308,-0.0,-0.0,0.392196308,-0.0,-0.0,-0.0,5.795354111213332,Incident Link,13467,13463,12982,584,1:34:34,94.57,07:15:00,08:45:00,0.6627028171011111,0.1188572700077778,0.08955149032666666
13483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13119,13483,13187,584,2:10:56,130.93,16:30:00,18:45:00,0.0,0.0,0.0
