Link Id,0:15:00,2:30:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,29:00:00,29:15:00,29:45:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12816,-0.0,-0.0,0.592495926,-0.0,0.592495926,0.592495926,1.184991852,1.184991852,1.777487778,3.554975556,4.739967408,4.147471482,8.294942964,20.73735741,26.66231667,33.179771856,50.36215371,62.804568156,91.244372604,84.134421492,87.689397048,85.91190927,102.501795198,87.096901122,85.91190927,97.76182779,103.68678705,59.2495926,79.394454084,70.507015194,62.21207223,64.582055934,63.989560008,66.359543712,66.359543712,79.394454084,69.322023342,75.839478528,83.541925566,92.429364456,86.50440519600001,77.616966306,103.094291124,84.134421492,90.059380752,106.64926668,95.391844086,110.796738162,123.831648534,138.644046684,129.756607794,160.566395946,213.29853336,246.478305216,281.43556485,340.666661524,389.269823382,423.63458709,423.042091164,484.069171542,447.33442413,451.481895612,442.001960796,426.59706672,370.30995375,320.54029596600003,286.768028184,292.100491518,252.995760402,240.553345956,223.963460028,218.038500768,201.630143358,186.043720764,188.413704468,150.493965204,138.644046684,119.091681126,104.871778902,93.021860382,70.507015194,58.064600748,57.472104822,36.142251486,42.067210746,27.254812596,15.997390002,15.404894076,7.109951112,2.96247963,1.777487778,0.592495926,0.592495926,0.592495926,-0.0,0.592495926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.216804418406109,Incident Link,12816,13386,12824,584,0:29:45,29.75,17:15:00,17:45:00,0.38413485868999997,0.24127750764333333,0.19190284714333333
12824,-0.0,-0.0,-0.0,-0.0,0.337934073,-0.0,0.337934073,0.337934073,0.675868146,2.027604438,3.041406657,3.041406657,4.055208876,8.786285898,10.813890336,12.841494774,21.289846599,26.358857694,41.227956906,33.7934073,33.455473227,33.7934073,39.538286541,32.441671008,36.158945811,38.862418395,41.565890979,21.627780672,32.103736935,30.752000643,22.641582891,25.345055475,29.400264351,30.076132497,29.062330278,31.427868789,33.455473227,36.158945811,35.145143592,37.510682103,35.821011738,37.510682103,44.269363563,36.834813957,40.214154687,47.986638366,38.862418395,48.662506512,58.124660556,72.317891622,73.331693841,91.918067856,128.077013667,150.718596558,169.980838719,204.450114165,254.802291042,275.754203568,273.72659913,310.223479014,300.423390897,311.575215306,295.692313875,296.706116094,250.409148093,212.560531917,187.215476442,176.401586106,164.573893551,152.07033285,133.483958835,127.401145521,120.980398134,117.601057404,108.476837433,84.48351825,77.048968644,62.179869432,60.152264994,49.338374658,33.7934073,26.696791767,18.586374015,16.89670365,15.882901431,7.772483679,6.75868146,5.406945168,2.365538511,1.689670365,1.351736292,0.337934073,0.675868146,0.337934073,-0.0,0.337934073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.844650685700833,Feeder 2,12816,13386,12824,584,0:29:45,29.75,17:15:00,17:45:00,0.2561728014491667,0.16455511943583334,0.12860268889166668
12829,-0.0,0.874897709,0.874897709,1.749795418,0.874897709,0.874897709,6.124283963,7.874079381,8.74897709,17.49795418,28.871624397,23.622238143,60.367941921,94.488952572,129.484860932,273.842982917,538.062091035,1845.137137858,2185.823670615,971.13645699,900.2697425609999,909.018719651,831.15282355,827.653232714,778.65896101,692.044087819,495.192103294,426.172286574,372.706424034,323.71215233,271.21828979,284.341755425,246.721153938,209.100552451,202.976268488,197.726882234,178.479132636,176.72933721799998,163.60587158299998,162.730973874,151.357303657,153.107099075,158.35648532899998,153.981996784,152.232201366,160.106280747,146.107917403,148.73261053,151.357303657,132.984451768,157.48158762,158.35648532899998,155.731792202,177.604234927,188.103007435,232.722790594,231.764995176,257.219926446,266.843801245,300.089914187,308.838891277,315.838072949,303.589505023,272.093187499,215.224836414,160.106280747,170.605053255,155.731792202,159.231383038,131.23465635,146.107917403,129.484860932,121.610781551,81.365486937,100.613236535,88.36466860899999,55.993453376,63.867532757,51.618964831,50.744067122,54.243657958,27.996726688,19.247749598,11.373670217,18.372851889,9.623874799,6.999181672,1.749795418,2.624693127,0.874897709,-0.0,0.874897709,-0.0,-0.0,1.749795418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.874897709,-0.0,-0.0,0.874897709,-0.0,-0.0,-0.0,-0.0,6.033481053146106,Feeder 1,13388,12829,14248,584,1:07:46,67.77,08:45:00,10:00:00,0.7169570399558335,0.14751747482305555,0.11446578359416666
12832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13390,12832,13388,584,0:50:56,50.93,09:30:00,10:15:00,0.0,0.0,0.0
12931,-0.0,-0.0,-0.0,0.74202284,-0.0,1.48404568,3.7101142,6.678205559999999,9.64629692,28.93889076,46.00541608,59.36182719999999,106.85128896,198.12009828,328.71611812,654.4641448799999,1119.71246556,2813.25795212,6326.74975152,3940.241112,2599.16726196,2561.42342184,1620.4587138000002,2507.29587864,2071.7179144,1245.85634836,1095.96773468,977.24408028,875.5869511999999,809.54691844,689.33921836,634.4295281999999,618.10502572,571.3575867999999,553.5490386399999,535.74049048,501.60743984,493.4451886,491.96114292,494.92923428,509.76969108,558.74319852,535.74049048,526.09419356,523.1261022,490.47709724,530.5463305999999,535.74049048,537.966559,546.12881024,553.5490386399999,577.29376952,607.71670596,665.59448748,710.8578807199999,779.86600484,837.74378636,806.57882708,874.8449283599999,925.30248148,832.5496264799999,787.28623324,702.69562948,611.4268201599999,593.6182719999999,583.97197508,552.0649929599999,494.18721144,502.34946268,436.30942992,438.53549844,384.36783112,372.49546568,325.00600392,329.45814096,284.93677056,273.06440512,254.51383412,198.86212112,189.95784704,175.85941308,140.24231676,123.91781428,80.13846672,54.16766732,44.5213704,36.35911916,17.80854816,15.58247964,13.35641112,5.93618272,3.7101142,2.22606852,-0.0,0.74202284,-0.0,0.74202284,0.74202284,-0.0,-0.0,0.74202284,-0.0,-0.0,0.74202284,-0.0,0.74202284,0.74202284,-0.0,-0.0,16.692713179288887,Incident Link,12931,13640,12934,584,0:25:54,25.9,17:15:00,17:45:00,0.7069828725555556,0.3650340137888889,0.32710840196666663
12934,-0.0,-0.0,0.021999888,-0.0,0.021999888,0.065999664,0.175999104,0.153999216,0.351998208,0.7919959679999999,1.565993504,2.133989136,9.245984544,5.103974016,8.733955536,17.621910288,30.02984712,32.955832224,902.375832672,620.963835584,30.249846,29.743848576,44.671843648,30.249846,28.511854848,28.357855632,24.331876128,22.967883072,19.865898864,19.205902224,15.9499188,13.815929664,13.551931008,13.067933472,11.967939072,10.933944336,10.581946128,10.515946464,13.09494568,10.00994904,10.207948032,12.011938848,10.691945568,10.075948704,10.00994904,9.503951616,11.10994344,10.845944784,10.77994512,10.537946352,11.505941424,11.43994176,13.449939744,22.533933584000003,14.431926528,16.169917679999998,16.961913648,16.103918015999998,18.193907376,19.007903232,16.543915776,15.773919695999998,14.07992832,30.347937056000003,12.165938064,24.815940864,11.241942768,34.382947248,10.075948704,8.7999552,8.007959232,7.655961024,7.899964608,5.697970991999999,6.115968864,5.477972112,5.125973903999999,4.3999776,6.252981072,3.827980512,3.343982976,2.991984768,2.63998656,2.882989584,2.9259913760000003,1.187993952,0.835995744,0.461997648,0.461997648,0.263998656,0.043999776,0.043999776,0.043999776,0.043999776,0.065999664,-0.0,0.043999776,-0.0,-0.0,0.021999888,0.021999888,-0.0,-0.0,-0.0,-0.0,0.021999888,-0.0,-0.0,-0.0,0.7101602473466666,Feeder 2,12931,13640,12934,584,0:25:54,25.9,17:15:00,17:45:00,0.01425714964,0.012341073715555555,0.010272744146666667
12942,-0.0,-0.0,-0.0,-0.0,0.038059614,0.038059614,0.076119228,0.114178842,0.304476912,0.304476912,0.875371122,1.408205718,2.511934524,2.85447105,5.176107504,9.629082342,17.469362825999998,27.859637448,32.73126804,32.655148812,31.627539234,30.523810428,30.904406568,30.371571972,27.326802852,27.288743238,23.330543382,19.486522368,18.83950893,17.926078194,15.452203284,16.061157108,14.84324946,15.870859038,16.974587844,17.773839738,17.811899352,18.002197422,18.07831665,19.714880052,21.046966542,20.323833876,21.427562682,22.150695348,20.74248963,26.26113366,25.423822152,27.174564396,30.818035446,31.741718076,35.471560248,42.017813856,45.595417572,47.117802132,51.913313496,51.532717356,45.367059888,42.550648452,34.253652599999995,28.506650886,24.243974118,21.732039594,17.849958966,20.704430016,20.856668472,20.590251174,19.829058894,18.496972404,19.182045456,16.061157108,18.83950893,17.88801858,18.382793562,17.583541668,19.638760824,17.355183984,18.877568544,17.241005142,16.593991704,16.137276336,15.2238456,12.55967262,11.722361112,10.999228446,9.210426588,8.220876623999999,5.861180556,4.338795996,3.691782558,2.055219156,1.027609578,0.152238456,0.2664172979999999,0.038059614,0.114178842,-0.0,0.076119228,-0.0,-0.0,0.038059614,0.076119228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4715134812516666,Incident Link,12942,13242,12989,584,1:23:24,83.4,18:45:00,20:15:00,0.036357503485,0.009990648675,0.01027609578
12942,-0.0,-0.0,-0.0,-0.0,0.038059614,0.038059614,0.076119228,0.114178842,0.304476912,0.304476912,0.875371122,1.408205718,2.511934524,2.85447105,5.176107504,9.629082342,17.469362825999998,27.859637448,32.73126804,32.655148812,31.627539234,30.523810428,30.904406568,30.371571972,27.326802852,27.288743238,23.330543382,19.486522368,18.83950893,17.926078194,15.452203284,16.061157108,14.84324946,15.870859038,16.974587844,17.773839738,17.811899352,18.002197422,18.07831665,19.714880052,21.046966542,20.323833876,21.427562682,22.150695348,20.74248963,26.26113366,25.423822152,27.174564396,30.818035446,31.741718076,35.471560248,42.017813856,45.595417572,47.117802132,51.913313496,51.532717356,45.367059888,42.550648452,34.253652599999995,28.506650886,24.243974118,21.732039594,17.849958966,20.704430016,20.856668472,20.590251174,19.829058894,18.496972404,19.182045456,16.061157108,18.83950893,17.88801858,18.382793562,17.583541668,19.638760824,17.355183984,18.877568544,17.241005142,16.593991704,16.137276336,15.2238456,12.55967262,11.722361112,10.999228446,9.210426588,8.220876623999999,5.861180556,4.338795996,3.691782558,2.055219156,1.027609578,0.152238456,0.2664172979999999,0.038059614,0.114178842,-0.0,0.076119228,-0.0,-0.0,0.038059614,0.076119228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4715134812516666,Feeder 1,13244,12942,13242,584,0:58:43,58.72,10:45:00,11:45:00,0.024009273164999997,0.010498110195,0.011491889005
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13467,13463,12982,584,1:34:34,94.57,07:15:00,08:45:00,0.0,0.0,0.0
12989,-0.0,-0.0,-0.0,-0.0,1.149944548,-0.0,1.149944548,5.174750466,3.449833644,14.949279123999998,27.598669152,43.12292055,56.922255126,82.796007456,142.59312395199998,224.814159134,369.132199908,547.3736048479999,638.2192241399999,658.918226004,650.8686141679999,601.4209986039999,608.8956381659999,583.59685811,569.797523534,570.3724958079999,503.675712024,457.10295783,433.529094596,413.405065006,400.755674978,387.531312676,365.10739399,407.080369992,405.35545317,424.904510486,422.029649116,436.403955966,423.754565938,492.17626654399993,506.550573394,480.676821064,513.450240682,511.72532386,489.301405174,570.3724958079999,588.196636302,615.2203331799999,647.993752798,695.71645154,742.2892057339999,859.5835496299999,936.629834346,1050.703782622,3984.663483228,4426.129289146,32937.71133213,43822.39907052,4911.42798579,664.6679487439999,622.6949727419999,578.9970799179999,557.259632574,649.104103916,504.250684298,496.201072462,517.4750465999999,444.453567802,429.504288678,408.805286814,416.85489865,438.703845062,430.654233226,436.97892824,458.82787465199993,415.704954102,450.20329054199993,394.430979964,378.906728566,360.507615798,335.783808016,294.960776562,249.537966916,228.838965052,191.465767242,159.26731989799998,122.469094362,100.62014795,74.74639561999999,36.223253262,22.99889096,8.049611835999999,5.749722739999999,1.724916822,2.87486137,1.149944548,1.149944548,-0.0,1.149944548,1.724916822,0.574972274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.32281057637444,Feeder 2,12942,13242,12989,584,1:23:24,83.4,18:45:00,20:15:00,0.8755550016855556,0.24100921151833335,0.24292578576499996
