Link Id,0:15:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,8342,13404,12848,167,0:38:23,38.38,16:15:00,16:45:00,0.0,0.0,0.0
12931,-0.0,-0.0,-0.0,-0.0,-0.0,0.74202284,1.48404568,5.19415988,15.58247964,20.77663952,39.32721052,56.39373584,100.1730834,212.96055508,332.42623232,582.4879294,1030.25754204,3374.82365024,6567.542254,3182.99787864,1528.70262244,2556.36971876,2649.17565024,2510.82346752,1338.43821132,2905.1192848,1121.93853408,982.43824016,907.49393332,881.52313392,752.4111597599999,725.69833752,701.2115838,659.65830476,578.7778152,563.9373584,542.41869604,503.09148552,549.0969016,534.99846764,533.5144219599999,524.61014788,520.90003368,528.28923924,534.2564447999999,523.1261022,506.05957688,544.64476456,527.57823924,544.64476456,543.90274172,583.97197508,586.94006644,660.4003276,666.33651032,754.6372282799999,823.6453524,824.38737524,857.77840304,868.90874564,856.2943573599999,811.7729869599999,762.79947952,667.820556,581.00388372,621.07311708,566.16342692,486.76698304,448.9238182,396.24019656,373.23748852,348.00871196,313.13363848,322.7799354,327.23207244,287.90486192,279.74261068,273.06440512,246.35158288,228.54303472,185.50571,148.40456799999998,93.49487784,74.94430684,50.45755312,48.2314846,28.19686792,27.45484508,8.16225124,6.678205559999999,2.96809136,1.48404568,2.96809136,0.74202284,-0.0,1.48404568,1.48404568,1.48404568,-0.0,-0.0,-0.0,0.74202284,0.74202284,0.74202284,-0.0,0.74202284,0.74202284,0.74202284,0.74202284,17.045339209011107,Incident Link,12931,13640,12934,167,0:28:52,28.87,16:15:00,16:45:00,0.6674083210888888,0.4796353190777778,0.46335204008888886
12934,-0.0,-0.0,-0.0,0.021999888,-0.0,-0.0,0.087999552,0.2419987679999999,0.4839975359999999,0.7259963039999999,1.3499939520000002,1.847990592,3.2639847680000003,16.433972112000003,7.633961136,15.751919807999998,27.433860336,32.999832,33.10983144,130.01384342400002,29.831848128,29.963847456,30.491844768,30.557844432,28.445855184,28.665854064,25.343870976,22.527885312,21.33989136,20.085897744,17.467911072,15.72991992,15.685920144,14.73992496,12.737935152,11.901939408,12.011938848,10.4499468,11.87993952,11.065943664,11.087943552,10.273947696,10.515946464,10.207948032,11.32994232,9.657950832,9.877949712,10.537946352,10.317947472,10.55994624,11.527941312,11.395941983999998,11.703940416,19.711931008,13.705930224,15.971918688,18.935911632,16.675915103999998,17.841909167999997,17.313911856,17.357911632,16.05991824,15.927918912,14.73992496,13.045933583999998,13.595930783999998,15.470935824,10.911944448,10.185948144,9.01995408,8.425957104,8.417959008,7.1499636,6.797965391999999,7.655961024,17.261969312,14.549967408,5.829970319999999,6.0499692,6.083973792,3.95997984,3.51998208,5.28998712,2.111989248,1.847990592,1.187993952,0.681996528,0.4839975359999999,0.2419987679999999,0.351998208,0.087999552,0.043999776,0.043999776,-0.0,-0.0,0.021999888,0.065999664,0.043999776,-0.0,-0.0,0.043999776,-0.0,0.021999888,0.021999888,-0.0,-0.0,0.021999888,-0.0,-0.0,0.3266988191955554,Feeder 2,12931,13640,12934,167,0:28:52,28.87,16:15:00,16:45:00,0.014328818173333334,0.009765505839999999,0.009282730519999999
12954,-0.0,-0.0,-0.0,-0.0,-0.0,0.380327708,0.760655416,1.711474686,2.281966248,4.944260204,14.072125196,13.881961342,21.86884321,31.70703591,47.921291208,65.796693484,95.652418562,123.6065051,146.42616758,135.396664048,158.216326528,151.370427784,163.731078294,157.645834966,154.98354100999998,146.236003726,129.31142072,122.465521976,108.013069072,96.413073978,85.763898154,84.24258732199999,83.67209575999999,73.97373920599999,77.20652472399999,81.58029336599999,79.488490972,73.21308379,85.5737343,81.390129512,89.947502942,85.954062008,86.334389716,87.47537283999999,90.137666796,94.511435438,130.99718229799998,119.232736458,127.980273742,144.714692894,150.039280806,172.858943286,211.652369502,236.944162084,255.580219776,253.488417382,259.953988418,231.619574172,196.81958889,154.603213302,131.593386968,135.651946034,119.993391874,108.203232926,5934.80284565,90577.5957882,20232.23885595,243.873705454,66.5573489,55.337681514,51.34424058,44.68850569,44.878669544,42.596703296,44.308177982,44.118014128,47.350799646,44.118014128,44.498341836,35.370476843999995,40.88522861,38.98359007,30.045888932,27.57375883,26.62293956,26.052447998,20.537696232,17.495074568,12.931142072,7.416390305999999,3.993440934,2.472130102,0.570491562,0.760655416,0.570491562,0.190163854,-0.0,0.190163854,0.190163854,0.570491562,-0.0,0.190163854,0.190163854,-0.0,-0.0,0.190163854,-0.0,-0.0,-0.0,34.55263536288778,Feeder 2,12956,13445,12954,167,1:10:44,70.73,14:15:00,15:30:00,0.2573550824133333,0.13681232829444445,0.1426228905
12956,-0.0,0.324816026,-0.0,-0.0,0.649632052,0.649632052,0.324816026,2.923344234,6.821136546,9.094848728,29.23344234,25.335650028,34.755314782,72.433973798,98.744071904,146.1672117,228.670482304,310.524120856,373.863245926,368.016557458,371.264717718,356.972812574,369.640637588,359.246524756,339.757563196,332.286794598,290.385527244,284.538838776,252.057236176,235.166802824,216.977105368,207.232624588,214.703393186,206.25817651,207.88225664,207.557440614,226.071954096,215.677841264,224.12305794,229.320114356,244.586467578,260.502452852,252.382052202,247.834627838,262.776165034,290.71034327,310.848936882,316.045993298,346.578699742,363.469133094,390.428863252,417.713409436,492.421095416,513.534137106,568.1032294739999,576.223630124,568.4280454999999,543.092395472,486.574406948,425.184178034,386.855886966,373.213613874,366.717293354,336.509402936,295.58258365999995,241.663123344,286.162918906,248.809075916,228.670482304,211.780048952,207.557440614,198.787407912,202.360384198,196.188879704,204.958912406,200.086672016,199.76185599,201.710752146,196.51369573,180.597710456,196.838511756,174.10138993599998,114.984873204,100.043336008,86.07624689,81.528822526,51.320932108,37.678659016,25.010834002,14.61672117,9.094848728,4.87224039,0.649632052,1.299264104,0.649632052,0.324816026,0.324816026,0.324816026,0.649632052,0.974448078,-0.0,0.324816026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.324816026,5.777665062475002,Incident Link,12956,13445,12954,167,1:10:44,70.73,14:15:00,15:30:00,0.646293665066111,0.30045482404999996,0.3179587987844444
13073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13073,13076,13567,167,1:14:18,74.3,14:15:00,15:30:00,0.0,0.0,0.0
13076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13073,13076,13567,167,1:14:18,74.3,14:15:00,15:30:00,0.0,0.0,0.0
13122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13131,13122,13126,167,1:47:25,107.42,06:00:00,07:45:00,0.0,0.0,0.0
13126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13131,13122,13126,167,1:47:25,107.42,06:00:00,07:45:00,0.0,0.0,0.0
13131,-0.0,-0.0,-0.0,-0.0,0.065461777,-0.0,0.130923554,0.261847108,1.047388432,1.243773763,3.338550627,3.796783066,6.938948362,9.16464878,13.681511393,16.299982473,27.428484563,38.949757315,51.322033168,47.983482541,47.590711879,49.947335851,49.816412297,47.918020764,48.572638534,47.197941217,49.227256304,40.58630174,36.789518674,34.498356479,33.189120939,31.683500068,30.570649859,31.618038291,32.992735608,33.38550627,33.516429824,34.367432925,36.854980451,35.022050695,38.687910207,37.182289336,38.62244843,38.753371984,41.306381287,39.407989754,41.699151949,40.848148848,46.739708778,47.394326548,50.209182959,53.875042471,61.403146826,66.443703655,79.012364839,91.908334908,89.420787382,81.499912365,79.20875017,69.585868951,63.759770798,55.64251045,56.95174599,53.744118917,52.238498046,51.780265607,53.940504248,54.856969126,54.136889579,55.838895781,55.446125119,59.504755293,55.838895781,57.213593098,55.773434004,52.565806931,48.769023865,45.365011461,39.604375085,38.229677768,33.058197385,26.381096131,19.769456654,16.692753135,14.597976271,10.539346097,8.313645679,4.778709721,3.469474181,1.243773763,0.851003101,0.589155993,0.392770662,0.196385331,-0.0,-0.0,-0.0,-0.0,-0.0,0.065461777,-0.0,0.065461777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.065461777,0.9284662037833328,Incident Link,13131,13122,13126,167,1:47:25,107.42,06:00:00,07:45:00,0.08144536088416666,0.02714845362805556,0.026602938819722224
