Link Id,0:15:00,2:00:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13404,-0.0,-0.0,-0.0,-0.0,-0.0,0.131871616,0.395614848,0.131871616,0.527486464,0.65935808,0.65935808,3.164918784,3.428662016,4.747378176,6.989195648,9.8903712,14.110262912,19.7807424,24.923735424,35.737207936,47.605653376,87.69462464,75.562435968,76.749280512,66.858909312,64.22147699199999,61.452173056,68.441368704,69.364470016,92.3101312,57.36415296,45.231964288,41.803302272,40.88020096,38.24276864,38.110897024,40.88020096,37.187795712,36.92405248,42.067045504,39.957099648,46.946295296,47.210038528,45.891322368,43.385761664,44.308862976,44.308862976,42.990146816,44.045119744,43.51763328,43.51763328,49.847470848,47.210038528,47.47378176,55.38607872,58.68286912,58.155382656,65.27644992,62.111531136,71.738159104,69.89195648,67.91388223999999,75.29869273599999,75.430564352,66.858909312,69.89195648,69.364470016,65.012706688,56.836666496,61.97965952,58.02351104,48.924369536,52.880518016,49.583727616,52.616774784,49.056241152,43.253890048,41.275815808,36.792180864,31.781059456,36.2646944,27.165552896,28.616140672,21.363201792,16.088337152,13.84651968,11.604702208,8.835398271999999,5.538607872,4.483634944,3.428662016,2.109945856,0.791229696,1.186844544,0.527486464,0.131871616,0.527486464,-0.0,-0.0,0.263743232,-0.0,0.131871616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9949347117155553,Feeder 1,8342,13404,12848,167,0:38:23,38.38,16:15:00,16:45:00,0.056594901866666665,0.03978127082666666,0.03952485379555556
13410,-0.0,-0.0,-0.0,-0.0,-0.0,0.937392388,-0.0,1.874784776,5.624354328,6.561746716,6.561746716,14.06088582,22.497417312,20.622632536,36.558303132,46.8696194,60.93050522,89.05227686,124.673187604,356.20910744,717.10517682,948.641096656,810.8444156200001,756.475657116,693.67036712,689.920797568,645.863355332,600.868520708,596.1815587680001,551.186724144,371.207385648,294.341209832,275.593362072,239.03505894,239.972451328,236.222881776,226.848957896,223.099388344,285.90467834000003,262.46986864,287.779463116,275.593362072,279.342931624,262.46986864,297.153386996,310.276880428,317.776019532,324.337766248,298.09077938400003,327.149943412,359.021284604,415.264827884,466.821409224,491.193611312,545.562369816,568.059787128,662.736418316,664.611203092,693.67036712,757.413049504,698.35732906,696.482544284,659.924241152,611.179836976,532.438876384,496.81796564,458.384877732,396.516980124,291.529032668,329.024728188,245.596805656,267.15683058,226.848957896,230.598527448,219.349818792,198.727186256,202.476755808,188.415869988,172.480199392,146.233212528,159.35670596,156.544528796,125.610579992,126.54797238,132.172326708,115.299263724,106.862732232,90.927061636,60.93050522,36.558303132,43.120049848,33.746125968,26.246986864,17.810455372,8.436531492,11.248708656,4.68696194,0.937392388,-0.0,-0.0,-0.0,-0.0,-0.0,0.937392388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.663703545448891,Feeder 2,13416,13414,13410,167,1:13:33,73.55,09:00:00,10:15:00,0.5475933866566667,0.12863106657555556,0.14139001852333333
13414,-0.0,-0.0,-0.0,-0.0,-0.0,0.065439408,-0.0,0.130878816,0.392636448,0.458075856,0.458075856,0.98159112,1.570545792,1.439666976,2.5521369120000004,3.2719704000000003,4.122682704000001,6.216743760000001,8.50712304,24.801535632,49.799389488,66.22468089600001,56.343330288,52.940481072,48.817798368000005,48.097964880000006,45.087752112,41.815781712,41.881221120000006,38.412932496,26.044884384000003,20.547974112,19.304625360000003,16.556170224000002,16.948806672,16.228973184,16.032654960000002,15.70545792,19.828140624000003,18.257594832,20.28621648,19.173746544,19.500943584,18.061276608,21.006049968000003,21.595004640000003,22.183959312,22.772913984,20.678852928,22.772913984,24.801535632,29.055097152,32.523385776000005,34.552007424,37.95485664,39.59084184,45.873025008000006,46.92005553600001,48.359722512000005,52.54784462400001,49.014116592,48.42516192,46.200222048,42.666494016,37.30046256,34.68288624,32.130749328,27.549990768,20.678852928,22.9037928,17.079685488000003,18.453913056,16.032654960000002,16.032654960000002,15.37826088,13.807715088,14.200351536,13.153321008,12.171729888000002,10.273987056,10.993820544,11.059259952,8.572562448000001,9.030638304,9.030638304,8.114486592,7.590971328,6.347622576,4.188122112,2.6175763200000004,3.010212768,2.3558186880000003,1.832303424,1.2433487520000002,0.5889546720000001,0.785272896,0.32719704,0.065439408,-0.0,-0.0,-0.0,-0.0,-0.0,0.065439408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5350035156266664,Feeder 1,13416,13414,13410,167,1:13:33,73.55,09:00:00,10:15:00,0.038282053680000004,0.008961563373333334,0.00987044404
13416,-0.0,-0.0,-0.0,-0.0,-0.0,0.452285162,1.3568554860000002,3.618281296,1.809140648,3.618281296,7.688847754,7.688847754,9.950273564,17.639121318,23.518828424,37.539668446,41.610234904,69.199629786,102.668731774,235.640569402,448.214595542,592.041277058,516.961940166,476.256275586,454.998872972,443.23945876,421.982056146,389.417524482,383.990102538,354.591567008,244.686272642,204.885178386,198.100900956,174.582072532,164.631798968,149.70638862200002,164.631798968,152.420099594,173.67750220800002,168.25008026400002,174.12978737,176.39121318,170.059220912,179.104924152,185.43691642,197.648615794,209.408030006,206.242033872,197.648615794,205.337463548,231.570002944,270.01424171400004,312.52904694200004,336.95244569,360.923559276,357.75756314200004,382.633247052,404.79521999,422.434341308,477.16084591,442.787173598,438.264321978,429.6709039,386.251528348,340.570726986,311.624476618,298.055921758,237.901995212,190.412053202,197.648615794,167.34550994,176.843498342,156.942951214,156.03838089,129.353556332,127.092130522,132.519552466,121.212423416,103.573302098,89.100176914,83.67275497,79.14990335,61.963067194,63.319922680000005,52.465078792,50.203652982,42.062520066000005,32.112246502,24.423398748,16.282265832,15.82998067,8.141132916,6.78427743,4.070566458,1.3568554860000002,1.809140648,0.452285162,0.452285162,-0.0,0.452285162,0.904570324,-0.0,-0.0,0.904570324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.452285162,4.855532483604445,Incident Link,13416,13414,13410,167,1:13:33,73.55,09:00:00,10:15:00,0.37263271958111116,0.08731616321944445,0.09058266716722221
13438,-0.0,-0.0,-0.0,0.821845944,0.821845944,0.821845944,0.821845944,2.876460804,4.10922972,8.21845944,21.778917516,26.299070208,32.051991816,59.994753912,76.431672792,106.83997272,140.535656424,194.777488728,289.70069526,378.04913424,455.302652976,530.501556852,507.900793392,488.587413708,487.354644792,506.668024476,470.917725912,470.095879968,460.644651612,429.825428712,350.106372144,329.971146516,330.79299246,313.123304664,301.206538476,290.111618232,308.603151972,312.712381692,288.878849316,288.878849316,317.232534384,301.206538476,318.4653033,342.298835676,304.493922252,342.709758648,340.655143788,334.481453264,381.336518016,415.854047664,425.716198992,541.185554124,1030.8102998519998,3273.02674156,4822.058584776,3600.558967188,2018.051357784,579.40139052,496.394950176,401.882666616,339.833297844,295.453616868,290.522541204,295.042693896,288.878849316,277.783929072,304.904845224,278.194852044,288.878849316,282.304081764,265.04531694,255.183165612,260.114241276,246.142860228,249.430244004,240.800861592,229.705941348,216.967329216,195.599334672,194.777488728,208.337946804,210.803484636,193.13379684,184.504414428,161.903650968,156.972575304,118.345815936,114.236586216,99.443359224,82.595517372,59.994753912,34.92845262,24.65537832,20.957071572,9.040305384,7.807536468,4.10922972,4.520152692,0.410922972,0.410922972,0.821845944,-0.0,0.410922972,0.410922972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.235909871669993,Feeder 2,14513,13441,13438,167,1:29:50,89.83,12:45:00,14:15:00,0.7070130673955556,0.4366655149933333,2.2486348128711113
13441,-0.0,-0.0,-0.0,1.181331902,1.181331902,1.181331902,1.181331902,4.725327608,5.90665951,11.81331902,30.714629452,38.393286815,45.481278227,86.237228846,108.091869033,152.98248130899998,200.82642334,277.61299697,417.010161406,538.0966813609999,658.592535365,760.1870789369999,724.7471218769999,703.483147641,699.9391519349999,728.881783534,669.815188434,678.084511748,658.001869414,621.971246403,502.06605835,474.895424604,471.942094849,447.134124907,432.958142083,418.782159259,437.683469691,452.450118466,418.782159259,414.056831651,453.040784417,432.367476132,459.538109878,493.796735036,436.502137789,493.796735036,489.071407428,481.392750065,544.594006822,591.256616951,616.655252844,775.5443936629999,913.760226197,1015.94543572,1036.028078054,1054.338722535,1018.898765475,838.74565042,715.296466661,580.033963882,488.480741477,428.232814475,412.875499749,425.870150671,417.010161406,400.471514778,435.911471838,402.243512631,418.191493308,406.378174288,378.616874591,371.528883179,373.891546983,357.943566306,355.580902502,347.902245139,330.77293256,311.871622128,277.022331019,284.110322431,299.467637157,301.830300961,277.61299697,266.981009852,233.903716596,225.634393282,170.702459839,163.023802476,143.53182609299998,117.542524249,87.41856074799999,50.797271786,36.030623011,28.942631599,13.585316873,11.81331902,5.90665951,6.497325461,0.590665951,0.590665951,1.181331902,-0.0,0.590665951,0.590665951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.224263537934725,Feeder 1,14513,13441,13438,167,1:29:50,89.83,12:45:00,14:15:00,1.0147969185930554,0.46925128329444443,0.5699926427149999
13445,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,-0.0,-0.0,0.01222875,0.009783,0.019566,0.0342405,0.03668625,0.1027215,0.117396,0.1418535,0.2299005,0.32528475,0.7288335,1.14216525,1.70957925,2.11557375,2.093562,1.90523925,1.966383,1.99328625,1.839204,1.90034775,1.68512175,1.66066425,1.29380175,0.98563725,0.9783,0.88780725,0.83889225,0.694593,0.78264,0.78997725,0.79486875,0.8266635,0.9244935,0.929385,0.9783,1.03455225,0.9636255,1.0908045,1.1005875,1.21064625,1.36717425,1.496799,1.7560485,2.142477,2.85908175,3.39225525,3.46073625,3.629493,3.4974225,2.8713105,2.406618,1.92480525,1.54815975,1.183743,1.1201535,1.2277665,1.1397195,1.11770775,1.00520325,0.8266635,0.71660475,0.7190505,0.55029375,0.567414,0.67747275,0.52583625,0.54540225,0.50627025,0.50627025,0.48670425,0.46713825,0.43778925,0.51605325,0.47692125,0.49159575,0.4549095,0.37419975,0.352188,0.2885985,0.26658675,0.225009,0.2299005,0.16386525,0.107613,0.068481,0.0440235,0.029349,0.01712025,0.00733725,0.009783,0.00244575,0.00244575,0.0048915,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,0.02491539875,Feeder 1,12956,13445,12954,167,1:10:44,70.73,14:15:00,15:30:00,0.004788914374999999,0.0017690924999999998,0.001203173125
13567,-0.0,-0.0,-0.0,-0.0,-0.0,0.377323801,0.377323801,1.886619005,1.509295204,4.150561811,1.886619005,11.697037831,12.074361632,18.488866249,30.940551682,33.581818289000005,38.109703901,61.881103364000005,75.842084001,99.613483464,171.305005654,351.288458731,336.950154293,278.08764133700004,282.99285075,296.199183785,252.80694667,258.089479884,223.753013993,224.884985396,141.87374917600002,133.195301753,126.026149534,113.951787902,115.461083106,110.555873693,114.329111703,109.046578489,118.856997315,101.87742627,112.442492698,103.386721474,104.141369076,105.273340479,111.310521295,107.914607086,95.085597852,97.349540658,109.046578489,111.687845096,106.782635683,132.06333035,116.97037831,110.178549892,125.648825733,133.195301753,138.855158768,145.269663385,163.003882032,169.041062848,176.964862669,189.793871903,198.472319326,209.792033356,210.546680958,218.84780458,192.812462311,147.910929992,129.799387544,125.271501932,117.725025912,119.234321116,104.518692877,89.425740837,96.594893056,78.48335060800001,91.312359842,86.407150429,70.93687458800001,59.617160558,52.448008339000005,50.184065533,36.223084896,39.618999105,25.280694667,19.243513851,15.847599642,11.697037831,9.055771224,4.905209413000001,4.150561811,3.018590408,1.886619005,0.754647602,-0.0,0.754647602,0.377323801,-0.0,-0.0,-0.0,-0.0,0.754647602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.678684550599168,Feeder 2,13073,13076,13567,167,1:14:18,74.3,14:15:00,15:30:00,0.20134417270027774,0.07892356170916666,0.09223470691111112
13640,-0.0,-0.0,0.533074568,0.533074568,-0.0,1.599223704,0.533074568,1.599223704,2.66537284,4.797671112,6.929969384,10.128416792,17.058386176,32.517548648,47.443636552,75.163514088,196.171441024,416.864312176,598.642739864,778.28886928,814.004865336,781.487316688,714.31992112,672.740104816,699.9269077839999,713.253771984,692.463863832,633.2925867839999,629.02799024,578.38590628,491.494751696,477.634812928,399.805926,384.346763528,369.953750192,335.83697784,323.043188208,330.50623216,332.105455864,276.132626224,275.066477088,280.397222768,292.657937832,266.004209432,272.934178816,253.2104198,255.87579264,269.735731408,228.155915104,248.412748688,256.408867208,268.136507704,271.334955112,308.650174872,325.708561048,376.350645008,395.008254888,461.642575888,450.44800996,444.584189712,447.249562552,402.47129884,426.4596544,382.747539824,345.432320064,304.918652896,269.735731408,234.55280992,218.56057288,205.23370868,191.373769912,163.653892376,156.72392299199998,181.24535312,150.327028176,152.992401016,113.544882984,118.342554096,107.147988168,107.681062736,94.354198536,91.155751128,75.163514088,73.031215816,52.774382232,45.844412848,47.443636552,23.98835556,19.190684448,14.926087904,9.062267656,6.929969384,3.731521976,3.198447408,1.599223704,2.132298272,2.132298272,0.533074568,0.533074568,-0.0,0.533074568,-0.0,-0.0,0.533074568,0.533074568,0.533074568,0.533074568,-0.0,-0.0,0.533074568,-0.0,6.748131725804446,Feeder 1,12931,13640,12934,167,0:28:52,28.87,16:15:00,16:45:00,0.3728560450622222,0.2302585981222222,0.2022721833022222
14513,-0.0,-0.0,-0.0,1.942764154,1.942764154,1.942764154,1.942764154,6.799674539,10.685202847,19.42764154,48.56910385,65.082599159,75.767802006,140.850401165,177.762920091,245.759665481,335.126816565,443.921609189,687.738510516,882.986307993,1079.205487547,1251.140115176,1189.943044325,1159.830199938,1154.973289553,1189.943044325,1104.461421549,1122.917681012,1074.348577162,1035.493294082,823.732001296,788.762246524,773.220133292,738.25037852,710.080298287,690.652656747,714.937208672,742.135906828,695.509567132,672.196397284,749.906963444,713.965826595,750.878345521,817.903708834,714.937208672,814.989562603,804.304359756,795.561921063,889.785982532,966.525166615,1018.008416696,1273.481902947,1497.871162734,1672.719936594,1695.061724365,1739.745299907,1666.891644132,1390.047752187,1175.37231317,952.925817537,803.332977679,706.1947699790001,681.910218054,699.39509544,679.9674539,659.568430283,712.994444518,663.4539585910001,688.7098925930001,663.4539585910001,622.655911357,612.942090587,612.942090587,588.657538662,584.772010354,575.058189584,543.97396312,515.803882887,454.606812036,470.148925268,499.290387578,489.576566808,462.377868652,440.036080881,383.695920415,371.067953414,279.758038176,267.130071175,236.045844711,194.2764154,147.650075704,82.567476545,59.254306697,47.597721773,23.313169848,18.456259463,10.685202847,10.685202847,0.971382077,0.971382077,1.942764154,-0.0,0.971382077,0.971382077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.814084096160553,Incident Link,14513,13441,13438,167,1:29:50,89.83,12:45:00,14:15:00,1.6678090605380556,0.7698202960225,0.9354949058219444
16214,-0.0,0.842194638,0.842194638,0.842194638,1.684389276,1.684389276,1.684389276,7.579751742000001,5.895362466,27.792423054,31.161201606,68.217765678,81.692879886,98.536772646,176.018679342,213.075243414,245.920834296,294.7681233,280.450814454,311.61201606000003,346.14199621800003,352.87955332200005,357.090526512,309.085432146,337.720049838,311.61201606000003,352.037358684,336.03566056200003,337.720049838,314.980794612,298.136901852,305.71665359400004,314.13859997400004,306.558848232,334.35127128600004,297.294707214,302.347875042,309.92762678400004,305.71665359400004,345.784351716,323.402740992,323.402740992,297.294707214,318.349573164,298.136901852,296.452512576,341.08882839,303.19006968,303.19006968,340.24663375200004,320.876157078,325.92932490600003,312.454210698,321.71835171600003,357.090526512,324.24493563000004,297.294707214,319.191767802,346.14199621800003,349.51077477,13104.0817488,19608.49438632,19548.28949352,19487.47458096,19637.1068828,19634.15307744,19403.01024528,18678.57647376,19047.38494344,19249.79644696,19630.93552032,19336.89888984,19225.92183624,19271.28603088,19267.75003088,19272.61203088,19225.92183624,19271.28603088,19267.75003088,19272.61203088,19225.92183624,11684.64918464,237.498887916,242.55205574400003,210.5486595,228.23474689800003,208.864270224,162.543565134,161.701370496,140.64650454600002,128.855779614,105.27432975,66.533376402,48.847289004,32.003396244,16.001698122,16.843892760000003,6.737557104,8.421946380000001,3.368778552,0.842194638,-0.0,-0.0,0.842194638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,118.92329503870776,Feeder 2,16613,16665,16214,167,0:50:33,50.55,09:00:00,09:45:00,0.34249248612,0.17803058875500002,0.16656738395999998
16557,-0.0,-0.0,-0.0,-0.0,0.822701986,3.290807944,1.645403972,4.936211916,11.929178797,19.744847664,28.383218517,47.716715188,71.986423775,109.419364138,140.270688613,155.490675354,158.370132305,170.299311102,179.760383941,180.171734934,178.526330962,162.072291242,173.178768053,5866.00297867,12175.76013115,167.831205144,146.852304501,139.447986627,127.107456837,125.050701872,135.334476697,140.682039606,135.74582769,145.618251522,135.74582769,140.682039606,150.143112445,138.625284641,128.341509816,138.213933648,151.377165424,152.611218403,150.554463438,149.320410459,141.093390599,150.554463438,160.42688727,147.263655494,152.611218403,159.604185284,151.788516417,156.31337734,154.256622375,167.419854151,167.831205144,175.446834291,158.781483298,147.263655494,146.029602515,145.206900529,153.433920389,169.887960109,164.5403972,178.937681955,12815.50313758,40154.02225689,39373.775203920006,39379.70313758,39900.51178659,39140.33801184,39411.88378659,39186.9944356,39541.29917075,39379.70313758,39459.57373362,39381.02913758,36018.5074158,1393.377165424,163.306344221,139.447986627,134.511774711,136.568529676,118.057734991,109.419364138,100.369642292,76.922635691,77.333986684,59.234542992,48.539417174,39.078344335,25.092410573,20.978900643,11.106476811,9.872423832,5.758913902,2.879456951,3.290807944,2.056754965,-0.0,0.822701986,-0.0,-0.0,-0.0,1.234052979,-0.0,0.411350993,-0.0,-0.0,0.411350993,-0.0,-0.0,142.08630076428668,Feeder 2,16560,16559,16557,167,1:06:43,66.72,15:15:00,16:30:00,0.2612665781308333,0.08981163347166668,0.09541057754305556
16559,-0.0,-0.0,-0.0,-0.0,0.185825424,0.8362144079999999,0.185825424,1.826214408,2.694468648,4.552722888,6.132238992,14.756660184,41.167121208,184.889828848,646.820925472,633.468401744,9925.24115595,14403.82551278,15349.49398137,10550.00967969,15880.4607195,11922.911417820002,29375.57637034,38697.75402118,21101.26052045,1856.512172088,1755.4049254719998,2253.298870392,477.365805976,377.9738136,1521.7696636080002,797.237623776,762.1458932639999,949.01770344,388.411020384,610.021536488,630.073838184,1135.02683056,731.0248856400001,325.16294072,855.0030924240001,1366.622481408,1191.344187336,1857.14595768,1111.610965304,1636.550132256,2611.66421192,1049.417917848,885.071179712,1732.85139412,900.951528864,999.710743272,1213.64595768,2276.809513616,3200.01421192,3794.587164464,2486.722989888,4237.94377465,4053.14246616,4397.13481446,2326.28464836,7542.76194156,3256.316600904,8716.61602118,40970.3289737,41886.97541782,41120.94702885,34057.14420343,30597.10802118,41825.0415924,33905.13116362,38186.89475931,41361.35150511,37670.62250511,36600.7024653,2939.2074415760003,985.46813988,1768.949743272,506.23032208,366.27837716,401.680282248,434.234591568,313.55938478400003,229.396217832,113.502312744,43.693764432,56.657946632000005,35.154866968,36.589350864,26.49670764,12.01932628,9.175548312,2.044079664,1.85825424,1.114952544,0.5574762719999999,0.743301696,0.185825424,-0.0,0.185825424,-0.0,-0.0,-0.0,0.185825424,0.092912712,0.092912712,-0.0,-0.0,0.092912712,-0.0,-0.0,187.07836596839783,Feeder 1,16560,16559,16557,167,1:06:43,66.72,15:15:00,16:30:00,6.158207061539443,2.7414018305333334,3.3258146172455554
16560,-0.0,-0.0,-0.0,-0.0,0.238629368,0.954517472,0.357944052,1.073832156,3.221496468,6.085048884,7.75545446,12.766671188,18.971034756,29.947985684,42.237398136,43.54985966,49.157649808,52.617775644000005,52.49846096,52.021202224,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,48.203132336,41.879454084,46.890670812,38.419328248,35.7944052,41.998768768000005,41.402195348,38.896586984,44.14643308,39.731789772,41.521510032,42.237398136,45.458894604,41.044251296,36.98755204,45.220265236,45.458894604,42.35671282,45.33957992,44.265747764,46.413412076,48.799705756,45.220265236,45.220265236,46.055468024,44.14643308,46.055468024,46.174782708,48.91902044,50.350796648,49.634908544,50.11216728,50.350796648,51.185999436,50.11216728,49.396279176,51.185999436,49.873537912,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,48.799705756,44.027118396,45.93615334,40.686307244,36.510293304,39.254531036,37.226181408,33.646740888000004,31.618391260000003,27.919636056,22.66978996,18.971034756,16.823370444000002,14.556391448,11.215580296,7.994083828,6.204363568,2.6249230480000003,2.266978996,1.551090892,0.715888104,0.954517472,0.238629368,-0.0,0.238629368,-0.0,-0.0,-0.0,0.238629368,0.119314684,0.119314684,-0.0,-0.0,0.119314684,-0.0,-0.0,0.9664489404,Incident Link,16560,16559,16557,167,1:06:43,66.72,15:15:00,16:30:00,0.08381856551,0.02793952183666667,0.028502952288888894
16604,-0.0,-0.0,-0.0,0.130562528,0.130562528,0.522250112,1.175062752,0.913937696,1.95843792,1.697312864,3.786313312,4.439125952,6.919813984000001,11.620064992,16.189753472,22.456754816,27.940380992,36.55750784,49.61376064,52.877823840000005,57.708637376000006,57.708637376000006,57.57807484800001,47.78588524800001,53.530636480000005,50.397135808,53.138948896,48.43869788800001,49.87488569600001,50.136010752,51.049948448,49.222073056000006,46.741385024,47.78588524800001,46.610822496,48.960948,49.483198112,45.044072160000006,47.00251008000001,47.263635136000005,44.26069699200001,45.305197216,41.12719632,41.78000896,41.78000896,39.299320928,42.041134016,39.429883456000006,38.64650828800001,36.818632896,36.688070368000005,43.085634240000005,40.343821152,45.174634688000005,44.391259520000006,44.913509632,44.26069699200001,44.130134464,49.61376064,48.830385472,51.18051097600001,45.566322272,50.788823392000005,46.480259968000006,47.78588524800001,50.91938592,44.26069699200001,41.388321376,39.299320928,39.560445984000005,39.560445984000005,36.165820256,30.551631552000003,29.507131328000003,29.3765688,30.551631552000003,31.465569248,26.243068128,20.106629312000003,18.93156656,15.536940832,13.0562528,12.011752576,12.925690272,8.878251904,7.572626624000001,8.617126848000002,5.091938592,6.0058762880000005,4.047438368,2.741813088,1.95843792,1.566750336,0.522250112,-0.0,0.261125056,0.522250112,0.130562528,0.130562528,0.391687584,-0.0,0.130562528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.130562528,0.8189534568800002,Feeder 1,16705,16604,16704,167,1:04:35,64.58,17:30:00,18:30:00,0.06412070819555556,0.02190549080888889,0.021035073955555556
16613,-0.0,-0.0,-0.0,-0.0,0.967780354,0.483890177,0.483890177,2.903341062,1.935560708,8.710023185999999,11.129474071,25.646179381,28.549520443,32.420641859,63.873503364,78.874098851,120.004763896,143.231492392,161.135428941,168.877671773,193.5560708,192.104400269,210.492226995,201.298313632,187.265498499,174.20046372,186.781608322,182.910486906,168.393781596,178.07158513599998,153.393186109,161.619319118,169.845452127,165.00655035699998,173.71657354299998,155.812636994,153.393186109,162.103209295,155.328746817,172.748793189,167.909891419,165.00655035699998,149.522064693,164.52266018,165.490440534,161.135428941,179.03936549,161.135428941,159.68375841,177.103804782,179.03936549,181.458816375,184.846047614,179.523255667,206.621105579,196.459411862,202.266093986,212.91167788,213.879458234,213.879458234,213.395568057,213.879458234,213.879458234,213.879458234,213.395568057,213.879458234,213.879458234,213.879458234,213.395568057,213.879458234,213.879458234,213.879458234,202.749984163,197.911082393,198.878862747,202.266093986,190.652729738,197.911082393,198.878862747,182.910486906,197.427192216,180.491036021,132.102018321,136.457029914,116.617532657,112.746411241,104.036388055,81.777439913,81.777439913,64.357393541,60.002381948,50.808468585,30.485081151,20.323387434,13.548924956,6.774462477999999,4.355011593,3.387231239,2.903341062,1.451670531,0.483890177,-0.0,0.483890177,-0.0,0.483890177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.7525683226349984,Incident Link,16613,16665,16214,167,0:50:33,50.55,09:00:00,09:45:00,0.18414709513611108,0.09408975663888888,0.0858905064175
16651,-0.0,-0.0,0.917022016,0.917022016,-0.0,3.668088064,1.834044032,1.834044032,11.004264192,11.004264192,26.593638464,40.348968704,55.02132096,105.45753184,139.387346432,200.827821504,258.600208512,286.110868992,308.698331328,24465.4269363,5169.78554904,235.674658112,255.849142464,221.002305856,234.757636096,230.172526016,237.508702144,238.42572416,223.753371904,217.334217792,218.251239808,182.487381184,208.163997632,162.312896832,209.081019648,187.98951328,166.898006912,159.561830784,182.487381184,158.644808768,181.570359168,157.727786752,170.566094976,198.993777472,198.076755456,198.076755456,225.587415936,193.491645376,218.251239808,211.832085696,225.587415936,225.587415936,240.259768192,249.429988352,248.512966336,243.01083424,260.434252544,233.84061408,233.84061408,258.600208512,242.093812224,235.674658112,246.678922304,242.093812224,254.932120448,260.434252544,286.110868992,254.932120448,236.591680128,257.683186496,244.844878272,261.35127456,249.429988352,217.334217792,217.334217792,216.417195776,231.089548032,217.334217792,185.238447232,210.91506368,173.317161024,193.491645376,187.98951328,148.557566592,111.876685952,120.129884096,90.785179584,62.357497088,54.104298944,40.348968704,29.344704512,23.842572416,15.589374272,10.087242176,11.004264192,3.668088064,2.751066048,0.917022016,1.834044032,2.751066048,0.917022016,0.917022016,1.834044032,0.917022016,-0.0,0.917022016,-0.0,-0.0,-0.0,-0.0,-0.0,12.624954468114444,Feeder 2,16652,16931,16651,167,0:52:30,52.5,16:45:00,17:30:00,0.2684836680177778,0.14315732583111113,0.1502897192888889
