Link Id,0:15:00,1:45:00,2:00:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12981,-0.0,-0.0,-0.0,0.565086916,-0.0,0.565086916,-0.0,-0.0,2.8254345800000005,5.650869160000001,3.955608412,14.1271729,22.603476640000004,40.12117103600001,74.591472912,102.280731796,190.434290692,457.155315044,801.2932468880001,1061.2332282480002,1048.8013160960002,909.78993476,783.7755524920001,811.4648113760001,759.476815104,625.551216012,490.49544308800006,530.6166141240001,451.50444588400006,442.463055228,430.031143076,456.0251412120001,424.94536083200006,405.167318772,371.262103812,375.78279914,391.605232788,374.08753839200006,384.25910288000006,357.70001782800006,329.44567202800005,326.620237448,324.9249767,313.62323838000003,313.05815146400005,303.45167389200003,287.629240244,292.149935572,309.10254305200004,271.24171968,302.88658697600005,316.44867296,331.14093277600006,353.1793225,380.868581384,396.69101503200005,442.463055228,467.89196644800006,493.885964584,499.536833744,476.933357104,426.075534664,401.21171036,397.821188864,353.74440941600005,363.91597390400005,309.667629968,304.016760808,269.546458932,272.37189351200004,258.809807528,211.342506584,201.736029012,210.777419668,196.085159852,192.694638356,187.04376919600003,147.48768507600002,139.576468252,119.798426192,115.277730864,113.0173832,115.277730864,74.026385996,94.369514972,68.375516836,60.464300012,70.07077758400001,44.076779448,32.209954212,21.473302808000003,11.866825236,7.346129908000001,7.911216824,3.955608412,3.3905214960000003,3.3905214960000003,2.260347664,1.130173832,0.565086916,0.565086916,1.6952607480000002,-0.0,-0.0,-0.0,-0.0,0.565086916,-0.0,-0.0,-0.0,-0.0,-0.0,7.486773762648892,Feeder 1,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.36306834353,0.27595077731333334,0.2508358032688889
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.0,0.0,0.0
13168,-0.0,-0.0,-0.0,-0.0,0.817664173,1.635328346,0.817664173,0.817664173,2.4529925190000004,15.535619287,29.435910228,29.435910228,53.148171245,71.13678305100001,111.202327528,149.63254365900002,186.427431444,246.11691607300003,363.0428928120001,556.829301813,659.8549876110001,739.168412392,837.288113152,766.1513301010001,735.080091527,767.786658447,748.980382468,730.174106489,697.467539569,714.6384872020001,760.42768089,650.043017535,600.165502982,520.034414028,532.2993766230001,493.8691604920001,512.675436471,502.8634663950001,498.77514553,501.2281380490001,501.2281380490001,512.675436471,533.934704969,510.2224439520001,513.493100644,507.769451433,530.664048277,542.929010872,533.1170407960001,601.8008313280001,611.612801404,596.89484629,633.689734075,633.689734075,637.7780549400001,689.2908978390001,790.6812552910001,833.199792287,840.558769844,851.188404093,791.4989194640001,774.327971831,762.0630092360001,751.4333749870001,679.478927763,595.259517944,546.199667564,504.498794741,485.692518762,460.344929399,419.4617207490001,402.290773116,418.644056576,383.484497137,370.4018703690001,352.413258563,331.97165423800004,309.89472156700003,321.342019989,283.729468031,272.282169609,268.19384874400004,260.83487118700003,264.105527879,260.83487118700003,233.851953478,199.510058212,188.880423963,142.27356610200002,119.378969258,91.578387376,47.424522034000006,49.05985038,27.800581882000003,16.35328346,8.17664173,4.905985038000001,6.541313384,1.635328346,-0.0,-0.0,0.817664173,-0.0,-0.0,-0.0,0.817664173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.000990060904169,Feeder 2,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,1.7377634965619444,0.2627881800447222,0.2282645816291667
13170,-0.0,-0.0,-0.0,-0.0,0.429493184,0.858986368,0.858986368,0.429493184,1.288479552,7.730877312,16.750234176,15.891247808,33.070975168,42.090332032,62.27651168,84.180664064,110.379748288,138.296805248,202.291289664,311.812051584,395.992715648,479.0425024,1471.961577856,521.404725376,488.333750208,491.147777472,490.051722944,475.448954688,454.403788672,464.282131904,501.218545728,426.057238528,379.671974656,334.575190336,352.18441088,321.260901632,338.011135808,324.696847104,334.145697152,331.139244864,331.568738048,346.600999488,353.043397248,343.5945472,336.293163072,338.870122176,355.620356352,360.344781376,364.210220032,394.762249728,399.42866112,392.556770176,402.941620224,422.191799872,423.05078624,485.423488768,649.672807168,1150.59867328,1633.950043776,1120.01100288,1017.01408224,1655.554316416,1317.7512755199998,925.61648,483.609325184,443.236965888,409.307004352,374.088563264,358.197315456,327.273806208,307.08762656,290.337392384,300.6452288,275.734624128,261.99084224,255.977937664,229.77885344,234.61878528,224.195442048,191.983453248,181.675616832,191.12446688,179.528150912,180.38713728,175.662712256,153.32906668799998,138.726298432,118.070639232,88.47559590399999,74.30232083199999,59.699552576,31.353002432,28.346550144,17.609220544,10.307836416,5.583411392,2.576959104,4.294931839999999,0.858986368,-0.0,-0.0,0.429493184,-0.0,-0.0,-0.0,0.429493184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.037547777919997,Incident Link,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,2.15171917104,0.19040864490666667,0.1659513941511111
13175,-0.0,0.412638996,-0.0,-0.0,0.825277992,0.825277992,1.2379169879999998,1.2379169879999998,4.539028956,10.3159749,10.728613896,25.996256748,33.423758676,44.152372572,61.8958494,78.40140923999999,97.795442052,148.137399564,170.007266352,212.096443944,332.587030776,993.077878212,39274.603396,54171.429156,3117.999648456,2438.635233396,3620.717930304,1212.897225684,1542.6221716280002,1617.9159727919998,524.080607932,441.52372572,409.750523028,364.360233468,381.278432304,356.520092544,359.225702584,361.520482504,370.137179412,361.0591215,354.044258568,369.379623428,376.739403348,359.408565516,351.568424592,342.903005676,346.204117644,369.724540416,350.330507604,377.56468134,390.769129212,409.663328048,420.89177592,611.2028956,478.248596364,502.594297128,1020.974196728,604.224326084,636.911741144,520.58860022,464.2188705,458.854563552,456.378729576,430.382472828,422.542331904,408.51260604,364.00231648,354.86953656,314.018275956,281.419795272,271.103820372,280.181878284,254.598260532,237.680061696,255.83617752,238.505339688,197.241440088,207.557414988,200.12991306,188.988660168,176.196851292,169.594627356,174.546295308,153.501706512,152.67642852,129.98128373999998,107.698777956,90.367940124,74.27501928,56.118903456,39.20070462,22.69514478,23.520422772,9.903335904,8.25277992,5.364306947999999,5.364306947999999,0.825277992,1.2379169879999998,0.412638996,-0.0,-0.0,-0.0,-0.0,-0.0,0.412638996,-0.0,-0.0,0.412638996,-0.0,-0.0,-0.0,36.12152472681888,Feeder 1,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,0.9019215929655556,0.2542314703133333,0.23692355687
13178,-0.0,0.624673266,-0.0,-0.0,-0.0,0.624673266,0.624673266,1.249346532,3.12336633,8.745425723999999,10.619445522,21.238891044,31.858336566,43.72712862,58.09461373799999,61.217980068,84.33089091,126.808672998,149.92158383999998,186.777306534,279.22894990199995,397.916870442,527.84890977,456.01148418,472.252989096,476.625701958,470.378969298,451.014098052,454.762137648,441.643999062,411.035009028,351.066375492,328.57813791599995,293.59643502,327.328791384,299.218494414,292.971761754,296.09512808399995,296.09512808399995,279.22894990199995,279.22894990199995,290.47306869,303.591207276,283.601662764,283.601662764,271.108197444,287.974375626,299.84316768,287.34970236,297.969147882,312.96130626599995,322.956078522,346.06898936399995,403.538929836,402.289583304,402.289583304,461.633543574,461.633543574,424.153147614,432.273900072,388.546771452,405.412949634,376.053306132,378.551999196,337.948236906,326.079444852,291.722415222,308.588593404,260.488751922,226.131722292,226.756395558,245.496593538,202.394138184,184.27861347,207.391524312,184.27861347,150.54625710599998,163.039722426,159.29168282999998,156.16831649999995,138.052791786,126.183999732,132.43073239199998,122.435960136,125.559326466,111.191841348,73.086772122,69.96340579199999,54.971247408,46.225821684,29.359643502,18.74019798,18.74019798,9.37009899,4.997386128,4.997386128,4.997386128,0.624673266,1.249346532,0.624673266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.624673266,-0.0,-0.0,-0.0,5.977949635268336,Feeder 2,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,0.6022891406349999,0.21707395993499998,0.19902784336166665
13186,-0.0,-0.0,-0.0,-0.0,0.642429018,-0.0,0.642429018,0.963643527,1.927287054,3.854574108,4.175788616999999,8.994006252,10.278864288,12.206151342,19.27287054,29.872949337,35.012381481,44.327602242,62.636829255,93.473422119,121.740298911,200.759068125,306.117427077,290.377916136,266.929256979,251.189746038,247.33517193,239.626023714,223.886512773,224.8501563,207.183358305,150.007175703,127.843374582,112.103863641,94.437065646,99.897712299,100.861355826,103.431071898,98.934068772,114.031150695,95.721923682,106.643216988,103.431071898,114.031150695,106.964431497,97.327996227,103.431071898,111.461434623,107.606860515,122.382727929,119.813011857,127.843374582,120.455440875,146.152601595,156.110251374,201.722711652,220.995582192,234.48659157,233.522948043,261.468610326,270.141402069,262.753468362,251.510960547,259.220108763,267.250471488,265.323184434,257.292821709,256.007963673,224.8501563,221.316796701,202.043926161,197.868137544,179.55891053099998,171.207333297,167.99518820699998,169.601260752,151.93446275699998,154.825393338,144.54652905,135.873737307,128.4858036,105.037144443,93.473422119,90.582491538,75.485409615,63.921687291,50.109463404,42.400315188,28.90930581,20.236514067,15.739510941,11.242507815,6.745504689,3.854574108,4.175788616999999,1.927287054,0.642429018,1.284858036,-0.0,0.321214509,0.642429018,-0.0,0.321214509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.642429018,3.2663054252675017,Feeder 1,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.4342641709175,0.13357169999250001,0.117600200795
13188,-0.0,-0.0,-0.0,-0.0,0.044044516,0.044044516,0.044044516,0.11011129,0.154155806,0.308311612,0.308311612,0.77077903,0.858868062,1.013023868,1.65166935,2.378403864,2.950982572,3.655694828,5.131186114,7.465545462,9.271370618,14.997157698,23.057304126,22.088324774,20.9211451,19.467676072,19.467676072,18.432629946,17.50769511,17.926118012,17.904095754,12.860998672,10.548661582,9.667771262,8.566658362,8.874969973999999,8.941036748,9.381481908,9.095192554,9.57968223,9.161259328,9.293392876,9.161259328,9.998105132,9.205303844,8.764858684,9.007103522,9.9100161,9.821927068,11.011129,10.482594808,11.429551902,11.12124029,12.596731576,13.962111572,17.06724995,19.26947575,20.238455102,20.70092252,23.1233709,23.189437674,23.189437674,22.484725418,23.365615738,23.34359348,23.299548964,22.991237352,22.176413806,19.555765104,19.291498008,17.529717368,17.221405756,15.371536084,14.887046408,14.490645764,14.512668022,12.949087704,12.750887382,12.33246448,11.055173516,10.79090642,8.632725136,7.81790159,7.575656751999999,6.100165466,5.571631274,4.18422902,3.3033387,2.554581928,1.717736124,1.387402254,0.924934836,0.572578708,0.33033387,0.352356128,0.11011129,0.11011129,0.088089032,-0.0,0.022022258,0.044044516,-0.0,0.022022258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.044044516,0.2775049199755554,Incident Link,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.03852059961833334,0.011592271919444445,0.010228115382222222
13246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.642984534,-0.0,0.428656356,1.07164089,3.0005944920000003,3.857907204,6.42984534,8.144470764000001,15.00297246,36.221462082,75.44351865600001,167.17597884,289.557368478,330.708378654,320.84928246600003,287.84274305400004,278.840959578,265.552612542,282.69886678200004,270.482160636,235.7609958,214.971162534,205.540722702,187.751483928,178.96402863,176.177762316,166.747322484,162.675087102,153.887631804,149.172411888,152.17300638,144.67152015,153.887631804,143.59987926,135.669736674,136.741377564,133.740783072,141.67092565800002,130.31153222400002,136.312721208,148.100770998,140.170628412,141.885253836,136.52704938600002,135.669736674,139.956300234,142.52823837,152.17300638,155.602257228,170.819557866,182.821935834,183.036264012,177.249403206,177.249403206,176.82074685,162.88941528,154.744944516,144.457191972,145.314504684,130.097204046,485.826405104,128.062466968,160.541324382,826.563841544,106.979695566,88.731865692,178.483943022,72.657252342,73.728893232,67.72770424800001,64.2984534,49.29548094,51.224434542,48.866824584,41.79399471,37.293102972,33.220867590000005,29.791616742,31.720570344,21.647145978,19.932520554,19.503864198,15.645956994,12.216706146,12.002377968,4.715219916000001,4.500891738,2.571938136,3.21492267,1.714625424,0.642984534,0.642984534,0.642984534,0.214328178,0.428656356,0.214328178,-0.0,-0.0,-0.0,-0.0,-0.0,0.214328178,-0.0,-0.0,-0.0,-0.0,3.244435956143892,Incident Link,13246,12964,14236,879,1:29:14,89.23,22:45:00,24:15:00,0.029351053265,0.001964674965,0.001369318915
13438,-0.0,-0.0,-0.0,-0.0,0.821845944,0.821845944,0.821845944,0.821845944,2.876460804,4.10922972,8.21845944,21.778917516,26.299070208,32.051991816,59.994753912,76.431672792,106.83997272,140.535656424,194.777488728,289.70069526,378.04913424,455.302652976,530.501556852,507.900793392,488.587413708,487.354644792,506.668024476,470.917725912,470.095879968,460.644651612,429.825428712,350.106372144,329.971146516,330.79299246,313.123304664,301.206538476,290.111618232,308.603151972,312.712381692,288.878849316,288.878849316,317.232534384,301.206538476,318.4653033,342.298835676,304.493922252,342.709758648,340.655143788,334.481453264,381.336518016,415.854047664,425.716198992,541.185554124,1030.8102998519998,3273.02674156,4822.058584776,3600.558967188,2018.051357784,579.40139052,496.394950176,401.882666616,339.833297844,295.453616868,290.522541204,295.042693896,288.878849316,277.783929072,304.904845224,278.194852044,288.878849316,282.304081764,265.04531694,255.183165612,260.114241276,246.142860228,249.430244004,240.800861592,229.705941348,216.967329216,195.599334672,194.777488728,208.337946804,210.803484636,193.13379684,184.504414428,161.903650968,156.972575304,118.345815936,114.236586216,99.443359224,82.595517372,59.994753912,34.92845262,24.65537832,20.957071572,9.040305384,7.807536468,4.10922972,4.520152692,0.410922972,0.410922972,0.821845944,-0.0,0.410922972,0.410922972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.235909871669993,Feeder 2,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,0.53100379604,0.16185799286,0.15752047260000002
13441,-0.0,-0.0,-0.0,-0.0,1.181331902,1.181331902,1.181331902,1.181331902,4.725327608,5.90665951,11.81331902,30.714629452,38.393286815,45.481278227,86.237228846,108.091869033,152.98248130899998,200.82642334,277.61299697,417.010161406,538.0966813609999,658.592535365,760.1870789369999,724.7471218769999,703.483147641,699.9391519349999,728.881783534,669.815188434,678.084511748,658.001869414,621.971246403,502.06605835,474.895424604,471.942094849,447.134124907,432.958142083,418.782159259,437.683469691,452.450118466,418.782159259,414.056831651,453.040784417,432.367476132,459.538109878,493.796735036,436.502137789,493.796735036,489.071407428,481.392750065,544.594006822,591.256616951,616.655252844,775.5443936629999,913.760226197,1015.94543572,1036.028078054,1054.338722535,1018.898765475,838.74565042,715.296466661,580.033963882,488.480741477,428.232814475,412.875499749,425.870150671,417.010161406,400.471514778,435.911471838,402.243512631,418.191493308,406.378174288,378.616874591,371.528883179,373.891546983,357.943566306,355.580902502,347.902245139,330.77293256,311.871622128,277.022331019,284.110322431,299.467637157,301.830300961,277.61299697,266.981009852,233.903716596,225.634393282,170.702459839,163.023802476,143.53182609299998,117.542524249,87.41856074799999,50.797271786,36.030623011,28.942631599,13.585316873,11.81331902,5.90665951,6.497325461,0.590665951,0.590665951,1.181331902,-0.0,0.590665951,0.590665951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.224263537934725,Feeder 1,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,0.7645842587944444,0.23232860739333333,0.22789861276083334
13445,-0.0,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,-0.0,-0.0,0.01222875,0.009783,0.019566,0.0342405,0.03668625,0.1027215,0.117396,0.1418535,0.2299005,0.32528475,0.7288335,1.14216525,1.70957925,2.11557375,2.093562,1.90523925,1.966383,1.99328625,1.839204,1.90034775,1.68512175,1.66066425,1.29380175,0.98563725,0.9783,0.88780725,0.83889225,0.694593,0.78264,0.78997725,0.79486875,0.8266635,0.9244935,0.929385,0.9783,1.03455225,0.9636255,1.0908045,1.1005875,1.21064625,1.36717425,1.496799,1.7560485,2.142477,2.85908175,3.39225525,3.46073625,3.629493,3.4974225,2.8713105,2.406618,1.92480525,1.54815975,1.183743,1.1201535,1.2277665,1.1397195,1.11770775,1.00520325,0.8266635,0.71660475,0.7190505,0.55029375,0.567414,0.67747275,0.52583625,0.54540225,0.50627025,0.50627025,0.48670425,0.46713825,0.43778925,0.51605325,0.47692125,0.49159575,0.4549095,0.37419975,0.352188,0.2885985,0.26658675,0.225009,0.2299005,0.16386525,0.107613,0.068481,0.0440235,0.029349,0.01712025,0.00733725,0.009783,0.00244575,0.00244575,0.0048915,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,-0.0,0.00244575,-0.0,-0.0,0.02491539875,Feeder 1,12956,13445,12954,879,1:37:38,97.63,08:00:00,09:45:00,0.0034267674999999996,0.00047963875,0.0004103425
13451,-0.0,-0.0,-0.0,0.218111769,-0.0,0.218111769,-0.0,-0.0,0.436223538,0.872447076,0.436223538,2.835452997,3.707900073,4.798458918000001,13.522929678,23.774182821,53.001159867000005,145.262438154,256.93566388200003,347.233936248,341.12680671600003,282.454740855,244.503293049,250.82853435,227.926798605,175.361862276,125.770155406,138.28286154600002,107.310990348,105.347984427,100.767637278,111.455113959,98.368407819,103.384978506,90.516384135,95.096731284,101.203860816,95.96917836,95.532954822,88.117154676,82.228136913,82.66436045100001,85.28170167900001,79.39268391600001,76.993454457,80.919466299,68.26898369700001,73.503666153,79.174572147,67.39653662100001,78.956460378,83.53680752700001,92.915613594,97.495960743,99.022743126,104.475537351,121.052031795,131.30328493800002,143.517544002,152.023902993,143.299432233,123.669373023,125.414267175,126.941049558,106.438543272,113.41811988,95.532954822,90.952607673,80.26513099200001,82.66436045100001,76.33911915,61.943742396000005,54.746054019000006,57.145283478,55.618501095000006,51.038153946,48.857036256,41.659347879,36.860888961,32.280541812,30.753759429,22.901735745,26.827747587,18.757612134,19.63005921,13.522929678,14.613488523,17.012717982,8.942582529000001,6.107129532,5.670905994,3.707900073,1.526782383,2.3992294590000003,0.872447076,0.872447076,0.872447076,0.436223538,0.436223538,-0.0,0.218111769,0.654335307,-0.0,-0.0,-0.0,-0.0,0.218111769,-0.0,-0.0,-0.0,-0.0,-0.0,2.0874284871719446,Feeder 2,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.09911968169000002,0.0820948463875,0.07415800146
13458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2026868,3.006717,2.4053736,1.2026868,5.4120906,9.020151,9.020151,23.4523926,29.4658266,54.120906,134.0995782,260.3816922,394.4812704,373.4342514,345.1711116,359.6033532,342.765738,330.1375266,325.3267794,311.4958812,294.0569226,238.7333298,193.6325748,186.416454,170.1801822,163.56540479999998,153.9439104,162.9640614,168.97749539999998,161.1600312,182.2070502,190.0245144,197.2406352,204.456756,233.3212392,224.3010882,252.564228,246.550794,291.0502056,286.2394584,304.2797604,374.6369382,410.1161988,488.8921842,588.7151885999999,699.9637176,764.3074614,721.61208,935.7919246,518.3580108,473.8585992,472.6559124,1053.507399,3660.8833498,10132.8680176,2269.2647872,6438.915738,1812.8064852,663.6493945999999,421.343417,923.2263264,316.9079718,278.4219942,298.2663264,302.4757302,290.4488622,312.0972246,323.5227492,301.8743868,319.9146888,289.8475188,270.60453,282.0300546,248.3548242,237.530643,248.9561676,223.6997448,201.450039,160.5586878,129.288831,106.4377818,79.97867219999999,58.9316532,43.8980682,21.6483624,12.026868,4.8107472,3.006717,0.6013434,2.4053736,2.4053736,0.6013434,1.2026868,0.6013434,0.6013434,0.6013434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.061793163055553,Feeder 2,12972,12969,13458,879,0:36:44,36.73,20:30:00,21:15:00,0.3430998176666667,0.15350960683333334,0.13496818533333332
13460,-0.0,-0.0,-0.0,-0.0,0.923412364,-0.0,1.846824728,-0.0,2.7702370920000003,4.61706182,10.157536004,9.23412364,26.778958556000003,37.859906924,48.940855292,80.336875668,96.95829822,153.286452424,199.457070624,307.496317212,513.417274384,757.19813848,721.185056284,606.681923148,600.2180366,558.66448022,572.51566568,537.4259958480001,491.255377648,434.00381108,397.06731652,262.24911137600003,248.397925916,261.32569901200003,241.934039368,214.231668448,213.308256084,229.006266272,225.312616816,259.478874284,264.09593610400003,253.014987736,274.25347210800004,318.57726558,321.347502672,361.054234324,319.500677944,414.612151436,415.5355638,460.782769636,482.944666372,638.077943524,788.594158856,921.565539272,1075.77540406,1114.558723348,1049.919857868,984.357580024,1031.451610588,964.042508016,890.169518896,889.246106532,783.053684672,831.0711276000001,753.504489024,774.742973396,663.933489716,714.721169736,669.4739639000001,647.312067164,612.222397332,602.988273692,589.137088232,576.209315136,549.4303565800001,587.290263504,554.0474184,539.2728205760001,470.016893276,520.8045732960001,481.097841644,520.8045732960001,454.318883088,362.901059052,386.909780516,363.824471416,290.87489466,249.32133828,174.52493679600002,153.286452424,115.4265455,88.64758694400001,62.792040752000005,34.166257468000005,29.549195648,5.540474184000001,3.693649456,2.7702370920000003,5.540474184000001,2.7702370920000003,0.923412364,0.923412364,0.923412364,1.846824728,-0.0,0.923412364,-0.0,-0.0,-0.0,0.923412364,-0.0,-0.0,10.775965784445551,Incident Link,13460,12978,12961,879,1:14:06,74.1,17:30:00,18:45:00,1.1732467091488887,0.3375585197288889,0.32370733426888887
13461,-0.0,-0.0,-0.0,0.816398931,-0.0,0.816398931,-0.0,-0.0,4.081994655,8.16398931,5.714792517,20.409973275,32.65595724,57.964324101,102.866265306,147.76820651100002,267.778849368,653.1191448000001,1148.673295917,1525.0332031080002,1518.50201166,1325.831863944,1134.79451409,1156.020886296,1101.322157919,893.1404305140001,712.716266763,766.598596209,651.486346938,640.056761904,617.197591836,662.9159319720001,616.381192905,585.3580335270001,536.374097667,543.721688046,569.846453838,537.190496598,555.15127308,520.046119047,475.144177842,475.960576773,465.34739067,460.448997084,442.488220602,449.01941205,415.547055879,411.465061224,449.835810981,385.340295432,439.222624878,462.898193877,474.32777891100005,509.432932944,546.9872837700001,574.744847424,636.79116618,680.060309523,707.001474246,728.227846452,688.224298833,622.095985422,578.010443148,571.4792517000001,516.780523323,523.3117147710001,452.285007774,441.671821671,382.891098639,395.137082604,377.992705053,306.149599125,292.270817298,302.06760447,288.18882264300004,279.208434402,274.310040816,213.896519922,198.384940233,176.34216909600002,166.545381924,164.096185131,168.17817978600002,113.479451409,133.073025753,102.866265306,84.08908989300001,102.049866375,66.944712342,45.718340136,30.206760447,17.960776482,11.429585034,11.429585034,5.714792517,4.898393586,4.898393586,3.265595724,1.632797862,0.816398931,0.816398931,2.449196793,-0.0,-0.0,-0.0,-0.0,0.816398931,-0.0,-0.0,-0.0,-0.0,-0.0,10.8152448384225,Incident Link,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.5254434230908333,0.398674811305,0.3639778567375
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.0,0.0,0.0
13467,-0.0,0.392196308,-0.0,0.392196308,0.392196308,0.784392616,0.392196308,0.784392616,2.353177848,2.353177848,6.667337236,7.451729852,14.119067088,18.041030168,23.923974788,47.06355696,58.437249892,86.675384068,114.913518244,181.979086912,267.477882056,402.393412008,384.744578148,338.857610112,336.896628572,316.894616864,323.954150408,292.18624946,287.087697456,245.907085116,220.806521404,167.467823516,145.11263396,153.740952736,133.738941028,147.0736155,133.738941028,138.445296724,140.798474572,148.642400732,153.740952736,148.250204424,147.858008116,166.6834309,151.387774888,196.882546616,166.291234592,192.17619092,201.588902312,216.884558324,227.866054948,281.204752836,354.93765874,381.214811376,491.421973924,510.247396708,471.812158524,515.345948712,541.623101348,493.382955464,461.222858208,456.124306204,413.76710494,431.808135108,400.824626776,393.372896924,359.644014436,390.23532646,375.724063064,346.309339964,342.779573192,341.21078796,317.67900948,319.247794712,325.130739332,316.502420556,313.7570464,305.91312024,301.598960852,294.931623616,289.440875304,316.894616864,260.418348512,202.765491236,207.079650624,177.272731216,145.897026576,115.69791086,86.675384068,64.71239082,47.847949576,31.767900948,20.394208016,9.8049077,6.667337236,1.568785232,1.568785232,1.568785232,0.784392616,1.96098154,1.176588924,0.392196308,0.392196308,0.784392616,-0.0,0.392196308,-0.0,-0.0,-0.0,0.392196308,-0.0,-0.0,5.696106656605554,Incident Link,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.3389229761633334,0.07800348792444443,0.07560673270888889
