Link Id,0:15:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12981,-0.0,-0.0,-0.0,-0.0,1.130173832,0.565086916,-0.0,1.130173832,1.6952607480000002,7.346129908000001,10.736651404000002,27.689258884,43.511692532000005,61.02938692800001,119.233339276,289.324500992,550.9597431000001,908.659760928,1055.5823590880002,1002.464188984,779.2548571640001,710.3142534120001,748.7401637,703.53321042,657.761170224,593.3412618000001,692.7965590160001,516.4894412240001,536.267483284,521.575223468,475.238096356,457.155315044,409.6880141,385.389276712,380.868581384,370.13192998000005,323.22971595200005,322.664629036,309.667629968,315.31849912800004,331.70601969200004,306.277108472,311.927977632,290.45467482400005,314.188325296,309.667629968,323.79480286800003,288.75941407600004,278.58784958800004,285.933979496,303.45167389200003,316.44867296,350.35388792000003,391.040145872,418.72940475600006,432.29149074,495.0161384160001,501.797181408,483.14931318,498.9717468280001,475.80318327200007,483.714400096,401.21171036,384.25910288000006,350.35388792000003,315.31849912800004,293.28010940400003,280.28311033600005,233.380896308,252.028764536,197.7804206,194.389899104,176.87220470800003,171.221335548,173.481683212,153.70364115200002,153.138554236,142.40190283200002,135.62085984,134.490686008,115.84281778,135.05577292400002,169.5260748,127.14455610000002,75.15655982800001,64.419908424,45.20695328000001,39.55608412,25.993998136,17.517694396000003,8.47630374,9.606477572,3.955608412,2.260347664,1.130173832,1.130173832,-0.0,1.130173832,1.6952607480000002,-0.0,-0.0,1.130173832,-0.0,-0.0,0.565086916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.631184863404448,Feeder 1,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.3450169559355556,0.27689258884,0.2728114055577778
12982,-0.0,-0.0,0.037691869,-0.0,0.113075607,-0.0,0.113075607,-0.0,0.037691869,0.263843083,0.678453642,1.017680463,1.6584422360000002,2.902273913,4.372256804,6.40761773,10.139112761000002,15.227515076,24.763557933,35.241897515000005,38.860316939,32.038088650000006,33.244228458,31.28425127,28.381977357000004,30.304262676000004,29.588117165000003,25.404319706000003,19.788231225,16.509038622000002,14.586753303000002,14.775212648000002,12.928311067,12.212165556,13.94599153,12.43831677,12.287549294000002,12.626776115,12.739851722,13.983683399,14.963671993000002,14.850596386,14.398293958000002,15.981352456000002,17.903637775,17.979021513000003,19.562080011000003,20.617452343,20.692836081000003,24.688174195,26.76122699,28.118134274000003,35.468048729,37.428025917,42.742579446,46.926376905000005,48.62251101,49.82865081800001,46.813301298000006,46.813301298000006,48.810970355,43.534108695,42.516428232,38.370322642000005,36.598804799,34.789595087,33.093460982,32.926780519,31.397326877,31.095791925000004,32.000396781,31.736553698,32.79192603,32.113472388000005,32.377315471,30.643489497,31.774245567,30.90733258,28.683512309,29.814268379,28.532744833,28.231209881,24.235871767000003,19.109777583000003,14.247526482,10.704490796,8.29221118,5.653780350000001,3.429960079,2.9776576510000003,1.432291022,1.13075607,0.414610559,0.113075607,0.37691869,0.113075607,0.075383738,-0.0,0.075383738,0.037691869,0.150767476,0.075383738,0.037691869,-0.0,-0.0,0.037691869,-0.0,-0.0,-0.0,0.037691869,-0.0,0.5409890694755555,Feeder 2,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.03351435351916667,0.00698346572861111,0.007328974527777778
13168,-0.0,-0.0,-0.0,-0.0,-0.0,0.817664173,1.635328346,2.4529925190000004,7.358977557,13.082626768,20.441604325,46.606857861,79.31342478100001,117.743640912,170.074147984,254.29355780300003,304.988736529,475.88054868600005,603.436159674,693.3792187040001,811.940523789,823.3878222110001,761.2453450630001,780.869285215,744.0743974300001,773.5103076580001,739.9860765650001,783.3222777340001,773.5103076580001,656.5843309190001,572.3649211000001,549.470324256,509.404779779,507.769451433,509.404779779,490.5985038,534.752369142,501.2281380490001,495.504488838,511.857772298,473.427556167,530.664048277,524.940399066,507.769451433,553.558645121,560.099958505,521.6697423740001,615.701122269,598.5301746360001,616.5187864420001,595.259517944,650.860681708,681.9319202820001,677.025935244,704.0088529530001,771.874979312,825.023150557,851.188404093,881.4419784940001,862.635702515,788.228262772,766.968994274,719.54447224,698.285203742,695.01454705,666.396300995,604.253823847,497.957481357,493.051496319,493.8691604920001,401.473108943,411.285079019,375.307855407,396.567123905,378.578512099,333.60698258400004,377.760847926,389.208146348,340.148295968,344.236616833,317.25369912400004,306.62406487500004,278.823482993,219.133998364,203.598379077,192.968744828,153.720864524,113.655320047,81.7664173,52.330507072,35.159559439,22.894596844,17.988611806,6.541313384,4.088320865,2.4529925190000004,2.4529925190000004,1.635328346,-0.0,0.817664173,-0.0,-0.0,-0.0,-0.0,-0.0,0.817664173,-0.0,0.817664173,-0.0,-0.0,-0.0,11.33714088758195,Feeder 2,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,1.9249177406041666,0.30616980700111107,0.27414462689194447
13170,-0.0,-0.0,-0.0,-0.0,-0.0,0.429493184,0.858986368,1.288479552,3.865438656,8.160370495999999,11.596315968,24.910604672,45.955770688,65.28296396799999,102.648870976,138.296805248,172.656259968,267.574253632,354.64441087999995,434.945129472,1329.6639459199998,620.852959552,493.058175232,501.648038912,490.481216128,490.910709312,468.14757056,631.88195712,869.3529434879999,424.768758976,377.095015552,354.761369984,347.459985856,332.427724416,332.427724416,321.260901632,345.312519936,324.161367552,336.722656256,345.74201312,319.542928896,341.876574464,356.908835904,343.165054016,356.47934272,380.555974656,355.620356352,406.81605888,390.409304256,402.864606592,392.556770176,421.332813504,446.243418176,447.102404544,467.718077376,512.385368512,1112.081782336,1680.308921088,2230.609416704,1050.754893824,1062.370864128,650.86168448,529.988586624,492.628682048,497.353107072,467.718077376,420.473827136,362.062754112,348.318972224,349.990958592,291.196378752,288.619419648,279.1705696,280.02955596799995,269.919226368,249.10604672,267.574253632,270.30824,239.227703488,229.77885344,224.195442048,211.740139712,189.835987328,151.18160076799998,130.56592793599998,118.969611968,96.6359664,72.584348096,50.680195712,33.929961536,21.4746592,14.173275072,10.307836416,4.724425023999999,2.14746592,2.14746592,1.288479552,0.858986368,-0.0,0.429493184,-0.0,-0.0,-0.0,-0.0,-0.0,0.429493184,-0.0,0.429493184,-0.0,-0.0,-0.0,9.158892396266666,Incident Link,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,2.4062761759288884,0.21737127256888888,0.19397498078222222
13175,-0.0,-0.0,-0.0,0.412638996,-0.0,0.412638996,2.888472972,3.713750964,3.713750964,14.029725864,19.806671808,33.01111968,46.628206548,67.672795344,104.810304984,128.330727756,170.007266352,235.616866716,314.843553948,1118.963401384,11031.81932412,5400.2355693,3437.197872392,2485.661067372,4886.900652312001,1207.770810624,1529.284702512,1720.666868536,503.006936124,455.553451584,411.401079012,408.925245036,366.010789452,353.218980576,355.694814552,336.713420736,365.598150456,366.593594472,354.86953656,357.758009532,360.646482504,375.914125356,383.341627284,357.345370536,344.140922664,376.739403348,366.010789452,373.850930376,382.103710296,406.193494072,417.71719098,425.430804876,436.984696764,486.91401528,807.1667952,521.163051948,775.823553876,1052.513582832,640.38596508,836.887849256,572.3879863239999,465.869426484,429.969833832,401.922909132,343.315644672,349.917868608,312.780358968,313.192997964,274.817571336,272.588098364,219.523945872,219.111306876,216.222833904,234.791588724,220.349223864,207.144775992,206.732136996,215.397555912,196.0035231,186.925465188,193.115050128,181.56115824,166.293515388,123.7916988,127.185532776,95.319608076,76.750853256,49.929318516,43.32709458,25.170978756,17.743476828,10.728613896,9.903335904,4.539028956,1.650555984,0.825277992,0.412638996,-0.0,-0.0,0.412638996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.412638996,-0.0,0.412638996,-0.0,-0.0,15.476518843524447,Feeder 1,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,1.05473693026,0.3914655098833333,0.2488442389766667
13178,-0.0,-0.0,-0.0,0.624673266,-0.0,0.624673266,3.12336633,4.997386128,3.748039596,9.37009899,17.490851447999997,29.984316768,40.60376229,61.217980068,93.076316634,117.438574008,137.42811852,196.147405524,293.59643502,386.672751654,489.119167278,474.75168216,453.512791116,471.003642564,462.882890106,453.512791116,473.502335628,430.399880274,389.171444718,369.806573472,336.074217108,326.079444852,301.092514212,291.722415222,297.969147882,286.100355828,310.462613202,271.73287071,276.730256838,301.092514212,272.357543976,296.71980134999995,325.454771586,284.22633603,279.853623168,299.84316768,307.339246872,293.59643502,304.840553808,322.956078522,344.194969566,348.567682428,363.559840812,393.54415758,426.027167412,436.646612934,480.37374155399993,455.386810914,445.392038658,447.890731722,427.276513944,408.536315964,377.302652664,347.94300916199995,295.47045481799995,281.1029697,263.612118252,254.866692528,228.00574209,228.00574209,195.522732258,184.903286736,188.651326332,211.139563908,196.77207879,195.522732258,173.03449468199997,167.41243528799998,156.16831649999995,150.54625710599998,163.664395692,150.54625710599998,134.929425456,105.569781954,101.821742358,73.71144538799999,64.341346398,41.853108822,36.855722694,14.992158384,13.742811852,8.120752458,9.37009899,3.748039596,0.624673266,-0.0,0.624673266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.624673266,-0.0,-0.0,6.069047819893336,Feeder 2,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,0.6232851031866667,0.243102012685,0.21828860239666667
13186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.963643527,1.927287054,1.927287054,3.21214509,8.351577233999999,9.315220761,12.84858036,24.412302684,30.836592864,43.685173224,60.709542201,92.509778592,105.358358952,179.88012504,289.414272609,271.747474614,256.9716072,254.080676619,245.729099385,238.983594696,231.27444648,223.244083755,202.043926161,148.722317667,123.346371456,105.358358952,95.400709173,109.534147569,103.431071898,104.715929934,102.146213862,104.715929934,97.327996227,110.819005605,111.782649132,107.285646006,111.782649132,117.885724803,108.570504042,124.631229492,117.885724803,103.431071898,123.025156947,114.673579713,123.346371456,137.801024361,147.437459631,163.498185081,187.589273256,211.037932413,244.444241349,249.904888002,273.03233265,280.420266357,276.565692249,270.783831087,277.850550285,272.389903632,273.995976177,260.504966799,238.662380187,237.056307642,224.8501563,221.63801121,215.21372103,201.080282634,187.589273256,192.086276382,178.595267004,183.413484639,162.213327045,160.60725449999998,150.649604721,133.62523574399998,116.922081276,106.00078797,89.297633502,78.055125687,62.315614746,46.576103805,42.721529697,28.266876792,17.666797995,11.563722324,8.994006252,7.066719198,3.21214509,1.606072545,1.606072545,0.321214509,0.321214509,0.642429018,0.321214509,0.321214509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.963643527,3.3607068004125016,Feeder 1,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.4588906166075001,0.138657596385,0.128307351095
13188,-0.0,-0.0,-0.0,-0.0,-0.0,0.022022258,0.066066774,0.132133548,0.1982003219999999,0.242244838,0.616623224,0.7928012879999999,1.233246448,2.004025478,2.664693218,3.52356128,4.910963534,7.245322882,8.060146428,13.455599638,22.13236929,20.81103381,19.70992091,20.084299296,19.15936446,18.410607688,17.353539303999998,17.6178064,17.243428014,12.486620286,10.68079513,8.852947716,8.390480298,9.425526424,9.073170296,9.843949326,9.073170296,9.68979352,9.13923707,9.35945965,10.064171906,9.271370618,9.601704488,10.504617066,9.733838036,10.768884162,10.812928678,9.976082874,10.812928678,10.196305454,11.12124029,12.134264158,12.596731576,14.556712538,17.06724995,18.542741236,20.458677682,22.484725418,23.89414993,24.136394768,25.10537412,23.299548964,25.391663474,23.762016382,23.057304126,23.541793802,20.084299296,20.502722198,19.005208654,18.630830268,18.344540914,17.111294466,15.591758664,16.252426404,15.129291246,15.283447052,13.499644154,12.99313222,11.89201932,10.57068384,9.932038358,8.742836426,7.26734514,6.100165466,5.219275146,3.897939666,3.41344999,2.378403864,1.54155806,0.99100161,0.726734514,0.6386454819999999,0.242244838,0.11011129,0.11011129,0.044044516,0.022022258,0.044044516,0.022022258,0.022022258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.066066774,0.2841727703144444,Incident Link,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.04020897273166666,0.012118359193888888,0.010974425236666667
13246,-0.0,-0.0,-0.0,0.214328178,-0.0,0.214328178,0.642984534,0.214328178,0.642984534,2.3576099580000003,2.786266314,5.786860806,12.85969068,21.647145978,51.224434542,118.309154256,201.254159142,306.274966362,1484.489351114,8596.04211234,283.556179494,249.477999192,276.48334962,267.695894322,269.196191568,240.476215716,248.62068648,215.614147068,224.401602366,228.473837748,212.613552576,203.6117691,198.25356465,179.17835680800002,175.10612142600002,166.747322484,160.7461335,153.030319092,145.528832862,144.24286379400002,142.742566548,145.528832862,141.67092565800002,134.383767606,141.027941124,138.24167481,156.45956994,139.956300234,139.741972056,144.885848328,147.457786464,149.172411888,160.103148966,170.176573332,169.747916976,171.891198756,177.463731384,180.249997698,162.88941528,166.961650662,165.24702523800002,173.820152358,168.24761973,154.744944516,130.525860402,122.16706146,113.59393434,109.093042602,97.304992812,96.662008278,76.300831368,74.586205944,65.15576611200001,55.939654458,50.36712183,55.72532628,47.795183694,46.937870982,44.365932846,36.864446616,38.150415684,40.293697464000005,36.650118438,27.005350428,20.146848732,16.288941528000002,15.860285172,10.073424366,8.57312712,4.929548094,3.857907204,1.928953602,2.14328178,1.285969068,0.642984534,1.714625424,0.214328178,0.428656356,0.214328178,0.642984534,0.214328178,0.214328178,-0.0,0.214328178,0.214328178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.623921373887226,Incident Link,13246,12964,14236,879,1:29:14,89.23,22:45:00,24:15:00,0.028577090399999994,0.001607461335,0.00095256968
13438,-0.0,-0.0,0.821845944,0.410922972,-0.0,-0.0,2.05461486,2.05461486,4.931075664,9.862151328,16.847841852,30.8192229,40.681374228,61.6384458,89.992130868,135.60458076,182.038876596,254.361319668,348.051757284,455.713575948,549.814936536,444.207732732,495.573104232,477.903416436,501.736948812,525.159558216,509.548716364,491.05295154,429.825428712,401.060820672,370.652520744,341.887912704,316.821611412,313.534227636,295.86453984,285.59146554,309.014074944,296.275462812,298.330077672,325.861916796,303.261153336,322.163610048,316.41068844,334.90222218,338.189605956,349.695449172,362.023138332,367.77605994,395.718822036,416.264970636,412.566663888,499.27141098,553.102320312,606.522306672,2959.987434812,3833.683660440001,18306.846263024,10223.243577956,641.03983632,556.80062706,468.863111052,394.48605312,386.26759368,335.724068124,302.850230364,293.80992498,257.237780472,222.720250824,206.694254916,200.530410336,191.490104952,189.02456712,161.492727996,174.6422631,168.47841852,160.670882052,177.929646876,152.452422612,154.917960444,154.0961145,165.191034744,154.507037472,156.561652332,139.71381048,117.523969992,106.429049748,92.046745728,80.12997954,77.253518736,57.118293108,34.106606676,28.353685068,11.505843216,7.807536468,3.287383776,4.10922972,2.05461486,2.465537832,-0.0,0.821845944,-0.0,0.410922972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.410922972,-0.0,-0.0,16.030905445791113,Feeder 2,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,0.7731059137100001,0.16573893204,0.13332167536
13441,-0.0,-0.0,1.181331902,0.590665951,-0.0,-0.0,2.953329755,2.953329755,7.678657362999999,14.175982823999998,23.62663804,43.709280374,58.475929149,88.59989265,126.402513514,192.557100026,261.665016293,365.031557718,497.931396693,650.9138780019999,792.673706242,639.1005589819999,709.389807151,682.809839356,718.840462367,753.099087525,728.291117583,709.9804731019999,615.473920942,576.4899681759999,530.418023998,493.206069085,455.994114172,448.315456809,426.460816622,411.694167847,441.818131348,422.326154965,431.776810181,466.035435339,437.09280374,466.035435339,454.81278227,479.620752212,487.890075526,500.884726448,520.967368782,522.148700684,569.401976764,597.753942412,593.619280755,718.249796416,793.855038144,873.5949415289999,1005.904114553,1054.338722535,1105.135994321,1092.73200935,922.620215462,802.715027409,676.3125138949999,569.401976764,555.816659891,483.164747918,435.320805887,427.642148524,369.756885326,322.503609246,300.058303108,289.42631599,272.887669362,271.70633746,235.085048498,251.033029175,239.810376106,231.541052792,256.349022734,220.318399723,222.090397576,222.681063527,240.401042057,219.727733772,225.043727331,197.873093585,170.702459839,152.98248130899998,132.899838975,116.361192347,109.863866886,80.330569336,51.387937737,41.34661657,15.947980677,11.81331902,4.725327608,5.90665951,2.362663804,4.134661657,-0.0,1.181331902,-0.0,0.590665951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.590665951,-0.0,-0.0,10.11974847938278,Feeder 1,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,1.1138975392608332,0.23971193178083336,0.19229458182555556
13445,-0.0,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,0.00244575,0.00244575,0.0146745,0.0146745,0.05136075,0.029349,0.088047,0.146745,0.21767175,0.34974225,0.6016545,1.0418895,1.575063,2.113128,1.7560485,1.92969675,1.8245295,1.9712745,1.98350325,1.95904575,1.96393725,1.584846,1.438101,1.06879275,1.01498625,0.90737325,0.83400075,0.802206,0.73127925,0.80465175,0.74595375,0.81443475,0.9147105,0.988083,1.0027575,0.968517,1.05900975,1.07368425,1.1886345,1.301139,1.350054,1.38674025,1.6288695,1.653327,1.93458825,2.40906375,2.768589,3.101211,3.46562775,3.463182,3.600144,2.98136925,2.6463015,2.08622475,1.809855,1.52859375,1.26445275,1.19597175,0.831555,0.4842585,0.4646925,0.4059945,0.48670425,0.72149625,0.78997725,0.68725575,0.60899175,0.7288335,0.5918715,0.71171325,0.43289775,0.352188,0.303273,0.35463375,0.32039325,0.361971,0.352188,0.29593575,0.2005515,0.23234625,0.234792,0.18832275,0.13940775,0.09538425,0.078264,0.03179475,0.01712025,0.0146745,0.0048915,0.00244575,0.0048915,0.00244575,0.0048915,0.0048915,0.00244575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02519530125,Feeder 1,12956,13445,12954,879,1:37:38,97.63,08:00:00,09:45:00,0.0036068018749999997,0.000483715,0.00042596812500000003
13451,-0.0,-0.0,-0.0,-0.0,0.218111769,0.218111769,-0.0,0.218111769,0.218111769,1.090558845,1.963005921,5.234682456,8.070135453,10.469364912,28.790753508,86.15414875500001,177.979203504,290.08865277,341.999253792,320.62430043,245.375740125,220.29288669,222.910227918,203.716392246,189.539127261,162.92949144300002,201.753386325,133.70251439700002,146.13488523,146.352996999,134.138737935,131.085173169,117.126019953,99.240854895,99.022743126,101.203860816,83.100583989,84.845478141,83.318695758,83.100583989,85.499813448,82.88247222000001,79.174572147,73.939889691,81.13757806800001,78.52023684000001,87.2447076,73.503666153,68.26898369700001,73.067442615,78.738348609,78.956460378,97.932184281,107.965325655,118.870914105,118.652802336,140.245867467,139.59153216,139.809643929,148.752226458,145.698661692,140.245867467,116.689796415,117.998467029,98.368407819,96.841625436,86.15414875500001,80.26513099200001,70.450101387,71.97688377,50.383818639000005,51.692489253000005,46.021583259,46.021583259,43.840465569,34.89788304,32.934877119,27.918306432,26.391524049,23.774182821,19.848170979,22.901735745,23.99229459,20.502506286000003,16.576494444,13.741041447,10.90558845,11.123700219,6.761464839,4.144123611,1.308670614,2.3992294590000003,0.872447076,0.872447076,-0.0,0.436223538,-0.0,0.436223538,0.218111769,-0.0,-0.0,0.436223538,-0.0,-0.0,0.218111769,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1336783802425003,Feeder 2,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.09596917836,0.07773261100750001,0.0801560751075
13458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6013434,-0.0,-0.0,1.8040302,3.6080604,4.2094038,9.6214944,18.040302,21.6483624,39.087321,121.4713668,218.8889976,328.3334964,390.87321,316.9079718,354.1912626,350.5832022,355.3939494,365.0154438,321.1173756,326.5294662,271.8072168,205.0580994,193.0312314,181.6057068,165.9707784,174.38958599999998,173.7882426,187.6191408,159.95734439999998,182.8083936,168.376152,187.6191408,199.6460088,208.6661598,232.7198958,251.9628846,259.1790054,265.1924394,295.2596094,307.8878208,334.3469304,390.2718666,419.7376932,452.2102368,529.182192,580.296381,650.6535587999999,660.2750532,647.6468418,603.7487735999999,9970.7707356,11191.3872714,5710.1185992,3361.927248,8859.9710254,5282.893874400001,14882.8611876,7237.8288062,704.3242435999999,472.155738,1119.8524662,379.5479002,1148.4488778,344.5697682,342.765738,304.8811038,335.5496172,288.644832,319.3133454,294.658266,283.2327414,268.8004998,237.530643,257.9763186,235.1252694,204.456756,165.36943499999998,139.5116688,119.6673366,88.99882319999999,72.161208,51.7155324,37.8846342,19.2429888,8.4188076,4.2094038,3.6080604,0.6013434,0.6013434,1.2026868,0.6013434,1.8040302,0.6013434,0.6013434,0.6013434,-0.0,-0.0,0.6013434,-0.0,-0.0,0.6013434,-0.0,-0.0,24.40195518883337,Feeder 2,12972,12969,13458,879,0:36:44,36.73,20:30:00,21:15:00,0.34393501683333333,0.153342567,0.13764082266666666
13460,-0.0,-0.0,-0.0,-0.0,1.846824728,-0.0,-0.0,1.846824728,1.846824728,4.61706182,12.004360732,21.238484372,34.166257468000005,58.174978932,84.03052512400001,126.507493868,192.993184076,264.09593610400003,455.242295452,667.627139172,756.274726116,609.45216024,598.371211872,581.74978932,530.9621093000001,626.073582792,585.443438776,500.489501288,389.680017608,346.27963650000004,279.793946292,253.9384001,253.014987736,243.780864096,259.478874284,236.393565184,242.857451732,249.32133828,263.17252374000003,273.33005974400004,232.699915728,265.01934846800003,318.57726558,302.879255392,407.224852524,360.13082196,420.15262562,455.242295452,466.32324382,547.5835318520001,627.92040752,660.23984026,843.0754883320001,896.633405444,1025.911136404,1098.8607131600002,1067.464692784,1049.919857868,1007.442889124,1041.609146592,935.416724732,913.254827996,851.3861996080001,722.108468648,747.96401484,642.695005344,625.150170428,592.830737688,592.830737688,578.056139864,598.371211872,593.754150052,614.992634424,575.285902772,615.916046788,530.9621093000001,578.979552228,551.2771813080001,519.8811609320001,535.5791711200001,491.255377648,508.8002125640001,453.395470724,386.909780516,292.721719388,251.168163008,212.38484372,127.430906232,97.881710584,74.796401484,46.1706182,36.93649456,12.004360732,11.080948368,6.4638865480000005,1.846824728,2.7702370920000003,-0.0,1.846824728,0.923412364,1.846824728,1.846824728,0.923412364,-0.0,-0.0,0.923412364,-0.0,-0.0,-0.0,0.923412364,-0.0,10.844708704876666,Incident Link,13460,12978,12961,879,1:14:06,74.1,17:30:00,18:45:00,1.161704054598889,0.32524635487555553,0.3311459338677778
13461,-0.0,-0.0,-0.0,-0.0,1.632797862,0.816398931,-0.0,1.632797862,2.449196793,10.613186103,14.695180758,40.003547619,62.046318756000005,84.08908989300001,168.17817978600002,421.261848396,773.1297876570001,1307.054688531,1531.564394556,1445.842506801,1123.3649290560002,1025.397057336,1065.400604955,1037.643041301,941.307967443,847.422090378,1010.701876578,747.005021865,773.1297876570001,761.700202623,686.5915009710001,659.650336248,585.3580335270001,554.334874149,555.967672011,534.741299805,470.245784256,465.34739067,449.01941205,455.550603498,472.694981049,448.2030131190001,444.937417395,422.078247327,462.081794946,438.40622594700005,471.87858211800005,410.648662293,404.9338697760001,405.750268707,443.3046195330001,457.999800291,506.16733722,567.3972570450001,601.686012147,622.912384353,719.2474582110001,721.696655004,702.919479591,717.614660349,695.5718892120001,702.10308066,573.112049562,552.7020762870001,506.983736151,460.448997084,425.343843051,407.3830665690001,333.090763848,369.828715743,291.454418367,279.208434402,254.716466472,250.634471817,247.368876093,224.509706025,223.693307094,211.447323129,197.568541302,191.853748785,167.361780855,197.568541302,245.736078231,182.873360544,110.213855685,95.518674927,63.679116618,59.597121963000006,35.921552964,26.124765792,12.245983965,13.062382896,5.714792517,4.081994655,1.632797862,1.632797862,-0.0,1.632797862,2.449196793,-0.0,-0.0,1.632797862,-0.0,-0.0,0.816398931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.02388012078916,Incident Link,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.4977765704291667,0.40026225367083335,0.39459281664999996
13463,-0.0,-0.0,0.578428388,-0.0,1.735285164,-0.0,1.735285164,-0.0,0.578428388,4.048998716,10.411710984,14.4607097,26.607705848,42.803700712,65.36240784399999,98.33282596,148.65609571599998,233.106640364,376.556880588,531.575688572,599.830238356,484.722989144,514.222836932,484.144560756,437.870289716,459.85056846,459.85056846,392.174447064,303.6749037,256.822204272,223.851786156,225.58707132,199.55779386,186.253940936,211.704790008,195.508795144,185.675512548,196.087223532,191.459796428,214.01850356,229.057641648,231.3713552,218.645930664,248.145778452,271.282913972,275.910341076,296.155334656,321.606183728,312.929757908,375.9784522,407.79201354,438.448718104,533.3109737359999,567.438248628,657.673077156,712.045345628,753.6921895639999,761.790186996,722.457056612,724.1923417759999,739.231479864,679.6533559,650.7319365,585.3695286559999,568.5951054039999,533.3109737359999,506.703267888,495.134700128,483.566132368,481.252418816,487.615131084,485.301417532,499.762127232,496.869985292,496.869985292,469.105422668,490.507273024,480.09556204,432.086005836,462.164282012,436.135004552,432.664434224,373.664738648,299.625904984,216.9106455,173.5285164,127.832673748,87.921114976,53.215411696,47.431127816,21.980278744,17.352851639999997,6.362712267999999,1.735285164,5.784283879999999,1.156856776,1.735285164,-0.0,1.156856776,0.578428388,2.313713552,1.156856776,0.578428388,-0.0,-0.0,0.578428388,-0.0,-0.0,-0.0,0.578428388,-0.0,8.298679947725551,Feeder 1,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.5172113836033333,0.10716992633222222,0.11311488476444445
