Link Id,0:15:00,2:45:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12981,-0.0,-0.0,-0.0,-0.0,-0.0,1.130173832,3.3905214960000003,4.520695328,20.343128976000003,24.298737388000003,52.553083188,92.109167308,183.6532477,375.78279914,637.983128164,901.31363102,1020.546970296,1007.549971228,978.165451596,997.943493656,947.085671216,741.3940337920001,736.8733384640001,709.749166496,638.5482150800001,562.26148142,539.65800478,521.575223468,502.92735524000005,465.63161878400007,413.0785355960001,379.738407552,352.614235584,380.30349446800005,341.87758418000004,375.78279914,349.78880100400005,327.75041128000004,344.13793184400004,332.271106608,310.232716884,273.502067344,276.89258884000003,278.022762672,277.457675756,292.149935572,275.762415008,298.365891648,296.67063090000005,298.365891648,330.57584586,372.3922776440001,406.297492604,419.859578588,439.63762064800005,456.0251412120001,469.587227196,467.89196644800006,448.113924388,455.46005429600007,448.113924388,420.98975242000006,372.3922776440001,350.918974836,356.56984399600003,304.581847724,309.10254305200004,249.768416872,197.7804206,181.392900036,185.913595364,166.135553304,144.09716358,132.79542526,145.22733741200005,144.09716358,148.61785890800002,101.150557964,87.58847198000001,109.626861704,68.375516836,65.55008225600001,59.334126180000005,40.12117103600001,35.035388792000006,20.908215892,19.77804206,11.301738320000002,7.911216824,3.955608412,1.6952607480000002,0.565086916,1.130173832,1.6952607480000002,-0.0,1.6952607480000002,0.565086916,-0.0,-0.0,0.565086916,-0.0,-0.0,0.565086916,-0.0,-0.0,-0.0,-0.0,7.862556561788896,Feeder 1,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.3081293378077778,0.23874922201,0.25711454678
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.0,0.0,0.0
13168,-0.0,0.817664173,-0.0,0.817664173,0.817664173,5.723649211000001,5.723649211000001,15.535619287,35.159559439,52.330507072,94.849044068,130.82626768,205.233707423,294.35910228,404.7437656350001,586.265212041,670.4846218600001,777.598628523,776.7809643500001,748.162718295,798.8578970210001,797.222568675,770.239650966,772.6926434850001,735.8977557000001,752.25103916,650.043017535,619.7894431340001,587.9005403870001,569.911928581,497.957481357,480.786533724,470.974563648,484.057190416,529.0287199310001,509.404779779,507.769451433,511.040108125,507.769451433,559.282294332,494.686824665,565.0059435430001,540.4760183530001,575.635577792,585.447547868,584.629883695,605.8891521930001,633.689734075,664.760972649,652.4960100540001,691.743890358,711.3678305100001,752.25103916,855.276724958,849.5530757470001,358.95457194700003,31.888902747000003,36.794887785,48.242186207,61.324812975,81.7664173,109.566999182,82.58408147300001,115.290648393,182.339110579,269.82917709000003,325.430340854,338.512967622,326.24800502700003,327.883333373,327.883333373,342.60128848700003,327.0656692,328.700997546,361.407564466,357.31924360100004,387.572818002,340.148295968,309.077057394,295.176766453,265.740856225,224.039983402,173.34480467600002,160.262177908,126.737946815,88.307730684,60.507148802,40.88320865,19.623940152000003,17.170947633,7.358977557,4.088320865,-0.0,1.635328346,-0.0,-0.0,0.817664173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.817664173,0.817664173,-0.0,-0.0,9.429939204059446,Feeder 2,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,0.46129887093416666,0.08267493304777777,0.16534986609555555
13170,-0.0,0.429493184,-0.0,0.429493184,0.429493184,3.435945472,3.435945472,8.160370495999999,20.615672832,27.487563776,54.116141184,75.1613072,114.245186944,170.07930086399998,230.518867072,324.696847104,406.300552064,506.753532096,544.470725376,493.9171616,523.98168448,617.725848064,686.198011648,489.192736576,488.763243392,536.941270656,435.506088576,457.403538432,377.95400192,363.336247296,328.991778944,327.273806208,334.145697152,319.542928896,341.017588096,339.729108544,344.883026752,338.011135808,340.588094912,362.492247296,341.876574464,373.229576896,362.492247296,381.819440576,391.268290624,401.650140672,404.582579328,413.601936192,435.076595392,418.326361216,455.26277504,478.025913792,504.6544912,1208.147111936,1949.486512128,22089.0328965,301297.692157,299189.152101,401452.165356,450269.23409,355525.536555,284138.788908,157463.38440100002,178141.1765556,9437.37957208,235.362264832,253.830471744,266.715267264,249.10604672,245.670101248,243.522635328,238.798210304,231.067332992,249.535539904,261.99084224,245.240608064,255.977937664,230.637839808,213.458112448,200.143823744,172.656259968,149.463628032,109.091268736,96.6359664,77.73826630399999,55.404620736,38.65438656,26.628577408,14.602768256,9.878343232,4.724425023999999,2.14746592,-0.0,0.858986368,-0.0,-0.0,0.429493184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.429493184,0.429493184,-0.0,-0.0,689.7895098051345,Incident Link,13170,13506,13168,879,1:54:00,114.0,16:15:00,18:15:00,631.4929091601745,52.105154479911114,0.13588687127111113
13175,-0.0,0.412638996,0.412638996,0.825277992,0.825277992,4.539028956,7.840140924,11.966530884,26.82153474,38.788065624,63.546405384,90.367940124,125.442254784,170.007266352,229.427281776,313.467080976,453.939086724,5496.938652312,2323.2947604240003,2378.70222954,2555.565930304,4534.252096327999,4220.406926448,1633.579590544,2400.026511388,517.036661988,493.516239216,423.367609896,369.379623428,365.18551146,372.200374392,357.758009532,356.520092544,346.204117644,333.412308768,361.884399492,356.93273154,363.947594472,397.371353148,366.423428448,380.865793308,377.977320336,375.50148636,389.531212224,381.375154312,402.3230211,380.453154312,377.152042344,406.44941106,437.39733576,472.884289416,467.519982468,552.300412952,517.036661988,1603.449250784,541.499272028,464.930231504,453.077617608,460.917758532,443.174281704,443.999559696,432.033028812,409.337884032,380.865793308,373.025652384,294.211604148,268.2153474,272.754376356,237.680061696,227.364086796,201.780469044,193.94032812,198.891996072,213.334360932,188.988660168,198.891996072,170.007266352,174.958934304,161.754486432,145.661565588,112.650445908,112.237806912,85.82891116799999,70.14862932,57.76945944,42.501816588,29.710007712,20.6319498,9.903335904,5.776945944,4.12638996,1.2379169879999998,0.412638996,0.412638996,0.412638996,0.412638996,-0.0,-0.0,0.412638996,-0.0,-0.0,-0.0,-0.0,-0.0,0.412638996,0.412638996,-0.0,13.469850122474448,Feeder 1,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,1.0227237722833333,0.2550021803088889,0.2511366778433333
13178,-0.0,0.624673266,-0.0,0.624673266,1.249346532,3.748039596,9.37009899,13.118138586,24.362257374,32.483009832,51.84788107799999,86.82958397399999,109.942494816,146.173544244,206.766851046,271.73287071,384.798731856,467.255602968,468.5049495,444.142692126,470.378969298,501.612632598,459.759523776,449.140078254,464.132236638,409.785662496,384.798731856,351.066375492,311.71195973399995,305.465227074,293.59643502,295.47045481799995,285.475682562,292.347088488,254.866692528,286.100355828,286.725029094,300.467840946,316.084672596,290.47306869,306.08990034,305.465227074,314.835326064,306.714573606,309.837939936,320.457385458,324.205425054,324.83009832,332.326177512,339.197583438,397.916870442,391.670137782,436.646612934,447.266058456,446.64138519,444.142692126,421.029781284,397.292197176,424.153147614,401.040236772,402.91425657,366.683207142,332.950850778,311.087286468,261.73809845399995,219.884989632,204.892831248,214.887603504,173.03449468199997,178.656554076,153.04495017,144.299524446,156.79298976599998,160.541029362,146.173544244,149.29691057399998,128.682692796,134.929425456,123.060633402,112.44118788,89.952950304,87.45425723999999,81.832197846,46.85049495,45.601148418,33.107683097999995,18.74019798,14.992158384,6.871405926,4.997386128,2.498693064,0.624673266,0.624673266,0.624673266,0.624673266,0.624673266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.624673266,-0.0,-0.0,6.010397941029998,Feeder 2,13508,13175,13178,879,0:59:50,59.83,15:30:00,16:30:00,0.6017685795800001,0.22731166068333336,0.22922038455166666
13186,-0.0,-0.0,0.321214509,-0.0,0.642429018,0.321214509,1.927287054,2.248501563,6.42429018,11.242507815,18.309227013,24.412302684,39.509384607,56.533753584,77.733911178,114.673579713,169.280046243,287.165771046,279.45662283,245.086670367,240.91088175,240.268452732,229.347159426,231.27444648,228.383515899,207.504572814,153.21932079299998,126.237302037,120.776655384,111.782649132,99.255283281,97.649210736,105.037144443,112.103863641,102.78864288,96.043138191,102.467428371,109.21293306,114.031150695,122.06151342,108.891718551,123.025156947,115.958437749,117.564510294,116.279652258,130.091876145,118.206939312,122.06151342,132.340377708,143.261671014,161.570898027,168.316402716,191.122632855,220.353153174,246.050313894,255.044320146,252.795818583,257.614036218,259.220108763,249.904888002,237.056307642,232.880519025,229.989588444,218.42586612,198.510566562,208.78943085,198.831781071,195.94085049,182.449841112,169.922475261,162.855756063,171.52854780599998,154.50417882899998,155.467822356,133.62523574399998,129.44944712699998,117.885724803,106.643216988,93.15220761,78.055125687,68.418690417,53.964037512,44.97003126,36.297239517,30.836592864,24.091088175,11.563722324,8.030362725,7.066719198,3.533359599,0.642429018,2.569716072,0.963643527,-0.0,-0.0,-0.0,-0.0,0.321214509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.642429018,3.1792206028275,Feeder 1,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.41374213284250005,0.12455984849,0.11313888817000001
13188,-0.0,-0.0,0.022022258,-0.0,0.022022258,0.066066774,0.154155806,0.242244838,0.484489676,0.968979352,1.453469028,1.98200322,3.325360958,4.668718696,6.078143208,8.941036748,12.927065446,21.47170155,21.317545744,18.873075106,19.203408976,18.212407366,17.94814027,17.970162528,17.749939947999998,16.869049628,12.77290964,10.614728356,9.932038358,9.513615456,8.91901449,8.764858684,9.887993842,9.557659972,9.381481908,9.117214812,8.896992232,9.623726746,9.733838036,10.989106742,10.152260938,10.526639324,10.35046126,10.702817388,10.834950936,11.958086094,11.055173516,10.945062226,11.495618676,12.508642544,13.76391125,14.97513544,16.714893822,19.335542524,21.713946388,22.815059288,22.748992514,22.550792192,23.299548964,21.559790582,21.207434454,20.348566392,19.753965426,18.432629946,17.111294466,17.28747253,16.29647092,16.032203824,15.327491568,14.248400926,13.697844476,14.20435641,12.88302093,12.684820608,11.099218032,10.658772872,9.755860294,8.742836426,7.795879332,6.562632884,5.703764822,4.316362568,3.96400644,3.08311612,2.598626444,1.98200322,1.013023868,0.748756772,0.55055645,0.264267096,0.044044516,0.176178064,0.088089032,-0.0,-0.0,-0.0,-0.0,0.022022258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.044044516,0.2687204859511111,Incident Link,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.03658753474944445,0.010607387603333332,0.009555213054444444
13246,-0.0,-0.0,-0.0,-0.0,0.857312712,0.642984534,2.3576099580000003,2.3576099580000003,5.358204450000001,6.858501696,17.789238774,33.435195768,76.72948772400001,153.673303626,250.76396826,2252.845115732,340.138818486,329.851065942,7582.111957679999,20917.74425454,804.57242166,534.240160636,273.697083306,262.980674406,265.123956186,250.120983726,236.83263669,231.045775884,226.330555968,220.115038806,196.11028287,165.03269706,148.31509917600002,154.53061633800002,141.885253836,162.675087102,154.53061633800002,151.10136549,149.815396422,145.74316104000002,136.52704938600002,126.882281376,122.595717816,124.953327774,136.312721208,141.67092565800002,133.95511125000002,129.66854769,141.45659748,142.742566548,141.45659748,158.388523542,160.317477144,164.81836888200002,161.81777439,163.318071636,161.17478985600002,165.675681594,179.607013164,165.461353416,165.03269706,159.245836254,146.171817396,129.239891334,119.380795146,125.810640486,108.021401712,96.876336456,79.944410394,73.94322141,70.085314206,74.371877766,61.512187086,52.51040361,60.01188984,55.939654458,56.153982636,39.865041108,38.150415684,29.577288564,22.933115046,21.4328178,14.574316104,13.288347036,12.216706146,10.073424366,7.287158052,4.072235382000001,3.0005944920000003,1.928953602,0.214328178,0.214328178,0.642984534,0.428656356,0.428656356,0.428656356,-0.0,-0.0,0.214328178,0.214328178,-0.0,-0.0,0.214328178,-0.0,-0.0,-0.0,-0.0,11.57299093199834,Incident Link,13246,12964,14236,879,1:29:14,89.23,22:45:00,24:15:00,0.028279412374999997,0.001964674965,0.00059535605
13438,-0.0,-0.0,-0.0,-0.0,1.232768916,1.232768916,11.094920244,14.38230402,18.49153374,31.230145872,55.063678248,80.540902512,129.029813208,170.943956352,249.841166976,328.7383776,415.443124692,492.285720456,451.193423256,477.081570492,502.147871784,507.900793392,513.653715,468.863111052,471.328648884,445.029578676,396.54066798,380.1037491,335.724068124,320.108995188,310.657766832,294.220847952,302.850230364,282.715004736,289.289772288,304.904845224,302.850230364,300.384692532,321.341764104,327.505608684,333.258530292,325.450993824,345.17529648,362.434061304,360.790369416,375.583596408,404.75912742,410.922972,474.205109688,508.722639336,550.63678248,622.137379608,645.14906604,678.0229038,6640.699656348,1220.124675444,537.076324404,496.394950176,408.457434168,369.419751828,372.707135604,354.626524836,358.735754556,328.327454628,306.13761414,299.151923616,242.44455348,227.651326488,223.542096768,217.78917516,189.02456712,177.107800932,159.849036108,162.31457394,157.383498276,149.165038836,148.754115864,131.084428068,132.317196984,114.236586216,105.607203804,89.581207896,112.592894328,82.1845944,76.431672792,73.144289016,53.830909332,40.681374228,24.65537832,16.025995908,8.21845944,2.465537832,1.232768916,1.232768916,0.821845944,0.410922972,1.643691888,0.410922972,0.410922972,0.821845944,0.410922972,-0.0,0.410922972,-0.0,-0.0,-0.0,-0.0,8.75581867044667,Feeder 2,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,0.9456056310066667,0.19815618872000001,0.17624029688
13441,-0.0,-0.0,-0.0,-0.0,1.7719978529999998,1.7719978529999998,15.947980677,20.082642334,27.761299697,41.937282521,80.921235287,115.770526396,181.334446957,245.126369665,357.352900355,468.988765094,598.344608363,706.436477396,649.1418801489999,684.581837209,721.793792122,722.9751240239999,739.513770652,673.3591841399999,677.493845797,638.5098930309999,570.583308666,543.41267492,481.983416016,456.584780123,447.134124907,423.507486867,435.320805887,404.606176435,416.419495455,436.502137789,433.548808034,435.911471838,461.900773682,469.579431045,477.848754359,466.62610129,491.434071232,528.055360194,516.242041174,536.915349459,580.624629833,593.619280755,678.084511748,737.1511068479999,792.673706242,894.858915765,924.392213315,975.780151052,1070.877369163,965.148163934,769.637734153,717.659130465,584.168625539,531.5993559,539.8686792139999,512.6980454679999,515.0607092719999,474.895424604,440.636799446,434.139473985,345.539581335,330.77293256,320.731611393,315.415617834,273.478335313,252.805027028,227.406391135,231.541052792,226.815725184,213.821074262,217.365069968,187.831772418,190.785102173,164.205134378,154.754479162,125.221181612,161.251804623,121.677185906,108.682534984,103.957207376,79.73990338499999,57.294597247,36.030623011,23.035972089,11.81331902,3.543995706,1.7719978529999998,1.7719978529999998,1.181331902,0.590665951,2.362663804,0.590665951,0.590665951,1.181331902,0.590665951,-0.0,0.590665951,-0.0,-0.0,-0.0,-0.0,10.009818982946673,Feeder 1,14513,13441,13438,879,1:08:21,68.35,16:30:00,17:45:00,1.1411338025569444,0.2854885429833333,0.25431450668055555
13445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12956,13445,12954,879,1:37:38,97.63,08:00:00,09:45:00,0.0,0.0,0.0
13451,-0.0,-0.0,-0.0,-0.0,-0.0,0.218111769,0.436223538,0.654335307,3.271676535,4.5803471490000005,10.90558845,21.593065131,48.638924487,114.072455187,203.280168708,289.870541001,327.603877038,323.459753427,313.42661205300004,320.188076892,297.068229378,218.984216076,220.510998459,209.169186471,180.160321194,151.369567686,141.990761619,135.883632087,128.904055479,120.179584719,106.438543272,98.15029605,85.936036986,92.479390056,87.02659583100001,92.043166518,91.388831211,82.66436045100001,81.355689837,77.64778976400001,69.359542542,65.869754238,68.050871928,64.342971855,66.087866007,74.15800146000001,65.869754238,72.194995539,77.211566226,70.450101387,88.117154676,96.405401898,108.837772731,118.870914105,121.924478871,124.105596561,139.373420391,140.027755698,128.467831941,135.883632087,137.19230270100002,128.467831941,113.854343418,111.891337497,105.784207965,92.261278287,92.043166518,74.376113229,56.272836402,46.675918566,54.52794225,42.968018493,31.189982967,29.881312353,30.971871198,26.609635818,24.210406359,24.210406359,18.103276827,23.774182821,14.613488523,17.44894152,15.922159137,9.815029605,8.288247222,5.889017763,4.5803471490000005,2.835452997,1.963005921,1.308670614,-0.0,0.218111769,0.218111769,0.218111769,-0.0,0.654335307,0.218111769,-0.0,-0.0,-0.0,-0.0,-0.0,0.218111769,-0.0,-0.0,-0.0,-0.0,2.2018988946575004,Feeder 2,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.0814889803625,0.06688760916,0.07318861582
13458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2026868,3.006717,4.2094038,8.4188076,12.6282114,24.053736,32.4725436,79.97867219999999,189.423171,294.658266,357.799323,294.658266,364.4141004,398.6906742,355.9952928,332.5429002,333.1442436,276.0166206,247.7534808,214.0782504,222.497058,191.2272012,156.34928399999998,163.56540479999998,159.95734439999998,138.308982,185.8151106,181.0043634,202.6527258,190.6258578,217.0849674,235.1252694,213.476907,248.3548242,243.544077,249.557511,324.725436,307.8878208,287.4421452,369.2248476,347.5764852,405.906795,467.8451652,497.9123352,606.1541472,629.0051963999999,644.0387814,696.2044872,18882.7088944,67090.22718860001,120543.6430186,34901.0428788,1772.0536484,4523.785022,470.8518822,2102.645833,779.7864594,980.2097536,412.5215724,1335.3375153999998,493.4697156,340.3603644,337.3536474,315.705285,305.4824472,326.5294662,331.9415568,336.1509606,315.1039416,316.9079718,307.2864774,281.4287112,274.2125904,221.8957146,174.9909294,148.5318198,119.6673366,114.255246,78.17464199999999,70.3571778,36.6819474,19.2429888,7.2161208,7.8174642,1.2026868,-0.0,-0.0,0.6013434,0.6013434,1.2026868,0.6013434,0.6013434,0.6013434,0.6013434,-0.0,0.6013434,-0.0,-0.0,0.6013434,-0.0,75.46972505788892,Feeder 2,12972,12969,13458,879,0:36:44,36.73,20:30:00,21:15:00,0.3611401196666667,0.1755588648333333,0.16353199683333333
13460,-0.0,-0.0,-0.0,-0.0,-0.0,1.846824728,3.693649456,5.540474184000001,18.46824728,27.70237092,42.476968744,72.949576756,117.273370228,155.133277152,244.70427646,427.539924532,651.929128984,682.4017369960001,597.447799508,612.222397332,682.4017369960001,673.1676133560001,537.4259958480001,543.8898823960001,449.701821268,355.51376014,353.66693541200004,327.81138922,285.334420476,277.947121564,265.94276083200003,212.38484372,193.91659644,214.231668448,253.014987736,257.632049556,260.40228664800003,266.86617319600003,289.951482296,272.40664738000004,306.572904848,339.81574995200003,330.581626312,413.688739072,436.774048172,447.85499654,477.404192188,541.1196453040001,561.434717312,697.1763348200001,714.721169736,882.782219984,969.5829822,929.876250548,993.591703664,957.578621468,927.106013456,947.421085464,981.587342932,873.548096344,820.9135915960001,766.43226212,705.4870460960001,683.3251493600001,674.0910257200001,624.226758064,611.298984968,629.767232248,557.741067856,586.36685114,602.064861328,577.1327275,620.533108608,582.673201684,601.141448964,559.587892584,598.371211872,533.7323463920001,522.6513980240001,446.931584176,379.522481604,287.181245204,231.776503364,185.605885164,168.98446261200002,121.890432048,73.87298912,38.783319288,28.625783284,16.621422552000002,7.387298912,2.7702370920000003,2.7702370920000003,1.846824728,0.923412364,1.846824728,0.923412364,0.923412364,0.923412364,1.846824728,-0.0,-0.0,0.923412364,0.923412364,-0.0,0.923412364,-0.0,10.618729179131112,Incident Link,13460,12978,12961,879,1:14:06,74.1,17:30:00,18:45:00,1.2566103253433334,0.34320159528666666,0.3298634166955556
13461,-0.0,-0.0,-0.0,-0.0,-0.0,1.632797862,4.081994655,7.347590379000001,29.390361516,35.921552964,75.925100583,130.62382896,257.982062196,540.456092322,911.917605927,1292.359507773,1464.619682214,1455.639293973,1416.452145285,1431.963724974,1380.530592321,1066.2170038860002,1061.3186103,1012.33467444,939.675169581,813.133335276,782.1101758980001,752.7198143820001,728.227846452,675.161915937,591.0728260440001,548.620081632,516.780523323,542.9052891150001,497.186948979,541.272491253,507.80013508200005,472.694981049,497.186948979,475.960576773,458.816199222,391.87148688,397.586279397,395.953481535,404.117470845,425.343843051,392.687885811,435.140630223,429.425837706,423.711045189,480.858970359,533.9249008740001,586.1744324580001,604.9516078710001,647.4043522830001,658.0175383860001,667.8143255580001,682.509506316,649.037150145,662.9159319720001,649.853549076,604.13520894,548.620081632,499.636145772,514.3313265300001,444.937417395,445.7538163260001,363.297524295,289.821620505,259.61486005800003,273.49364188500005,240.837684645,209.814525267,187.77175413,213.080120991,210.630924198,217.162115646,146.95180758,128.991031098,160.014190476,97.96787172,93.069478134,88.17108454800001,59.597121963000006,48.98393586,31.023159378000003,27.757563654,17.960776482,11.429585034,4.898393586,2.449196793,0.816398931,1.632797862,2.449196793,-0.0,2.449196793,0.816398931,-0.0,-0.0,0.816398931,-0.0,-0.0,0.816398931,-0.0,-0.0,-0.0,-0.0,11.358150127537495,Incident Link,13461,12981,13451,879,0:28:51,28.85,15:15:00,15:45:00,0.44471063991416676,0.34787665559833336,0.36828662887333335
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.0,0.0,0.0
13467,-0.0,-0.0,-0.0,0.392196308,0.392196308,0.784392616,1.96098154,5.098552004,5.490748312,12.550281856,23.923974788,33.33668618,53.730894196,79.615850524,140.798474572,236.886570032,346.701536272,365.526959056,338.857610112,334.935647032,383.175792916,391.019719076,334.935647032,336.896628572,284.3423233,201.98109862,208.256239548,200.02011708,170.60539398,150.99557858,156.094130584,130.993566872,127.4638001,118.443285016,145.11263396,140.406278264,144.328241344,151.779971196,150.99557858,150.603382272,165.506841976,177.272731216,176.880534908,193.744976152,216.492362016,220.806521404,233.748999568,260.026152204,256.496385432,298.06919408,317.67900948,382.783596608,430.631546184,450.241361584,499.265900084,482.009262532,491.421973924,488.28440346,498.873703776,458.86968036,431.4159388,394.15728954,406.707571396,378.077240912,376.50845568,380.038222452,356.114247664,339.642002728,323.954150408,341.602984268,343.956162116,341.21078796,347.09373258,338.857610112,334.543450724,311.79606486,312.972653784,245.907085116,247.08367404,196.098154,174.135160752,132.56235210399998,108.246181008,81.18463575599999,61.574820356,51.769912656,27.45374156,16.864441243999998,7.059533544,5.490748312,1.568785232,-0.0,1.176588924,0.784392616,0.392196308,1.176588924,1.176588924,0.784392616,0.392196308,0.392196308,-0.0,-0.0,0.392196308,-0.0,-0.0,0.392196308,-0.0,5.605901505765555,Incident Link,13467,13463,12982,879,1:15:59,75.98,08:30:00,09:45:00,0.38947272252777776,0.08530269699,0.07179371304777778
13484,-0.0,-0.0,0.179810087,-0.0,0.359620174,0.359620174,1.2586706090000002,1.438480696,4.315442088,7.372213567,10.608795133,17.261768352,26.072462615000003,35.782207313,48.009293229,73.90194575700001,114.179405245,183.945719001,186.103440045,162.907938822,160.03097743,159.671357256,147.44427134,156.794395864,146.005790644,145.106740209,101.412889068,82.173209759,77.677957584,73.18270540900001,67.428782625,64.192201059,68.148022973,71.564414626,64.911441407,64.372011146,69.58650366900001,69.766313756,75.52023654,81.27415932400001,70.485554104,79.296248367,73.362515496,76.059666801,76.599097062,81.453969411,74.621186105,77.138527323,84.690550977,89.365613239,97.09744698,102.311939503,116.337126289,132.16041394500002,145.64617047000002,152.299143689,149.601992384,153.37800421100002,156.075155516,148.523131862,145.286550296,144.92693012200002,140.25186786,128.204592031,117.415986811,127.844971857,115.07845568,115.977506115,108.964912722,103.031179851,96.378206632,99.974408372,90.804093935,92.602194805,80.195298802,74.441376018,70.485554104,63.293150624000006,52.684355491000005,45.312141924,38.479358618,31.466765225,24.454171832,21.57721044,17.081958265,13.665566612,5.933732871,4.854872349,3.776011827,1.977910957,0.359620174,1.438480696,0.539430261,-0.0,-0.0,-0.0,-0.0,0.179810087,-0.0,-0.0,-0.0,0.179810087,-0.0,-0.0,-0.0,-0.0,0.359620174,1.9823063146822228,Feeder 2,13188,13186,13484,879,1:13:28,73.47,16:45:00,18:00:00,0.24938660121972223,0.07457123885861111,0.06812804407444445
