Link Id,0:15:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,29:30:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2261689169999999,0.4523378339999999,0.6785067509999999,0.8292860289999999,1.50779278,3.543313033,4.447988701,7.086626065999999,14.625589966,32.191375853,61.81950397999999,74.258794415,71.393988133,77.951557988,64.156582789,62.799569287,58.426970225,55.712943221,47.344693292,31.512869102,24.426243036,23.220008812,20.656761086,18.84740975,17.264227330999997,15.153317439,11.30844585,8.820587762999999,9.80065307,8.443639568,8.745198124,8.971367040999999,7.840522455999999,8.594418846,7.5389639,7.614353539,7.5389639,6.408119315,7.689743178,6.332729676,8.29286029,7.991301733999999,8.142081012,6.935846787999999,7.991301733999999,8.217470651,9.574484152999998,10.102211626,11.911562962,12.891628269,15.605655272999998,13.796303937,17.038058413999998,16.510330941,18.84740975,18.998189028,13.947083215,11.157666571999998,10.026821987,9.574484152999998,6.332729676,5.805002203,5.578833285999999,4.146430145,3.694092311,3.844871589,4.372599062,5.503443646999999,4.297209423,3.166364838,2.487858087,2.26168917,1.809351336,1.583182419,1.50779278,0.6785067509999999,0.4523378339999999,0.150779278,0.376948195,0.150779278,0.2261689169999999,0.150779278,0.075389639,-0.00061,-0.0,-0.0,-0.0,-0.0,-0.0,0.075389639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.075389639,-0.0,-0.0,-0.0,0.075389639,0.3340593284972221,Feeder 2,13392,12881,12835,418,1:13:27,73.45,09:15:00,10:30:00,0.03321332429277778,0.005591398225833333,0.005067859066111111
12859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13055,12859,8342,418,0:41:34,41.57,10:15:00,11:00:00,0.0,0.0,0.0
12881,-0.0,0.09931725,-0.0,-0.0,0.2979517499999999,0.09931725,0.2979517499999999,1.3904415,1.48975875,3.07883475,4.86654525,7.84606275,10.726263,17.18188425,25.92180225,45.8845695,87.29986275,106.865361,98.125443,89.98142849999999,90.180063,89.385525,79.15584824999999,75.6797445,69.3234405,51.64497,39.9255345,39.23031375,35.9528445,34.46308575,33.1719615,30.88766475,27.2129265,21.94911225,26.51770575,25.12726425,24.13409175,25.425216,25.12726425,25.32589875,22.54501575,22.94228475,22.94228475,20.55867075,24.4320435,21.35320875,18.96959475,20.0620845,24.33272625,20.657988,21.2538915,20.8566225,22.94228475,23.73682275,24.92862975,27.2129265,27.411561,25.4160435,30.29176125,30.986982,35.45625825,34.7610375,30.7883475,29.795175,25.12726425,24.8293125,21.94911225,19.56549825,18.37369125,15.2948565,12.9112425,14.698953,14.99690475,13.507146,11.91807,9.3358215,7.64742825,6.1576695,6.65425575,4.46927625,3.47610375,2.9795175,2.08566225,1.986345,1.3904415,0.2979517499999999,0.794538,0.397269,0.1986345,0.1986345,-0.0,0.1986345,0.09931725,-0.0,-0.0,0.09931725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09931725,-0.0,-0.0,-0.0,-0.0,-0.0,0.6160126952083331,Feeder 1,13392,12881,12835,418,1:13:27,73.45,09:15:00,10:30:00,0.059342056875,0.013656121874999998,0.014345825
12954,-0.0,-0.0,0.190163854,-0.0,-0.0,0.570491562,0.95081927,3.613113226,5.134424058,8.177045721999999,13.501633634,26.432775706,39.173753924,42.596703296,68.839315148,95.272090854,114.858967816,143.19338206199998,162.879037478,154.603213302,150.22944465999998,162.970422878,171.337632454,157.455671112,151.750755492,133.1146978,111.816346152,108.203232926,95.272090854,80.81963795,86.77501628600001,73.783575352,68.268823586,74.354066914,73.022919936,78.727835556,82.150784928,86.144225862,81.77045722,80.058982534,81.58029336599999,77.396688578,93.940943876,98.504876372,97.173729394,100.216351058,109.724543758,123.226177392,136.15731946399998,154.98354100999998,176.85238422,198.911391284,228.576952508,249.11464874,244.740880098,231.619574172,214.314663458,185.40975765,136.91797488,150924.3827695,176227.1893007,181218.540975,160304.98717210002,179507.9903526,158421.34179449998,177427.05648330002,165130.7368443,203747.6341866,134631.017863,141006.7294999,170186.56614920002,169294.1412322,166550.7061492,164899.0730185,166390.4047716,169745.1960496,173122.7203629,159809.0329044,168576.9903297,131269.7762011,9285.3434592,36.701623822,32.708182888,27.193431122,23.77048175,20.91802394,17.304910714,11.029503532,7.986881867999999,4.944260204,2.281966248,1.140983124,0.760655416,0.190163854,0.190163854,0.190163854,0.380327708,-0.0,0.380327708,0.380327708,0.190163854,-0.0,-0.0,-0.0,0.190163854,-0.0,-0.0,-0.0,-0.0,967.7204907829904,Feeder 2,12956,13445,12954,418,1:10:44,70.73,14:15:00,15:30:00,0.24995982142444442,0.13269211145777776,0.13232234840833332
12956,-0.0,-0.0,-0.0,0.324816026,-0.0,1.6240801299999998,2.273712182,7.145952572,12.343008988,16.890433352,25.660466054,49.047219926,71.134709694,87.375510994,158.185404662,224.772689992,292.3344234,377.436222212,369.640637588,391.40331133,379.709934394,401.472608136,406.669664552,382.633278628,367.691741432,334.885322806,273.819909918,266.673957346,240.688675266,227.696034226,214.053761134,203.984464328,202.360384198,198.787407912,200.086672016,215.028209212,218.276369472,224.447873966,220.87489768,235.816434876,251.73242015,237.11569898,268.298037476,282.58994262,285.83810288,291.359975322,308.5752247,330.662714468,358.596892704,394.001839538,431.030866502,473.256949882,508.012264664,558.6835647199999,546.340555732,530.0997544319999,508.986712742,446.62203575,403.746320318,241.338307318,250.433156046,226.396770122,225.74713807,224.447873966,231.593826538,226.721586148,209.181520744,229.969746408,190.342191236,203.01001625,250.433156046,235.49161885,238.73977911,238.414963084,237.765331032,240.039043214,233.86753872,227.3712182,227.046402174,235.166802824,232.893090642,172.802125832,98.419255878,78.280662266,68.860997512,55.868356472,43.525347484,24.36120195,18.514513482,6.821136546,3.897792312,0.649632052,0.649632052,-0.0,0.649632052,0.324816026,0.649632052,0.649632052,0.324816026,0.324816026,-0.0,0.324816026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.70864165695,Incident Link,12956,13445,12954,418,1:10:44,70.73,14:15:00,15:30:00,0.6378123577205556,0.29630439705111106,0.2990111972677778
13055,-0.0,-0.0,-0.0,-0.0,3.81193482,1.90596741,3.81193482,10.482820755,16.200722985,26.68354374,58.132006005,79.09764751499999,107.687158665,175.34900172,222.045203265,316.39059006,444.09040653,702.348990585,704.2549579949999,697.5840720599999,604.19166897,626.1102941849999,591.802880805,598.47376674,628.016261595,714.73777875,517.470151815,410.735976855,390.72331905,366.898726425,368.804693835,332.591313045,341.16816639,327.82639452,353.556954555,335.45026416,348.79203603,390.72331905,347.839052325,373.56961236,402.15912351,418.359846495,432.65460207,434.56056948,408.830009445,403.112107215,403.112107215,442.18443912,416.453879085,433.607585775,418.359846495,455.52621099,513.658216995,557.495467425,557.495467425,564.16635336,593.708848215,626.1102941849999,602.28570156,622.298359365,625.15731048,617.53344084,621.34537566,548.91861408,537.48280962,547.9656303749999,540.341760735,504.128379945,483.162738435,471.726933975,450.761292465,429.795650955,395.488237575,384.052433115,336.403247865,344.98010121,320.20252488,272.55333963,250.634714415,191.549724705,162.960213555,154.38336021,100.063289025,83.86256603999999,65.755875645,34.30741338,36.21338079,13.34177187,12.388788165,6.670885934999999,2.858951115,2.858951115,-0.0,1.90596741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.952983705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.83283535687083,Incident Link,13055,12859,8342,418,0:41:34,41.57,10:15:00,11:00:00,0.3806640466083334,0.1913908940875,0.2054209319666667
13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13208,13535,13205,418,0:45:02,45.03,17:15:00,18:00:00,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13208,13535,13205,418,0:45:02,45.03,17:15:00,18:00:00,0.0,0.0,0.0
13392,-0.0,0.538028432,-0.0,-0.0,2.152113728,0.538028432,1.6140852959999998,10.222540207999998,9.146483344,20.445080416,40.89016083199999,58.645099088,76.400037344,128.050766816,181.853610016,302.910007216,556.3213986879999,711.273587104,643.4820046719999,588.603104608,583.222820288,574.076336944,493.372072144,476.693190752,444.949513264,331.425514112,277.08464248,276.546614048,250.721249312,248.569135584,241.574765968,222.743770848,201.760662,181.315581584,195.304320816,184.543752176,188.3099512,184.005723744,194.228263952,190.462064928,187.771922768,181.315581584,180.777553152,175.39726883199998,196.918406112,171.09304137599997,154.95218841599998,175.39726883199998,191.538121792,177.54938255999997,178.62543942399998,188.3099512,193.69023552,209.83108848,213.597287504,228.6620836,237.270538512,213.597287504,257.177590496,264.171960112,281.926898368,280.312813072,239.960680672,230.814197328,197.456434544,189.924036496,177.54938255999997,150.64796095999998,148.495847232,128.050766816,116.21414131199998,119.98034033599998,118.904283472,110.833856992,93.616947168,84.47046382399999,75.32398047999999,66.177497136,63.48735497599999,36.047904944,31.205649056,26.9014216,21.52113728,15.602824528,14.526767663999998,5.38028432,7.532398047999999,3.766199024,3.766199024,2.69014216,-0.0,1.076056864,0.538028432,0.538028432,-0.0,0.538028432,-0.0,-0.0,-0.0,-0.0,0.538028432,-0.0,-0.0,0.538028432,-0.0,-0.0,-0.0,-0.0,-0.0,4.527359802937777,Incident Link,13392,12881,12835,418,1:13:27,73.45,09:15:00,10:30:00,0.4214556050666667,0.10641006766222222,0.10551335360888887
13400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13413,13401,13400,418,0:55:03,55.05,16:15:00,17:15:00,0.0,0.0,0.0
