Link Id,0:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,29:45:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12934,-0.0,-0.0,0.021999888,-0.0,0.021999888,0.065999664,0.043999776,0.153999216,0.263998656,0.461997648,0.593996976,2.866993168,5.711986672,3.145983984,5.411972447999999,9.965949264,20.546914768,26.685864144,32.273835696,32.581834128,31.173841296,59.663848128,31.23984096,31.45983984,32.471848464,28.577854512,25.431870528,25.915868064,23.033882736,22.373886096,19.02990312,18.435906144,15.641920368,14.73992496,13.1999328,12.561936048,11.967939072,11.703940416,10.735945344,10.625945904,10.053948816,10.977944112,11.065943664,10.55994624,9.987949152,9.987949152,10.493946576,10.77994512,17.027947024,10.603946016,12.465939296,11.285942544,11.395941983999998,12.275937504,11.681940528,12.583935936,14.431926528,15.597920592,16.587915552,18.633905136,16.27991712,16.543915776,48.208923952,14.255927424,21.152928208,12.605935824,10.933944336,10.977944112,11.197942992,25.723951168,9.935953632,10.055953072,7.479961919999999,7.215963264,6.641972448,5.939969759999999,5.191973568,8.19997704,4.685976144,10.403977152,3.73998096,3.951982976,3.18998376,4.513986336,2.417989584,1.781990928,1.121994288,0.901995408,0.747996192,0.417997872,0.2859985439999999,0.131999328,0.087999552,0.065999664,-0.0,0.065999664,0.021999888,0.021999888,0.043999776,-0.0,0.021999888,-0.0,-0.0,-0.0,-0.0,-0.0,0.021999888,-0.0,-0.0,-0.0,0.3129096876533332,Feeder 1,13640,12934,12937,141,0:32:06,32.1,18:00:00,18:30:00,0.01333744207111111,0.00608663568,0.010256081711111111
12937,-0.0,0.895499425,-0.0,-0.0,0.895499425,2.686498275,2.686498275,13.432491375,17.014489075,38.506475275,57.3119632,89.5499425,172.831389025,215.815361425,364.468265975,600.880114175,943.85639395,1621.0866058749998,22383.10991358,68372.69143466999,17487.25452929,4124.505501225,19829.02144265,6975.082481675,4704.060470175,3070.30401675,1436.3810777,2047.19908,1279.668678325,1233.102708225,1094.30029735,1052.211824375,928.632903725,939.378896825,826.5459692750001,801.471985375,759.3835124,751.324017575,728.041032525,685.057060125,724.459034825,714.6085411500001,745.951021025,732.51852965,689.53455725,656.401078525,725.35453425,730.7275308000001,720.877037125,707.44454575,812.217978475,765.652008375,762.9655101,797.889987675,796.098988825,837.291962375,931.319402,992.2133629,1036.092834725,1059.375819775,1022.66034335,1012.809849675,925.94640545,915.20041235,886.5444307500001,796.99448825,718.19053885,751.324017575,736.996026775,649.237083125,625.954098075,596.40261705,514.912169375,486.256187775,400.288242975,457.600206175,409.243237225,329.5437884,347.4537769,288.35081485,252.53083785,248.053340725,202.38287005,176.413386725,133.429414325,113.728426975,76.117451125,56.416463775,43.879471825,25.969483325,16.11898965,9.850493675,4.477497125,2.686498275,-0.0,2.686498275,0.895499425,0.895499425,2.686498275,0.895499425,-0.0,-0.000501,-0.0,-0.0,0.895499425,-0.0,0.895499425,-0.0,-0.0,-0.0,54.398181649913866,Feeder 2,13640,12934,12937,141,0:32:06,32.1,18:00:00,18:30:00,0.7218720364861112,0.40819848789583335,0.38506475275
12942,-0.0,-0.0,-0.0,-0.0,-0.0,0.038059614,0.038059614,0.1902980699999999,0.114178842,0.2664172979999999,0.418655754,1.179848034,0.913430736,2.131338384,4.034319084,5.214167118,9.667141956,15.376084056,25.423822152,25.804418292,29.11560471,30.980525796,29.382022008,31.094704638,29.648439306,27.97381629,26.793968256,23.330543382,21.732039594,18.877568544,18.002197422,17.773839738,15.870859038,15.2238456,13.815639882,16.061157108,16.403693634,16.822349388,17.050707071999998,17.621601282,19.524581982,17.88801858,18.496972404,20.399953104,21.275324226,25.043226012,22.493231874,26.679789414,28.126054746,29.039485482,31.285002708,35.928275616,38.554388982,42.969304206,46.81332522,49.058842446,47.270040588,42.740946522,37.450660176,31.741718076,31.855896918,31.58947962,30.333512358,26.6417298,21.427562682,19.448462754,18.344733948,18.687270474,17.545482054,16.974587844,16.289514792,16.822349388,16.099216721999998,17.50742244,18.26861472,18.382793562,17.355183984,16.289514792,16.708170545999998,17.241005142,17.393243597999998,15.718620582,14.995487916,12.74997069,11.455943814,8.94400929,7.117147817999999,5.670882486,3.767901786,3.197007576,2.588053752,1.294026876,0.3805961399999999,0.1902980699999999,0.152238456,0.114178842,-0.0,0.038059614,0.076119228,0.076119228,0.152238456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4630692091149999,Feeder 1,13244,12942,13242,141,0:58:28,58.47,19:30:00,20:30:00,0.023248080884999998,0.010180946744999999,0.00934574966
12961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014667383,0.014667383,0.058669532,0.058669532,0.205343362,0.322682426,0.542693171,0.8067060650000001,1.17339064,2.860139685,5.690944604,6.6443244990000006,6.673659265,7.245687202,6.702994031,6.937672159000001,6.74699618,6.614989733000001,5.705611987,4.561556113,3.5641740690000003,3.358830707,2.9628113660000004,2.845472302,1.862757641,1.76008596,1.701416428,1.584077364,1.701416428,2.20010745,2.288111748,2.3907834290000003,2.581459408,2.508122493,2.2294422160000003,2.992146132,3.432167622,4.1215346230000005,4.194871538,4.4002149,5.250923114,5.368262178,6.556320201,7.979056352000001,9.856481376,11.29388491,12.471236868,13.464657594,13.156642551,14.418037489,11.836578081,12.071256209,10.941867718,10.927200335,10.061824738,9.167114375,7.671041309,6.541652818,6.776330946000001,6.350976839,6.761663563000001,6.277639924000001,6.600322350000001,6.6589918820000005,6.526985435,6.057629179,6.277639924000001,6.292307307000001,5.426931710000001,5.368262178,5.368262178,5.57360554,4.825569007,4.429549666000001,4.106867240000001,2.9628113660000004,2.7281332380000003,2.156105301,1.334731853,1.408068768,0.909377746,0.5573605540000001,0.396019341,0.176008596,0.044002149,0.044002149,0.014667383,0.029334766,0.014667383,0.029334766,0.014667383,0.014667383,0.029334766,0.014667383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1155148900372222,Feeder 1,12978,12961,12975,141,0:58:14,58.23,16:30:00,17:15:00,0.01368548319361111,0.0058302847425000005,0.004677265467777778
12975,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.745064099,0.745064099,5.215448693,5.960512792,11.175961485,11.921025584,29.80256396,45.448910039000005,60.350192019000005,157.953588988,298.770703699,324.847947164,341.239357342,363.591280312,350.92519062900004,374.022177698,353.905447025,339.00416504500004,291.320062709,242.145832175,188.501217047,173.59993506700002,145.287499305,147.522691602,94.623140573,73.761345801,94.623140573,82.70211498900001,94.623140573,112.504678949,116.975063543,128.896089127,139.326986513,127.405960929,116.229999444,154.97333259200002,175.090063265,212.343268215,210.853140017,234.695191185,259.282306452,277.16384482800004,344.219613738,409.040190351,496.212689934,572.209228032,568.483907537,702.595445357,733.26025306,856.484240129,584.875317715,790.268817576,591.580894606,550.6023691610001,2076.911817854,1235.354010429,490.6352544500001,494.359780173,1186.4921647669998,1885.853703421,580.4126904899999,320.37756257,341.984421441,350.92519062900004,321.122626669,320.37756257,320.37756257,342.72948554000004,298.02563960000003,303.241088293,277.908908927,310.69172928300003,248.851409066,242.890896274,226.499486096,177.325255562,151.993076196,140.072050612,83.447179088,71.526153504,46.939038237000005,32.782820356,22.35192297,12.666089683,2.235192297,2.980256396,-0.0,2.235192297,0.745064099,0.745064099,0.745064099,-0.0,2.235192297,0.745064099,-0.0,-0.0,-0.0,-0.0,-0.0,0.745064099,-0.0,-0.0,7.527345929011943,Feeder 2,12978,12961,12975,141,0:58:14,58.23,16:30:00,17:15:00,0.7842247972294445,0.7298650519486112,0.4794414624663889
12978,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.880792048,2.821188072,6.582772168,16.927128432,14.10594036,25.390692648,49.840989272,94.0396024,130.715047336,187.138808776,245.443362264,397.787518152,639.46929632,719.40295836,680.846721376,663.919592944,612.197811624,596.211079216,584.926326928,553.893258136,496.529100672,409.07227044,382.741181768,342.304152736,317.853856112,272.71484696,232.277817928,232.277817928,211.5891054,211.5891054,238.860590096,268.953262864,282.1188072,284.939995272,305.6287078,288.701579368,282.1188072,361.112073216,399.6683102,428.820586944,455.151675616,447.628507424,499.350288744,527.562169464,595.270683192,695.89305776,810.621372688,920.647707496,940.396024,1053.24354688,1033.495230376,1103.084536152,958.263548456,975.190676888,942.276816048,882.091470512,837.892857384,831.310085216,1380.966392568,5017.87003788,688.369889568,608.436227528,679.906325352,688.369889568,666.740781016,668.621573064,634.7673162,581.164742832,562.356822352,569.879990544,498.40989272,484.30395236,468.317219952,500.290684768,421.297418752,377.098805624,368.635241408,274.595639008,241.681778168,190.900392872,132.595839384,125.072671192,87.456830232,57.364157464,36.675444936,17.867524455999998,9.40396024,4.70198012,1.880792048,2.821188072,1.880792048,1.880792048,0.940396024,1.880792048,2.821188072,0.940396024,-0.0,-0.0,-0.0,-0.0,0.940396024,-0.0,-0.0,-0.0,12.234135908657782,Incident Link,12978,12961,12975,141,0:58:14,58.23,16:30:00,17:15:00,1.1052265493177778,0.47777342441555554,0.6145212438288888
12980,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.72869784,0.72869784,1.8217446,5.100884880000001,3.27914028,7.65132732,14.93830572,24.775726560000003,37.16358984,52.10189556,72.14108616,118.04905008,204.0353952,217.51630524,198.5701614,203.30669736,195.29102112,182.90315784,179.62401756,166.14310752,139.90998528,113.31251412,112.9481652,95.09506812,83.07155376,63.761061000000005,53.19494232,47.00101068,42.26447472,43.7218704,52.830593400000005,53.923640160000005,58.295827200000005,67.76889912,67.76889912,67.04020128,62.668014240000005,82.70720484,95.82376596,102.38204652,114.40556088,114.04121196,120.59949252,141.36738096000002,153.39089532,182.17446,228.44677284,260.14512888,260.87382672,326.82098124000004,316.25486256,320.6270496,299.13046332,291.47913600000004,241.92768288,191.64753192,204.76409304,194.19797436,206.95018656,188.00404272,178.16662188,194.19797436,217.13537004,224.0745858,186.91099596,178.5309708,186.91099596,163.22831616000002,156.30568668,153.75524424,142.46042772,140.63868312,130.43691336,139.18128744,126.06472632,111.49076952,109.66902492,77.97066888,63.761061000000005,52.46624448,40.44273012,33.155751720000005,19.31049276,17.48874816,6.92262948,3.6434892,3.27914028,1.09304676,0.72869784,1.09304676,0.36434892,0.72869784,0.36434892,0.72869784,1.09304676,-0.0,-0.0,-0.0,-0.0,-0.0,0.36434892,-0.0,-0.0,-0.0,3.003546197933332,Feeder 2,12982,13449,12980,141,0:46:01,46.02,18:00:00,18:45:00,0.2131441182,0.11425926233333333,0.1141626616
12981,-0.0,-0.0,-0.0,-0.0,-0.0,1.130173832,1.6952607480000002,2.260347664,3.3905214960000003,10.736651404000002,23.168563556,32.775041128000005,49.162561692,96.629862636,222.64424490400003,427.770795412,690.536211352,956.127061872,1001.899102068,960.6477572,961.777931032,979.295625428,793.3820300640001,673.0185169560001,667.367647796,626.1163029280001,687.1456898560001,583.169697312,490.49544308800006,468.4570533640001,445.8535767240001,445.28848980800007,439.63762064800005,388.7797982080001,381.4336683,401.776797276,349.223714088,400.081536528,358.26510474400004,332.836193524,339.61723651600005,327.75041128000004,317.57884679200004,304.581847724,304.581847724,286.49906641200005,303.45167389200003,291.01976174000004,299.49606548,300.62623931200005,309.667629968,336.791801936,400.081536528,410.253101016,412.51344868,478.6286178520001,474.10792252400006,460.54583654,478.6286178520001,466.761792616,436.812186068,401.776797276,379.738407552,379.173320636,346.963366424,343.007758012,320.404281372,289.889587908,261.070155192,229.425287896,223.20933182,204.561463592,201.170942096,201.736029012,179.697639288,172.35150938,128.839816848,130.535077596,133.360512176,105.671253292,100.020384132,90.978993476,80.80742898800001,56.508691600000006,55.378517768,48.03238786000001,34.470301876,29.949606548,12.996999068,12.431912152,7.911216824,3.955608412,1.130173832,1.130173832,2.260347664,0.565086916,1.6952607480000002,0.565086916,-0.0,0.565086916,-0.0,0.565086916,-0.0,-0.0,1.130173832,-0.0,-0.0,-0.0,-0.0,0.565086916,7.852824509346669,Feeder 1,13461,12981,13451,141,0:28:18,28.3,17:30:00,18:00:00,0.3224134792955556,0.19165864567666668,0.1695260748
12982,-0.0,-0.0,-0.0,-0.0,-0.0,0.037691869,0.037691869,0.150767476,0.37691869,0.640761773,0.7915292490000001,1.3192154150000002,2.2992040090000003,3.5053438170000004,6.40761773,9.724502202,13.606764709000002,21.635132806,33.583455279000006,35.392664991000004,34.29960079,35.354973122000004,33.055769113000004,31.774245567,31.887321174000004,30.078111462000003,26.459692038000004,22.577429531,21.408981592,18.46901581,16.697497967,14.134450875,13.870607792,13.003694805,11.119101355000002,12.702159853,14.096759006,13.229846019000002,14.247526482,15.679817504,15.189823207000002,15.378282552000002,14.247526482,16.923649181000002,18.167480858,19.938998701000003,20.956679164,21.107446640000003,22.162818972,24.763557933,26.572767645000003,29.701192772,36.146502371,39.199543760000005,40.895677865,50.017110163000005,48.170208582,50.243261377,48.9994297,48.773278486,44.85332411,40.179532354,39.350311236,39.463386843,39.840305533000006,34.827286956,34.224217052,36.410345454,36.674188537000006,39.199543760000005,36.975723489,35.279589384000005,34.638827611,33.093460982,32.528082947,31.585786222000003,30.379646414000003,28.834279785000003,28.381977357000004,26.459692038000004,21.408981592,18.46901581,17.036724788,12.06139808,10.026037154,7.462990062,5.465321005000001,4.2214893280000005,3.1284251270000003,2.223820271,0.942296725,0.603069904,0.339226821,0.188459345,0.150767476,0.150767476,0.113075607,0.113075607,0.037691869,0.075383738,0.113075607,0.037691869,-0.0,-0.0,-0.0,-0.0,0.037691869,-0.0,-0.0,-0.0,0.5468880792627776,Incident Link,12982,13449,12980,141,0:46:01,46.02,18:00:00,18:45:00,0.04120977677333334,0.020301259441944445,0.021159796458055557
13135,-0.0,-0.0,-0.0,-0.0,0.712989387,1.425978774,-0.0,0.712989387,4.990925709,6.416904483000001,12.120819579,19.963702836,33.510501189,47.057299542,62.030076669,112.652323146,149.014781883,194.646102651,312.289351506,369.328502466,362.198608596,320.84522415000004,319.419245376,343.660884534,382.162311432,325.123160472,328.688107407,305.159457636,264.519062577,221.739699357,218.174752422,201.063007134,186.803219394,214.609805487,223.165678131,211.044858552,211.757847939,222.452688744,221.739699357,236.712476484,219.600731196,235.28649771,244.555359741,241.703402193,283.769776026,257.389168707,275.213903382,276.639882156,300.168531927,317.993266602,321.55821353700003,382.875300819,433.497547296,517.630294962,612.457883433,616.7358197550001,634.56055443,612.457883433,539.019976572,497.666592126,442.766409327,360.772629822,301.594510701,261.667105029,238.138455258,253.824221772,278.06586093,295.177606218,343.660884534,358.633661661,416.385802008,410.681886912,407.829929364,442.05341994,427.080642813,439.201462392,432.784557909,401.413024881,365.050566144,345.08686330800003,327.97511802,260.241126255,248.120306676,228.15660384,156.144675753,135.46798353,121.921185177,72.011928087,53.474204025,32.084522415,25.667617932,12.833808966,4.277936322,2.138968161,1.425978774,1.425978774,3.564946935,0.712989387,-0.0,0.712989387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.494144999925001,Feeder 2,13490,13137,13135,141,2:51:26,171.43,18:00:00,20:45:00,1.1481109656775,0.2422183389725,0.2129065530625
