Link Id,0:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:15:00,28:30:00,29:00:00,29:15:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.581256116,-0.000686,1.185942087,2.767198203,8.696908638,9.882850725,11.464106841,27.276668001,37.159518726,49.809567654,120.966092874,188.169477804,286.602671025,360.131080419,299.648033982,303.205860243,296.48552175000003,315.065281113,322.971561693,298.85740592400003,286.997985054,243.513441864,207.144551196,179.077255137,183.425709456,180.263197224,168.403776354,178.68194110800002,156.149041455,177.89131305,178.286627079,178.286627079,186.192907659,200.819526732,198.052328529,219.794600124,204.772667022,220.585228182,242.327499777,254.582234676,270.394795836,290.160497286,318.227793345,330.48252824400004,363.68890668,429.706349523,464.098670046,492.561280134,500.467560714,495.328478337,499.281618627,416.660986566,375.153013521,312.693396939,858.852167778,9750.77185443,23879.35659831,59099.73304606,46448.255161880006,81798.009888,60270.996526,50320.19317083,27255.542137400003,2246.224499777,585.85411885,381.459954096,816.346731429,258.140060937,1737.8621368200002,235.211847255,202.400782848,185.79759363,186.192907659,169.589718441,183.821023485,179.472569166,163.660008006,140.336480295,121.361406903,108.316043946,72.342467307,58.506476292,33.601692465,32.020436349,20.161015479,5.9297104350000005,4.348454319,2.371884174,0.395314029,-0.0,0.395314029,0.395314029,1.185942087,1.185942087,-0.0,0.395314029,-0.0,0.395314029,-0.0,-0.0,-0.0,105.6565193549286,Feeder 2,13244,12942,13242,847,0:43:28,43.47,09:15:00,10:00:00,0.2083085313925,0.09641269929500002,0.09278898736249999
13244,-0.0,0.607049358,-0.0,-0.0,-0.0,-0.0,2.428197432,0.607049358,3.0352467900000004,9.10574037,18.21148074,26.103122394000003,38.244109554000005,62.526083874,88.629206268,113.518229946,231.285805398,369.086009664,525.704744028,639.830023332,551.200817064,559.092458718,573.66164331,591.2660746920001,599.7647657040001,566.377051014,552.41491578,489.888831906,418.257007662,380.012898108,385.47634233,382.4410955400001,384.869292972,358.766170578,375.156503244,383.655194256,383.048144898,388.51158912000005,386.083391688,406.72306986,426.1486493160001,455.2870185,450.430623636,475.9266966720001,480.783091536,526.918842744,536.631632472,568.198199088,633.152480394,658.64855343,713.2829956500001,811.624991646,854.725496064,948.818146554,953.674541418,4717.393528578,19805.48565608,108538.20222648,77327.81725208,63536.64100896,15483.41734536,3186.8018259,630.117233604,593.0872227660001,582.7673836800001,507.493263288,497.173424202,504.458016498,540.071819066,515.9919543000001,495.959325486,481.99719025200005,450.430623636,476.53374603,401.866674996,433.433241612,398.831428206,398.224378848,392.153885268,373.942404528,381.226996824,336.305344332,288.955494408,242.8197432,221.57301567,180.293659326,131.729710686,114.732328662,75.88116975,59.490837084000006,37.637060196,12.140987160000002,6.070493580000001,5.463444222000001,0.607049358,0.607049358,1.214098716,0.607049358,1.821148074,0.607049358,0.607049358,0.607049358,-0.0,0.607049358,-0.0,0.607049358,-0.0,90.03120702848005,Incident Link,13244,12942,13242,847,0:43:28,43.47,09:15:00,10:00:00,0.4350520399,0.20656540654166666,0.21078102708333335
13384,-0.0,0.516021087,-0.0,0.516021087,-0.0,-0.0,1.5480632610000002,3.0961265220000005,4.644189783000001,5.16021087,6.7082741310000005,12.384506088000002,15.48063261,23.736970002000003,34.573412829000006,63.470593701000006,108.36442827,327.673390245,531.50171961,393.208068294,360.182718726,345.21810720300005,400.43236351200005,384.43570981500005,353.99046568200004,361.2147609,332.317580028,235.305615672,180.091359363,130.03731392400002,124.361081967,108.880449357,88.755626964,77.919184137,68.63080457100001,69.66284674500001,59.342425005,67.08274131,62.43855152700001,68.63080457100001,54.182214135,56.76231957,59.342425005,59.342425005,66.050699136,50.570066526000005,60.890488266000006,53.666193048,42.829750221000005,62.43855152700001,54.182214135,60.37446717900001,63.986614788,63.986614788,67.08274131,68.114783484,73.79101544100001,68.114783484,81.531331746,81.01531065900001,87.72358479,83.595416094,98.04400653,91.335732399,79.98326848500001,62.95457261400001,76.371120876,58.826403918,51.6021087,43.345771308,37.669539351000005,41.797708047,34.057391742,33.025349568,32.509328481000004,35.089433916000004,25.80105435,23.736970002000003,26.833096524,14.448590436000002,11.352463914,8.772358479000001,8.772358479000001,7.740316305,12.384506088000002,6.7082741310000005,1.5480632610000002,1.032042174,1.032042174,1.032042174,1.5480632610000002,-0.0,0.516021087,1.032042174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.156108108515,Feeder 2,12796,12823,13384,847,1:06:29,66.48,11:00:00,12:00:00,0.09087704698833335,0.030817926029166665,0.03296801389166667
13438,-0.0,0.821845944,0.410922972,-0.0,-0.0,2.05461486,2.05461486,4.931075664,9.862151328,16.847841852,30.8192229,40.681374228,61.6384458,89.992130868,135.60458076,182.038876596,254.361319668,348.051757284,455.713575948,549.814936536,444.207732732,495.573104232,477.903416436,501.736948812,525.159558216,509.548716364,491.05295154,429.825428712,401.060820672,370.652520744,341.887912704,316.821611412,313.534227636,295.86453984,285.59146554,309.014074944,296.275462812,298.330077672,325.861916796,303.261153336,322.163610048,316.41068844,334.90222218,338.189605956,349.695449172,362.023138332,367.77605994,395.718822036,416.264970636,412.566663888,499.27141098,553.102320312,606.522306672,2959.987434812,3833.683660440001,18306.846263024,10223.243577956,641.03983632,556.80062706,468.863111052,394.48605312,386.26759368,335.724068124,302.850230364,293.80992498,257.237780472,222.720250824,206.694254916,200.530410336,191.490104952,189.02456712,161.492727996,174.6422631,168.47841852,160.670882052,177.929646876,152.452422612,154.917960444,154.0961145,165.191034744,154.507037472,156.561652332,139.71381048,117.523969992,106.429049748,92.046745728,80.12997954,77.253518736,57.118293108,34.106606676,28.353685068,11.505843216,7.807536468,3.287383776,4.10922972,2.05461486,2.465537832,-0.0,0.821845944,-0.0,0.410922972,-0.0,-0.0,-0.0,-0.0,0.410922972,-0.0,16.030905445791113,Feeder 2,14513,13441,13438,847,1:29:50,89.83,12:45:00,14:15:00,0.7123806300699999,0.25328835413,0.32211795194
13441,-0.0,1.181331902,0.590665951,-0.0,-0.0,2.953329755,2.953329755,7.678657362999999,14.175982823999998,23.62663804,43.709280374,58.475929149,88.59989265,126.402513514,192.557100026,261.665016293,365.031557718,497.931396693,650.9138780019999,792.673706242,639.1005589819999,709.389807151,682.809839356,718.840462367,753.099087525,728.291117583,709.9804731019999,615.473920942,576.4899681759999,530.418023998,493.206069085,455.994114172,448.315456809,426.460816622,411.694167847,441.818131348,422.326154965,431.776810181,466.035435339,437.09280374,466.035435339,454.81278227,479.620752212,487.890075526,500.884726448,520.967368782,522.148700684,569.401976764,597.753942412,593.619280755,718.249796416,793.855038144,873.5949415289999,1005.904114553,1054.338722535,1105.135994321,1092.73200935,922.620215462,802.715027409,676.3125138949999,569.401976764,555.816659891,483.164747918,435.320805887,427.642148524,369.756885326,322.503609246,300.058303108,289.42631599,272.887669362,271.70633746,235.085048498,251.033029175,239.810376106,231.541052792,256.349022734,220.318399723,222.090397576,222.681063527,240.401042057,219.727733772,225.043727331,197.873093585,170.702459839,152.98248130899998,132.899838975,116.361192347,109.863866886,80.330569336,51.387937737,41.34661657,15.947980677,11.81331902,4.725327608,5.90665951,2.362663804,4.134661657,-0.0,1.181331902,-0.0,0.590665951,-0.0,-0.0,-0.0,-0.0,0.590665951,-0.0,10.11974847938278,Feeder 1,14513,13441,13438,847,1:29:50,89.83,12:45:00,14:15:00,1.02185209523,0.3644080769919444,0.46318054990916663
13445,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,0.00244575,0.00244575,0.0146745,0.0146745,0.05136075,0.029349,0.088047,0.146745,0.21767175,0.34974225,0.6016545,1.0418895,1.575063,2.113128,1.7560485,1.92969675,1.8245295,1.9712745,1.98350325,1.95904575,1.96393725,1.584846,1.438101,1.06879275,1.01498625,0.90737325,0.83400075,0.802206,0.73127925,0.80465175,0.74595375,0.81443475,0.9147105,0.988083,1.0027575,0.968517,1.05900975,1.07368425,1.1886345,1.301139,1.350054,1.38674025,1.6288695,1.653327,1.93458825,2.40906375,2.768589,3.101211,3.46562775,3.463182,3.600144,2.98136925,2.6463015,2.08622475,1.809855,1.52859375,1.26445275,1.19597175,0.831555,0.4842585,0.4646925,0.4059945,0.48670425,0.72149625,0.78997725,0.68725575,0.60899175,0.7288335,0.5918715,0.71171325,0.43289775,0.352188,0.303273,0.35463375,0.32039325,0.361971,0.352188,0.29593575,0.2005515,0.23234625,0.234792,0.18832275,0.13940775,0.09538425,0.078264,0.03179475,0.01712025,0.0146745,0.0048915,0.00244575,0.0048915,0.00244575,0.0048915,0.0048915,0.00244575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02519530125,Feeder 1,12956,13445,12954,847,1:04:35,64.58,15:00:00,16:00:00,0.00422435375,0.0018281981250000002,0.001314590625
13634,-0.0,-0.0,-0.0,-0.0,-0.0,0.068634881,0.068634881,-0.0,0.274539524,0.3431744049999999,0.754983691,1.235427858,1.647237144,2.608125478,3.225839407,4.11809286,7.138027623999999,15.305578462999998,34.660614905,52.36841420299999,45.436291222,40.014135623,42.828165744,44.132228483,44.887212174,43.171340149,42.55362622,40.288675147,25.875350137,21.894527039,21.96316192,17.501894654999997,17.433259774,17.570529536,17.021450488,17.707799297999998,18.119608584,18.462782989,18.874592275,21.070908467,20.659099181,21.414082872,21.96316192,25.669445494,28.208936091,26.355794304,31.022966212,30.062077878,33.768361452,33.905631214,40.35731002799999,46.397179556,51.819335155,60.39869528,71.723450645,76.66516207699999,82.49912696199999,80.50871541299999,77.14560624399999,61.359583614,56.143332658,41.386833243,32.327028951,24.845826922,23.953573469,22.924050254,16.678276083,11.805199532,10.089327506999998,9.059804292,8.098915958,6.726218338,6.314409051999999,6.17713929,5.353520718,6.314409051999999,5.902599766,6.383043933,6.108504408999999,7.275297385999999,7.755741552999999,8.647995005999999,8.92253453,7.755741552999999,8.030281077,7.069392743,5.628060241999999,3.500378931,2.882665002,1.5786022629999998,0.617713929,0.411809286,0.205904643,0.068634881,0.205904643,-0.0,-0.0,-0.0,-0.0,-0.0,0.068634881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5554849702266665,Feeder 1,12926,13634,12924,847,1:14:41,74.68,15:00:00,16:15:00,0.10819526379861111,0.04379286712694443,0.03263969896444444
14513,-0.0,1.942764154,0.971382077,-0.0,-0.0,4.856910385,4.856910385,12.627967001,23.313169848,37.883901003,71.882273698,96.166825623,142.793165319,207.875764478,315.699175025,428.379495957,598.371359432,817.903708834,1066.577520546,1301.65198318,1049.09264316,1165.6584924,1136.51703009,1184.114751863,1232.683855713,1194.79995471,1172.458166939,1015.094270465,942.24061469,884.929072147,801.390213525,748.935581367,737.278996443,709.10891621,676.0819255920001,727.565175673,690.652656747,709.10891621,755.735255906,728.53655775,766.420458753,749.906963444,788.762246524,799.4474493710001,822.760619219,861.615902299,857.730373991,936.412322228,991.781100617,972.353459077,1176.343695247,1306.508893565,1432.788563575,1642.607092207,1731.974243291,1816.48448399,1798.028224527,1524.098478813,1320.108242643,1118.060770627,931.555411843,909.213624072,801.390213525,715.908590749,700.366477517,93844.1639588,480904.4953013,711315.510056,677680.987944,549385.3729559999,464147.552484,332584.0760758,241000.6711567,137602.5543684,75342.7642548,6264.597058560001,368.153807183,365.239660952,366.211043029,394.381123262,360.382750567,371.067953414,324.441613718,282.672184407,255.473486251,215.646821094,189.419505015,182.619830476,135.022108703,83.538858622,67.99674539,27.198698156,18.456259463,8.742438693,9.71382077,3.885528308,6.799674539,-0.0,1.942764154,-0.0,0.971382077,-0.0,-0.0,-0.0,-0.0,0.971382077,-0.0,1062.495016744705,Incident Link,14513,13441,13438,847,1:29:50,89.83,12:45:00,14:15:00,1.6829194484024999,0.5968603206455555,0.7609159603166666
16559,-0.0,-0.0,0.092912712,0.092912712,0.092912712,0.743301696,0.650388984,2.508643224,6.266683056,12.418802552,16.789660184000002,169.272716976,199.13274156,739.121623776,2717.672735648,3340.0379026,11835.440195759998,39760.77114828,41247.34580679,41211.30011614,21367.33856026,21482.84648064,43794.524207,37281.7668298,17075.42809167,7662.1324653,14372.34904419,861.9995364880001,1951.471878016,402.837115296,675.3216313999999,729.363711064,584.601805976,573.534155128,638.144853432,423.651107672,373.367988176,402.702409368,1112.394401744,521.436282248,389.748845808,607.29250428,506.901544112,380.86575852,628.309187336,1046.252925472,1253.129100048,1629.272306832,636.975878016,1090.153433952,1966.14770344,658.080227168,1811.850306832,1456.401005136,2021.8863466640005,5021.08141782,3492.006299208,7109.58586194,5482.16516362,2932.76877548,5880.09863221,16776.25863221,21542.130679690003,20401.56376698,6724.60368736,4242.74003652,3281.030728024,1571.3529254720002,839.446401744,828.68857632,515.747100048,742.303314456,719.1907508959999,357.069893264,799.820663608,242.503202584,479.303805976,532.6277186880001,602.506845808,238.62925004,242.818337328,379.234337328,166.046003424,63.486891552,40.78603392,38.490866968,17.868183912,15.762755096,8.316373736000001,5.371810176,10.55738136,1.765341528,0.46456356,0.185825424,0.5574762719999999,0.092912712,0.185825424,1.277738136,-0.0,0.185825424,-0.0,-0.0,0.092912712,-0.0,0.185825424,0.092912712,-0.0,122.77204833629222,Feeder 2,8944,16560,16559,847,1:16:12,76.2,13:45:00,15:15:00,2.5126691545244446,0.9661909310555558,2.3647465880633334
16560,-0.0,-0.0,0.119314684,0.119314684,0.119314684,0.954517472,0.835202788,3.102181784,4.653272676,8.471342564,12.408727136,23.8629368,29.947985684,41.521510032,47.12930018,51.066684752,52.737090328,52.617775644000005,52.737090328,52.737090328,21556.1784592,64771.7885715,62496.9257682,63906.3929007,60767.05874750001,32084.95170412,20149.90776008,41.521510032,44.14643308,36.629607988,39.015901668,40.924936612,38.896586984,37.942069512,37.226181408,39.612475088,35.078517096,40.56699256,43.191915608,38.896586984,39.97041914,37.58412546,39.37384572,39.37384572,42.476027504,41.521510032,42.833971556,45.697523972,44.385062448,46.652041444,44.623691816,42.95328624,46.174782708,45.578209288,46.771356128,51.424628804,49.276964492000005,50.589426016,49.873537912,49.634908544,52.140516908,52.737090328,52.617775644000005,52.737090328,51.543943488,49.754223228,50.350796648,43.311230292000005,43.191915608,43.430544976,41.998768768000005,43.311230292000005,43.191915608,38.538642932,42.35671282,36.98755204,38.538642932,39.015901668,39.731789772,35.317146464000004,35.317146464000004,35.19783178,29.947985684,23.504992748,18.851720072,16.584741076,12.52804182,9.903118772,6.442992936,5.727104832,3.460125836,2.38629368,0.59657342,0.238629368,0.715888104,0.119314684,0.238629368,0.357944052,-0.0,0.238629368,-0.0,-0.0,0.119314684,-0.0,0.238629368,0.119314684,-0.0,91.29792254212234,Feeder 1,8944,16560,16559,847,1:16:12,76.2,13:45:00,15:15:00,0.08703343338444444,0.025652657059999997,0.027972664804444443
16585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,16752,16586,16585,847,1:35:53,95.88,08:15:00,10:00:00,0.0,0.0,0.0
16586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,16752,16586,16585,847,1:35:53,95.88,08:15:00,10:00:00,0.0,0.0,0.0
16752,-0.0,-0.0,-0.0,0.950360402,0.950360402,2.851081206,2.851081206,4.7518020100000005,14.25540603,25.659730854000003,38.964776482000005,57.021624120000006,99.78784221,134.951177084,203.377126028,248.994425324,332.6261407,387.747044016,418.15857688,392.498846026,379.193800398,390.598125222,408.65497286,407.704612458,375.39235879,382.995242006,411.5060540660001,412.4564144680001,366.839115172,328.824699092,321.221815876,304.11532864000003,320.271455474,313.61893266000004,285.1081206,297.462805826,309.81749105200004,306.96640984600003,303.16496823800003,325.973617886,318.37073467,321.221815876,279.405958188,299.36352663,299.36352663,306.01604944400003,319.321095072,313.61893266000004,309.81749105200004,316.470013866,340.229023916,355.43479034800004,375.39235879,363.037673564,354.48442994600003,365.88875477,390.598125222,369.690196378,376.342719192,383.945602408,372.541277584,373.491637986,369.690196378,396.300287634,364.938394368,384.89596281,361.13695276,343.080105122,342.12974472,315.51965346400004,292.711003816,257.54766894200003,222.384334068,275.60451658,241.391542108,272.753435374,234.526658892,209.07928844,235.689379696,200.526044822,202.426765626,184.369917988,159.660547536,115.943969044,112.142527436,82.681354974,56.071263718,47.5180201,28.510812060000003,26.610091256,16.156126834000002,4.7518020100000005,4.7518020100000005,2.851081206,4.7518020100000005,1.900720804,-0.0,-0.0,-0.0,2.851081206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.443384536559445,Incident Link,16752,16586,16585,847,1:35:53,95.88,08:15:00,10:00:00,0.8064863966972223,0.17608066337055556,0.16182525734055556
17269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18234,17269,25185,847,0:58:25,58.42,14:45:00,15:45:00,0.0,0.0,0.0
17989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,20770,17989,20795,847,1:10:45,70.75,14:15:00,15:30:00,0.0,0.0,0.0
18234,-0.0,-0.0,-0.0,0.532253126,0.532253126,0.532253126,1.5967593779999998,1.5967593779999998,2.66126563,5.32253126,5.854784386,9.580556268,20.225618788,43.112503206,70.789665758,159.6759378,254.949247354,382.157744468,543.962694772,760.057463928,692.461316926,629.1231949319999,613.1556011519999,638.1714980739999,639.768257452,574.301122954,519.4790509759999,488.076116542,332.65820375,290.07795367,230.465603558,207.046466014,200.127175376,186.2885941,205.981959762,183.095075344,157.54692529599998,161.272697178,176.708037832,161.272697178,156.48241904399998,156.48241904399998,158.61143154799998,168.724240942,169.788747194,188.94985973,170.32100032,163.933962808,179.90155658799998,196.93365662,196.401403494,200.127175376,243.771931708,257.610512984,290.610206796,346.496785026,352.883822538,375.770706956,386.948022602,425.270247674,438.044322698,449.75389147,513.0920134639999,530.124113496,447.624878966,401.318857004,321.480888104,293.271472426,276.239372394,248.029956716,234.19137544,216.627022282,190.014365982,187.885353478,185.756340974,168.191987816,139.982572138,106.982878326,92.079790798,68.128400128,44.177009458,46.306021962,34.59645319,21.822378166,11.709568772,8.516050016,7.451543763999999,3.193518756,2.129012504,2.129012504,2.129012504,-0.0,1.064506252,1.5967593779999998,-0.0,1.064506252,0.532253126,-0.0,0.532253126,-0.0,0.532253126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.565149976601665,Incident Link,18234,17269,25185,847,0:58:25,58.42,14:45:00,15:45:00,0.3301447862105556,0.19427239099,0.2118663137661111
18249,-0.0,0.45896088,-0.0,-0.0,-0.0,-0.0,-0.0,0.91792176,2.2948044000000003,4.13064792,3.21272616,6.42545232,13.30986552,33.04518336,52.7805012,154.66981656000002,343.76169912,444.27413184,454.3712712,445.1920536,424.07985312,383.69129568,365.33286048,326.32118568,295.57080672,290.06327616,280.88405856,263.44354512,214.33473096,165.68487768,136.77034224,122.54255496,135.85242048,130.34488992,130.8038508,121.6246332,128.96800728,128.05008552,135.3934596,140.44202928,140.44202928,145.03163808,145.03163808,146.40852072,153.7518948,177.15889968000002,160.636308,182.66643024,164.76695592000002,185.8791564,202.86070896,242.79030552,267.57419304,295.11184584,352.48195584,411.22894848,443.81517096,485.12165016,487.87541544,516.33099,489.25229808,511.28242032,507.1517724,514.95410736,517.70787264,421.32608784,358.90740816,332.746638,313.47028104000003,288.22743264,282.2609412,258.39497544,232.23420528,206.99135688,206.07343512,194.14045224,150.99812952,129.42696816,118.87086792,97.75866744,73.43374080000001,49.56777504,36.25790952,27.5376528,21.11220048,12.39194376,10.55610024,4.13064792,3.21272616,1.83584352,2.2948044000000003,2.75376528,-0.0,1.37688264,0.45896088,0.45896088,-0.0,-0.0,-0.0,-0.0,-0.0,0.45896088,-0.0,-0.0,0.45896088,-0.0,0.45896088,4.990817102600004,Incident Link,18249,20801,18260,847,0:44:17,44.28,09:15:00,10:00:00,0.17759236273333331,0.07394369733333334,0.07011902333333334
18260,-0.0,-0.0,-0.0,-0.0,-0.0,0.341788976,0.341788976,1.025366928,2.392522832,2.050733856,5.12683464,8.886513376,11.620825184,27.001329104000003,41.356466096000005,99.11880304,229.682191872,281.9759052,291.887785504,288.81168472,268.98792411200003,236.517971392,231.049347776,194.81971632000003,178.75563444800002,177.73026752,162.69155257600002,141.15884708800002,112.448573104,80.32040936,69.041373152,65.623483392,65.28169441600001,58.10412592,66.64885032000001,58.445914896000005,61.863804656000006,64.25632748800001,68.01600622400001,66.64885032000001,69.38316212800001,67.332428272,70.408529056,73.826418816,68.01600622400001,78.269675504,72.801051888,90.232289664,75.535363696,85.44724400000001,104.24563768,125.436554192,140.13348016,157.22292896000002,197.554028128,236.517971392,247.79700760000003,275.481914656,293.93851936000004,292.913152432,287.78631779200003,302.825032736,286.419161888,279.92517134400003,293.596730384,240.619439104,197.212239152,190.376459632,160.64081872,164.400497456,155.51398408,142.184214016,131.58875576,112.448573104,114.157517984,102.878481776,82.37114321600001,71.433895984,64.598116464,54.68623616000001,43.065410976,28.026696032,22.21628344,15.038714944,12.304403136,10.25366928,6.835779520000001,3.759678736,2.050733856,1.7089448800000002,1.025366928,1.025366928,-0.0,1.025366928,0.341788976,-0.0,0.341788976,-0.0,0.341788976,-0.0,-0.0,0.341788976,-0.0,-0.0,-0.0,-0.0,-0.0,2.8133030380088893,Feeder 2,18249,20801,18260,847,0:44:17,44.28,09:15:00,10:00:00,0.09095384416888891,0.03427383898222223,0.03474854589333334
20770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,20770,17989,20795,847,1:10:45,70.75,14:15:00,15:30:00,0.0,0.0,0.0
