Link Id,0:15:00,1:45:00,2:00:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12920,-0.0,-0.0,-0.0,0.909519445,0.909519445,-0.0,2.728558335,2.728558335,7.27615556,11.823752785,14.55231112,26.376063905,35.471258355,33.652219465,60.02828337,89.13290561000001,84.585308385,145.52311120000002,218.2846668,378.36008912,754.90113935,1026.847453405,968.638208925,888.600497765,897.695692215,880.41482276,834.0293310650001,834.0293310650001,880.41482276,801.286631045,608.468508705,476.58818918,494.7785780800001,431.1122169300001,417.469425255,381.9981669,398.36951691,379.269608565,420.19798359,461.126358615,476.58818918,502.964253085,462.03587806,511.14992809,491.1405003,512.059447535,553.897342005,546.621186445,628.477936495,615.744664265,661.220636515,786.734319925,952.266858915,1064.13775065,1170.551525715,1188.741914615,1295.15568968,1379.740998065,1239.675003535,1183.226603495,1145.9945007,1050.494958975,961.362053365,881.324342205,765.81537269,698.5109337600001,550.259264225,499.326175305,398.36951691,366.536336335,380.17912801,374.72201134,369.26489467,363.807778,363.807778,361.98873911,323.78892242,300.14141685,299.23189740500004,284.679586285,271.03679461,281.95102795,241.93217237,244.660730705,226.470341805,206.460914015,176.44677233000002,145.52311120000002,107.32329451,90.04242505500001,67.30443893,40.928375025,30.923661130000003,18.1903889,5.45711667,7.27615556,6.366636115,1.81903889,-0.0,0.909519445,0.909519445,-0.0,-0.0,0.909519445,0.909519445,-0.0,-0.0,-0.0,-0.0,-0.0,12.078907353055554,Incident Link,12920,13427,12918,915,0:24:57,24.95,17:15:00,17:45:00,0.7245838245166667,0.3468806105513889,0.24935991450416667
13065,-0.0,-0.0,-0.0,0.594733435,1.18946687,-0.0,2.973667175,1.784200305,4.163134045,13.08413557,11.8946687,22.005137095,26.763004575,49.95760854,62.447010675,74.93641281,90.994215555,128.46242196,161.76749432,234.32497339,395.497734275,707.73278765,691.08025147,585.8124334749999,584.622966605,592.35450126,535.854824935,551.3178942449999,511.4707541,506.71288662,330.077056425,273.5773801,255.73537705,253.35644331,262.87217827,253.35644331,262.87217827,272.982646665,278.33524758,261.087977965,261.087977965,259.898511095,268.224779185,275.361580405,278.929981015,258.709044225,268.224779185,267.035312315,275.361580405,280.119447885,282.498381625,319.96658803,307.477185895,307.477185895,349.70325978,356.840061,383.00833214,366.35579596,400.85033519,429.39754007,443.076409075,429.992273505,443.67114251,481.139348915,430.58700694,421.07127198,373.49259718,306.287719025,281.90364819,272.982646665,258.709044225,259.898511095,225.403971865,209.940902555,209.940902555,192.69363294,188.530498895,163.55169462499998,158.19909371,155.225426535,125.488754785,119.541420435,112.99935265,101.699417385,90.994215555,61.85227724,51.14707541,51.14707541,30.331405185,30.331405185,20.815670225,13.678869005,5.94733435,5.352600915,2.37893374,1.784200305,0.594733435,-0.0,0.594733435,1.18946687,-0.0,1.18946687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.16276001645556,Incident Link,13065,13068,13569,915,0:51:23,51.38,08:15:00,09:15:00,0.6765092823125,0.14703132143055556,0.14339683932777778
13068,-0.0,-0.0,-0.0,0.989964764,1.979929528,-0.0,4.94982382,3.959859056,6.929753348,21.779224808,18.809330516,36.628696268,46.528343908,82.167075412,102.956335456,128.69541932,149.484679364,214.822353788,271.250345336,391.03608178,664.266356644,1185.977787272,1145.389231948,968.185539192,976.105257304,979.075151596,898.888005712,910.76758288,846.41987322,840.480084636,546.460549728,451.423932384,424.694883756,417.765130408,439.544355216,420.7350247,436.574460924,455.38379144,468.253333372,430.63467234,431.624637104,436.574460924,448.454038092,451.423932384,462.313544788,431.624637104,449.444002856,443.504214272,460.33361526,475.18308672,471.223227664,528.641183976,510.821818224,511.811782988,574.17956312,600.908611748,645.457026128,610.808259388,668.2262157,715.744524372,743.463537764,710.794700552,738.513713944,809.791176952,712.77463008,702.87498244,619.717942264,506.861959168,468.253333372,455.38379144,431.624637104,430.63467234,377.176575084,348.467596928,347.477632164,319.758618772,314.808794952,274.220239628,264.320591988,256.400873876,206.902635676,205.912670912,182.153516576,174.233798464,147.504749836,102.956335456,85.136969704,85.136969704,54.44806202,46.528343908,34.64876674,23.759154336,8.909682876,9.89964764,2.969894292,2.969894292,0.989964764,-0.0,0.989964764,1.979929528,-0.0,1.979929528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.25878485716222,Feeder 1,13065,13068,13569,915,0:51:23,51.38,08:15:00,09:15:00,1.1230600267155555,0.24336633781666667,0.23814152378444445
13157,-0.0,-0.0,-0.0,0.689231107,-0.0,0.689231107,0.689231107,7.581542177,6.89231107,15.163084354,15.163084354,28.947706494,35.840017564,52.381564132,79.261577305,97.870817194,120.615443725,155.76623018200002,258.461665125,316.357078113,356.332482319,451.446375085,447.310988443,383.212495492,403.200197595,384.590957706,374.252491101,368.738642245,359.089406747,365.981717817,314.978615899,294.99091379600003,230.203189738,260.529358446,241.920118557,267.421669516,237.095500808,242.609349664,230.203189738,230.892420845,256.393971804,250.190891841,246.744736306,247.433967413,250.190891841,257.083202911,239.852425236,250.190891841,269.489362837,277.760136121,276.381673907,294.301682689,318.424771434,321.870926969,323.93862029,421.120206377,455.581761727,430.080210768,414.917126414,397.686348739,402.510966488,394.929424311,416.295588628,403.200197595,371.495566673,312.221691471,336.344780216,314.289384792,301.883224866,287.409371619,266.043207302,252.258585162,228.824727524,235.717038594,209.526256528,213.66164317,215.040105384,200.566252137,167.483159001,172.997007857,164.03700346600002,158.52315461,159.901616824,139.913914721,122.683137046,102.006203836,85.464657268,66.855417379,54.449257453,38.596941992,22.744626531,20.67693321,11.027697712,6.203079963,4.824617749,2.756924428,1.378462214,0.689231107,-0.0,-0.0,1.378462214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.751059228659168,Feeder 2,13164,13159,13157,915,1:47:38,107.63,09:45:00,11:30:00,0.5391318881422222,0.14071801767916667,0.13727186214416667
13159,-0.0,-0.0,-0.0,0.635821495,0.635821495,0.635821495,0.635821495,6.35821495,10.17314392,18.438823355,17.167180365,34.33436073,43.23586166,66.761256975,89.65083079499999,113.812047605,141.788193385,201.555413915,304.558496105,378.313789525,467.328798825,617.382671645,590.678168855,527.7318408499999,558.25127261,544.899021215,529.00348384,525.18855487,525.8243763649999,559.5229155999999,470.5079063,436.17354557,366.23318112,371.955574575,353.51675122,379.585432515,354.152572715,375.770503545,340.16449982499995,369.412288595,379.585432515,385.30782597,369.412288595,377.67796803,382.76453999,410.104864275,381.492897,391.030219425,413.919793245,441.26011753,439.98847454,471.77954929,487.03926517,504.999445535,539.8124492549999,659.98271181,720.385753835,731.830540745,758.535043535,731.830540745,703.2185734699999,688.5946790849999,656.8036043349999,596.4005623099999,529.639305335,459.06311939,437.44518856,429.179509125,386.57946896,357.967501685,342.707785805,328.719712915,298.200281155,312.82417554,283.57638677,274.67488584,284.84802976,263.23009893,221.901701755,226.35245222,214.271843815,197.740484945,206.00616438,200.91959242,182.480769065,158.319552255,133.52251395,104.910546675,87.107544815,66.12543548,36.87764671,30.51943176,19.710466345,12.080608405,5.08657196,3.81492897,3.81492897,1.27164299,-0.0,-0.0,1.27164299,-0.0,-0.0,0.635821495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.449758095081943,Feeder 1,13164,13159,13157,915,1:47:38,107.63,09:45:00,11:30:00,0.8085530011416666,0.21247034957916666,0.2075250712847222
13164,-0.0,-0.0,-0.0,0.252407789,0.504815578,0.7572233669999999,0.504815578,2.776485679,5.552971358,11.105942716,11.358350505,20.949846487,28.269672368,44.928586442,60.57786936,74.712705544,101.972746756,144.377255308,221.614038742,256.698721413,290.405326194,347.060709875,323.334377709,311.471211626,319.800668663,319.043445296,312.228434993,306.675463635,310.209172681,327.625310122,282.444315891,264.270955083,232.21516588,232.972389247,222.11885432,236.253690504,222.371262109,227.419417889,221.109223164,226.409786733,233.982020403,240.292215128,227.924233467,232.972389247,234.486835981,244.583147541,240.292215128,238.020545027,255.941498046,263.766139505,260.989653826,272.852819909,274.114858854,289.006918405,303.394162378,351.856457866,373.311119931,397.482353601,401.048888528,371.796673197,354.380535756,355.137759123,339.236068416,309.199541525,274.114858854,257.203536991,232.972389247,232.972389247,212.02254276,198.897337732,186.024540493,181.228792502,169.61803420799998,176.937860089,163.560247272,154.725974657,153.71634350099998,147.658556565,124.437039977,127.718341234,117.369621885,116.864806307,118.379253041,115.097951784,105.254048013,87.585502783,78.24641459,60.073053782,52.753227901,36.851537194,20.445030909,18.678176386,11.610758294,6.815010303,2.776485679,1.514446734,2.271670101,0.7572233669999999,-0.0,-0.0,0.504815578,-0.0,-0.0,0.252407789,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.871203587539165,Incident Link,13164,13159,13157,915,1:47:38,107.63,09:45:00,11:30:00,0.5057971638461111,0.13174284320305557,0.12802683964277778
13169,-0.0,0.567208984,-0.0,1.134417968,1.7016269519999998,1.7016269519999998,1.7016269519999998,5.67208984,15.314642568,15.314642568,35.734165992,44.242300752,60.691361288,79.97646674399999,113.4417968,143.503872952,197.955935416,234.824519376,298.919134568,454.901605168,692.562169464,834.931624448,802.033503376,760.06003856,758.358411608,746.447022944,703.3391401599999,707.309603048,722.6242456159999,672.7098550239999,594.435015232,560.402476192,484.96368132,507.65204068,487.79972624,473.052292656,508.219249664,521.83226528,505.383204744,488.366935224,528.638773088,525.8027281679999,516.16017544,505.383204744,497.442278968,488.934144208,515.025757472,492.904607096,560.402476192,560.969685176,582.5236265679999,593.300597264,644.349405824,669.873810104,671.5754370559999,711.2800659359999,662.500093312,651.155913632,609.7496578,586.494089456,587.628507424,583.0908355519999,562.104103144,592.73338828,580.821999616,568.343401968,514.458548488,482.694845384,436.183708696,437.318126664,410.092095432,381.164437248,361.312122808,356.774450936,336.354927512,309.12889628,305.725642376,313.099359168,276.797984192,263.75217756,259.214505688,251.840788896,217.241040872,205.329652208,187.746173704,158.81851552,138.398992096,119.11388664,88.484601504,62.960197224,43.675091768,38.003001928,19.85231444,15.314642568,7.373716792,5.67208984,2.83604492,2.268835936,0.567208984,-0.0,-0.0,-0.0,-0.0,-0.0,0.567208984,-0.0,-0.0,0.567208984,-0.0,-0.0,10.083242596957785,Feeder 2,13504,13507,13169,915,0:31:19,31.32,18:15:00,18:45:00,0.3981491951577778,0.23539172836,0.20624348890444447
13205,-0.0,-0.0,-0.0,0.63057086,0.63057086,-0.0,1.89171258,2.52228344,2.52228344,8.19742118,7.566850319999999,17.025413219999997,19.54769666,27.74511784,40.35653504,45.40110192,62.42651513999999,83.86592438,125.48360114,155.12043156,323.48285117999995,591.1503249599999,513.28468004,469.7752907,465.36129468,476.0809993,419.3296219,418.88405502,364.46995708,355.64196504,233.94178906,208.71895466,189.171258,194.21582488,160.16499843999998,185.38783284,163.31785273999998,168.36241962,169.62356133999998,145.66186865999998,156.38157328,160.79556929999998,158.90385672,168.89641962,149.44529382,163.31785273999998,150.70643554,139.57716005999998,157.01214413999998,158.27328586,170.88470306,181.60440768,160.16499843999998,167.73184876,172.77641563999998,191.06297058,205.56610036,215.65523412,229.52779304,245.9226354,264.20919034,278.08174926,294.47659162,334.83312665999995,303.93515452,354.38082332,315.28543,238.35578508,207.83167122,180.97383682,174.03755736,186.0184037,164.57899446,129.89759716,140.61730178,146.29243952,143.13958522,118.54732168,107.1970462,80.71307008,74.40736147999999,70.62393632,68.73222374,53.5985231,36.57310988,24.59226354,25.2228344,11.35027548,13.87255892,11.35027548,7.566850319999999,0.63057086,3.78342516,2.52228344,0.63057086,0.63057086,-0.0,-0.0,-0.0,-0.0,-0.0,0.63057086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.136469169049999,Feeder 2,13208,13535,13205,915,0:38:49,38.82,08:45:00,09:15:00,0.2650149197722222,0.11052505907222221,0.09843911758888889
13208,-0.0,-0.0,-0.0,0.197301879,0.197301879,-0.0,0.591905637,0.789207516,0.789207516,2.564924427,2.367622548,5.1298488540000005,6.116358249,8.681282676,12.824622135,14.008433409,18.940980384,26.438451786,39.854979558,48.338960355000005,100.821260169,184.477256865,161.984842659,148.568314887,147.187201734,149.160220524,133.573372083,129.232730745,115.224297336,110.883655998,74.580110262,65.50422382800001,58.795959942,61.360884369,50.509281024,58.401356184,51.693092298,52.087696056000006,54.258016725,45.774035928,49.32546975,51.29848854,49.720073508000006,52.087696056000006,47.549752839,51.10118666100001,47.155149081000005,43.801017138000006,48.930865992,49.720073508000006,52.482299814,57.21754491,50.114677266,51.890394177000005,54.849922362,59.782469337,65.098110675,66.88533698100001,71.225978319,75.566619657,81.682977906,86.81282676000001,92.139977493,103.188882717,94.902203799,110.686354119,98.6509395,73.593600867,63.13660128000001,57.21754491,53.666111088,58.598658063,51.29848854,40.644187074,43.40641338,46.168639686000006,44.392922775,36.106243857,32.949413793000005,25.254640512,23.281621722,21.505904811,21.505904811,16.770659715,11.048905224,7.694773281000001,7.497471402,3.748735701,4.143339459,3.5514338220000004,2.367622548,0.197301879,1.183811274,0.789207516,0.197301879,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.293913486643334,Incident Link,13208,13535,13205,915,0:38:49,38.82,08:45:00,09:15:00,0.08352446211,0.034527828825,0.0310750459425
13386,-0.0,-0.0,-0.0,-0.0,0.947709956,-0.0,-0.0,1.895419912,1.895419912,2.843129868,1.895419912,10.424809516,6.633969692,16.111069252,14.21564934,22.745038944,28.43129868,29.379008636,37.90839824,57.810307316,68.235116832,121.306874368,114.672904676,97.614125468,105.195805116,132.67939384,94.7709956,86.24160599599999,100.457255336,102.352675248,93.823285644,84.346186084,69.182826788,82.450766172,74.869086524,94.7709956,85.29389603999999,107.091225028,74.869086524,96.666415512,98.561835424,108.98664494,102.352675248,115.620614632,99.50954538,115.620614632,99.50954538,103.300385204,113.72519472,122.254584324,153.52901287199998,183.855731464,194.28054098,259.672527944,318.430545216,358.234363368,445.42367932,558.201164084,665.292389112,769.540484272,828.2985015439999,895.58590842,847.2527006639999,866.2068997839999,1469.998380312,1801.734622776,749.6385751959999,585.684752808,549.67177448,520.292765844,471.011848132,436.894289716,376.240852532,362.972913148,321.273675084,311.796575524,272.940467328,263.463367768,209.443900276,170.58779208,135.522523708,154.476722828,123.20229428,71.0782467,71.0782467,45.490077888,42.64694802,27.483588724,12.320229428,15.163359296,14.21564934,12.320229428,8.529389604,3.790839824,2.843129868,3.790839824,2.843129868,-0.0,-0.0,0.947709956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.601295269107779,Feeder 1,12816,13386,12824,915,0:29:45,29.75,17:15:00,17:45:00,0.8842938835444445,0.7087147772144443,0.31537681313555554
13392,-0.0,-0.0,-0.0,-0.0,0.538028432,1.076056864,2.152113728,5.38028432,7.532398047999999,10.222540207999998,12.912682368,18.292966688,27.977478464,38.738047104,47.88453044799999,71.019753024,87.69863441599999,128.588795248,191.538121792,425.580489712,663.9270850879999,803.2764489759999,699.9749900319999,535.8763182719999,519.1974368799999,510.5889819679999,467.546707408,499.290384896,419.124148528,337.343826864,289.459296416,268.476187568,236.73251008,222.205742416,210.369116912,223.819827712,211.445173776,187.771922768,196.918406112,193.69023552,190.462064928,170.016984512,171.09304137599997,179.701496288,171.63106980799998,152.262046256,154.95218841599998,162.484586464,158.18035900799998,149.033875664,173.783183536,165.17472862399998,156.02824528,171.09304137599997,172.707126672,197.994462976,194.766292384,188.847979632,201.222633568,213.059259072,229.738140464,227.047998304,248.031107152,256.639562064,300.757893488,311.51846212799995,255.025476768,211.445173776,194.228263952,182.391638448,174.85924039999998,163.56064332799997,138.273307024,131.81696584,139.349363888,125.36062465599998,135.583164864,115.138084448,85.54652068799999,73.70989518399999,59.18312751999999,55.954956928,51.11270104,37.123961808,29.053535327999995,24.749307872,18.292966688,11.836625504,6.994369615999999,9.684511776,7.532398047999999,2.152113728,3.228170592,2.152113728,1.6140852959999998,1.076056864,3.228170592,-0.0,-0.0,-0.0,-0.0,0.538028432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.526164184199999,Incident Link,13392,12881,12835,915,1:13:54,73.9,16:00:00,17:15:00,0.36331864394222224,0.1548326265422222,0.15737331636
13425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,0.254255658,0.381383487,0.254255658,0.381383487,0.635639145,1.144150461,1.27127829,1.779789606,3.051067896,5.975007963,11.44150461,38.392604358,84.921389772,107.931526821,94.964488263,89.243735958,80.09053227,79.454893125,71.700095556,69.030411147,69.666050292,60.385718775,41.062288767,31.527701592,33.688874685,23.900031852,23.010137049,20.721836127,24.662798826,21.103219614,24.15428751,24.15428751,26.69684409,26.442588432,23.645776194,28.476633696,28.095250209,32.544724224,33.943130343,34.960152975,33.943130343,34.070258172,41.95218357,49.57985331,60.258590946,68.90328331799999,76.40382522899999,73.861268649,79.709148783,83.26872799499999,77.039464374,82.124577534,71.318712069,69.284666805,63.436786671,53.139432522,48.435702849,42.587822715,36.739942581,27.586738893,18.560663034,20.721836127,17.670768231,17.925023889,15.509595138,19.323430008,14.492572506,12.204271584,14.492572506,12.967038558,11.187248952,9.534587175,8.517564543,10.17022632,8.009053226999999,8.390436714,7.881925398,7.62766974,6.864902766,6.35639145,3.81383487,3.178195725,3.432451383,1.27127829,1.27127829,1.017022632,-0.0,0.254255658,0.127127829,0.127127829,-0.0,-0.0,0.127127829,-0.0,-0.0,0.254255658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7811651959191663,Incident Link,13425,12913,12844,915,1:52:30,112.5,14:45:00,16:30:00,0.16710246856333333,0.03905649413166666,0.03238228310916667
13427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.374387546,1.374387546,2.748775092,5.497550184,4.123162638,5.497550184,13.743875459999998,8.933519049,28.862138466,30.923719785,35.734076196,50.165145429,96.894321993,202.722163035,454.235083953,569.683637817,536.01114294,500.277066744,503.713035609,500.277066744,442.552789812,463.168603002,467.978959413,422.624170395,294.118934844,225.399557544,237.081851685,215.091650949,192.41425644,175.234412115,174.54721834199998,166.98808683899998,180.731962299,206.1581319,216.466038495,212.342875857,193.788643986,241.205014323,237.769045458,244.640983188,263.195215059,258.384858648,306.488422758,293.431741071,315.421941807,395.136419475,496.841097879,553.190987265,621.2231707919999,638.403015117,687.880966773,752.4771814349999,643.9005653009999,605.4177140129999,597.8585825099999,535.3239491669999,476.912478462,404.069938524,350.46882423,294.806128617,228.148332636,192.41425644,144.99788610299998,127.130848005,109.95100368,93.458353128,84.52483407899999,96.894321993,109.95100368,104.453453496,94.832740674,101.704678404,103.07906595,103.766259723,91.396771809,88.647996717,83.837640306,85.899221625,77.65289634899999,76.278508803,59.78585825099999,61.160245797,38.482851288,37.108463742,27.48775092,17.867038098,13.743875459999998,8.246325276,1.374387546,3.4359688649999995,3.4359688649999995,0.687193773,-0.0,-0.0,0.687193773,-0.0,-0.0,0.687193773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.757538494784998,Feeder 1,12920,13427,12918,915,0:24:57,24.95,17:15:00,17:45:00,0.3420697892266667,0.14526512812583334,0.09372559515083333
13440,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.634342047,1.268684094,3.171710235,4.440394329,11.418156846,9.515130705,15.858551175,30.448418256,48.844337619,80.56143996899999,190.3026141,452.285879511,648.931914081,689.529805089,664.790465256,593.744155992,517.623110352,528.406925151,542.996792232,532.212977433,499.861533036,463.06969431,430.718249913,417.397066926,304.48418256,327.954838299,275.304448398,261.348923364,238.512609672,234.072215343,184.593535677,190.936956147,198.549060711,149.704723092,140.823934434,156.04814356199998,148.436038998,140.823934434,135.749198058,140.189592387,118.621962789,134.48051396399998,130.040119635,131.308803729,128.771435541,131.943145776,151.607749233,163.660248126,178.250115207,239.781293766,243.587346048,243.587346048,235.340899437,223.288400544,223.922742591,193.474324335,209.33287551,179.518799301,166.83195836099998,163.02590607899998,156.682485609,145.89867081,126.8684094,137.017882152,115.450252554,97.054333191,100.860385473,103.397753661,92.613938862,86.270518392,85.636176345,68.508941076,71.046309264,70.411967217,73.58367745199999,53.919073995,60.262494465,56.456442183,45.672627384,34.254470538,32.351444397,20.298945504,22.201971645,12.052498893,8.880788658,8.880788658,4.440394329,3.806052282,1.903026141,0.634342047,0.634342047,-0.0,-0.0,-0.0,0.634342047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.470701782356665,Incident Link,13440,13442,14514,915,0:38:47,38.78,08:45:00,09:15:00,0.32016652761083336,0.1675720240825,0.13885042584333332
13442,-0.0,-0.0,-0.0,0.27903786,0.83711358,1.3951893000000002,0.83711358,1.67422716,5.02268148,9.208249380000002,14.23093086,20.09072592,30.973202460000003,56.92372344,74.50310862,106.59246252,186.67632834000003,356.05230936000004,490.2695200200001,25467.6007982,61080.73683606,132252.61651344,136586.40879657998,138339.20351592,136736.96423526,137903.9096295,141490.35081222,137692.67735132002,139474.53368548,84242.69815134,303.31415382,312.80144106,285.45573078,282.38631432000005,265.36500486,275.68940568000005,253.08733902000003,250.85503614,262.01655054,232.43853738,241.64678676000003,238.01929458000004,233.27565096000004,241.64678676000003,232.15949952000005,250.01792256,239.9725596,248.34369540000003,239.41448388000003,252.25022544000004,252.52926330000005,233.55468882,266.76019416,268.43442132,289.64129868000003,303.59319168,313.35951678000004,300.52377522,299.40762378000005,282.10727646000004,281.8282386,263.96981556000003,255.59867976,235.7869917,214.30107648,232.71757524000003,210.95262216000003,198.39591846,189.18766908,189.7457448,166.0275267,160.72580736,164.6323374,167.14367814000002,158.49350448,161.56292094000003,142.03027074000002,135.61239996,129.75260490000002,121.38146910000002,121.38146910000002,105.75534894,111.33610614,107.4295761,97.38421314,69.759465,68.64331356000001,52.18007982,48.27354978,31.810316040000004,24.55533168,22.04399094,11.161514400000002,7.254984360000001,3.34845432,1.67422716,1.11615144,1.11615144,-0.0,-0.0,0.55807572,0.27903786,-0.0,-0.0,-0.0,-0.0,0.27903786,-0.0,-0.0,-0.0,357.01125587911633,Feeder 1,13440,13442,14514,915,0:38:47,38.78,08:45:00,09:15:00,62.22792944184445,0.16618254773333332,0.1521531442166667
13464,-0.0,0.210646469,-0.0,0.210646469,0.210646469,-0.0,0.421292938,0.210646469,0.842585876,1.263878814,2.949050566,3.159697035,4.423575849,12.63878814,23.381758059,71.409152991,162.19778113,279.949157301,362.101280211,369.473906626,28307.94233251,291793.543833,370841.112654,234120.703131,143543.1127835,159416.42495800002,45130.06402373,131.232750187,124.913356117,125.545295524,124.913356117,124.070770241,128.704992559,115.434265012,121.543012613,128.91563902800002,118.804608516,121.121719675,108.482931535,103.427416279,108.061638597,105.744527438,99.425133368,97.529315147,109.746810349,92.895092829,104.270002155,97.739961616,99.00384043,103.006123341,113.327800322,118.804608516,129.126285497,138.184083664,145.556710079,157.98485175,178.417559243,196.743802046,200.535438488,180.313377464,154.193215308,152.086750618,143.23959892,133.128568408,119.436547923,111.010689163,103.427416279,100.267719244,94.158971643,83.626648193,79.203072344,73.72626415,75.200789433,64.45781951400001,63.404587169,51.397738436,51.608384905,45.499637304,39.812182641,34.335374447,26.541455094,28.015980377,29.49050566,22.117879245,17.904949865,15.587838706,12.63878814,7.372626415,4.423575849,3.370343504,2.10646469,0.842585876,1.895818221,0.421292938,0.631939407,1.263878814,0.631939407,0.210646469,0.210646469,0.421292938,0.210646469,0.210646469,0.210646469,0.421292938,-0.0,0.210646469,-0.0,-0.0,-0.0,-0.0,355.7089087738426,Incident Link,13464,13468,13466,915,2:03:21,123.35,16:00:00,18:15:00,0.4150320568380556,0.05400741413527778,0.04523047792694445
13466,-0.0,0.566435874,-0.0,0.566435874,0.566435874,-0.0,1.132871748,0.566435874,2.265743496,3.398615244,7.930102236,8.49653811,11.895153354,34.552588314,63.440817888,195.42037653,445.785032838,762.989122278,975.969010902,995.227830618,979.367626146,880.2413481959999,758.4576352859999,645.1704604859999,572.1002327399999,456.547314444,371.01549747,350.623806006,335.896473282,334.763601534,340.994396148,329.099242794,346.658754888,313.805474196,321.735576432,351.19024188,312.672602448,324.567755802,291.148039236,278.68645000799995,287.74942399199995,288.88229574,265.658424906,265.658424906,290.58160336199995,252.06396393,278.120014134,261.126937914,265.658424906,282.085065252,309.273987204,312.672602448,352.889549502,369.882625722,394.805804178,425.959777248,482.03692877399993,530.750413938,538.1140803,483.736236396,413.49818802,411.232444524,382.910650824,362.51895936,321.169140558,296.812397976,274.72139889,270.189911898,254.8961433,226.007913726,207.881965758,198.818991774,202.217607018,172.19650569599995,168.797890452,141.60896849999995,137.64391738199998,119.517969414,108.755687808,92.329047462,71.370920124,79.867458234,78.734586486,55.510715652,49.846356912,41.349818802,32.853280692,19.82525559,11.895153354,9.062973984,5.097922865999999,2.8321793699999995,4.531486992,1.132871748,1.699307622,3.398615244,1.699307622,1.132871748,-0.0,1.132871748,1.132871748,-0.0,0.566435874,1.132871748,-0.0,0.566435874,-0.0,-0.0,-0.0,-0.0,6.828699147666662,Feeder 2,13464,13468,13466,915,2:03:21,123.35,16:00:00,18:15:00,1.1154066418849997,0.145857237555,0.12052496652333333
