Link Id,0:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,29:30:00,29:45:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12920,-0.0,-0.0,-0.0,-0.0,0.909519445,0.909519445,2.728558335,2.728558335,8.185675005,10.91423334,17.280869455,27.28558335,63.66636115,66.394919485,84.585308385,129.15176119,195.546680675,331.974597425,612.106586485,903.152808885,913.15752278,912.248003335,854.9482783000001,927.7098339,875.867225535,853.1292394100001,834.0293310650001,791.28191715,606.649469815,508.421369755,501.145214195,442.02645027,420.19798359,389.27432246,426.564619705,441.116930825,439.297891935,446.574047495,466.583475285,413.831347475,527.5212781,540.25455033,506.602330865,563.9020559,585.7305225800001,616.65418371,605.73995037,614.83514482,641.211208725,674.86342819,784.00576159,888.600497765,969.54772837,961.362053365,1140.53738403,1267.87010633,1433.94506197,1389.74571196,1413.39321753,1387.92667307,1187.8323951700002,1079.599581215,984.10003949,877.686264425,769.45345047,675.772947635,599.373314255,490.230980855,400.1885558,410.193269695,381.9981669,348.345947435,329.24603909,311.05565019,324.698441865,314.69372797,367.44585578,309.2366113,282.860547395,318.33180575,261.94160016,245.57025015,236.4750557,199.184758455,188.270525115,162.803980655,143.70407231000002,95.499541725,69.12347782,39.109336135,18.1903889,10.91423334,9.09519445,4.5475972250000005,0.909519445,1.81903889,0.909519445,-0.0,-0.0,0.909519445,2.728558335,-0.0,-0.0,-0.0,-0.0,0.909519445,-0.0,-0.0,-0.0,-0.0,-0.0,12.469662262241664,Incident Link,12920,13427,12918,915,0:24:57,24.95,17:15:00,17:45:00,0.9032033377430556,0.45753880969305555,0.3542072949694444
13065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.37893374,4.75786748,9.51573496,20.22093679,30.331405185,40.44187358,74.341679375,95.1573496,151.06229249,175.446363325,230.75657278,340.782258255,631.60690797,632.201641405,565.5914966849999,556.075761725,575.7019650799999,515.0391547099999,538.233758675,520.9864890599999,490.655083875,352.08219352,297.961450935,264.656378575,263.466911705,245.03017522,258.709044225,253.35644331,275.95631384,272.982646665,281.308914755,291.41938315,283.687848495,267.035312315,271.793179795,280.119447885,278.33524758,258.11431079,285.4720488,298.55618437,274.172113535,295.582517195,314.613987115,310.45085307,297.3667175,347.32432604,362.78739535,373.49259718,402.03980206,405.013469235,403.22926893,407.98713641,432.371207245,459.728945255,448.42900999,475.786748,448.42900999,389.550399925,327.698122685,332.455990165,307.477185895,281.90364819,264.06164514,232.540773085,201.01990103,206.96723538,183.17789798,173.66216301999998,187.93576546,150.46755905499998,157.604360275,130.8413557,124.89402135,133.22028944,98.131016775,68.98907846,66.015411285,51.741808845,55.90494289,33.30507236,30.331405185,19.626203355,13.678869005,8.32626809,1.18946687,1.18946687,1.784200305,0.594733435,-0.0,-0.0,-0.0,-0.0,-0.0,0.594733435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.160281960476385,Incident Link,13065,13068,13569,915,0:51:23,51.38,08:15:00,09:15:00,0.6713879666222222,0.15628273041944446,0.14124919081249998
13068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13065,13068,13569,915,0:51:23,51.38,08:15:00,09:15:00,0.0,0.0,0.0
13157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13164,13159,13157,915,1:47:38,107.63,09:45:00,11:30:00,0.0,0.0,0.0
13159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13164,13159,13157,915,1:47:38,107.63,09:45:00,11:30:00,0.0,0.0,0.0
13164,-0.0,-0.0,-0.0,-0.0,0.504815578,0.252407789,2.019262312,3.028893468,6.562602514,12.62038945,17.66854523,24.483555533,36.094313827,60.57786936,88.34272615,127.970749023,170.627665364,232.467573669,274.872082221,324.848824443,319.548260874,324.344008865,330.906611379,330.906611379,323.334377709,325.60604781,321.819930975,315.50973625,286.987656093,248.621672165,249.631303321,245.340370908,230.953126935,224.895339999,220.604407586,235.496467137,218.585145274,243.068700807,223.380893265,223.633301054,240.292215128,238.525360605,242.816293018,241.554254073,239.282583972,252.912604578,261.494469404,258.213168147,269.823926441,276.134121166,276.638936744,301.879715644,295.31711313,315.004920672,301.122492277,346.303486508,381.388169179,372.301488775,367.505740784,385.426693803,339.488476205,348.32274882,317.024182984,285.725617148,267.804664129,266.290217395,235.496467137,236.506098293,215.051436228,216.818290751,203.188270145,167.346364107,156.997644758,157.50246033599998,146.144109831,148.92059551,137.309837216,142.105585207,132.261681436,128.72797239,117.874437463,106.263679169,100.710707811,90.361988462,75.469928911,59.063422626,47.200256543,37.86116835,28.269672368,17.66854523,10.601127138,6.562602514,2.776485679,2.52407789,1.009631156,0.7572233669999999,0.252407789,0.252407789,-0.0,0.252407789,0.504815578,0.252407789,-0.0,0.252407789,-0.0,0.252407789,0.252407789,-0.0,-0.0,-0.0,-0.0,4.90175926238,Incident Link,13164,13159,13157,915,1:47:38,107.63,09:45:00,11:30:00,0.5190485727686112,0.12417060953305556,0.13300488214805556
13169,-0.0,0.567208984,-0.0,-0.0,0.567208984,0.567208984,2.83604492,6.806507807999999,7.940925775999999,26.091613264,33.465330056,65.22903316,93.022273376,119.681095624,170.1626952,229.152429536,320.47307596,415.196976288,624.497091384,792.390950648,741.9093510719999,743.610978024,751.5519038,768.5681733199999,752.119112784,730.5651713919999,706.742394064,688.024497592,589.3301343759999,556.9992222879999,518.429011376,549.058296512,503.114368808,470.216247736,490.63577116,488.366935224,508.786458648,503.114368808,477.589964528,516.16017544,518.429011376,517.294593408,505.383204744,542.818997688,539.415743784,556.9992222879999,540.550161752,554.730386352,564.3729390799999,585.926880472,615.4217476399999,623.9298824,654.559167536,680.083571816,685.7556616559999,727.729126472,656.260794488,648.319868712,593.867806248,608.0480308479999,580.821999616,514.458548488,486.098099288,487.232517256,421.436275112,396.479079816,364.715376712,370.954675536,373.790720456,345.430271256,332.384464624,335.220509544,330.682837672,302.322388472,299.486343552,310.830523232,279.066820128,265.453804512,296.650298632,246.168699056,244.467072104,219.509876808,190.582218624,159.952933488,137.264574128,108.336915944,94.156691344,68.06507807999999,55.586480432,34.599748024,19.285105456,10.776970696,2.83604492,1.7016269519999998,1.7016269519999998,1.134417968,-0.0,0.567208984,0.567208984,0.567208984,0.567208984,0.567208984,-0.0,-0.000791,-0.0,-0.0,0.567208984,0.567208984,-0.0,-0.0,-0.0,9.882513420119995,Feeder 2,13504,13507,13169,915,0:31:19,31.32,18:15:00,18:45:00,0.3285085365666667,0.20687372110888888,0.18828187107777777
13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13208,13535,13205,915,0:38:49,38.82,08:45:00,09:15:00,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13208,13535,13205,915,0:38:49,38.82,08:45:00,09:15:00,0.0,0.0,0.0
13386,-0.0,-0.0,-0.0,-0.0,1.895419912,0.947709956,-0.0,0.947709956,0.947709956,2.843129868,6.633969692,6.633969692,14.21564934,11.372519472,22.745038944,20.849619032,33.16984846,55.914887404,74.869086524,108.038934984,97.614125468,107.091225028,88.137025908,107.091225028,121.306874368,97.614125468,98.561835424,108.038934984,86.24160599599999,73.921376568,64.444277008,73.921376568,70.130536744,86.24160599599999,86.24160599599999,82.450766172,94.7709956,90.03244581999999,92.875575688,95.718705556,114.672904676,98.561835424,97.614125468,117.516034544,119.411454456,121.306874368,108.038934984,142.1564934,131.731683884,155.424432784,182.908021508,214.182450056,257.777108032,346.861843896,433.103449892,500.390856768,588.527882676,687.0897181,764.801934492,829.2462115,856.729800224,852.9389603999999,11528.924462,4351.996211500001,890.8473586399999,729.73666612,617.906891312,567.678263644,479.541237736,493.756887076,403.724441256,387.613372004,374.34543262,359.182073324,304.214895876,323.169094996,281.469856932,224.607259572,209.443900276,170.58779208,144.999623268,100.457255336,82.450766172,57.810307316,46.437787844,29.379008636,28.43129868,15.163359296,9.47709956,4.73854978,4.73854978,5.686259736,1.895419912,-0.0,-0.0,0.947709956,0.947709956,-0.0,-0.0,-0.0,-0.0,0.947709956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.205199714516668,Feeder 1,12816,13386,12824,915,0:29:45,29.75,17:15:00,17:45:00,3.6773870062844445,1.4563454361500001,0.37434543262
13392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.152113728,2.69014216,9.684511776,17.216909824,25.287336304,37.123961808,62.949326544,83.93243539199999,129.12682367999997,194.766292384,343.262139616,596.135502656,717.191899856,659.622857632,610.1242418879999,552.5551996639999,501.442498624,455.172053472,427.73260343999993,404.059352432,296.991694464,259.867732656,264.709988544,246.417021856,244.264908128,241.036737536,217.363486528,197.994462976,207.678974752,192.076150224,177.011354128,188.3099512,192.076150224,190.462064928,174.85924039999998,195.304320816,168.94092764799998,165.712757056,183.467695312,170.55501294399997,166.78881392,171.09304137599997,165.712757056,181.853610016,174.85924039999998,177.54938255999997,188.3099512,192.076150224,205.526861024,224.357856144,217.90151496,241.574765968,234.580396352,247.49307872,253.411391472,296.991694464,285.15506896,256.639562064,215.2113728,195.304320816,173.783183536,200.684605136,154.41415998399998,151.724017824,137.19725015999998,133.96907956799998,118.904283472,117.828226608,112.447942288,92.002861872,72.09580988799999,59.721155952,54.340871632,61.335241248,41.428189264,33.357762783999995,26.9014216,17.216909824,17.216909824,9.684511776,9.684511776,6.456341183999999,3.228170592,2.69014216,2.69014216,1.6140852959999998,1.076056864,-0.0,-0.0,0.538028432,-0.0,-0.0,0.538028432,-0.0,-0.0,-0.0,0.538028432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.476396554240001,Incident Link,13392,12881,12835,915,1:13:54,73.9,16:00:00,17:15:00,0.3809540203244445,0.15288974609333333,0.15049850861777778
13425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,0.254255658,0.508511316,0.508511316,0.508511316,1.525533948,1.779789606,3.81383487,6.102135792,11.695760268,26.061204945,62.29263621,89.497991616,95.218743921,86.192668062,85.17564543,78.564998322,78.437870493,76.658080887,69.538922463,60.004335288,42.969206202,34.197386001,31.527701592,25.934077116,23.010137049,23.518648365,23.772904023,21.738858759,23.645776194,26.188332774,25.806949287,24.15428751,33.307491198,27.332483235,28.985145012,31.400573763,35.850047778,33.434619027,35.468664291,38.011220871,38.773987845,36.994198239,50.469748113,53.266560351,64.326681474,64.580937132,71.954351214,86.44692372,82.378833192,82.124577534,84.285750627,89.625119445,76.658080887,76.40382522899999,65.343704106,57.716034366,43.986228834,36.86707041,22.628753562,16.908001257,12.331399413,13.729805532,11.695760268,13.602677703,12.331399413,10.551609807,9.280331517,11.950015926,9.915970662,11.950015926,10.297354149,10.17022632,8.517564543,10.551609807,10.297354149,6.992030595,8.89894803,6.610647108,5.339368818,3.559579212,2.923940067,1.27127829,1.525533948,0.762766974,0.762766974,0.381383487,-0.0,0.381383487,-0.0,-0.0,-0.0,0.127127829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7869918880816669,Incident Link,13425,12913,12844,915,1:52:30,112.5,14:45:00,16:30:00,0.15431905909166665,0.04830857502,0.04251719614333333
13427,-0.0,-0.0,-0.0,-0.0,-0.0,0.687193773,0.687193773,0.687193773,2.061581319,2.748775092,6.184743956999999,6.871937729999999,21.303006963,24.051782055,33.672494877,52.226726748,90.709578036,164.239311747,358.027955733,488.594772603,503.025841836,509.210585793,492.717935241,522.26726748,487.90757883,482.410028646,456.983859045,423.311364168,311.298779169,268.00557147,248.076952053,199.973387943,197.911806624,171.111249477,186.229512483,180.731962299,180.731962299,208.219713219,196.537419078,177.295993434,260.446439967,239.830626777,249.451339599,267.318377697,279.000671838,290.682965979,292.744547298,305.114035212,305.801228985,316.10913558,410.941876254,430.870495671,509.210585793,506.461810701,591.673838553,673.4498975399999,757.287537846,740.794887294,763.472281803,737.3589184289999,647.336534166,565.5604751789999,485.158803738,375.207800058,285.872609568,235.707464139,176.60879966099998,133.31559196199998,107.202228588,132.628398189,95.519934447,81.088865214,73.52973371099999,83.837640306,74.904121257,86.586415398,103.766259723,78.34009012199999,86.586415398,103.766259723,83.837640306,87.960802944,85.21202785199999,68.032183527,76.278508803,61.160245797,55.662695613,47.416370337,31.610913558,15.805456778999998,8.933519049,6.871937729999999,4.123162638,1.374387546,-0.0,1.374387546,0.687193773,-0.0,-0.0,0.687193773,1.374387546,-0.0,-0.0,-0.0,-0.0,0.687193773,-0.0,-0.0,-0.0,-0.0,-0.0,5.898985879727498,Feeder 1,12920,13427,12918,915,0:24:57,24.95,17:15:00,17:45:00,0.47168217030083326,0.1836334471183333,0.1145322955
13440,-0.0,-0.0,-0.0,-0.0,0.634342047,-0.0,2.537368188,0.634342047,2.537368188,9.515130705,13.321182986999998,24.739339833,38.06052282,54.553416042,107.83814799,217.579322121,442.770748806,684.455068713,927.806855157,629.901652671,581.6916570989999,591.841129851,633.707704953,2414.021942436,531.578635386,496.055480754,502.398901224,362.843650884,364.112334978,338.104311051,308.924576889,275.938790445,242.318661954,227.728794873,201.086428899,198.549060711,181.421825442,152.876433327,140.823934434,140.189592387,134.48051396399998,134.48051396399998,119.256304836,138.28656624599998,126.8684094,125.599725306,105.300779802,108.472490037,104.032095708,137.652224199,121.159330977,128.137093494,142.092618528,153.510775374,178.250115207,210.381507322,250.565108565,293.066025714,289.894315479,256.908529035,238.512609672,227.094452826,216.944980074,236.609583531,210.601559604,196.64603457,180.787483395,164.92893221999998,144.629986716,128.137093494,111.009858225,91.345254768,105.300779802,103.397753661,87.539202486,77.389729734,72.314993358,80.56143996899999,74.852361546,72.949335405,69.14328312299999,62.165520606,49.478679666,44.40394329,34.254470538,24.739339833,17.761577316,16.492893222,13.321182986999998,3.806052282,3.806052282,0.634342047,1.268684094,-0.0,0.634342047,-0.0,1.903026141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.634342047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.129859682229444,Incident Link,13440,13442,14514,915,0:38:47,38.78,08:45:00,09:15:00,0.341487468635,0.17973024665,0.14396040344416663
13442,-0.0,-0.0,0.27903786,-0.0,0.55807572,0.27903786,1.95326502,1.67422716,6.975946500000001,13.39381728,20.369763780000003,31.25224032,48.8316255,75.06118434000001,131.70586992000003,226.02066660000003,361.3540287,508.68601878,521.8007982,48451.7707982,136616.24775624,136202.85530192,133625.58127064002,89341.4413332,10025.36539576,416.32448712,421.90524432000007,352.70385504,345.72790854000004,315.87085752,289.36226082,257.83098264,246.39043038000003,259.78424766,247.50658182000004,239.9725596,239.69352174,229.92719664000003,231.88046166,230.76431022000003,230.48527236,227.41585590000005,229.64815878,234.67084026000003,240.25159746000003,230.76431022000003,242.48390034,226.57874232000003,238.29833244,248.34369540000003,246.66946824,251.97118758,251.13407400000003,272.0619135,946.95005588,17106.17847234,10483.9920246,324.80006904000004,315.87085752,294.38494230000003,287.4089958,277.36363284000004,270.10864848,272.89902708000005,263.6907777,252.80830116,230.48527236,207.8832057,207.8832057,189.18766908,173.56154892,150.40140654,153.47082300000002,171.05020818000003,140.35604358,147.61102794,134.49624852000002,138.96085428,132.54298350000002,132.26394564,115.24263618,116.63782548000002,97.94228886,102.40689462,71.71273002000001,59.435064180000005,41.29760328,33.76358106,26.229558840000003,16.742271600000002,8.92921152,5.02268148,3.90653004,1.11615144,0.55807572,0.27903786,1.11615144,-0.0,0.83711358,-0.0,0.27903786,-0.0,0.27903786,-0.0,0.55807572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,166.11688375565006,Feeder 1,13440,13442,14514,915,0:38:47,38.78,08:45:00,09:15:00,0.3112047244166667,0.16812031065000002,0.14006150361666667
13464,-0.0,-0.0,-0.0,-0.0,0.210646469,-0.0,-0.0,0.631939407,0.210646469,1.263878814,3.791636442,3.791636442,10.53232345,27.173394501,74.990142964,152.086750618,254.460934552,340.825986842,368.841967219,357.256411424,34184.55051375,886.4863905080001,12323.067511263,18327.31360278,69387.00028876,136758.112398,16426.51359065,172.308811642,161.565841723,143.23959892,135.866972505,125.755941993,126.177234931,126.177234931,121.121719675,118.383315578,113.959739729,114.381032667,109.325517411,122.17495202,114.170386198,107.640345659,98.371901023,107.008406252,100.899658651,105.955173907,99.214486899,108.904224473,93.105739298,105.744527438,108.904224473,121.332366144,137.341497788,139.86925541600002,148.927053583,164.30424582,168.938468138,180.524023933,178.206912774,186.000832127,8004.197619836,92306.223098,147702.544913,238109.7378205,310041.471397,295921.2063555,242131.3917565,220539.6368265,162563.329027,70341.54910650001,43598.456256,19579.20759801,65.089758921,58.559718382,64.247173045,51.608384905,55.610667816,42.971879676,36.020546199,33.70343504,27.38404097,26.962748032,19.168828679,14.74525283,12.849434609,9.479091105,5.055515256,5.055515256,2.738404097,1.895818221,1.263878814,0.210646469,0.210646469,0.421292938,0.210646469,-0.0,0.631939407,0.421292938,-0.0,-0.0,0.210646469,0.210646469,-0.0,0.421292938,-0.0,0.210646469,-0.0,-0.0,-0.0,-0.0,0.210646469,595.9810129013182,Incident Link,13464,13468,13466,915,2:03:21,123.35,16:00:00,18:15:00,221.40059703642444,149.4590550311111,106.41749051486111
13466,-0.0,-0.0,-0.0,-0.0,0.566435874,-0.0,-0.0,1.132871748,0.566435874,3.398615244,10.195845732,11.328717479999998,27.755357826,75.335971242,207.881965758,409.533136902,696.1496891459999,923.29047462,991.829215374,955.010883564,921.024731124,863.8147078499999,804.3389410799999,717.107816484,626.478076644,547.177054284,502.428620238,461.078801436,435.022751232,385.17639432,368.1833181,333.064293912,338.162216778,344.39301139199995,321.169140558,316.637653566,303.04319259,313.239038322,291.148039236,331.931422164,305.308936086,285.483680496,273.588527142,282.085065252,273.022091268,282.651501126,269.05704015,289.448731614,254.329707426,280.952193504,292.280910984,329.099242794,371.01549747,378.379163832,399.903727044,444.085725216,458.81305794,487.701287514,477.50544178199993,503.561491986,471.274647168,435.022751232,390.274317186,363.085395234,374.414112714,348.92449838399995,312.106166574,293.413782732,264.525553158,251.497528056,218.644247364,218.07781149,168.23145457799998,163.13353171199998,173.329377444,133.11243039,149.539070736,114.986482422,100.259149698,88.36399634399999,74.76953536799999,71.370920124,51.545664534,39.65051118,35.119024188,24.923178456,13.594460976,13.594460976,7.363666361999999,5.097922865999999,3.965051118,-0.0,0.566435874,1.132871748,0.566435874,-0.0,1.699307622,1.132871748,-0.0,-0.0,0.566435874,0.566435874,-0.0,1.132871748,-0.0,0.566435874,-0.0,-0.0,-0.0,-0.0,0.566435874,7.266270860331663,Feeder 2,13464,13468,13466,915,2:03:21,123.35,16:00:00,18:15:00,1.2238161744366665,0.183619629155,0.1549831488583333
13468,-0.0,-0.0,-0.0,-0.0,0.774430387,-0.0,-0.0,2.323291161,0.774430387,4.646582322,13.939746966,14.714177353,38.72151935,99.901519923,280.343800094,561.462030575,939.384059431,1260.772670036,1354.478746863,1311.110645191,1261.547100423,1181.780770562,1105.886592636,981.977730716,858.843299183,748.099753842,692.340765978,630.386335018,598.634689151,525.063802386,497.184308454,460.786080265,465.432662587,467.755953748,438.327599042,433.68101672,418.966839367,422.838991302,401.929370853,451.492915621,417.417978593,393.410636596,363.207851503,392.636206209,375.598737695,386.440763113,369.403294599,393.410636596,346.170382989,387.2151935,398.831649305,448.395194073,502.605321163,519.642789677,543.650131674,607.927853795,621.093170374,662.137980885,658.26582895,683.047601334,648.972664306,598.634689151,528.161523934,501.056460389,507.251903485,480.14683994,423.613421689,404.252662014,363.207851503,341.523800667,299.704559769,298.155698995,234.652407261,218.389369134,235.426837648,187.412153654,204.449622168,157.209368561,134.750887338,122.360001146,101.450380697,99.901519923,69.69873483,54.984557477,46.46582322,34.074937028,18.586329288,18.586329288,10.067595031,6.969873483,5.421012709,-0.0,0.774430387,1.548860774,0.774430387,-0.0,2.323291161,1.548860774,-0.0,-0.0,0.774430387,0.774430387,-0.0,1.548860774,-0.0,0.774430387,-0.0,-0.0,-0.0,-0.0,0.774430387,9.934436028346386,Feeder 1,13464,13468,13466,915,2:03:21,123.35,16:00:00,18:15:00,1.671263799056389,0.2510445171191667,0.21318347597694443
13504,-0.0,0.495423369,-0.0,-0.0,0.495423369,0.495423369,2.477116845,5.449657059,7.926773904,22.789474974,28.734555402,55.982840697,81.744855885,100.570943907,149.122434069,196.187654124,274.464546426,362.154482739,535.05723852,686.656789434,645.041226438,647.022919914,654.454270449,669.316971519,649.995460128,633.646488951,615.315824298,597.976006383,512.763186915,485.019478251,449.348995683,475.60643424,438.449681565,413.678513115,430.027484292,423.586980495,440.431375041,439.935951672,419.128170174,447.367302207,454.303229373,448.358148945,437.458834827,474.615587502,474.615587502,486.505748358,475.111010871,488.982865203,491.459982048,509.790646701,542.984012424,549.424516221,570.232297719,595.003466169,603.921086811,665.6697226409999,574.195684671,4963.842567826,31427.512845020003,50597.13550971,76865.86791022,68630.79384333,6303.457060923,421.605287019,366.61329306,347.787205038,327.970270278,322.02518985,326.484000171,306.171642042,295.767751293,300.226561614,289.327247496,263.565232308,259.601845356,278.923356747,244.243720917,232.353560061,259.601845356,216.995435622,216.995435622,196.187654124,167.453098722,142.681930272,117.910761822,93.139593372,85.708242837,60.937074387,49.046913531,31.211672247,15.853547808,10.899314118,2.477116845,1.486270107,1.486270107,0.990846738,-0.0,0.495423369,-0.0,0.990846738,0.495423369,0.495423369,-0.0,-0.0,-0.0,-0.0,0.495423369,0.495423369,-0.0,-0.0,-0.0,74.13537713091863,Incident Link,13504,13507,13169,915,0:31:19,31.32,18:15:00,18:45:00,0.28954743566,0.18014144167249999,0.1672053870375
