Link Id,0:15:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,28:00:00,28:15:00,28:30:00,28:45:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12816,-0.0,-0.0,-0.0,-0.0,0.592495926,-0.0,-0.0,0.592495926,1.184991852,1.184991852,2.96247963,3.554975556,5.92495926,10.664926668,10.664926668,17.182381854,33.179771856,32.58727593,43.844698524,69.322023342,95.984340012,84.134421492,89.466884826,78.209462232,111.389234088,91.83686853,79.394454084,82.94942964,88.281892974,76.431974454,65.767047786,66.359543712,66.952039638,62.21207223,74.06199075,68.729527416,66.952039638,68.13703149,87.096901122,74.06199075,79.98695001,82.94942964,87.096901122,86.50440519600001,92.429364456,90.651876678,101.909299272,95.391844086,108.426754458,111.981730014,122.646656682,117.906689274,146.938989648,173.00881039200002,235.617882622,264.253182996,290.32300374,314.488344854,405.267213384,454.444375242,469.256773392,478.736708208,681.721683764,504.913318206,911.533001536,361.42251486,299.21044263,290.219507814,316.392824484,287.36052411000003,254.77324818,222.18597225,219.815988546,226.333443732,176.563785948,200.856118914,206.781078174,149.308973352,141.014030388,115.53670557,99.90682779,106.056770754,79.394454084,67.544535564,40.289722968,51.547145562,24.292332966,33.884780004,15.997390002,10.072430742,8.294942964,3.554975556,2.369983704,2.96247963,-0.0,0.592495926,1.184991852,-0.0,-0.0,0.592495926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.426819901535,Incident Link,12816,13386,12824,915,0:29:45,29.75,17:15:00,17:45:00,0.4626032528272222,0.3535987545544444,0.16373054179000002
12824,-0.0,-0.0,-0.0,-0.0,0.337934073,-0.0,-0.0,-0.0,1.013802219,0.337934073,1.351736292,2.365538511,3.37934073,5.406945168,5.406945168,6.082813314,9.800088117,15.544967358,16.89670365,30.41406657,38.186550249,34.807209519,38.862418395,30.752000643,39.200352468,36.496879884,32.441671008,30.076132497,37.848616176,31.089934716,26.696791767,20.613978453,29.738198424,27.710593986,31.765802862,27.710593986,32.103736935,30.41406657,38.862418395,32.103736935,33.117539154,33.7934073,37.510682103,37.510682103,41.565890979,46.296968001,36.158945811,44.945231709,41.903825052,46.296968001,61.166067213,58.462594629,80.428309374,96.649144878,132.470156616,161.870420967,177.077454252,201.746641581,259.871302137,294.340577583,296.368182021,316.982160474,332.865061905,333.878864124,300.423390897,256.154027334,206.477718603,195.663828267,209.857059333,178.767124617,165.58769577,149.366860266,142.608178806,146.325453609,111.856178163,120.304529988,116.587255185,80.428309374,73.331693841,60.490199067,53.393583534,57.110858337,33.7934073,32.103736935,19.262242161,17.910505869,11.151824409,11.151824409,7.434549606,2.703472584,4.393142949,1.351736292,0.337934073,2.027604438,0.337934073,0.337934073,0.337934073,-0.0,-0.0,0.675868146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.866428659294166,Feeder 2,12816,13386,12824,915,0:29:45,29.75,17:15:00,17:45:00,0.27325724625083336,0.15460483839749997,0.11170598524166667
12835,-0.0,-0.0,0.075389639,-0.0,-0.0,-0.0,0.075389639,-0.0,0.075389639,0.603117112,0.4523378339999999,1.130844585,1.3570135019999998,1.960130614,3.090975199,5.126495452,7.162015704999999,14.399421049,37.770209139,70.86626066,76.59587322399999,74.86191152699999,59.105476976,66.64444087599999,86.601166146,54.582098636,55.637553582,45.007614483,36.262416359,24.577022314,22.918450256,19.450526862,15.681044912,15.605655272999998,12.665459352,12.363900796,9.499094514,8.971367040999999,9.499094514,9.197535958,10.252990904,5.729612564,7.5389639,7.011236426999999,5.805002203,7.840522455999999,5.503443646999999,7.388184622,7.463574261,7.237405343999999,6.935846787999999,7.463574261,7.614353539,8.895977402,7.840522455999999,9.876042709,11.685394045,11.157666571999998,13.268576464,13.57013502,15.228707078,13.343966103,15.907213828999998,15.681044912,17.113448053,11.836173323,9.574484152999998,8.895977402,8.142081012,6.558898592999999,5.654222925,4.749547257,4.749547257,4.146430145,5.277274729999999,4.900326535,3.543313033,3.467923394,2.412468448,2.864806282,2.26168917,1.884740975,1.6585720579999998,1.055454946,0.6785067509999999,0.527727473,0.2261689169999999,0.301558556,0.150779278,-0.00061,0.075389639,0.075389639,-0.0,0.150779278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.075389639,-0.0,-0.0,-0.0,-0.0,-0.0,0.3342003082599999,Feeder 2,13392,12881,12835,915,1:13:54,73.9,16:00:00,17:15:00,0.021737345911666664,0.008774516316944444,0.008041561493333333
12844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.726431523,1.452863046,3.632157615,2.905726092,9.443609799,14.52863046,19.613651121,36.32157615,39.227302242,66.83170011600001,98.794687128,141.654146985,308.006965752,634.901151102,907.312972227,807.791853576,711.1764610170001,714.808618632,723.5257969080001,688.657083804,679.939905528,651.609076131,550.635094434,401.716632219,353.772151701,293.478335292,294.931198338,267.32680046400003,281.128999401,262.241779803,265.147505895,254.977464573,238.269539544,280.402567878,321.809164689,289.846177677,280.402567878,306.55410270600004,306.55410270600004,356.677877793,362.489329977,334.884932103,390.820159374,364.668624546,358.85717236200003,416.971694202,492.520572594,519.398538945,570.248745555,635.6275826250001,674.128453344,647.250486993,730.0636806150001,770.01741438,725.705091477,719.16720777,633.448288056,586.230239061,495.426298686,438.764639892,331.252774488,302.921945091,267.32680046400003,241.901697159,241.901697159,220.835182992,219.382319946,179.428586181,191.051490549,187.419332934,166.352818767,161.99422962900002,143.83344155400002,164.899955721,138.748420893,117.681906726,122.766927387,100.973981697,82.086762099,73.369583823,58.11452184,45.765185949,31.236555489,15.255061983,22.519377213,12.349335891,4.358589138,3.632157615,2.179294569,2.179294569,-0.0,1.452863046,-0.0,1.452863046,1.452863046,-0.0,-0.0,-0.0,0.726431523,-0.0,-0.0,-0.0,-0.0,7.665063286855,Feeder 2,13425,12913,12844,915,1:52:30,112.5,14:45:00,16:30:00,1.3017249319091666,0.41547847384916664,0.37572652661833333
12881,-0.0,-0.0,0.09931725,-0.0,-0.0,-0.0,0.09931725,0.09931725,0.5959034999999999,1.29112425,2.08566225,2.88020025,4.369959,5.263814249999999,7.250159249999999,12.01738725,16.784615249999998,26.31907125,53.53199775,99.31725,110.043513,103.4885745,80.645607,91.47118725,85.810104,75.58042725,76.8715515,63.06645375,48.466818,38.03850675,38.03850675,34.86035475,31.28493375,29.69585775,28.0074645,25.92180225,26.91497475,26.91497475,25.52453325,27.70951275,23.33955375,22.74365025,22.8429675,20.8566225,21.849795,23.041602,19.36686375,21.55184325,20.260719,18.96959475,21.2538915,20.16140175,18.8702775,21.55184325,20.75730525,22.14774675,24.630678,22.14774675,25.92180225,26.8156575,29.1992715,25.92180225,30.49039575,34.06581675,38.23714125,30.589713,30.3910785,25.6238505,26.219754,22.4456985,18.671643,17.97642225,14.99690475,16.0893945,16.0893945,17.281201499999998,13.507146,11.81875275,7.250159249999999,7.64742825,6.356304,4.46927625,4.5685935,3.47610375,2.48293125,2.68156575,1.1918069999999998,1.29112425,0.5959034999999999,0.397269,0.397269,0.2979517499999999,-0.0,-0.0,0.09931725,-0.0,0.09931725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09931725,-0.0,-0.0,-0.0,0.6117942599999995,Feeder 1,13392,12881,12835,915,1:13:54,73.9,16:00:00,17:15:00,0.042954710625,0.01793228125,0.019118570624999998
12899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,12899,12900,12910,915,1:53:25,113.42,15:30:00,17:30:00,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12899,12900,12910,915,1:53:25,113.42,15:30:00,17:30:00,0.0,0.0,0.0
12910,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.046657361,0.186629444,0.373258888,0.746517776,1.119776664,1.353063469,1.912951801,3.545959436,5.178967071,7.605149843,11.524368167,21.695672865,34.573104501,48.243711274,61.167800271,58.041757084,53.236048901,53.65596515,55.009028619,53.65596515,53.096076818,52.536188486,50.529921963,42.271569066,34.059873530000004,30.607228816,26.314751604,24.075198276,23.608624666,22.488848002,20.016007869,20.902497728,18.989545927,19.269490093,18.476314956,20.06266523,18.802916483,20.342609396,19.502776898,19.456119537,20.016007869,18.289685512,18.569629678,19.829378425,20.109322591,19.829378425,20.622553562,21.649015504,24.168512998,28.041073961,28.974221181,34.246502974,38.212378659,41.665023373,39.425470045,42.598170593,41.758338095,38.165721298,33.12672631,29.347480069,23.188708417,22.86210689,18.989545927,17.403195653,20.855840367,18.336342873,15.676873296,16.236761628,15.116984964,13.903893578,13.763921495,11.850969694,12.877431636,10.637878308,10.637878308,9.611416366,8.351667619,7.1852335940000005,6.205429013,4.852365544,4.059190407,3.172700548,2.099581245,1.39972083,0.793175137,0.839832498,0.279944166,0.186629444,0.139972083,0.093314722,0.046657361,-0.0,0.093314722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.046657361,-0.0,-0.0,0.046657361,0.5274355453488888,Feeder 2,12899,12900,12910,915,1:53:25,113.42,15:30:00,17:30:00,0.08863602552194444,0.01980345766888889,0.014593385690555556
12913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050816764,0.101633528,0.25408382,0.203267056,0.660617932,1.01633528,1.321235864,2.490021436,2.79492202,4.624325524,6.86026314,9.90926898,21.444674408,43.905684096,63.724222056,56.203340984,49.902062248,50.359413124,50.206962832,48.479192856,47.361224048,45.633454072,38.569923876,28.254120784,24.849397596,20.479155892,20.784056476,18.649752388,19.666087668,18.446485332,18.446485332,17.735050636,16.76953212,19.716904432,22.308559396,20.377522364,19.412003848,21.749574992,21.292224116,25.15429818,25.103481416,23.37571144,27.339419032,25.459198764,25.357565236,28.96555548,34.55539952,36.130719204,40.043610032,44.363034972,47.056323464,45.277736724,51.020031056,53.713319548,51.121664584,50.206962832,44.617118792,40.755044728,34.911116868,30.642508692,23.37571144,20.936506768,18.954652972,16.667898592,17.02361594,15.397479492,15.49911302,12.500923944,13.313992168,13.21235864,11.637038956,11.382955136,10.010902508,11.382955136,9.858452216,8.232315768,8.689666644,7.063530196,5.691477568,5.132493164,4.014524356,3.252272896,2.185120852,1.117968808,1.575319684,0.863884988,0.304900584,0.25408382,0.152450292,0.152450292,-0.0,0.101633528,-0.0,0.101633528,0.101633528,-0.0,-0.0,-0.0,0.050816764,-0.0,-0.0,-0.0,-0.0,0.5362156705744446,Feeder 1,13425,12913,12844,915,1:52:30,112.5,14:45:00,16:30:00,0.09094789179222222,0.029120828925555557,0.026340022673333335
12918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.621288329,1.080858886,2.702147215,3.783006101,7.025582759,10.268159417,15.672453846999998,23.778895492,38.910919896,57.28552095799999,150.239385154,313.44907694,432.883983843,403.700793921,358.304720709,366.951591797,383.70490453,376.679321771,397.756070048,352.359996836,325.878954129,229.142083832,210.227053327,158.88625624199997,153.48196181199998,149.15852626799995,156.72453847,150.77981459699998,133.486072421,136.188219636,156.72453847,162.669262343,163.75012122899997,162.1288329,171.856562874,193.290311151,188.069446164,226.439936617,228.601654389,226.98036606,237.78895492,241.031531578,264.81042707,271.295580386,343.172696305,393.973063947,440.990425488,512.867541407,571.774350694,584.7446573259999,595.0128167429999,594.4723872999999,515.569688622,447.475578804,341.010978533,289.670181448,200.499323353,182.665151734,157.264967913,134.02650186399998,104.843311942,92.953864196,60.528097616,75.66012201999999,72.417545362,55.123803186,79.983557564,69.174968704,59.44723873,63.770674274,64.85153315999999,74.57926313399999,57.28552095799999,60.528097616,57.28552095799999,64.85153315999999,68.09410981799999,63.770674274,50.800367642,45.396073212,30.804478251,20.536318834,23.778895492,12.429877189,5.944723872999999,3.783006101,1.621288329,1.080858886,0.540429443,0.540429443,-0.0,0.540429443,-0.0,0.540429443,-0.0,-0.0,0.540429443,-0.0,-0.0,-0.0,-0.0,4.4852131856975,Feeder 2,12920,13427,12918,915,0:24:57,24.95,17:15:00,17:45:00,0.29948798299583335,0.10643457641305556,0.08091429716027777
