Link Id,0:15:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12816,-0.0,-0.0,-0.0,0.592495926,0.592495926,-0.0,0.592495926,1.184991852,1.184991852,2.96247963,2.96247963,5.332463334,15.997390002,18.367373706,20.73735741,39.697227042,54.509625192,63.228568156,93.614356308,90.651876678,82.35693371400001,95.984340012,91.244372604,82.94942964,79.98695001,88.8743889,98.354323716,62.804568156,71.09951112,59.842088526,63.397064082,61.027080378,64.582055934,66.952039638,69.914519268,69.322023342,72.876998898,76.431974454,87.689397048,86.50440519600001,93.021860382,84.726917418,98.354323716,78.801958158,104.279282976,105.464274828,97.169331864,113.759217792,116.721697422,123.831648534,157.01142039,166.491355206,190.191192246,245.88580929,296.247963,297.432954852,398.386774494,443.779448574,466.886789688,431.929530054,424.819578942,478.144212282,598.896058572,386.899839678,358.47153930400003,287.953020036,262.475695218,279.065581146,239.96085003,234.231394844,226.333443732,218.038500768,226.925939658,196.708647432,176.563785948,168.268842984,137.459054832,115.53670557,105.464274828,95.984340012,79.98695001,69.322023342,56.879608896,39.697227042,31.402284078,21.922349262,18.367373706,11.84991852,7.109951112,2.96247963,2.96247963,2.369983704,-0.0,-0.0,-0.0,0.592495926,-0.0,-0.0,-0.0,0.592495926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.227498836302777,Incident Link,12816,13386,12824,915,0:29:45,29.75,17:15:00,17:45:00,0.370803700355,0.2738321939583333,0.17956237759444446
12824,-0.0,-0.0,-0.0,-0.0,0.337934073,-0.0,-0.0,0.337934073,1.013802219,1.351736292,1.351736292,3.717274803,5.406945168,8.448351825,7.434549606,16.89670365,21.965714745,24.669187329,39.200352468,36.834813957,33.117539154,38.186550249,31.427868789,33.455473227,32.779605081,37.510682103,38.524484322,26.358857694,25.345055475,23.993319183,30.076132497,26.358857694,27.372659913,26.358857694,35.145143592,30.752000643,29.400264351,35.483077665,33.7934073,35.483077665,37.17274803,37.848616176,41.227956906,39.200352468,47.31077022,42.917627271,43.93142949,48.662506512,57.786726483,66.910946454,79.414507155,103.069892265,110.842375944,152.746200996,178.429190544,185.187872004,254.802291042,284.540489466,304.478599773,277.781808006,287.24396205,313.602819744,297.719918313,261.223038429,240.271125903,192.62242161,176.063652033,176.401586106,150.042728412,144.635783244,142.270244733,131.118420324,128.41494774,115.911387039,99.690551535,95.635342659,68.600616819,59.814330921,50.69011095,52.717715388,36.158945811,29.062330278,22.979516964,15.544967358,11.489758482,10.475956263,6.4207473870000005,4.393142949,2.365538511,1.689670365,1.351736292,1.013802219,0.337934073,-0.0,-0.0,-0.0,0.337934073,-0.0,-0.0,0.337934073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.811889854735,Feeder 2,12816,13386,12824,915,0:29:45,29.75,17:15:00,17:45:00,0.2440634971666667,0.15526193242833333,0.12024820764250001
12835,-0.0,-0.0,-0.0,0.075389639,-0.0,-0.0,0.150779278,0.4523378339999999,0.2261689169999999,0.603117112,1.281623863,2.26168917,2.26168917,5.880391842,7.237405343999999,14.173252131999998,35.960857803,63.10112784299999,73.65567730299999,71.77093632799999,78.475895822,65.061258457,59.482425171,52.7727473,54.732877914,45.535341956,30.834362351,25.029360148,22.390722783,18.319682277,17.415006609,17.113448053,13.343966103,13.343966103,9.951432348,9.80065307,9.197535958,9.197535958,7.991301733999999,7.689743178,6.785067509999999,7.840522455999999,7.915912094999999,7.463574261,6.634288231999999,7.765132817,7.011236426999999,7.312794983,6.558898592999999,7.162015704999999,8.368249929,9.649873792,8.29286029,9.272925597,10.479159821,11.836173323,12.665459352,15.379486356,17.264227330999997,17.867344443,16.58572058,17.791954804,15.002538161,13.720914298,10.780718377,8.368249929,8.217470651,6.634288231999999,5.729612564,5.051105813,3.844871589,5.805002203,5.352664368999999,5.654222925,3.694092311,3.392533755,1.7339616969999998,2.638637365,2.638637365,1.432403141,1.130844585,1.3570135019999998,0.980065307,0.6785067509999999,0.376948195,0.2261689169999999,0.4523378339999999,0.075389639,0.2261689169999999,-0.00061,-0.0,0.075389639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.075389639,-0.0,-0.0,-0.0,-0.0,-0.0,0.3305611453438888,Feeder 2,13392,12881,12835,915,1:13:54,73.9,16:00:00,17:15:00,0.023747736285,0.009549354273333333,0.007978736794166667
12844,-0.0,-0.0,-0.0,0.726431523,-0.0,0.726431523,3.632157615,2.905726092,4.358589138,10.896472845,15.255061983,22.519377213,44.312322903,61.020247932,91.530371898,147.465599169,278.949704832,573.88090317,829.584799266,811.424011191,738.054427368,710.450029494,705.365008833,691.562809896,663.9584120220001,625.457541303,547.0029368190001,389.367296328,363.942193023,319.62987012,321.809164689,268.053231987,273.864684171,254.977464573,275.317547217,247.713149343,258.609622188,263.694642849,276.77041026300003,302.921945091,305.10123966000003,292.025472246,333.43206905700004,340.696384287,361.036466931,331.97920601100003,351.592857132,387.914433282,386.461570236,406.80165288,439.491071415,499.058456301,525.2099911290001,606.570321705,645.0711924240001,704.6385773100001,718.440776247,783.8196133170001,778.008161133,733.69583823,686.477789235,616.013931504,569.522314032,541.917916158,441.670365984,382.829412621,312.36555489,270.232526556,253.524601527,210.66514167,191.777922072,176.522860089,183.787175319,173.617133997,186.692901411,165.626387244,172.164270951,154.003482876,137.295557847,119.134769772,104.606139312,69.737426208,71.190289254,68.284563162,45.038754426,43.58589138,34.142281581,25.425103305,16.707925029000002,10.896472845,6.537883707000001,3.632157615,1.452863046,2.905726092,0.726431523,0.726431523,-0.0,-0.0,1.452863046,-0.0,0.726431523,-0.0,-0.0,0.726431523,-0.0,-0.0,-0.0,-0.0,0.726431523,7.717729572272496,Feeder 2,13425,12913,12844,915,1:52:30,112.5,14:45:00,16:30:00,1.2625783442808334,0.4338410484583334,0.3944926742958334
12881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13392,12881,12835,915,1:13:54,73.9,16:00:00,17:15:00,0.0,0.0,0.0
12899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,12899,12900,12910,915,1:53:25,113.42,15:30:00,17:30:00,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12899,12900,12910,915,1:53:25,113.42,15:30:00,17:30:00,0.0,0.0,0.0
12910,-0.0,0.046657361,-0.0,-0.0,0.046657361,0.046657361,0.186629444,0.513230971,0.979804581,1.446378191,2.239553328,4.105847768,5.318939154,7.558492482,11.757654972,18.243028151,32.053607007000004,47.170591971,59.161533748,55.382287507,56.735350976,56.268777366,52.396216403,51.276439739,52.722817930000005,53.935909316,49.363487938,43.204716286,33.266698393,30.607228816,25.241632301,24.961688135,23.561967305,20.202637313,21.089127172,19.456119537,20.902497728,18.942888566,19.642748981,19.12951801,19.502776898,21.089127172,20.249294674,18.103056068,20.389266757,18.849573844,19.969350508,20.06266523,19.549434259,18.336342873,20.342609396,24.308485081,23.282023139,25.568233828,29.207507986,34.246502974,38.538980186,38.165721298,39.145525879,36.766000468,36.112797414,35.226307555,31.866977563000003,27.9944166,24.681743969,23.468652583,21.46238606,22.115589114,19.969350508,20.435924118,20.902497728,16.843307321,18.709601761,16.003474823,15.303614408,14.697068715,13.437319968,12.550830109,11.617682889,10.311276781,8.724926507000001,7.745121926,5.972142208,4.759050822,4.152505129,3.359329992,1.959609162,1.539692913,1.259748747,0.6998604150000001,0.419916249,0.139972083,0.139972083,-0.0,0.046657361,0.046657361,-0.0,-0.0,-0.0,0.046657361,0.046657361,-0.0,-0.0,-0.0,-0.0,0.046657361,-0.0,-0.0,0.046657361,0.5276947529099998,Feeder 2,12899,12900,12910,915,1:53:25,113.42,15:30:00,17:30:00,0.08362035921444445,0.01863702364388889,0.014632266824722222
12913,-0.0,-0.0,-0.0,0.050816764,-0.0,0.050816764,0.203267056,0.25408382,0.304900584,0.609801168,1.168785572,1.575319684,2.998189076,4.268608176,6.3520955,10.315803092,19.56445414,39.992793268,57.981927724,56.355791276,51.934732808,49.444711372,49.597161664,48.174292272,46.548155824,43.753233804,38.62074064,27.034518448,25.510015528,22.511826452,22.511826452,18.80220268,19.0562865,17.887500928,19.412003848,17.074432704,18.141584748,18.395668568,19.259553556,21.34304088,21.34304088,20.3267056,23.477344968,23.782245552,25.357565236,23.12162762,24.493680248,27.136151976,27.18696874,28.254120784,30.947409276,34.657033048,36.892970664,42.127097356,45.125286432,49.495528136,50.05451254,54.983738648,54.475571008,51.172481348,48.225109036,43.245066164,39.789526212,38.010939472,30.845775748,26.729617864,21.800391756,19.005469736,17.938317692000002,14.635228032,13.364808932,12.45010718,12.856641292,12.19602336,13.110725112,11.484588664,12.145206596,10.722337204,9.65518516,8.283132532,7.36843078,4.725959052,4.980042872,4.929226108,3.099822604,3.099822604,2.388387908,1.77858674,1.168785572,0.711434696,0.50816764,0.25408382,0.101633528,0.203267056,0.050816764,0.050816764,-0.0,-0.0,0.101633528,-0.0,0.050816764,-0.0,-0.0,0.050816764,-0.0,-0.0,-0.0,-0.0,0.050816764,0.5398998859644445,Feeder 1,13425,12913,12844,915,1:52:30,112.5,14:45:00,16:30:00,0.08820943284333334,0.030405363793333334,0.02761044177333333
12918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.161717772,0.540429443,1.080858886,5.404294429999999,4.323435544,11.349018303,11.349018303,24.319324935,27.561901593,60.528097616,134.56693130699998,282.104169246,388.028340074,388.568769517,379.381468986,408.024229465,382.083616201,383.70490453,358.304720709,329.66196023,325.338524686,240.491102135,217.793065529,182.665151734,158.88625624199997,142.132943509,161.588403457,144.29466128099995,136.72864907899998,143.213802395,143.213802395,148.61809682499998,168.07355677299998,166.992697887,188.609875607,189.15030505,196.716317252,221.035642187,219.954783301,214.010059428,226.439936617,255.082697096,252.920979324,272.376439272,330.202389673,367.49202124,398.836928934,457.203308778,519.3526947229999,569.072203479,580.961651225,565.2891973779999,570.693491808,511.246253078,392.351775618,350.198279064,290.751040334,278.321163145,216.1717772,184.286440063,155.64367958399998,112.409324144,100.519876398,95.115581968,97.817729183,91.332575867,79.983557564,78.362269235,90.792146424,80.52398700699999,93.494293639,83.76656366499999,99.439017512,89.17085809499999,95.656011411,60.528097616,54.583373743,62.68981538799999,55.123803186,42.693925997,37.83006101,20.536318834,22.157607163,11.889447745999998,7.566012202,3.242576658,0.540429443,1.621288329,0.540429443,0.540429443,-0.0,0.540429443,0.540429443,-0.0,0.540429443,-0.0,-0.0,-0.0,0.540429443,-0.0,-0.0,-0.0,-0.0,4.641688438211116,Feeder 2,12920,13427,12918,915,0:24:57,24.95,17:15:00,17:45:00,0.34827675215555554,0.1580756120775,0.11123839368416666
