Link Id,0:15:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13014,13033,13578,472,1:19:13,79.22,16:15:00,17:45:00,0.0,0.0,0.0
13033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13014,13033,13578,472,1:19:13,79.22,16:15:00,17:45:00,0.0,0.0,0.0
13108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13477,13112,13108,472,1:32:33,92.55,17:30:00,19:00:00,0.0,0.0,0.0
13112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13477,13112,13108,472,1:32:33,92.55,17:30:00,19:00:00,0.0,0.0,0.0
13120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.47619054,5.16666689,5.16666689,8.11904797,14.7619054,38.38095404,48.71428782,79.71428915999999,125.4761959,150.57143508,228.07143843,352.07144379,598.59526397,866.5238469799999,1042.19052124,1233.74413413,863.5714659,733.66669838,791.97622471,733.66669838,690.85717272,735.14288892,677.57145786,519.61907008,467.95240118,399.30954107,354.2857296,355.76192014,307.78572759,338.78572893,310.73810867,299.66667962,310.73810867,296.71429854,313.69048975,318.85715664,315.16668029,310.0000134,340.26191947,315.16668029,306.30953705,325.50001407,317.3809661,293.02382219,315.90477556,326.97620461,343.95239582,338.04763366,386.76192148,425.88097079,421.45239917,462.78573429,497.47621198,507.07145049,542.50002345,533.6428802099999,511.50002211,524.0476417,544.7143092599999,519.61907008,434.73811403,406.69049377,354.2857296,307.78572759,322.54763299,336.57144312,332.88096677,291.54763165,308.52382286,276.78572625,277.52382152,259.80953504,233.97620059,215.52381884,192.64286547,182.30953169,134.33333914,124.00000536,95.21428983,81.92857497,55.35714525,39.11904931,33.21428715,23.61904864,18.45238175,7.3809527,3.69047635,1.47619054,2.95238108,2.95238108,1.47619054,-0.0,0.73809527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.251192495511113,Feeder 2,13125,13128,13120,472,0:32:04,32.07,07:15:00,08:00:00,1.0063773675333334,0.39570107530555554,0.39242065188333336
13125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13125,13128,13120,472,0:32:04,32.07,07:15:00,08:00:00,0.0,0.0,0.0
13128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13125,13128,13120,472,0:32:04,32.07,07:15:00,08:00:00,0.0,0.0,0.0
13151,-0.0,0.639594851,-0.0,-0.0,-0.0,0.639594851,1.279189702,1.918784553,5.756353659,9.593922765,12.79189702,25.58379404,34.538121954000005,58.842726292,83.14733063,124.720995945,181.644937684,291.015657205,464.345861826,538.538864542,637.676066447,586.5084783670001,612.092272407,593.544021728,600.579565089,571.797796794,576.9145556020001,602.498349642,543.65562335,475.858569144,395.269617918,368.406634176,349.218788646,319.79742550000003,324.914184308,289.73646750300003,310.843097586,295.492821162,278.86335503600003,307.00552848,271.188216824,306.365933629,275.02578593,308.92431303300003,282.700924142,303.807554225,302.528364523,330.67053796700003,347.300004093,336.426891626,378.000556941,409.980299491,459.229103018,433.645308978,500.802768333,565.401848284,614.01105696,610.813082705,621.686195172,590.985642324,526.3865623730001,504.640337439,490.569250717,458.589508167,409.34070464,378.000556941,355.614737156,315.320261543,319.157830649,306.365933629,241.127258827,266.071458016,232.172930913,237.289689721,212.985085383,216.183059638,219.381033893,204.67035232,188.040886194,200.193188363,173.330204621,158.61952304800002,141.990056922,122.802211392,106.812340117,100.416391607,72.274218163,63.9594851,44.771639570000005,31.340147699,14.071086722,17.908655828,8.954327914,3.837569106,1.918784553,1.279189702,0.639594851,1.918784553,0.639594851,0.639594851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.354274795081669,Feeder 2,13499,13153,13151,472,1:23:10,83.17,07:45:00,09:00:00,0.9691638645013888,0.2419800519616667,0.19934039522833333
13153,-0.0,0.927808342,-0.0,-0.0,-0.0,1.855616684,1.855616684,6.494658394,14.844933472,28.762058602,43.606992074,76.080284044,112.264809382,174.427968296,261.641952444,347.92812825,513.078013126,677.3000896599999,934.303000394,1045.640001434,1192.23371947,1124.503710504,1160.688235842,1142.132069002,1147.698919054,1106.875352006,1112.442202058,1157.904810816,1069.7630183259998,913.89121687,749.6691403359999,728.32954847,716.268040024,663.38296453,678.227898002,598.43638059,655.9604977939999,637.404330954,636.4765226119999,676.372281318,612.3535057199999,653.177072768,631.8374809019999,681.011323028,642.9711810059999,684.722556396,669.877622924,718.123656708,749.6691403359999,736.679823548,801.6264074879999,833.171891116,908.324366818,888.8403916359999,964.92067568,1092.958226876,1149.554535738,1133.781793924,1150.4823440799998,1118.00905211,1012.238901122,994.610542624,983.47684252,946.36450884,868.428608112,825.7494243799999,776.575582254,710.701189972,728.32954847,708.845573288,563.179663594,612.3535057199999,539.984455044,514.93362981,514.93362981,514.005821468,493.594037944,492.666229602,441.636770792,451.842662554,403.59662877,369.267720116,334.938811462,294.115244414,244.013593946,215.251535344,167.00550156,140.099059642,113.192617724,63.090967256,39.895758706,33.401100312,19.483975182,6.494658394,5.566850052,3.711233368,1.855616684,2.783425026,0.927808342,1.855616684,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.301879080435006,Feeder 1,13499,13153,13151,472,1:23:10,83.17,07:45:00,09:00:00,1.871337880906111,0.4621000992238889,0.401277107915
13194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13194,13521,13519,472,0:24:47,24.78,11:30:00,12:00:00,0.0,0.0,0.0
13242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.581256116,-0.000686,1.185942087,2.767198203,8.696908638,9.882850725,11.464106841,27.276668001,37.159518726,49.809567654,120.966092874,188.169477804,286.602671025,360.131080419,299.648033982,303.205860243,296.48552175000003,315.065281113,322.971561693,298.85740592400003,286.997985054,243.513441864,207.144551196,179.077255137,183.425709456,180.263197224,168.403776354,178.68194110800002,156.149041455,177.89131305,178.286627079,178.286627079,186.192907659,200.819526732,198.052328529,219.794600124,204.772667022,220.585228182,242.327499777,254.582234676,270.394795836,290.160497286,318.227793345,330.48252824400004,363.68890668,429.706349523,464.098670046,492.561280134,500.467560714,495.328478337,499.281618627,416.660986566,375.153013521,312.693396939,858.852167778,9750.77185443,23879.35659831,59099.73304606,46448.255161880006,81798.009888,60270.996526,50320.19317083,27255.542137400003,2246.224499777,585.85411885,381.459954096,816.346731429,258.140060937,1737.8621368200002,235.211847255,202.400782848,185.79759363,186.192907659,169.589718441,183.821023485,179.472569166,163.660008006,140.336480295,121.361406903,108.316043946,72.342467307,58.506476292,33.601692465,32.020436349,20.161015479,5.9297104350000005,4.348454319,2.371884174,0.395314029,-0.0,0.395314029,0.395314029,1.185942087,1.185942087,-0.0,0.395314029,-0.0,-0.0,0.395314029,-0.0,-0.0,-0.0,-0.0,-0.0,105.6565193549286,Feeder 2,13244,12942,13242,472,0:43:28,43.47,09:15:00,10:00:00,0.2083085313925,0.09641269929500002,0.09278898736249999
13244,-0.0,-0.0,0.607049358,-0.0,-0.0,-0.0,-0.0,2.428197432,0.607049358,3.0352467900000004,9.10574037,18.21148074,26.103122394000003,38.244109554000005,62.526083874,88.629206268,113.518229946,231.285805398,369.086009664,525.704744028,639.830023332,551.200817064,559.092458718,573.66164331,591.2660746920001,599.7647657040001,566.377051014,552.41491578,489.888831906,418.257007662,380.012898108,385.47634233,382.4410955400001,384.869292972,358.766170578,375.156503244,383.655194256,383.048144898,388.51158912000005,386.083391688,406.72306986,426.1486493160001,455.2870185,450.430623636,475.9266966720001,480.783091536,526.918842744,536.631632472,568.198199088,633.152480394,658.64855343,713.2829956500001,811.624991646,854.725496064,948.818146554,953.674541418,4717.393528578,19805.48565608,108538.20222648,77327.81725208,63536.64100896,15483.41734536,3186.8018259,630.117233604,593.0872227660001,582.7673836800001,507.493263288,497.173424202,504.458016498,540.071819066,515.9919543000001,495.959325486,481.99719025200005,450.430623636,476.53374603,401.866674996,433.433241612,398.831428206,398.224378848,392.153885268,373.942404528,381.226996824,336.305344332,288.955494408,242.8197432,221.57301567,180.293659326,131.729710686,114.732328662,75.88116975,59.490837084000006,37.637060196,12.140987160000002,6.070493580000001,5.463444222000001,0.607049358,0.607049358,1.214098716,0.607049358,1.821148074,0.607049358,0.607049358,0.607049358,-0.0,-0.0,0.607049358,-0.0,-0.0,0.607049358,-0.0,-0.0,90.03120702848005,Incident Link,13244,12942,13242,472,0:43:28,43.47,09:15:00,10:00:00,0.4350520399,0.20656540654166666,0.21078102708333335
13246,-0.0,-0.0,-0.0,0.214328178,-0.0,0.214328178,0.642984534,0.214328178,0.642984534,2.3576099580000003,2.786266314,5.786860806,12.85969068,21.647145978,51.224434542,118.309154256,201.254159142,306.274966362,1484.489351114,8596.04211234,283.556179494,249.477999192,276.48334962,267.695894322,269.196191568,240.476215716,248.62068648,215.614147068,224.401602366,228.473837748,212.613552576,203.6117691,198.25356465,179.17835680800002,175.10612142600002,166.747322484,160.7461335,153.030319092,145.528832862,144.24286379400002,142.742566548,145.528832862,141.67092565800002,134.383767606,141.027941124,138.24167481,156.45956994,139.956300234,139.741972056,144.885848328,147.457786464,149.172411888,160.103148966,170.176573332,169.747916976,171.891198756,177.463731384,180.249997698,162.88941528,166.961650662,165.24702523800002,173.820152358,168.24761973,154.744944516,130.525860402,122.16706146,113.59393434,109.093042602,97.304992812,96.662008278,76.300831368,74.586205944,65.15576611200001,55.939654458,50.36712183,55.72532628,47.795183694,46.937870982,44.365932846,36.864446616,38.150415684,40.293697464000005,36.650118438,27.005350428,20.146848732,16.288941528000002,15.860285172,10.073424366,8.57312712,4.929548094,3.857907204,1.928953602,2.14328178,1.285969068,0.642984534,1.714625424,0.214328178,0.428656356,0.214328178,0.642984534,0.214328178,0.214328178,-0.0,0.214328178,0.214328178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.623921373887226,Incident Link,13246,12964,14236,472,0:58:20,58.33,07:30:00,08:30:00,0.361797871585,0.122226597065,0.12252427509000001
13410,-0.0,-0.0,-0.0,-0.0,-0.0,0.937392388,0.937392388,0.937392388,1.874784776,5.624354328,4.68696194,16.873062984,14.06088582,34.683518356,30.933948804,65.61746716,77.803568204,113.424478948,286.842070728,621.491153244,905.521046808,794.908745024,651.4877096600001,667.423380256,668.360772644,641.176393392,644.925962944,586.807634888,507.129281908,373.082170424,325.275158636,263.407261028,265.282045804,220.28721118,228.723742672,256.845514312,255.908121924,240.909843716,234.348097,285.90467834000003,276.53075446,280.280324012,303.715133712,312.151665204,298.09077938400003,330.899512964,324.337766248,336.52386729200003,379.64391714,342.14822162,343.085614008,377.769132364,427.450928928,481.819687432,508.066674296,607.430267424,694.6077595080001,666.485987868,752.7260875640001,735.85302458,717.10517682,693.67036712,617.7415836920001,568.997179516,487.44404176,429.325713704,340.273436844,279.342931624,258.720299088,198.727186256,182.79151566,174.35498416800002,155.607136408,132.172326708,144.358427752,148.107997304,129.360149544,106.862732232,110.612301784,114.361871336,100.300985516,90.927061636,104.987947456,84.36531492,96.551415964,81.553137756,62.805289996,57.180935668,35.620910744,38.433087908,31.871341192,17.810455372,12.186101044,4.68696194,1.874784776,2.812177164,1.874784776,1.874784776,0.937392388,-0.0,0.937392388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.192663870478891,Feeder 2,13416,13414,13410,472,0:48:50,48.83,13:45:00,14:30:00,0.38927822779444443,0.22367223924777777,0.27496843381333336
13414,-0.0,-0.0,-0.0,-0.0,-0.0,0.065439408,0.065439408,0.065439408,0.130878816,0.392636448,0.32719704,1.177909344,0.98159112,2.4212580960000003,2.159500464,4.384440336,5.300592048,8.114486592,19.762701216,42.928251648,63.345346944000006,55.492617984000006,45.8075856,46.265661456,46.854616128,44.69511566400001,44.69511566400001,41.684902896,35.468159136000004,25.979444976000003,22.707474576000003,18.192155424000003,18.846549504,15.37826088,15.901776144,17.9958372,17.799518976,16.68704904,16.359852,19.893580032000003,19.239185952,19.566382992,21.464125824,21.595004640000003,20.940610560000003,22.969232208,22.838353392,23.100111024,26.895596688,23.689065696,24.016262736,26.306642016,29.905809456000004,33.635855712,35.337280320000005,42.273857568,48.686919552000006,46.265661456,52.678723440000006,51.36993528,49.930268304,48.621480144,42.993691056,39.787160064000005,34.159370976000005,29.840370048,24.016262736,19.6318224,17.9958372,13.938593904,12.76068456,12.171729888000002,10.928381136,9.16151712,9.8159112,10.601184096,8.965198896,7.525531920000001,7.721850144,7.918168368000001,7.132895472,6.085864944000001,7.394653104,6.020425536,6.805698432000001,5.627789088,4.384440336,3.991803888,2.4866975040000003,2.748455136,2.159500464,1.2433487520000002,0.8507123040000001,0.392636448,0.130878816,0.196318224,0.130878816,0.130878816,0.065439408,-0.0,0.065439408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5021202131066669,Feeder 1,13416,13414,13410,472,0:48:50,48.83,13:45:00,14:30:00,0.027139176706666667,0.015614569853333335,0.01915920445333334
13416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.452285162,0.904570324,2.26142581,2.7137109720000003,5.879707106000001,8.141132916,14.473125184,20.805117452,27.13710972,41.157949742,62.867637518,93.623028534,202.171467414,406.152075476,565.3564525,509.273092412,440.525747788,447.310025218,450.02373619,430.123189062,431.93232971,397.106372236,344.64129344400004,247.399983614,218.001448084,182.723205448,185.889201582,168.702365426,171.86836156,164.17951380600002,164.631798968,157.847521538,149.70638862200002,179.557209314,198.553186118,179.104924152,176.843498342,190.412053202,194.030334498,219.35830357,222.524299704,211.669455816,246.043128128,227.951721648,224.333440352,262.32539396,298.96049208200003,331.525023746,355.04385217000004,394.811376102,421.982056146,398.915512884,456.80801362,473.542564614,453.189732324,439.168892302,396.201801912,357.75756314200004,309.81533597000004,269.10967139,205.337463548,183.627775772,164.17951380600002,149.70638862200002,150.158673784,135.233263438,135.233263438,111.262149852,121.212423416,113.0712905,104.02558726,96.336739506,91.813887886,99.955020802,84.577325294,73.722481406,74.17476656800001,62.415352356,49.75136782,46.585371686,35.278242636,28.041680044,17.639121318,9.950273564,14.020840022,7.688847754,2.7137109720000003,1.809140648,1.3568554860000002,1.3568554860000002,-0.0,0.904570324,-0.0,0.904570324,0.904570324,-0.0,-0.0,-0.0,-0.0,0.452285162,-0.0,-0.0,-0.0,-0.0,-0.0,4.77247857738056,Incident Link,13416,13414,13410,472,0:48:50,48.83,13:45:00,14:30:00,0.25277715165111114,0.15591274612277778,0.19071357664333333
13438,-0.0,-0.0,0.821845944,0.410922972,-0.0,-0.0,2.05461486,2.05461486,4.931075664,9.862151328,16.847841852,30.8192229,40.681374228,61.6384458,89.992130868,135.60458076,182.038876596,254.361319668,348.051757284,455.713575948,549.814936536,444.207732732,495.573104232,477.903416436,501.736948812,525.159558216,509.548716364,491.05295154,429.825428712,401.060820672,370.652520744,341.887912704,316.821611412,313.534227636,295.86453984,285.59146554,309.014074944,296.275462812,298.330077672,325.861916796,303.261153336,322.163610048,316.41068844,334.90222218,338.189605956,349.695449172,362.023138332,367.77605994,395.718822036,416.264970636,412.566663888,499.27141098,553.102320312,606.522306672,2959.987434812,3833.683660440001,18306.846263024,10223.243577956,641.03983632,556.80062706,468.863111052,394.48605312,386.26759368,335.724068124,302.850230364,293.80992498,257.237780472,222.720250824,206.694254916,200.530410336,191.490104952,189.02456712,161.492727996,174.6422631,168.47841852,160.670882052,177.929646876,152.452422612,154.917960444,154.0961145,165.191034744,154.507037472,156.561652332,139.71381048,117.523969992,106.429049748,92.046745728,80.12997954,77.253518736,57.118293108,34.106606676,28.353685068,11.505843216,7.807536468,3.287383776,4.10922972,2.05461486,2.465537832,-0.0,0.821845944,-0.0,0.410922972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.410922972,-0.0,-0.0,16.030905445791113,Feeder 2,14513,13441,13438,472,0:33:07,33.12,15:00:00,15:30:00,1.1443366838322224,6.1501472009622224,3.0178565039655556
13441,-0.0,-0.0,1.181331902,0.590665951,-0.0,-0.0,2.953329755,2.953329755,7.678657362999999,14.175982823999998,23.62663804,43.709280374,58.475929149,88.59989265,126.402513514,192.557100026,261.665016293,365.031557718,497.931396693,650.9138780019999,792.673706242,639.1005589819999,709.389807151,682.809839356,718.840462367,753.099087525,728.291117583,709.9804731019999,615.473920942,576.4899681759999,530.418023998,493.206069085,455.994114172,448.315456809,426.460816622,411.694167847,441.818131348,422.326154965,431.776810181,466.035435339,437.09280374,466.035435339,454.81278227,479.620752212,487.890075526,500.884726448,520.967368782,522.148700684,569.401976764,597.753942412,593.619280755,718.249796416,793.855038144,873.5949415289999,1005.904114553,1054.338722535,1105.135994321,1092.73200935,922.620215462,802.715027409,676.3125138949999,569.401976764,555.816659891,483.164747918,435.320805887,427.642148524,369.756885326,322.503609246,300.058303108,289.42631599,272.887669362,271.70633746,235.085048498,251.033029175,239.810376106,231.541052792,256.349022734,220.318399723,222.090397576,222.681063527,240.401042057,219.727733772,225.043727331,197.873093585,170.702459839,152.98248130899998,132.899838975,116.361192347,109.863866886,80.330569336,51.387937737,41.34661657,15.947980677,11.81331902,4.725327608,5.90665951,2.362663804,4.134661657,-0.0,1.181331902,-0.0,0.590665951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.590665951,-0.0,-0.0,10.11974847938278,Feeder 1,14513,13441,13438,472,0:33:07,33.12,15:00:00,15:30:00,0.7425983595072221,0.5998540880155555,0.5598200624477778
13445,-0.0,-0.0,-0.0,0.00244575,-0.0,-0.0,-0.0,0.00244575,0.00244575,0.0146745,0.0146745,0.05136075,0.029349,0.088047,0.146745,0.21767175,0.34974225,0.6016545,1.0418895,1.575063,2.113128,1.7560485,1.92969675,1.8245295,1.9712745,1.98350325,1.95904575,1.96393725,1.584846,1.438101,1.06879275,1.01498625,0.90737325,0.83400075,0.802206,0.73127925,0.80465175,0.74595375,0.81443475,0.9147105,0.988083,1.0027575,0.968517,1.05900975,1.07368425,1.1886345,1.301139,1.350054,1.38674025,1.6288695,1.653327,1.93458825,2.40906375,2.768589,3.101211,3.46562775,3.463182,3.600144,2.98136925,2.6463015,2.08622475,1.809855,1.52859375,1.26445275,1.19597175,0.831555,0.4842585,0.4646925,0.4059945,0.48670425,0.72149625,0.78997725,0.68725575,0.60899175,0.7288335,0.5918715,0.71171325,0.43289775,0.352188,0.303273,0.35463375,0.32039325,0.361971,0.352188,0.29593575,0.2005515,0.23234625,0.234792,0.18832275,0.13940775,0.09538425,0.078264,0.03179475,0.01712025,0.0146745,0.0048915,0.00244575,0.0048915,0.00244575,0.0048915,0.0048915,0.00244575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02519530125,Feeder 1,12956,13445,12954,472,1:37:38,97.63,08:00:00,09:45:00,0.0036068018749999997,0.000483715,0.00042596812500000003
13449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12982,13449,12980,472,0:57:44,57.73,08:30:00,09:30:00,0.0,0.0,0.0
