Link Id,0:15:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,29:00:00,29:15:00,29:30:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12982,-0.0,-0.0,-0.0,-0.0,0.226151214,0.188459345,0.414610559,0.8292211180000001,1.13075607,1.545366629,3.3545763410000005,5.766855957000001,7.915292490000001,12.702159853,21.484365330000003,33.470379672,34.035757707,32.772013042999994,35.618816205,34.940362563,33.508071541,35.015746301,33.658839017000005,29.211198475000003,23.557418125,20.391301129,17.149800395,14.059067137,14.134450875,10.93064201,11.759863128,12.099089949,12.589084246,13.116770412,13.455997233000002,13.757532185,14.69982891,14.435985827,13.606764709000002,15.302898814,15.981352456000002,17.262876002000002,18.732858893000003,19.675155618,21.748208413,22.577429531,25.065092885,26.911994466000003,27.326605025000003,33.16884472,35.505740598,41.724898983,45.720237097,45.154859062,49.07481343800001,113.067715019,52.289051665,45.117167193,41.762590852,43.760259909000006,40.971061603,37.541101524000005,34.111141445,35.882659288,33.621147148000006,34.148833314,36.221886109,36.523421061,35.731891812,34.67651948,34.864978825,33.54576341,34.035757707,33.9226821,33.131152851,31.020408187,28.683512309,25.592779051,19.675155618,17.639794692000002,11.948322473,10.666798927,8.216827442000001,4.862251101,4.862251101,2.600738961,1.88459345,0.7915292490000001,0.414610559,0.037691869,0.075383738,0.075383738,0.150767476,0.037691869,0.075383738,0.037691869,0.113075607,0.075383738,0.037691869,-0.0,-0.0,-0.0,0.037691869,-0.0,-0.0,-0.0,0.037691869,0.5647345406624997,Feeder 2,13467,13463,12982,499,1:15:59,75.98,08:30:00,09:45:00,0.03834100674388889,0.006962525801388888,0.006627486965833333
13012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13016,13046,13012,499,1:14:38,74.63,15:15:00,16:30:00,0.0,0.0,0.0
13016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13016,13046,13012,499,1:14:38,74.63,15:15:00,16:30:00,0.0,0.0,0.0
13046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13016,13046,13012,499,1:14:38,74.63,15:15:00,16:30:00,0.0,0.0,0.0
13073,-0.0,-0.0,0.890590098,-0.0,-0.0,6.234130686,2.671770294,10.687081176,20.483572254,40.967144508,56.997766272,84.60605931,99.746090976,149.619136464,205.726312638,339.314827338,736.518011046,781.938106044,640.334280462,659.927262618,722.268569478,637.662510168,659.927262618,610.944807228,533.463468702,368.704300572,305.472403614,261.833488812,227.991065088,213.74162352,225.319294794,211.960443324,239.568736362,244.91227695,241.349916558,222.6475245,245.802867048,249.36522744,256.489948224,258.27112842,244.021686852,268.067619498,234.225195774,249.64522744,256.489948224,241.349916558,263.614669008,290.332371948,280.53588087,374.938431258,361.579579788,391.85964312,427.48324704,463.997441058,487.152783606,488.043373704,446.185639098,459.544490568,507.63635586,478.246882626,428.373837138,384.734922336,304.581813516,290.332371948,211.960443324,233.334605676,174.555659208,186.133330482,141.603825582,129.13556421,146.94736617,112.214352348,104.199041466,72.137797938,97.074320682,79.262518722,74.809568232,69.466027644,58.778946468,34.733013822,35.62360392,32.061243528,29.389473234,18.702392058,24.045932646,5.343540588,6.234130686,1.781180196,0.890590098,2.671770294,-0.0,-0.0,-0.0,-0.0,-0.0,0.890590098,-0.0,-0.0,-0.0,0.890590098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.967278820516111,Incident Link,13073,13076,13567,499,1:04:57,64.95,16:15:00,17:15:00,0.6513677022316667,0.273856455135,0.22586354429833333
13076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13073,13076,13567,499,1:04:57,64.95,16:15:00,17:15:00,0.0,0.0,0.0
13137,-0.0,-0.0,0.228567147,0.457134294,0.457134294,2.28567147,3.199940058,7.999850145,14.628297408,15.99970029,26.513789052,41.599220754,60.798861102,81.598471479,122.511990792,155.654227107,182.168016159,181.253747571,194.739209244,190.167866304,208.910372358,191.99640348,187.42506054,194.053507803,173.253897426,147.882944109,143.311601169,132.56894526,130.28327379,122.969125086,123.883393674,125.483363703,112.683603471,126.854766585,122.740557939,133.026079554,136.683153906,131.426109525,129.140438055,137.597422494,137.597422494,143.083034022,146.511541227,146.740108374,164.339778693,172.568195985,162.739808664,171.42536025,198.396283596,210.28177524,239.766937203,264.909323373,293.251649601,285.937500897,279.537620781,258.509443257,243.652578702,221.71013259,222.167266884,208.453238064,177.825240366,188.339329128,156.797062842,157.939898577,179.882344689,162.054107223,166.168315869,162.968375811,173.253897426,163.425510105,156.111361401,160.682704341,169.596823074,156.339928548,158.625600018,145.140138345,125.71193085,112.683603471,107.883693384,85.712680125,78.169964274,70.627248423,61.71312969,42.742056489,36.57074352,21.028177524,10.742655909,9.828387321,3.657074352,2.28567147,1.142835735,1.371402882,0.228567147,-0.0,0.228567147,0.228567147,0.228567147,0.228567147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2706054009475,Feeder 2,13143,13490,13137,499,1:35:12,95.2,07:15:00,08:45:00,0.3745961575833333,0.08920467820416668,0.07663348511916666
13143,-0.0,-0.0,1.644722926,0.822361463,-0.0,2.467084389,9.045976093,17.269590723,33.716819983,31.249735594,51.808772169,94.571568245,118.420050672,167.761738452,241.774270122,332.234031052,381.575718832,358.549597868,421.049069056,410.358370037,463.811865132,429.272683686,402.134755407,432.562129538,382.398080295,331.411669589,296.05012668,292.760680828,256.576776456,217.925787695,217.925787695,221.215233547,206.412727213,210.524534528,211.346895991,228.616486714,216.281064769,231.905932566,226.149402325,246.7084389,236.840101344,221.215233547,244.241354511,236.840101344,307.563187162,290.293596439,310.852633014,313.319717403,374.996827128,421.871430519,489.305070485,586.3437231190001,655.422086011,648.843194307,645.553748455,523.844251931,481.081455855,499.995769504,493.4168778,474.502564151,410.358370037,411.1807315,333.878753978,340.457645682,397.200586629,347.036537386,354.437790553,334.701115441,339.635284219,328.9445852,299.33957253200003,322.365693496,339.635284219,296.872488143,287.82651205,296.05012668,244.241354511,216.281064769,184.208967712,144.735617488,140.623810173,143.09089456200002,115.952966283,76.479616059,66.611278503,32.072097057,20.559036575,12.335421945,10.690699019,4.934168778,3.289445852,2.467084389,-0.0,-0.0,0.822361463,0.822361463,0.822361463,0.822361463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.587343752369717,Incident Link,13143,13490,13137,499,1:35:12,95.2,07:15:00,08:45:00,0.8104829085344445,0.19828048607888887,0.1635585576411111
13425,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,0.254255658,0.381383487,0.762766974,1.398406119,2.669684409,3.940962699,4.576601844,10.424481978,28.095250209,57.970290024,92.294803854,84.412878456,80.09053227,82.63308885,85.429901088,79.20063746699999,72.46286253,68.64902766,61.275613578,45.257507124,37.248453897,32.036212908,28.730889354,27.586738893,23.518648365,24.15428751,20.848963956,22.374497904,23.518648365,26.951099748,29.112272841,21.993114417,32.798979882,30.892062447,30.383551131,34.32451383,33.943130343,38.392604358,38.392604358,37.502709555,43.604845347,49.325597652,49.325597652,54.792094299,62.928275355,66.233598909,74.242652136,71.700095556,85.048517601,80.471915757,85.30277325899999,83.650111482,74.624035623,53.139432522,42.460694886,34.960152975,31.273445934,22.374497904,19.196302179,18.179279547,15.636722967,15.636722967,12.458527242,10.551609807,10.043098491,8.771820201,8.517564543,7.881925398,8.009053226999999,7.881925398,8.390436714,7.500541911,7.373414082,6.483519279,7.246286253,6.864902766,5.339368818,5.466496647,6.35639145,4.195218357,1.27127829,1.906917435,0.762766974,0.508511316,0.254255658,-0.0,-0.0,-0.0,-0.0,0.254255658,-0.0,0.127127829,0.127127829,-0.0,-0.0,0.127127829,-0.0,-0.0,-0.0,-0.0,-0.0,0.7599419111333332,Incident Link,13425,12913,12844,499,1:30:13,90.22,15:00:00,16:30:00,0.12896411986333334,0.046048524726666665,0.0439650408625
13429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,14512,14516,13429,499,2:16:31,136.52,12:45:00,15:00:00,0.0,0.0,0.0
