Link Id,0:15:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13425,12913,12844,499,1:30:13,90.22,15:00:00,16:30:00,0.0,0.0,0.0
12913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13425,12913,12844,499,1:30:13,90.22,15:00:00,16:30:00,0.0,0.0,0.0
12919,-0.0,-0.0,0.667833843,-0.0,0.667833843,3.339169215,3.339169215,12.688843017,24.042018348000003,49.419704382000006,51.423205911,100.842910293,164.287125378,207.02849133,271.808374101,422.070988776,669.837344529,987.946038712,1120.22417938,1066.530647271,1053.173970411,1063.859311899,1057.848807312,1044.492130452,997.743761442,1001.7507645,947.410383258,766.673251764,724.5997196550001,680.5226860170001,655.144999983,585.690280311,528.256569813,512.8963914240001,474.16202853,464.812354728,488.186539233,486.85087154700005,484.179536175,490.857874605,476.833363902,462.80885319900005,494.19704382,491.5257084480001,523.581732912,508.221554523,488.854373076,490.857874605,482.176034646,510.225056052,496.868379192,544.284582045,569.662268079,580.3476095670001,647.130993867,709.907375109,796.0579408560001,769.3445871360001,793.386605484,805.407614658,768.00891945,700.557701307,687.86885829,641.12048928,571.665769608,548.959418946,506.885886837,485.515203861,459.469683984,454.12701324000005,406.042976544,406.042976544,367.976447493,341.930927616,322.563746169,341.930927616,307.20356778,301.193063193,262.45870029900004,213.70682976,223.724337405,200.3501529,154.937451576,136.90593781500002,114.199587153,76.133058102,74.129556573,40.737864423000005,24.042018348000003,16.695846075000002,11.353175331,3.339169215,2.003501529,2.671335372,0.667833843,1.335667686,1.335667686,1.335667686,-0.0,-0.0,0.667833843,-0.0,-0.0,0.667833843,0.667833843,0.667833843,-0.0,0.667833843,11.52539493542472,Incident Link,12919,12921,13431,499,0:12:40,12.67,16:45:00,16:45:00,0.21370682976000002,0.444109505595,0.4079351724325
12921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12919,12921,13431,499,0:12:40,12.67,16:45:00,16:45:00,0.0,0.0,0.0
12959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12973,12959,12977,499,1:31:10,91.17,05:30:00,07:00:00,0.0,0.0,0.0
12973,-0.0,0.272073775,0.54414755,0.54414755,0.272073775,0.272073775,1.904516425,4.625254175,13.331614975,19.317238025,34.281295650000004,58.22378785,84.07079647500001,140.117994125,251.124094325,396.411490175,519.1167627,523.197869325,479.121917775,451.914540275,487.01205725000005,469.59933565000006,436.134261325,417.36117085,388.249276925,354.24005505,335.73903835000004,326.48853,312.068619925,292.47930812500005,289.4864966,260.374602675,221.46805285,238.33662690000003,210.857175625,208.95265920000003,210.857175625,186.914683425,174.67136355000002,187.1867572,185.55431455,176.84795375000002,186.64260965000005,165.148781425,177.3921013,172.49477335,158.619010825,179.02454395,172.49477335,177.664175075,178.752470175,198.61385575,210.313028075,225.549159475,234.79966782500003,248.67543035000003,262.551192875,237.520405575,220.37975775,212.48961827500003,219.563536425,214.3941347,194.532749125,198.341781975,189.091273625,180.6569866,166.781224075,161.33974857500002,134.40444485,124.60978895,114.81513305,119.440387225,121.34490365,90.05641952500001,94.409599925,72.099550375,86.791534225,76.99687832500001,66.3860011,72.099550375,44.892172875,48.429131950000006,34.8254432,29.656041475,24.48663975,21.22175445,12.787467425,10.33880345,8.7063608,3.2648853000000004,2.448663975,2.1765902,1.360368875,-0.0,-0.0,0.8162213250000001,-0.0,-0.0,0.8162213250000001,0.54414755,0.272073775,0.54414755,0.272073775,-0.0,-0.0,-0.0,-0.0,-0.0,4.420745387458334,Incident Link,12973,12959,12977,499,1:31:10,91.17,05:30:00,07:00:00,0.6647669235833334,0.26081294375694447,0.2515926658263889
12977,-0.0,-0.0,-0.0,-0.0,-0.0,0.948627722,0.948627722,10.434904942,9.48627722,14.22941583,31.304714826,57.866291042,117.629837528,226.722025558,560.638983702,997.007735822,1374.561569178,1396.380006784,1221.832505936,1168.709353504,1301.517234584,1239.856432654,1131.712872346,1045.387749644,907.836729954,801.59042509,714.316674666,706.7276528900001,628.940179686,568.228005478,572.022516366,427.831102622,414.550314514,437.317379842,370.913439302,392.731876908,392.731876908,357.632651194,302.612243318,314.944403704,304.509498762,285.536944322,287.434199766,269.410273048,258.026740384,247.591835442,262.769878994,286.485572044,236.208302778,266.564389882,307.355381928,348.146373974,379.4510888,453.444051116,467.673466946,538.820546096,555.8958450920001,515.104853046,511.310342158,470.519350112,429.728358066,451.546795672,443.009146174,427.831102622,404.115409572,347.197746252,279.84517799,311.149892816,285.536944322,237.1569305,206.800843396,208.69809884,155.574946408,155.574946408,165.061223628,98.657283088,149.883180076,125.218859304,116.681209806,109.09218803,97.708655366,117.629837528,43.636875212,34.150597992,26.561576216,18.97255444,15.178043552,10.434904942,10.434904942,1.897255444,2.845883166,2.845883166,1.897255444,0.948627722,0.948627722,1.897255444,-0.0,-0.0,0.948627722,1.897255444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.15821013280833,Feeder 2,12973,12959,12977,499,1:31:10,91.17,05:30:00,07:00:00,1.6374368512522222,0.6861740522466668,0.6587692513888889
12980,-0.0,-0.0,-0.0,0.36434892,-0.0,0.36434892,-0.0,1.09304676,4.73653596,3.6434892,10.20176976,15.66700356,23.31833088,36.07054308,53.923640160000005,68.13324804,126.42907524,207.31453548,208.04323332,202.94234844,196.38406788,183.26750676,192.01188084,189.82578732,212.05107144,173.065737,108.94032708,85.25764728,82.70720484,84.16460052000001,63.761061000000005,55.74538476,50.644499880000005,44.45056824,45.90796392,48.82275528,64.85410776,57.56712936,67.4045502,67.4045502,85.6219962,85.98634512000001,80.52111132,99.83160408,99.46725516,106.02553572,128.97951768,134.44475148,162.1352694,174.52313268,192.74057868,237.91984476,272.89734108,291.11478708000004,307.8748374,312.97572228,329.37142368,303.86699928,295.1226252,239.01289152,259.78077996,228.08242392,197.47711464,201.84930168,188.00404272,195.29102112,200.391906,227.718075,172.70138808000002,194.9266722,178.5309708,163.95701400000002,159.58482696000002,146.46826584000002,128.61516876000002,150.84045288000002,143.9178234,135.53779824,121.32819036,130.80126228,124.24298172,97.28116164,79.79241348000001,72.50543508,55.016686920000005,42.62882364,28.78356468,21.8609352,15.30265464,10.56611868,5.82958272,2.18609352,1.09304676,0.36434892,0.72869784,0.72869784,1.09304676,0.36434892,1.09304676,0.36434892,0.36434892,1.09304676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0738903884,Feeder 2,12982,13449,12980,499,0:46:01,46.02,18:00:00,18:45:00,0.21739485560000002,0.11891943916666667,0.10211890563333334
12981,-0.0,-0.0,0.565086916,-0.0,-0.0,0.565086916,1.6952607480000002,6.215956076,10.736651404000002,19.212955144,31.644867296,57.638865432,101.150557964,184.218334616,427.20570849600006,689.40603752,947.650758132,1016.026274968,943.69514972,920.526586164,986.641755336,896.2278487760001,822.7665496960001,785.4708132400001,658.32625714,609.163695448,537.962744032,520.445049636,492.19070383600007,458.285488876,435.11692532000006,359.395278576,357.70001782800006,357.134930912,323.22971595200005,336.22671502000003,340.747410348,322.09954212,296.67063090000005,301.19132622800004,286.49906641200005,283.673631832,283.673631832,276.32750192400005,259.374894444,277.457675756,282.54345800000004,297.23571781600003,267.286111268,283.108544916,315.31849912800004,362.785800072,389.344885124,436.812186068,454.89496738,506.88296365200006,497.27648608,484.27948701200006,451.50444588400006,430.031143076,372.3922776440001,391.040145872,376.912972972,362.785800072,348.09354025600004,296.105543984,254.28911220000003,267.286111268,244.11754771200003,207.951985088,193.824812188,192.12955144000003,163.87520564000002,161.04977106,165.57046638800003,128.274729932,151.44329348800002,120.928600024,133.360512176,119.798426192,122.05877385600002,119.233339276,67.81042992,59.899213096,46.902214028,36.165562624,24.298737388000003,19.77804206,14.1271729,7.911216824,4.520695328,3.3905214960000003,1.6952607480000002,1.6952607480000002,1.130173832,1.6952607480000002,-0.0,-0.0,0.565086916,1.130173832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.740748937673332,Feeder 1,13461,12981,13451,499,0:28:51,28.85,15:15:00,15:45:00,0.33026190868444444,0.2671605363977778,0.27265443697
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,12982,13449,12980,499,0:46:01,46.02,18:00:00,18:45:00,0.0,0.0,0.0
