Link Id,0:15:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
12844,-0.0,-0.0,-0.0,0.726431523,-0.0,-0.0,2.179294569,1.452863046,1.452863046,8.717178276,15.981493506,19.613651121,37.048007673,61.746679455,95.162529513,163.447092675,252.798170004,516.492812853,825.226210128,789.6310655010001,723.5257969080001,719.16720777,714.808618632,695.1949675110001,702.459282741,616.7403630270001,550.635094434,403.895926788,355.225014747,315.271280982,307.280534229,277.496841786,299.289787476,238.995971067,244.080991728,260.788916757,246.260286297,269.506095033,300.742650522,280.402567878,297.83692443,366.121487592,329.073479919,345.054973425,335.611363626,338.517089718,376.291528914,352.31928865500004,383.555844144,424.236009432,462.736880151,488.888414979,498.332024778,578.965923831,598.579574952,637.806877194,714.0821871090001,761.3002361040001,780.913887225,751.130194782,659.599822884,582.598081446,608.749616274,505.596340008,397.358043081,337.790658195,287.66688310800004,286.940451585,250.618875435,242.628128682,214.297299285,196.13651121,170.71140790500002,167.805681813,164.899955721,169.258544859,172.890702474,159.81493506,129.304811094,122.766927387,132.936968709,107.511865404,95.162529513,78.454604484,59.567384886,42.133028334,32.689418535,24.698671782,15.255061983,8.717178276,4.358589138,2.179294569,3.632157615,0.726431523,-0.0,-0.0,-0.0,-0.0,0.726431523,0.726431523,-0.0,0.726431523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.726431523,7.659211477364166,Feeder 2,13425,12913,12844,340,1:30:13,90.22,15:00:00,16:30:00,1.105386634165,0.42839281203583335,0.3918694493516667
12899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,12899,12900,12910,340,1:53:25,113.42,15:30:00,17:30:00,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12899,12900,12910,340,1:53:25,113.42,15:30:00,17:30:00,0.0,0.0,0.0
12910,-0.0,0.046657361,-0.0,0.046657361,0.046657361,0.046657361,0.186629444,0.606545693,0.279944166,1.026461942,1.86629444,3.825903602,5.038994988,7.698464565,10.964479835,17.123251487,29.440794791,45.25764017,60.607911939000005,53.236048901,57.668498196,56.642036254,56.828665698,55.568916951,53.795937233,53.795937233,49.783404187,41.245107124,35.972825331,31.820320202,28.367675488,27.06126938,24.215170359,20.902497728,21.275756616,20.295952035,19.969350508,18.802916483,18.616287039,20.669210923,19.176175371,18.616287039,20.342609396,19.969350508,19.782721064,20.482581479,19.782721064,19.59609162,19.969350508,21.415728699,19.12951801,22.255561197,23.701939388,25.894835355,29.907368401,28.600962293,34.52644714,33.59329992,39.145525879,39.378812684,36.952629912,39.005553796,37.559175605,33.266698393,26.221436882,21.835644948,20.855840367,20.342609396,19.409462176,17.916426624,19.316147454,15.86350274,13.950550939,12.924088997,13.577292051,12.924088997,10.964479835,11.897627055,10.311276781,9.564759005,7.745121926,8.071723453,5.085652349,4.245819851,4.385791934,2.846099021,2.052923884,1.819637079,1.119776664,0.606545693,0.326601527,0.139972083,0.186629444,-0.0,0.046657361,-0.0,0.046657361,0.046657361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.046657361,-0.0,0.046657361,-0.0,0.046657361,0.5248564301158332,Feeder 2,12899,12900,12910,340,1:53:25,113.42,15:30:00,17:30:00,0.08102828360333332,0.021267980389166666,0.01652448202083333
12913,-0.0,-0.0,-0.0,0.050816764,-0.0,-0.0,0.152450292,0.050816764,0.101633528,0.609801168,1.117968808,1.372052628,2.591654964,4.217791412,6.656996084,11.4337719,17.53178358,35.775001856,57.93111096,55.13618894,50.664313708,50.257779596,50.105329304,48.377559328,49.393894608,43.143432636,38.569923876,28.304937548,24.951031124,22.054475576,21.546307936,19.361187084,20.936506768,16.820348884,17.02361594,18.090767984,17.480966816,18.649752388,21.08895706,19.615270904,20.784056476,25.764099348,22.765910272,24.39204672,23.223261148,23.833062316,26.119816696,24.951031124,26.627984336,29.880257232,32.116194848,34.148865408,34.961933632,40.500960908,41.9238303,44.617118792,50.003695776,53.10351838,54.37393748,52.747801032,46.294072004,40.90749502,42.381181176,35.368467744,27.745953144,23.985512608,19.970988252,20.123438544,17.633417108,16.871165648,14.99094538,13.771343044,11.992756304,11.68785572,11.535405428,11.94193954,12.043573068,11.230504844,9.045383992,8.537216352,9.350284576,7.520881072,6.707812848,5.488210512,4.166974648,2.947372312,2.28675438,1.727769976,1.067152044,0.609801168,0.304900584,0.152450292,0.25408382,0.050816764,-0.0,-0.0,-0.0,-0.0,0.050816764,0.050816764,-0.0,0.050816764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050816764,0.5358063133088892,Feeder 1,13425,12913,12844,340,1:30:13,90.22,15:00:00,16:30:00,0.07729794435111112,0.029854848849999997,0.02751163139888889
12931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.48404568,4.45213704,14.09843396,26.71282224,42.29530188,67.52407844,109.81938032,201.08818964,385.8518768,585.45602076,989.11644572,1511.78714776,3445.96363236,2115.0046274,4242.97159164,3256.24929472,3636.26013484,1803.56999284,1286.45650824,1275.91984092,1172.3960872,969.08182904,941.62698396,793.9644387999999,779.86600484,743.50688568,652.9800991999999,601.78052324,561.71128988,550.5809472799999,494.18721144,495.67125712,523.1261022,508.2856454,514.2218281199999,520.15801084,528.32026208,519.415988,516.44789664,539.45060468,506.80159972,549.83892444,530.5463305999999,539.45060468,553.5490386399999,572.0996096399999,555.77510716,637.39761956,658.91628192,672.2726930399999,813.2570326399999,778.38195916,842.1959234,845.9060376,792.4803931199999,802.86871288,749.4430684,710.1158578799999,558.00117568,498.63934848,465.99034352,420.72695028,418.50088176,351.71882616,333.910278,282.71070204,304.97138724,280.48463352,277.51654216,294.58306748,259.707994,241.157423,222.606852,218.8967378,171.40727604,165.47109332,112.78747168,90.52678648,52.68362164,46.74743892,40.06923336,28.93889076,14.840456799999998,11.1303426,4.45213704,3.7101142,2.22606852,-0.0,1.48404568,0.74202284,0.74202284,-0.0,0.74202284,-0.0,-0.0,-0.0,-0.0,-0.0,1.48404568,-0.0,0.74202284,1.48404568,0.74202284,15.617620699733337,Incident Link,12931,13640,12934,340,0:16:37,16.62,16:30:00,16:45:00,0.44212194216666667,0.46891721138888887,0.4431525294444444
12934,-0.0,-0.0,0.021999888,-0.0,0.021999888,0.087999552,0.153999216,0.153999216,0.5059974239999999,0.703996416,0.923995296,3.67498824,6.079982975999999,5.191973568,10.22994792,15.795919583999998,26.883863136,35.447834576,31.437839952,30.887842752,33.57983648,31.965837264,31.877837712,30.7998432,29.58984936,28.841859552,25.695869184,22.791883968,21.999888,19.293901776,17.92990872,16.565915664,14.51992608,13.133933136,12.759935039999998,11.87993952,10.603946016,10.845944784,11.395941983999998,10.273947696,12.350939856,10.77994512,10.823944896,10.031948928,10.515946464,10.317947472,9.965949264,10.77994512,10.735945344,11.021943888,11.21994288,11.637940752,11.32994232,12.121938288,12.759935039999998,13.507931232,16.477916112,15.3999216,16.609915439999998,16.851914208,15.83991936,15.971918688,14.07992832,14.871924288,12.253937616,10.097948592,9.767950272,8.403957216,15.69495912,7.871963264000001,6.357967631999999,14.738967632,6.15996864,13.090972336,5.433972336,13.337972336,7.583973455999999,7.04997368,5.615973792,4.597976591999999,3.695981184,3.695981184,2.30998824,2.111989248,2.001989808,1.121994288,0.7259963039999999,0.593996976,0.461997648,0.351998208,0.175999104,0.1099994399999999,0.021999888,0.021999888,0.043999776,-0.0,0.1099994399999999,-0.0,0.021999888,-0.0,0.021999888,-0.0,-0.0,0.021999888,-0.0,-0.0,0.021999888,-0.0,0.021999888,0.2906333094977776,Feeder 2,12931,13640,12934,340,0:16:37,16.62,16:30:00,16:45:00,0.00885495492,0.00929495268,0.00883662168
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13467,13463,12982,340,1:34:01,94.02,14:30:00,16:00:00,0.0,0.0,0.0
13018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13018,13056,13576,340,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13018,13056,13576,340,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.138968161,4.990925709,8.555872644,26.380607319000003,27.806586093,40.640395059,75.57687502200001,103.383461115,138.319941078,186.803219394,277.352871543,366.476544918,320.84522415000004,325.123160472,365.763555531,340.808926986,365.050566144,350.79077840400004,317.993266602,316.567287828,259.528136868,208.905890391,213.8968161,201.775996521,213.183826713,213.8968161,208.905890391,209.618879778,216.035784261,244.555359741,227.443614453,218.174752422,215.322794874,230.295572001,232.434540162,254.537211159,258.815147481,275.926892769,283.769776026,273.07493522100003,294.464616831,314.42831966700004,341.521916373,347.938820856,403.551993042,499.8055602870001,546.1498704420001,630.2826181080001,583.225318566,580.373361018,583.938307953,516.917305575,449.896303197,441.340430553,316.567287828,312.289351506,300.881521314,280.917818478,303.733478862,293.038638057,272.36194583400004,322.984192311,327.26212863300003,335.818001277,343.660884534,303.733478862,359.346651048,310.863372732,327.97511802,292.32564867,260.95411564200003,254.537211159,213.8968161,205.340943456,156.144675753,163.27456962300002,128.33808966,116.217270081,89.12367337500001,72.72491747400001,42.77936322,26.380607319000003,15.685766514,9.268862031,2.138968161,3.564946935,1.425978774,0.712989387,0.712989387,1.425978774,-0.0,0.712989387,-0.0,-0.0,-0.0,-0.0,-0.0,0.712989387,-0.0,-0.0,-0.0,-0.0,6.090315733232503,Feeder 2,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,1.04334113631,0.17745513632000004,0.15368882342
