Link Id,0:15:00,3:00:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.555872644,9.268862031,17.824734675000002,29.945554254,48.483278316,72.011928087,99.105524793,125.486132112,211.757847939,288.047712348,350.79077840400004,340.808926986,342.23490576,342.947895147,359.346651048,364.337576757,347.938820856,337.243980051,319.419245376,241.703402193,233.860518936,213.8968161,208.905890391,217.461763035,188.942187555,208.905890391,198.211049586,226.017635679,215.322794874,250.259274837,225.304646292,239.564434032,226.730625066,250.259274837,238.138455258,257.389168707,252.398242998,291.612659283,298.742553153,311.576362119,281.630807865,347.225831469,385.01426898,395.709109785,465.582069711,575.382435309,619.587777303,605.3279895630001,627.43066056,599.624074467,560.409658182,504.796485996,442.766409327,375.032417562,415.672812621,368.615513079,339.38294821200003,365.763555531,379.310353884,399.27405672,432.071568522,424.941674652,461.304133389,447.757335036,489.110719482,457.739186454,435.636515457,427.7936322,412.107865686,404.977971816,388.579215915,301.594510701,288.047712348,231.008561388,195.359092038,150.440760657,139.745919852,101.244492954,77.002853796,45.631320768,26.380607319000003,14.972777127,12.120819579,4.990925709,0.712989387,2.851957548,0.712989387,-0.0,-0.0,0.712989387,-0.0,-0.0,-0.0,-0.0,-0.0,0.712989387,-0.0,-0.0,-0.0,-0.0,-0.0,6.789045332492501,Feeder 2,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,1.3835955159950002,0.23984170768249996,0.226968288195
13137,-0.0,-0.0,0.228567147,0.228567147,0.228567147,1.371402882,3.885641499,5.942745822,10.514088762,17.828237466,30.627997698,44.799160812,58.513189632,77.71282998,121.369155057,160.225570047,186.510791952,183.767986188,197.482015008,192.453537774,201.13908936,205.024730859,195.653477832,192.224970627,187.882194834,159.539868606,144.454436904,132.56894526,124.340527968,123.197692233,125.71193085,121.597722204,117.940647852,128.911870908,126.169065144,133.940348142,130.511840937,133.711780995,132.111810966,139.197392523,131.654676672,145.368705492,147.882944109,154.739958519,153.368555637,164.339778693,162.739808664,180.796613277,192.224970627,209.824640946,229.938549882,269.480666313,295.994455365,284.794665162,290.28027669,283.194695133,253.938100317,228.795714147,210.28177524,188.110761981,202.967626536,192.224970627,186.053657658,204.110462271,195.424910685,194.739209244,186.967926246,192.910672068,191.310702039,189.939299157,200.910522213,195.196343538,182.396583306,175.99670319,165.939748722,170.511091662,162.968375811,121.597722204,120.912020763,96.683903181,80.227068597,63.99880116,56.456085309,39.999250725,32.456534874,20.113908936,11.42835735,6.85701441,4.57134294,2.057104323,0.914268588,1.142835735,0.228567147,-0.0,-0.0,0.457134294,-0.0,-0.0,-0.0,-0.0,-0.0,0.228567147,-0.0,-0.0,-0.0,-0.0,-0.0,3.410602778484999,Feeder 1,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,0.6479878617449999,0.09955369069333332,0.09345856677333333
13169,-0.0,1.134417968,-0.0,3.403253904,6.806507807999999,8.508134759999999,14.747433584,34.03253904,52.183226528,81.110884712,120.815513592,184.910128784,234.257310392,328.98121072,410.659304416,577.4187457119999,807.1383842319999,759.492829576,731.69958936,764.030501448,744.745395992,737.938888184,722.057036632,747.581440912,710.7128569519999,633.5724351279999,538.2813258159999,529.773191056,500.845532872,508.219249664,466.812993832,480.426009448,484.96368132,479.29159148,480.426009448,531.4748180079999,519.5634293439999,529.205982072,521.83226528,543.386206672,533.17644496,541.117370736,557.5664312719999,546.789460576,571.746655872,559.835267208,554.730386352,587.06129844,617.123374592,646.0510327759999,701.637513208,659.6640483919999,702.204722192,703.3391401599999,676.680317912,670.441019088,602.9431499919999,630.169181224,570.6122379039999,545.6550426079999,491.202980144,444.124634472,412.928140352,416.331394256,384.000482168,365.84979468,398.180706768,375.492347408,338.623763448,338.623763448,297.7847166,305.725642376,302.322388472,277.93240216,313.666568152,266.021013496,285.873327936,243.89986312,234.824519376,167.893859264,186.044546752,125.920394448,103.799244072,91.887855408,67.497869096,48.21276364,33.465330056,13.045806632,10.776970696,3.403253904,3.403253904,0.567208984,0.567208984,0.567208984,0.567208984,-0.0,-0.0,0.567208984,1.134417968,0.567208984,-0.000791,-0.0,-0.0,-0.0,0.567208984,0.567208984,-0.0,10.018170902126665,Feeder 2,13504,13507,13169,340,0:31:19,31.32,18:15:00,18:45:00,0.35371782474444446,0.20829174356888888,0.21490918171555556
13175,-0.0,0.825277992,-0.0,3.301111968,5.364306947999999,7.427501928,10.3159749,25.583617752,39.613343616,58.182098436,88.71738414,144.01100960399998,165.46823739599998,233.966310732,299.575911096,424.807248892,5137.499042272,3864.994677412,1345.202196728,1809.992453476,3773.196428376,2572.716175484,1592.1716697,1690.990951548,978.659445764,469.995816444,409.28621608,378.47968134,382.103710296,363.947594472,354.456897564,350.330507604,354.86953656,344.966200656,352.393702584,373.43829138,370.549818408,374.676208368,368.073984432,390.356490216,380.453154312,377.56468134,383.856988288,381.788793308,396.266158168,388.705934232,392.832324192,409.337884032,450.189144636,453.9028956,499.705824156,493.516239216,795.6591928720001,1093.485387852,1099.412441908,698.721661988,482.374986324,514.295849256,475.137364716,402.3230211,326.810084832,288.8472972,266.977430412,253.360343544,228.602003784,215.09227792,219.936584868,201.367830048,186.925465188,184.036992216,175.784212296,173.30837832,159.278652456,170.83254434399998,179.910602256,167.531432376,180.323241252,157.62809647199998,158.45337446399998,121.315864824,114.301001892,87.066828156,78.40140923999999,58.594737432,43.32709458,32.185841688,21.869866788,6.18958494,6.18958494,2.888472972,2.475833976,-0.0,0.412638996,0.412638996,0.412638996,-0.0,-0.0,-0.0,0.412638996,0.412638996,-0.0,-0.0,-0.0,-0.0,0.412638996,0.412638996,-0.0,12.48687177741889,Feeder 1,13508,13175,13178,340,0:52:30,52.5,08:15:00,09:15:00,2.029037238594445,0.21882386039444443,0.20723647354666663
13178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13508,13175,13178,340,0:52:30,52.5,08:15:00,09:15:00,0.0,0.0,0.0
13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13208,13535,13205,340,1:59:19,119.32,15:15:00,17:15:00,0.0,0.0,0.0
13208,-0.0,-0.0,0.394603758,-0.0,0.591905637,0.789207516,2.564924427,4.143339459,5.721754491,7.102867644000001,9.470490192,14.797640925,26.833055544,32.357508156,55.24452612,74.777412141,143.833069791,143.635767912,136.13829651,135.940994631,148.962918645,130.811145777,129.232730745,125.286693165,121.932561222,84.642506091,72.409789593,67.27994073900001,59.979771216,58.598658063,51.29848854,50.311979145,51.29848854,52.087696056000006,50.903884782000006,53.666111088,54.060714846,54.849922362,51.10118666100001,51.693092298,56.625639273,52.679601693,53.271507330000006,54.849922362,49.720073508000006,53.074205451000005,53.666111088,52.28499793500001,59.782469337,60.768978732,55.83643175700001,61.360884369,69.25295952900001,71.817883956,75.566619657,79.907260995,87.010128639,88.98314742900001,90.364260582,101.610467685,108.318731571,98.453637621,83.45869481700001,77.145034689,69.844865166,63.728506917,59.190563700000006,52.876903572,43.209111501,44.787526533000005,41.630696469,42.419903985000005,40.644187074,27.424961181,27.819564939000003,28.016866818,22.887017964,19.138282263,16.573357836,13.219225893,8.286678918,7.892075160000001,5.524452612,4.340641338,3.5514338220000004,1.183811274,1.97301879,0.394603758,0.591905637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.197301879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2938618776200004,Incident Link,13208,13535,13205,340,1:59:19,119.32,15:15:00,17:15:00,0.18069563751750004,0.0533263134075,0.057436769219999996
13425,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,0.381383487,0.762766974,0.635639145,1.27127829,2.161173093,3.051067896,5.08511316,12.585655071,25.044182313,59.622951801,97.379917014,87.463946352,82.251705363,80.344787928,88.226713326,81.488938389,78.437870493,70.174561608,60.512846604,45.511762782,35.722919949,32.926107711,24.917054484,25.679821458,23.391520536,21.865986588,20.213324811,23.264392707,28.603761525,27.205355406,24.281415339,28.603761525,27.078227577,31.400573763,32.417596395,32.036212908,35.59579212,40.68090528,36.994198239,45.003251466,40.426649622,49.198469823,46.910168901,59.241568314,64.326681474,74.496907794,74.751163452,78.437870493,83.26872799499999,82.378833192,80.853299244,67.50487719899999,71.954351214,56.444756076,39.918138306,31.019190276,26.569716261,20.213324811,19.06917435,13.094166387,12.458527242,10.043098491,9.788842833,9.788842833,10.297354149,9.407459346,8.771820201,8.136181056,7.62766974,8.517564543,7.754797569,7.62766974,5.847880134,6.610647108,6.229263621,6.992030595,6.737774937,6.864902766,5.339368818,2.288300922,2.415428751,2.288300922,0.381383487,0.889894803,0.254255658,-0.0,0.254255658,-0.0,-0.0,0.127127829,-0.0,-0.0,0.127127829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7567637154083333,Incident Link,13425,12913,12844,340,1:30:13,90.22,15:00:00,16:30:00,0.13373141345083334,0.04534225901,0.038738674559166665
13440,-0.0,-0.0,-0.0,1.268684094,-0.0,3.171710235,4.440394329,9.515130705,22.836313692,38.694864867,58.993810371,106.569463896,215.041953933,377.433517965,617.2148117309999,712.366118781,624.1925742479999,605.796654885,655.275334551,627.364284483,638.782441329,593.744155992,613.408759449,514.4514001169999,463.06969431,439.599038571,441.502064712,433.889960148,324.783128064,278.476158633,244.856030142,234.072215343,211.870243698,190.936956147,156.04814356199998,168.734984502,163.02590607899998,148.436038998,123.696699165,126.234067353,109.741174131,107.83814799,131.943145776,137.017882152,133.21182987,130.040119635,136.38354010499998,119.256304836,144.629986716,145.26432876299998,147.16735490399998,185.862219771,211.235901651,187.130903865,243.587346048,256.274186988,251.833792659,216.310638027,197.914718664,195.377350476,196.011692523,148.436038998,144.629986716,161.12287993799998,152.24209127999998,130.674461682,111.009858225,90.710912721,98.323017285,90.076570674,79.927097922,74.218019499,58.359468324,77.389729734,83.098808157,80.56143996899999,81.195782016,78.02407178099999,72.949335405,46.306969431,57.725126277,31.71710235,26.008023927,20.933287551,12.68684094,12.68684094,5.074736376,1.268684094,2.537368188,1.268684094,0.634342047,-0.0,-0.0,1.268684094,-0.0,-0.0,-0.0,-0.0,0.634342047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.6687574659200015,Incident Link,13440,13442,14514,340,0:38:47,38.78,08:45:00,09:15:00,0.3936444813883333,0.24316445135,0.1675720240825
13442,-0.0,0.27903786,0.27903786,0.83711358,1.3951893000000002,5.580757200000001,9.7663251,13.951893000000002,34.321656780000005,51.06392838000001,75.89829792,121.93954482,207.60416784000003,325.91622048000005,472.69013484,522.07983606,69190.0707982,129362.50089204,136502.58389861998,135046.15727064002,135653.08995212,136629.8134155,135748.7545513,137746.07849369998,140161.34869205998,139350.83417766,139196.08610194,41743.19590854,318.94027398000003,274.01517852,275.41036782000003,279.87497358,263.41173984000005,244.43716536,241.08871104,242.76293820000004,240.80967318000003,238.5773703,230.48527236,232.43853738,233.83372668,218.76568224,237.46121886000003,253.36637688,247.78561968,246.39043038000003,250.85503614,247.50658182000004,258.66809622000005,261.73751268,266.4811563,1316.4208509399998,4196.87522296,286.01380650000004,299.9656995,320.61450114,300.24473736000004,262.85366412,275.96844354,258.66809622000005,262.29558840000004,221.83509870000003,226.02066660000003,238.29833244,226.29970446,204.81378924,185.83921476,164.35329954000002,172.72443534,159.88869378,150.68044440000003,138.1237407,133.38009708,146.21583864000002,145.65776292,148.72717938000002,149.2852551,135.33336210000002,134.21721066,97.663251,104.08112178,67.24812426000001,67.80619998,51.622004100000005,31.25224032,22.88110452,16.742271600000002,9.208249380000002,4.74364362,3.06941646,1.11615144,0.83711358,0.27903786,0.83711358,0.55807572,-0.0,-0.0,0.55807572,0.55807572,0.27903786,0.27903786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,415.36734861546097,Feeder 1,13440,13442,14514,340,0:38:47,38.78,08:45:00,09:15:00,115.90507260094999,50.26091166957778,0.16470984791666668
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13467,13463,12982,340,1:34:01,94.02,14:30:00,16:00:00,0.0,0.0,0.0
13467,-0.0,-0.0,-0.0,0.392196308,0.392196308,3.137570464,5.098552004,5.88294462,9.8049077,15.68785232,39.2196308,52.162108964,77.262672676,137.2687078,234.141195876,344.740554732,358.075229204,344.348358424,383.175792916,393.372896924,336.896628572,325.915131948,320.424383636,300.03017562,227.47385864,209.82502478,181.194694296,163.153664128,147.858008116,131.38576318,128.248192716,129.816977948,132.954548412,142.759456112,153.740952736,138.053100416,152.95656012,141.975063496,179.233712756,156.094130584,162.36927151199998,176.880534908,181.979086912,211.78600632,205.9030617,231.39582172,248.260262964,279.243771296,324.738543024,341.995180576,378.077240912,422.003227408,472.59655114,486.715618228,481.617066224,494.559544388,477.695103144,473.773140064,459.654072976,431.4159388,407.491964012,414.943693864,418.473460636,394.549485848,396.510467388,368.66452952,349.05471412,361.997192284,349.446910428,336.504432264,358.85962182,338.857610112,328.268309796,300.03017562,285.911108532,300.422371928,314.933635324,311.403868552,286.695501148,267.085685748,170.213197672,121.973051788,102.755432696,73.340709596,48.632342192,25.49276002,22.355189556,7.451729852,7.059533544,2.745374156,1.176588924,1.568785232,1.176588924,0.392196308,0.392196308,1.568785232,-0.0,0.392196308,1.176588924,0.392196308,-0.0,0.392196308,0.392196308,-0.0,-0.0,-0.0,-0.0,5.72998805988,Incident Link,13467,13463,12982,340,1:34:01,94.02,14:30:00,16:00:00,0.6852541048111112,0.26898130123666664,0.27007073542555554
13490,-0.0,-0.0,0.588825198,0.588825198,0.588825198,2.94412599,10.598853564,14.72062995,26.49713391,44.16188985,79.49140172999999,112.465612818,149.561600292,191.36818935,303.24497697,410.411163006,478.714885974,461.050130034,496.968467112,493.435515924,505.800845082,523.465601022,502.856719092,485.78078835,479.303711172,408.055862214,368.604573948,330.330936078,312.07735494,322.676208504,320.90973291,307.955578554,300.889676178,330.330936078,324.442684098,337.396838454,330.919761276,343.873915632,340.929789642,358.594545582,347.40686682,378.025777116,383.325203898,395.690533056,402.167610234,425.131792956,422.187666966,465.760731618,494.61316632,549.962734932,588.236372802,690.103132056,767.239232994,742.508574678,748.396826658,736.620322698,658.895396562,600.012876762,530.531503398,491.080215132,522.287950626,487.547263944,485.78078835,525.820901814,511.100271864,500.5014183,488.72491434,508.156145874,487.547263944,498.734942706,525.232076616,503.44554429,474.00428439,443.385374094,436.908296916,444.56302449,429.84239454,319.143257316,310.310879346,262.616038308,208.444120092,161.338104252,151.328075886,104.810885244,85.968478908,53.583093018,29.4412599,18.842406336,11.77650396,5.299426782,2.355300792,2.94412599,0.588825198,-0.0,-0.0,1.177650396,-0.0,-0.0,-0.0,-0.0,-0.0,0.588825198,-0.0,-0.0,-0.0,-0.0,-0.0,8.787398267374998,Incident Link,13490,13137,13135,340,2:51:26,171.43,18:00:00,20:45:00,1.67913318963,0.25483046069,0.244853144835
13504,-0.0,0.990846738,-0.0,2.972540214,5.945080428,6.935927166,12.881007594,30.220825509,43.597256472,70.845541767,105.525177597,159.526324818,199.655617707,289.822670865,347.291781669,499.386755952,703.996607349,653.95884708,640.582416117,660.894774246,648.013766652,643.059532962,625.719715047,649.00461339,617.297517774,554.87417328,469.165930443,457.275769587,444.394761993,436.963411458,404.760892473,422.100710388,422.596133757,418.137323436,419.128170174,464.211696753,455.294076111,453.312382635,450.339842421,475.111010871,461.239156539,478.083551085,480.065244561,484.524054882,502.359296166,492.946252155,487.992018465,515.735727129,534.066391782,569.241450981,611.847860715,575.681954778,620.765481357,1034.702247667,592.030925955,9117.755385741,14276.3930059,552.397056435,495.918792369,475.60643424,429.036637554,387.916497927,366.117869691,362.154482739,342.337547979,319.052649636,347.787205038,330.447387123,300.721984983,290.813517603,267.52861926,268.519465998,267.52861926,245.234567655,278.923356747,236.316947013,248.207107869,216.995435622,204.609851397,149.122434069,161.508018294,111.965681394,94.13044011,80.754009147,58.955380911,42.606409734,29.229978771,12.881007594,9.413044011,2.972540214,2.972540214,0.495423369,0.495423369,0.495423369,0.495423369,-0.0,-0.0,0.495423369,0.990846738,0.495423369,-0.0,-0.0,-0.0,-0.0,0.495423369,0.495423369,-0.0,15.054683108067229,Incident Link,13504,13507,13169,340,0:31:19,31.32,18:15:00,18:45:00,0.3100524584325,0.1837194993375,0.1883984978225
13507,-0.0,1.71260334,-0.0,5.13781002,10.27562004,11.98822338,22.26384342,52.23440187,77.92345197,119.02593213,182.39225571,278.29804275,350.22738303,498.36757194,607.11788403,864.8646867,1218.51727641,1132.03080774,1104.6291543,1149.15684114,1118.32998102,1105.48545597,1084.07791422,1126.89299772,1066.95188082,953.92006038,808.34877648,791.22274308,765.5336929800001,755.25807294,707.3051794200001,723.57491115,738.98834121,721.8623078100001,719.2934028,804.06726813,789.51013974,785.22863139,786.94123473,815.19918984,800.64206145,822.0496032,834.89412825,837.46303326,867.43359171,848.59495497,843.45714495,885.4159267800001,931.65621696,980.46541215,1058.38886412,994.16623887,1068.66448416,1063.52667414,1023.28049565,1018.14268563,917.09908857,953.06375871,857.15797167,819.48069819,741.55724622,673.05311262,627.66912411,625.95652077,587.4229456200001,558.3086888400001,597.69856566,572.8658172300001,516.34990701,509.49949365,456.40879011,460.69029846,462.4029018,425.58192999,483.81044355,404.17438824,433.28864502,370.77862311,352.79628804,255.17789766,280.01064609,190.95527241,161.84101563000002,139.57717221,101.04359706,73.64194362,50.52179853,21.40754175,16.26973173,5.13781002,5.13781002,0.85630167,0.85630167,0.85630167,0.85630167,-0.0,-0.0,0.85630167,1.71260334,0.85630167,-0.0,-0.0,-0.0,-0.0,0.85630167,0.85630167,-0.0,15.124666107949997,Feeder 1,13504,13507,13169,340,0:31:19,31.32,18:15:00,18:45:00,0.53518854375,0.31825878735,0.32515677302500007
13508,-0.0,0.365662696,-0.0,1.462650784,2.376807524,3.2909642640000003,4.387952352,11.518374924,17.186146712,25.230726024,39.30873982,63.442477756,72.766876504,103.116880272,131.821401908,187.219300352,258.523526072,256.146718548,243.714186884,251.941597544,255.781055852,253.769911024,241.154548012,249.199127324,239.326234532,208.976230764,178.2605643,168.753334204,167.83917746400002,162.171405676,156.32080254000002,155.955139844,156.686465236,153.57833232000002,155.4066458,166.742189376,163.451225112,166.559358028,162.902731068,172.77562386,169.484659596,166.925020724,169.1189969,167.473514768,175.152431384,173.141286556,173.872611948,181.185865868,198.189181232,201.845808192,220.31177434,219.214786252,234.02412544,236.218101616,231.647317916,229.819004436,212.632857724,218.48346086,195.812373708,179.723215084,146.447909748,127.250618208,117.92621946,112.989773064,100.922904096,93.975312872,99.277421964,89.221697824,82.639769296,82.091275252,78.251816944,76.971997508,70.755731676,75.143684028,79.348805032,74.41235863600001,80.080130424,69.47591224,70.572900328,53.203922268,51.924102832,38.577414428,34.372293424,26.51054546,19.380122888,14.260845144,9.872892792,2.559638872,2.925301568,1.279819436,1.096988088,-0.0,0.182831348,0.182831348,0.182831348,-0.0,-0.0,-0.0,0.182831348,0.182831348,-0.0,-0.0,-0.0,-0.0,0.182831348,0.182831348,-0.0,3.152418731404444,Incident Link,13508,13175,13178,340,0:52:30,52.5,08:15:00,09:15:00,0.3312294587933333,0.09639274958444444,0.09166960642777777
13535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13208,13535,13205,340,1:59:19,119.32,15:15:00,17:15:00,0.0,0.0,0.0
13576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13018,13056,13576,340,1:10:45,70.75,17:15:00,18:30:00,0.0,0.0,0.0
13640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12931,13640,12934,340,0:16:37,16.62,16:30:00,16:45:00,0.0,0.0,0.0
14514,-0.0,0.374666488,0.374666488,1.498665952,1.498665952,7.867996248000001,13.11332708,18.7333244,46.083978024,70.437299744,101.534618248,165.602587696,283.247864928,439.109123936,638.8063620400001,701.000999048,701.000999048,14444.886682152,86530.9063416,190184.9083645,203562.065709,205675.2610535,203671.947049,207762.2064085,210285.013088,178046.69311,48274.72510614,459.715780776,427.869129296,371.669156096,368.671824192,373.542488536,357.057163064,327.45851051200003,319.96518075200004,326.709177536,323.337179144,319.96518075200004,313.970516944,310.59851855200003,311.34785152800004,293.738526592,320.33984724000004,340.94650408,331.57984188,331.954508368,335.70117324800003,330.455842416,346.941167888,350.31316628,359.305161992,403.515807576,389.278481032,382.534484248,405.389140016,428.9931287600001,400.89314216,352.93583169600004,370.545156632,345.44250193600004,351.437165744,296.361192008,304.603854744,320.33984724000004,303.47985528000004,272.007870288,250.277213984,219.929228456,232.29322256,215.807897088,198.57323864,187.707910488,178.715914776,197.074572688,192.578574832,201.945237032,200.44657108,182.462579656,179.83991424,129.634604848,139.750600024,89.170624144,91.79328956,68.563967304,42.711979632,29.97331904,22.105322792000003,11.989327616,6.369330296,4.121331368,1.498665952,1.1239994640000002,0.374666488,1.1239994640000002,0.749332976,-0.0,-0.0,0.749332976,0.749332976,0.374666488,0.374666488,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,435.6918787083756,Feeder 2,13440,13442,14514,340,0:38:47,38.78,08:45:00,09:15:00,165.58164239069444,13.53734469081,0.22209396816444446
