Link Id,0:15:00,2:15:00,2:30:00,2:45:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13413,-0.0,-0.0,-0.0,-0.0,-0.0,0.286392735,0.286392735,0.57278547,0.57278547,4.00949829,6.014247435000001,9.16456752,9.450960255,18.615527775,16.897171365000002,34.3671282,48.68676495,64.15197264,137.182120065,272.932276455,407.82325464,351.403885845,295.270909785,303.28990636500004,289.543055085,279.23291662500003,272.35949098500004,247.156930305,227.39583159,179.85463758,155.79764784,136.89572733,132.88622904000002,123.14887605,119.425770495,137.182120065,127.444767075,130.02230169,110.54759571,140.90522562,132.599836305,138.900476475,147.492258525,142.337189295,140.33244015,152.074542285,144.055545705,152.074542285,160.3799316,154.93846963500002,155.79764784,159.80714613,178.995459375,203.625234585,204.48441279,232.837293555,265.486065345,257.7534615,287.82469867500004,289.543055085,297.8484444,284.960771325,266.91802902,262.90853073,251.739214065,189.59199057,163.530251685,139.47326194500002,135.17737092000002,100.81024272,86.204213235,85.058642295,75.32128930500001,69.020649135,73.31654016,79.61718033,67.302292725,57.564939735,52.12347777,49.545943155,49.83233589,43.53169572,43.818088455,36.65827008,36.371877345,28.6392735,23.48420427,21.19306239,12.02849487,13.17406581,10.88292393,5.441461965,4.295891025,1.7183564100000002,0.57278547,0.8591782050000001,0.8591782050000001,0.57278547,0.286392735,-0.0,0.286392735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.226293713312502,Incident Link,13413,13401,13400,946,0:55:03,55.05,16:15:00,17:15:00,0.39386956416249996,0.147174044375,0.1225920012875
13438,-0.0,-0.0,0.821845944,0.410922972,-0.0,-0.0,2.05461486,2.05461486,4.931075664,9.862151328,16.847841852,30.8192229,40.681374228,61.6384458,89.992130868,135.60458076,182.038876596,254.361319668,348.051757284,455.713575948,549.814936536,444.207732732,495.573104232,477.903416436,501.736948812,525.159558216,509.548716364,491.05295154,429.825428712,401.060820672,370.652520744,341.887912704,316.821611412,313.534227636,295.86453984,285.59146554,309.014074944,296.275462812,298.330077672,325.861916796,303.261153336,322.163610048,316.41068844,334.90222218,338.189605956,349.695449172,362.023138332,367.77605994,395.718822036,416.264970636,412.566663888,499.27141098,553.102320312,606.522306672,2959.987434812,3833.683660440001,18306.846263024,10223.243577956,641.03983632,556.80062706,468.863111052,394.48605312,386.26759368,335.724068124,302.850230364,293.80992498,257.237780472,222.720250824,206.694254916,200.530410336,191.490104952,189.02456712,161.492727996,174.6422631,168.47841852,160.670882052,177.929646876,152.452422612,154.917960444,154.0961145,165.191034744,154.507037472,156.561652332,139.71381048,117.523969992,106.429049748,92.046745728,80.12997954,77.253518736,57.118293108,34.106606676,28.353685068,11.505843216,7.807536468,3.287383776,4.10922972,2.05461486,2.465537832,-0.0,0.821845944,-0.0,0.410922972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.030905445791113,Feeder 2,14513,13441,13438,946,1:04:10,64.17,18:15:00,19:15:00,0.32805350598,0.10569852002,0.09337083086
13441,-0.0,-0.0,1.181331902,0.590665951,-0.0,-0.0,2.953329755,2.953329755,7.678657362999999,14.175982823999998,23.62663804,43.709280374,58.475929149,88.59989265,126.402513514,192.557100026,261.665016293,365.031557718,497.931396693,650.9138780019999,792.673706242,639.1005589819999,709.389807151,682.809839356,718.840462367,753.099087525,728.291117583,709.9804731019999,615.473920942,576.4899681759999,530.418023998,493.206069085,455.994114172,448.315456809,426.460816622,411.694167847,441.818131348,422.326154965,431.776810181,466.035435339,437.09280374,466.035435339,454.81278227,479.620752212,487.890075526,500.884726448,520.967368782,522.148700684,569.401976764,597.753942412,593.619280755,718.249796416,793.855038144,873.5949415289999,1005.904114553,1054.338722535,1105.135994321,1092.73200935,922.620215462,802.715027409,676.3125138949999,569.401976764,555.816659891,483.164747918,435.320805887,427.642148524,369.756885326,322.503609246,300.058303108,289.42631599,272.887669362,271.70633746,235.085048498,251.033029175,239.810376106,231.541052792,256.349022734,220.318399723,222.090397576,222.681063527,240.401042057,219.727733772,225.043727331,197.873093585,170.702459839,152.98248130899998,132.899838975,116.361192347,109.863866886,80.330569336,51.387937737,41.34661657,15.947980677,11.81331902,4.725327608,5.90665951,2.362663804,4.134661657,-0.0,1.181331902,-0.0,0.590665951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.11974847938278,Feeder 1,14513,13441,13438,946,1:04:10,64.17,18:15:00,19:15:00,0.4748297950538889,0.1512761130061111,0.13503279935361112
13449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12982,13449,12980,946,0:46:01,46.02,18:00:00,18:45:00,0.0,0.0,0.0
13460,-0.0,-0.0,-0.0,-0.0,1.846824728,-0.0,-0.0,1.846824728,1.846824728,4.61706182,12.004360732,21.238484372,34.166257468000005,58.174978932,84.03052512400001,126.507493868,192.993184076,264.09593610400003,455.242295452,667.627139172,756.274726116,609.45216024,598.371211872,581.74978932,530.9621093000001,626.073582792,585.443438776,500.489501288,389.680017608,346.27963650000004,279.793946292,253.9384001,253.014987736,243.780864096,259.478874284,236.393565184,242.857451732,249.32133828,263.17252374000003,273.33005974400004,232.699915728,265.01934846800003,318.57726558,302.879255392,407.224852524,360.13082196,420.15262562,455.242295452,466.32324382,547.5835318520001,627.92040752,660.23984026,843.0754883320001,896.633405444,1025.911136404,1098.8607131600002,1067.464692784,1049.919857868,1007.442889124,1041.609146592,935.416724732,913.254827996,851.3861996080001,722.108468648,747.96401484,642.695005344,625.150170428,592.830737688,592.830737688,578.056139864,598.371211872,593.754150052,614.992634424,575.285902772,615.916046788,530.9621093000001,578.979552228,551.2771813080001,519.8811609320001,535.5791711200001,491.255377648,508.8002125640001,453.395470724,386.909780516,292.721719388,251.168163008,212.38484372,127.430906232,97.881710584,74.796401484,46.1706182,36.93649456,12.004360732,11.080948368,6.4638865480000005,1.846824728,2.7702370920000003,-0.0,1.846824728,0.923412364,1.846824728,1.846824728,0.923412364,-0.0,-0.0,0.923412364,-0.0,-0.0,0.923412364,-0.0,10.844708704876666,Incident Link,13460,12978,12961,946,0:29:41,29.68,08:00:00,08:30:00,0.4840219807966667,0.24726931080444445,0.17390932855333335
13463,-0.0,-0.0,0.578428388,-0.0,1.735285164,-0.0,1.735285164,-0.0,0.578428388,4.048998716,10.411710984,14.4607097,26.607705848,42.803700712,65.36240784399999,98.33282596,148.65609571599998,233.106640364,376.556880588,531.575688572,599.830238356,484.722989144,514.222836932,484.144560756,437.870289716,459.85056846,459.85056846,392.174447064,303.6749037,256.822204272,223.851786156,225.58707132,199.55779386,186.253940936,211.704790008,195.508795144,185.675512548,196.087223532,191.459796428,214.01850356,229.057641648,231.3713552,218.645930664,248.145778452,271.282913972,275.910341076,296.155334656,321.606183728,312.929757908,375.9784522,407.79201354,438.448718104,533.3109737359999,567.438248628,657.673077156,712.045345628,753.6921895639999,761.790186996,722.457056612,724.1923417759999,739.231479864,679.6533559,650.7319365,585.3695286559999,568.5951054039999,533.3109737359999,506.703267888,495.134700128,483.566132368,481.252418816,487.615131084,485.301417532,499.762127232,496.869985292,496.869985292,469.105422668,490.507273024,480.09556204,432.086005836,462.164282012,436.135004552,432.664434224,373.664738648,299.625904984,216.9106455,173.5285164,127.832673748,87.921114976,53.215411696,47.431127816,21.980278744,17.352851639999997,6.362712267999999,1.735285164,5.784283879999999,1.156856776,1.735285164,-0.0,1.156856776,0.578428388,2.313713552,1.156856776,0.578428388,-0.0,-0.0,0.578428388,-0.0,-0.0,0.578428388,-0.0,8.298679947725551,Feeder 1,13467,13463,12982,946,1:34:34,94.57,07:15:00,08:45:00,0.89801007237,0.15569364110333336,0.12484412707666667
13467,-0.0,-0.0,0.392196308,-0.0,1.176588924,-0.0,1.176588924,-0.0,0.392196308,2.745374156,7.059533544,9.8049077,18.041030168,29.022526792,43.533790188,65.888979744,100.794451156,157.27071950799998,251.790029736,360.428407052,406.315375088,329.44489872,348.270321504,329.44489872,297.676997772,308.658494396,314.149242708,267.085685748,205.9030617,172.56637552,154.525345352,151.779971196,135.30772626,125.895014868,142.367259804,133.34674472,127.855996408,132.170155796,129.42478164,145.504830268,154.91754165999998,158.447308432,147.858008116,166.291234592,184.33226476,186.685442608,198.05913554,219.62993248,212.962595244,253.358814968,276.106200832,297.676997772,360.428407052,384.744578148,445.535005888,482.793655148,510.639593016,520.0523044079999,484.754636688,491.421973924,498.873703776,462.399447132,443.18182804,400.04023416,382.783596608,364.74256644,342.779573192,337.681021188,325.52293564,327.48391718,331.013683952,330.229291336,336.896628572,338.465413804,336.112235956,316.502420556,332.582469184,327.48391718,292.18624946,314.149242708,296.500408848,292.578445768,254.9276002,204.334276468,145.897026576,117.6588924,88.2441693,60.006035124,36.474256644,31.37570464,15.68785232,11.76588924,3.92196308,1.568785232,3.92196308,0.784392616,1.176588924,-0.0,0.784392616,0.392196308,1.176588924,1.176588924,0.392196308,-0.0,-0.0,0.392196308,-0.0,-0.0,0.392196308,-0.0,5.62681864219222,Incident Link,13467,13463,12982,946,1:34:34,94.57,07:15:00,08:45:00,0.6096473721022222,0.10513039922777778,0.0850848101522222
13500,-0.0,0.808381439,-0.0,-0.0,-0.0,1.616762878,0.808381439,5.658670073000001,13.742484463,25.059824609,37.993927633,65.478896559,99.430916997,148.74218477600002,226.34680292,305.568183942,442.993028572,584.459780397,809.1898204390001,919.938077582,1037.153386237,984.608592702,1014.518705945,999.967840043,993.500788531,965.207438166,970.866108239,1009.668417311,935.297324923,800.2976246100001,658.830872785,633.771048176,627.303996664,576.375966007,597.393883421,525.44793535,573.142440251,550.507759959,552.932904276,589.310069031,536.7652754960001,570.717295934,549.69937852,594.9687391040001,558.591574349,600.627409177,580.417873202,619.2201822740001,647.513532639,642.663244005,703.29185193,717.034336393,793.022191659,780.896470074,833.4412636090001,945.80628363,1002.39298436,987.842118458,1004.818128677,972.482871117,887.6028200220001,860.117851096,858.5010882180001,826.165830658,761.495315538,712.9924291980001,677.4236458820001,620.836945152,635.387811054,620.028563713,489.879152034,526.256316789,471.286378937,435.717595621,457.543894474,449.460080084,424.400255475,431.675688426,383.981183525,394.490142232,347.60401877000004,324.16095703900004,293.442462357,254.64015328500005,213.412699896,185.119349531,147.125421898,123.682360167,96.197391241,58.203463608,33.952020438,27.484968926,17.784391658,5.658670073000001,4.850288634,3.233525756,1.616762878,2.425144317,0.808381439,1.616762878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.331781781908056,Feeder 2,11474,13502,13500,946,0:28:27,28.45,15:45:00,16:15:00,0.815567051791111,0.5492502777205555,0.4854779641994445
13502,-0.0,0.152856335,-0.0,-0.0,-0.0,0.30571267,0.152856335,1.069994345,2.598557695,4.738546385,7.184247745,11.922794130000002,19.259898210000003,28.12556564,42.18834846,58.391119970000005,83.15384624000001,110.0565612,152.703478665,175.78478525,198.10181016,186.79044137,192.751838435,190.45899341,188.471861055,184.65045268,184.803309015,191.98755676,178.99476828500002,152.09205332500002,125.800763705,120.14507931,118.92222863,109.13942319,112.960831565,100.426612095,107.152290835,105.318014815,104.24802047,111.432268215,102.41374445,106.38800916,105.929440155,111.126555545,106.08229649,112.50226256,111.126555545,116.017958265,123.355062345,119.992222975,133.749293125,134.666431135,148.88207029,146.28351259500002,158.20630672500002,176.85477959500002,188.62471739,186.4847287,190.76470608,184.497596345,166.61340515,163.403422115,160.49915175,154.537754685,143.22638589500002,135.583569145,126.106476375,117.69937795,119.53365397,117.69937795,91.713801,98.898048745,88.809530635,82.23670823,86.21097294,84.98812226000001,79.79100687,81.01385755000001,71.078195775,74.13532247500001,66.95107473,61.295390335,55.639705940000006,47.38546385,38.672652755,35.15695705,28.431278310000003,23.081306585,18.03704753,11.158512455,6.41996607,5.3499717250000005,3.36283937,0.91713801,0.91713801,0.7642816750000001,0.30571267,0.458569005,0.152856335,0.30571267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.520813264615278,Feeder 1,11474,13502,13500,946,0:28:27,28.45,15:45:00,16:15:00,0.1533233960236111,0.1042395284513889,0.09167134090694445
13535,-0.0,-0.0,-0.0,-0.0,-0.0,1.62306082,0.81153041,2.43459123,2.43459123,8.92683451,14.60754738,19.47672984,31.64968599,34.89580763,64.9224328,59.24171993,117.67190945,146.88700421,194.7672984,363.56562368,645.16667595,616.7631116,572.12893905,555.08680044,579.43271274,544.53690511,530.74088814,540.47925306,455.26856001,335.16205933000003,273.48574817,246.70524464,232.09769726,219.1132107,234.53228849,214.24402824,197.20188963,216.67861947,198.82495045,228.04004521,225.60545398,215.86708906,200.44801127,219.92474111,205.31719373,190.70964635,207.75178496,218.30168029,208.56331537,227.2285148,222.35933234,231.28616685,219.92474111,212.62096742,241.02453177,259.6897312,279.97799145,312.43920785,340.03124179,349.76960671,342.46583302,391.96918803,415.50356992,412.25744828,451.21090796,348.9580763,297.83166047000003,274.29727858,244.27065341,243.459123,221.54780193,193.14423758,170.4213861,172.04444692,180.97128143,161.49455159,163.11761241000002,108.74507494,103.87589248,81.153041,99.00671002,75.47232813000001,67.35702403,55.99559829,51.12641583,24.3459123,18.66519943,12.98448656,8.92683451,6.49224328,5.680712870000001,4.86918246,0.81153041,0.81153041,-0.0,-0.0,-0.0,-0.0,-0.0,0.81153041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.25015090247222,Feeder 1,13208,13535,13205,946,1:06:17,66.28,06:30:00,07:45:00,0.8187440136444444,0.3122137827361111,0.2975611503333333
13567,-0.0,-0.0,-0.0,-0.0,-0.0,0.754647602,0.754647602,0.377323801,1.886619005,2.263942806,8.301123622,7.169152219,11.697037831,21.507456657,35.468437294000005,39.618999105,56.221246349000005,71.314198389,98.481512061,163.381205833,297.331155188,309.782840621,265.635955904,256.58018468,295.06721238200004,256.202860879,244.128499247,241.109908839,228.658223406,157.721348818,126.403473335,126.403473335,121.875587723,115.838406907,118.102349713,124.51685433,104.141369076,106.782635683,110.555873693,108.291930887,114.706435504,120.366292519,112.819816499,98.481512061,107.914607086,101.500102469,115.083759305,102.632073872,121.498263922,110.178549892,124.51685433,116.97037831,124.894178131,115.083759305,141.119101574,142.251072977,150.174872798,163.758529634,182.247395883,175.83289126600002,206.018795346,186.020633893,216.583861774,207.150766749,209.792033356,175.455567465,140.741777773,120.74361632,121.875587723,109.046578489,103.386721474,89.048417036,84.520531424,81.879264817,84.897855225,81.501941016,79.23799821,65.654341374,51.316036936,44.524208518,40.373646707,40.750970508,33.581818289000005,30.563227881,19.998161453,17.734218647000002,10.565066428,7.169152219,4.150561811,1.509295204,3.3959142090000003,1.886619005,1.131971403,1.131971403,0.377323801,-0.0,-0.0,-0.0,-0.0,0.377323801,0.377323801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.625230345457498,Feeder 2,13073,13076,13567,946,0:57:21,57.35,14:00:00,15:00:00,0.16612728460694445,0.07116746135527778,0.08122942938194444
13618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.198226085,-0.0,0.198226085,0.594678255,0.594678255,1.98226085,2.77516519,1.98226085,5.55033038,6.73968689,16.849217225,46.979582145,112.98886845,162.347163615,145.10149422,124.08952921,127.062920485,126.270016145,125.67533789,123.098398785,114.57467713,96.33787731,67.595094985,56.29620814,42.81683436,41.032799595,35.878921385,38.85231266,37.464730065,37.26650398,32.11262577,32.707304025,43.6097387,45.19554738,38.257634405,41.62747785,46.186677805,47.97071257,60.062503755,56.69266031,56.494434225,67.198642815,59.07137333,62.63944286,69.77558192,90.78754693,103.0775642,110.808381515,130.43276393,131.423894355,120.719685765,132.216798695,136.37954648,115.76403364,112.790642365,88.607059995,71.3613906,57.683790735,46.38490389,32.90553011,30.92326926,25.967617135,26.364069305,23.985356285,23.192451945,20.813738925,17.245669395,18.63325199,20.61551284,17.44389548,13.47937378,17.44389548,18.038573735,13.47937378,15.8580868,15.46163463,14.27227812,12.29001727,12.29001727,9.91130425,7.334365145,5.94678255,2.37871302,5.15387821,1.784034765,0.198226085,0.39645217,0.198226085,0.198226085,-0.0,0.39645217,-0.0,0.198226085,-0.0,0.198226085,-0.0,-0.0,-0.0,0.198226085,-0.0,-0.0,-0.0,-0.0,1.2034525871555553,Feeder 2,12907,12904,13618,946,1:29:49,89.82,08:30:00,10:00:00,0.15048663619583333,0.020758676123611115,0.020758676123611115
13640,-0.0,-0.0,-0.0,-0.0,-0.0,1.599223704,0.533074568,0.533074568,1.599223704,4.797671112,9.595342224,15.99223704,19.190684448,36.249070624,76.762737792,130.60326916,255.87579264,511.75158528,745.238246064,815.60408904,790.0165097759999,780.95424212,759.6312594,787.884211504,755.366662856,741.5067240879999,713.253771984,699.393833216,617.300349744,551.73217788,522.946151208,445.11726428,376.350645008,383.81368896,340.634648952,305.451727464,317.712442528,300.120981784,271.86802968,248.945823256,261.739612888,274.53340252,271.334955112,252.144270664,243.615077576,273.467253384,263.338836592,242.54892844,257.475016344,244.148152144,261.20653832,267.070358568,295.323310672,289.459490424,319.311666232,311.84862228,371.552973896,406.735895384,440.852667736,457.911053912,428.591952672,458.44412848,398.739776864,381.14831612,333.171605,307.050951168,274.000327952,258.008090912,216.428274608,220.692871152,191.373769912,164.720041512,163.120817808,149.79395360799998,127.404821752,135.400940272,127.404821752,104.482615328,95.95342224,99.684944216,86.358080016,67.16739556799999,68.233544704,64.502022728,54.373605936,31.451399512,34.64984692,16.525311608,13.3268642,8.529193088,6.396894816,2.132298272,1.066149136,0.533074568,0.533074568,2.132298272,0.533074568,0.533074568,0.533074568,-0.0,-0.0,0.533074568,-0.0,1.066149136,-0.0,-0.0,0.533074568,0.533074568,0.533074568,-0.0,6.78885269974889,Feeder 1,12931,13640,12934,946,0:16:37,16.62,16:30:00,16:45:00,0.24965658934666668,0.2463989114311111,0.21663558138444444
14513,-0.0,-0.0,1.942764154,0.971382077,-0.0,-0.0,4.856910385,4.856910385,12.627967001,23.313169848,37.883901003,71.882273698,96.166825623,142.793165319,207.875764478,315.699175025,428.379495957,598.371359432,817.903708834,1066.577520546,1301.65198318,1049.09264316,1165.6584924,1136.51703009,1184.114751863,1232.683855713,1194.79995471,1172.458166939,1015.094270465,942.24061469,884.929072147,801.390213525,748.935581367,737.278996443,709.10891621,676.0819255920001,727.565175673,690.652656747,709.10891621,755.735255906,728.53655775,766.420458753,749.906963444,788.762246524,799.4474493710001,822.760619219,861.615902299,857.730373991,936.412322228,991.781100617,972.353459077,1176.343695247,1306.508893565,1432.788563575,1642.607092207,1731.974243291,1816.48448399,1798.028224527,1524.098478813,1320.108242643,1118.060770627,931.555411843,909.213624072,801.390213525,715.908590749,700.366477517,93844.1639588,480904.4953013,711315.510056,677680.987944,549385.3729559999,464147.552484,332584.0760758,241000.6711567,137602.5543684,75342.7642548,6264.597058560001,368.153807183,365.239660952,366.211043029,394.381123262,360.382750567,371.067953414,324.441613718,282.672184407,255.473486251,215.646821094,189.419505015,182.619830476,135.022108703,83.538858622,67.99674539,27.198698156,18.456259463,8.742438693,9.71382077,3.885528308,6.799674539,-0.0,1.942764154,-0.0,0.971382077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1062.495016744705,Incident Link,14513,13441,13438,946,1:04:10,64.17,18:15:00,19:15:00,545.679312149338,281.5369237333333,159.32909645347223
16214,-0.0,-0.0,0.842194638,-0.0,3.368778552,-0.0,1.684389276,4.210973190000001,3.368778552,13.475114208,21.05486595,52.216067556000006,85.06165843800001,127.171390338,182.756236446,234.972304002,271.18667343600004,298.97909649,319.191767802,350.35296940800004,334.35127128600004,320.876157078,337.720049838,336.8778552,352.87955332200005,341.931023028,342.773217666,332.66688201,341.08882839,349.51077477,334.35127128600004,304.03226431800005,328.45590882000005,305.71665359400004,304.874458956,347.826385494,294.7681233,294.7681233,321.71835171600003,305.71665359400004,321.71835171600003,320.03396244000004,321.71835171600003,330.982492734,310.769821422,298.97909649,318.349573164,300.663485766,320.03396244000004,307.40104287,308.243237508,320.876157078,308.243237508,337.720049838,357.93272115,371.407835358,469.27941230400006,334.35127128600004,331.824687372,6335.107131039999,3977.95131864,3686.44770792,311.61201606000003,1088.581439114,1179.300760834,331.824687372,309.92762678400004,325.92932490600003,323.402740992,343.615412304,325.92932490600003,310.769821422,342.773217666,344.45760694200004,344.45760694200004,345.29980158,319.191767802,357.090526512,341.931023028,342.773217666,308.243237508,353.72174796,307.40104287,258.553753866,203.811102396,214.75963269,176.018679342,170.965511514,132.224558166,120.433833234,94.325799456,79.166295972,35.372174796,24.423644502,17.686087398,8.421946380000001,5.895362466,2.526583914,5.053167828,1.684389276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.806219013159446,Feeder 2,16613,16665,16214,946,0:36:13,36.22,09:45:00,10:15:00,0.26061245187000004,0.181305790125,0.1637600685
16580,-0.0,-0.0,-0.0,-0.0,-0.0,1.217694108,1.8265411620000005,3.653082324000001,6.08847054,14.612329296000002,29.833505646000003,49.316611374,65.146634778,120.551716692,157.082539932,208.83453952200003,236.841504006,255.106915626,266.675009652,264.23962143600005,266.066162598,252.062680356,268.50155081400004,268.50155081400004,249.018445086,255.71576268,235.623809898,255.106915626,229.535339358,219.793786494,207.616845414,196.04875138800003,190.569127902,194.83105728,195.439904334,193.613363172,186.916045578,214.314163008,208.83453952200003,217.96724533200003,217.358398278,229.535339358,231.36188052000003,217.96724533200003,225.882257034,227.70879819600003,235.623809898,235.623809898,233.188421682,228.31764525000003,235.014962844,238.668045168,238.05919811400005,238.668045168,240.49458633000003,241.712280438,229.535339358,243.53882160000003,249.62729214,259.36884500400004,241.712280438,260.586539112,248.409598032,250.84498624800003,264.23962143600005,263.630774382,268.50155081400004,267.28385670600005,265.45731554400004,250.23613919400003,244.756515708,241.10343338400003,235.623809898,202.74606898200005,227.70879819600003,201.528374874,220.402633548,222.22917471,207.616845414,188.74258674,198.484139604,169.259481012,182.045269146,152.21176350000002,120.551716692,105.939387396,80.36781112800001,63.92894067,40.792752618,28.615811538000003,23.136188052,15.221176350000002,10.959246972,5.479623486,4.2619293780000005,3.04423527,0.608847054,-0.0,0.608847054,-0.0,1.217694108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.608847054,4.684739832166669,Feeder 2,16583,16582,16580,946,0:53:36,53.6,17:15:00,18:15:00,0.35769764422500006,0.14882927986666666,0.1432481818716667
16582,-0.0,-0.0,-0.0,-0.0,0.444716473,0.889432946,1.334149419,1.334149419,3.557731784,5.781314149,13.34149419,17.78865892,27.127704853,61.846260287,69.473022693,147.328489952,271.650880656,1324.128796172,3204.510232809,7402.44523151,5087.12949975,1688.999156254,3482.977336295,21567.31818913,22394.43888682,1620.573006835,3446.803769241,15332.01530796,13813.85903623,1466.750290362,1259.511616131,543.403003144,787.0618843469999,700.82643609,566.0578537250001,558.624673684,474.536390157,602.553750239,471.11210663,395.002704306,700.9558843469999,588.447899658,878.028167874,310.120045386,484.789554887,417.285688995,522.687719617,549.7361372519999,422.209869036,784.140018455,784.31643609,962.036512645,1454.36509501,880.783692686,1451.623723308,2108.487064388,1311.303140943,2868.993903349,2637.295275051,1428.571692686,1574.389439781,1819.23942447,1617.445393848,2585.371723308,2868.095171565,3309.488290362,1795.902707997,1424.069976213,609.480213807,1015.554347915,603.4506889950001,487.823390157,311.652551196,197.663654682,446.603792481,195.500252358,612.530911278,243.718968831,214.080489952,187.390221736,167.92932522200002,135.184428708,130.161145181,110.397202734,62.885693233000005,52.781379084,43.740183732,26.528122488,26.505256596,12.498628298,12.452061244,6.226030622,2.223582365,1.778865892,1.778865892,1.778865892,0.889432946,-0.0,-0.0,-0.0,1.334149419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,42.57645542102915,Feeder 1,16583,16582,16580,946,0:53:36,53.6,17:15:00,18:15:00,3.3887888898758334,0.894436856725,0.4513984893672222
