Link Id,0:15:00,2:45:00,3:00:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,29:15:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13425,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,0.381383487,-0.0,0.635639145,0.889894803,0.889894803,2.415428751,2.54255658,4.957985331,12.585655071,26.69684409,57.588906537,87.591074181,92.167676025,84.285750627,76.912336545,76.022441742,77.54797569,75.513930426,69.666050292,60.894230091,41.316544425,38.1383487,33.307491198,28.095250209,24.281415339,25.4255658,22.247370075,19.704813495,21.230347443,25.679821458,28.222378038,27.078227577,25.044182313,31.527701592,33.688874685,34.197386001,37.502709555,32.671852053,39.536754819,34.960152975,40.299521793,39.282499161,47.291552388,48.689958507,53.647943838,58.47880134,68.140516344,78.946381809,79.709148783,89.370863787,96.744277869,94.07459346,87.336818523,79.709148783,71.064456411,57.20752305,42.842078373,32.544724224,26.188332774,19.450557837,16.399489941,12.331399413,12.7127829,9.026075859,8.136181056,7.500541911,9.407459346,9.026075859,8.390436714,8.517564543,9.280331517,8.644692372,8.771820201,6.864902766,8.390436714,6.992030595,6.992030595,5.720752305,4.957985331,3.305323554,3.686707041,1.906917435,1.398406119,0.762766974,1.017022632,0.508511316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,-0.0,-0.0,0.7794701581991664,Incident Link,13425,12913,12844,907,1:52:30,112.5,14:45:00,16:30:00,0.14563199077666666,0.05300524203583333,0.046401657585000006
13427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12920,13427,12918,907,1:33:46,93.77,16:45:00,18:15:00,0.0,0.0,0.0
13431,-0.0,-0.0,-0.0,-0.0,0.516307486,0.7744612289999999,0.516307486,2.065229944,2.323383687,8.519073518999999,11.358764692,17.554454524,30.97844916,65.829204465,129.836025243,221.237757751,300.232803109,347.474938078,329.920483554,332.760174727,335.858019643,345.667861877,332.873563778,320.885102549,321.917717521,322.495268361,254.539590598,236.586140097,201.618073283,180.7076201,170.89777786599998,157.215629487,143.27532736499998,136.82148379,119.008875523,124.171950383,131.142101444,130.88394770099998,111.780570719,115.394723121,115.136569378,113.58764692,138.173486472,117.459953065,107.908264574,116.16918435,129.335025243,112.038724462,113.845800663,122.881181668,135.788868818,145.598711052,156.183014515,172.188546581,182.772850044,197.745767138,196.19684468,189.226693619,197.745767138,188.194078647,177.86792892699998,147.405787253,131.400255187,127.786102785,112.296878205,90.095656307,78.73689161499999,69.959664353,70.475971839,57.310130946,64.280282007,56.277515974,63.247667035,57.826438432,54.986747259,59.633514633,52.663363572,52.921517315,40.530137651,36.915985249,25.040913071,20.135991954,19.619684468,10.067995977,4.646767374,6.195689831999999,5.421228602999999,2.58153743,1.290768715,0.258153743,0.516307486,0.516307486,0.258153743,-0.0,0.516307486,0.258153743,0.258153743,-0.0,-0.0,-0.0,0.516307486,-0.0,-0.0,-0.0,-0.0,0.258153743,-0.0,-0.0,2.95688643208722,Feeder 2,12919,12921,13431,907,0:12:40,12.67,16:45:00,16:45:00,0.05449912352222222,0.10749235021027778,0.10168389099277776
13448,-0.0,0.862413673,-0.0,1.724827346,1.724827346,0.862413673,6.0368957110000006,14.661032441,25.87241019,53.469647726000005,105.214468106,181.10687133,332.02926410500004,617.4881898680001,1035.758821273,1516.1232371340002,1598.914949742,1610.988741164,1610.988741164,1609.263913818,1560.106334457,1476.452208176,1440.23083391,1356.576707629,1212.553624238,1147.872598763,1072.842609212,1114.238465516,1002.124688026,938.306076224,816.705748331,762.373686932,767.54816897,739.088517761,760.6488595860001,730.464381031,757.199204894,723.5650716470001,752.887136529,702.867143495,704.591970841,730.464381031,797.7326475250001,744.262999799,757.199204894,739.950931434,759.7864459130001,790.833338141,786.521269776,849.477467905,825.329885061,838.266090156,914.15849338,883.111601152,970.215382125,981.426759874,959.004004376,855.5143636160001,834.816435464,827.054712407,859.826431981,891.7357378820001,824.467471388,833.9540217910001,806.3567842550001,800.319888544,727.014726339,617.4881898680001,592.4781933510001,563.156128469,501.924757686,512.273721762,478.639588515,510.54889441600005,436.381318538,409.646494675,363.076156333,330.304436759,319.95547268300004,309.606508607,238.026173748,210.428936212,148.33515175600002,163.85859787,101.764813414,85.378953627,49.157579361,37.946201612,17.24827346,19.835514479,4.312068365,6.0368957110000006,0.862413673,0.862413673,1.724827346,0.862413673,0.862413673,0.862413673,2.5872410190000004,0.862413673,1.724827346,-0.0,0.862413673,0.862413673,-0.0,-0.0,-0.0,-0.0,16.525522890155283,Feeder 1,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,1.3961519128455555,0.4141981223936111,0.4113234101502778
13485,-0.0,-0.0,-0.0,-0.0,-0.0,0.718294044,1.436588088,3.232323198,11.492704704,16.161615989999998,25.858585584,34.11896709,51.358024146,77.21660973,107.384959578,134.68013324999998,209.741860848,272.233442676,251.043768378,243.142533894,263.97306117,268.282825434,277.261500984,264.332208192,271.515148632,253.19865051,211.537595958,208.664419782,182.446687176,169.876541406,176.70033482399998,192.14365677,168.080806296,188.193039528,188.193039528,181.728393132,191.066215704,202.558920408,182.087540154,195.73512699,218.720536398,207.227831694,197.5308621,215.4882132,241.346798784,226.621770882,240.269357718,244.938269004,250.325474334,278.698089072,290.90908782,351.604934538,388.956224826,431.335573422,471.200892864,456.835011984,432.413014488,415.173957432,398.65319442,373.51290288,360.94275711,33601.71516702,99309.18346106,111216.23818,89557.46096436,11168.63770078,318.922555536,327.182937042,325.746348954,326.464642998,331.133554284,325.387201932,326.464642998,285.881029512,272.592589698,258.945002862,248.529739224,226.980917904,187.474745484,164.130189054,160.89786585599998,128.215486854,94.814813808,86.913579324,59.25925863,45.252524772,36.273849222,19.034792166,10.415263638,6.105499374,3.232323198,0.359147022,1.79573511,0.718294044,0.718294044,0.718294044,0.359147022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.359147022,-0.0,-0.0,-0.0,0.359147022,100.50138191989448,Incident Link,13485,13131,13122,907,1:18:15,78.25,16:30:00,17:45:00,0.6770918995316667,36.91969406335556,55.77047198454444
13567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13073,13076,13567,907,1:14:18,74.3,14:15:00,15:30:00,0.0,0.0,0.0
14511,-0.0,0.606939883,-0.0,1.213879766,1.213879766,0.606939883,4.248579181,10.317978011,18.20819649,39.451092395,73.439725843,127.45737543,236.099614487,441.852234824,735.004198313,1070.035013729,1126.480422848,1135.584521093,1135.584521093,1135.584521093,1097.347308464,1042.722718994,1008.127145663,961.392774672,855.178295147,801.16064556,761.709553165,782.3455091870001,708.905783344,654.888133757,575.985948967,539.5695559870001,540.783435753,523.1821791460001,531.072397625,514.078080901,535.320976806,502.546223124,535.927916689,487.979665932,497.69070406,514.685020784,557.170812594,525.609938678,534.10709704,520.754419614,535.320976806,555.349992945,555.956932828,597.228844872,577.199828733,597.835784755,638.500756916,626.361959256,676.737969545,694.339226152,668.240811183,603.298243702,591.159446042,579.627588265,606.939883,624.541139607,580.234528148,582.055347797,568.095730488,560.205512009,512.257261252,432.141196696,418.181579387,393.297044184,349.597372608,358.701470853,336.244695182,364.1639298,303.4699415,285.26174501,256.128630626,230.63715554,226.388576359,217.891417997,163.87376841,148.093331452,105.000599759,112.890818238,72.225846077,59.480108534,33.988633448,27.312294735,11.531857777,13.352677426,3.641639298,3.641639298,0.606939883,0.606939883,1.213879766,0.606939883,0.606939883,0.606939883,1.820819649,0.606939883,1.213879766,-0.0,0.606939883,0.606939883,-0.0,-0.0,-0.0,-0.0,11.630822696811393,Feeder 2,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,0.9842541769316667,0.2903195773683333,0.28829644442499996
16559,-0.0,-0.0,0.092912712,0.092912712,0.2787381359999999,1.2078652559999998,1.85825424,4.645635599999999,12.23214408,22.187994088,138.985654272,542.459020384,1367.251299208,3902.721244128,2565.49377548,854.592267,2568.255164464,11527.64398137,5787.08960007,1354.19421192,1956.735124632,6493.27506866,1768.575878016,653.317456824,2369.734838184,635.337972928,653.707663608,668.96575852,473.985115296,338.956337328,471.197900888,265.38643224,505.679988176,224.43186868,100.599574608,193.202265288,309.251210208,299.621646648,385.872202584,284.272337328,282.090028008,624.9466314,445.613544112,443.710456824,987.467060216,1123.804092424,533.8477983519999,938.84857632,741.2899729279999,419.741234792,1493.232561072,1327.476227168,1615.55877548,2528.36333904,2279.248997512,4713.192465300001,11873.5689737,40586.13010847,43858.26489408,44111.24333053,42889.43141782,41513.04341782,43475.4815924,29152.11951278,17718.154814460002,4760.67743316,559.620401744,783.1689254720001,402.685583944,486.683020384,609.193972928,676.053798352,878.009441576,308.589115296,658.5300602159999,397.576234792,513.697536488,479.191544112,298.784646648,176.50738478399998,128.670312744,87.73297884,31.4869068,12.86996188,23.826438152,13.59301696,7.833889839999999,7.607246616,3.273730512,3.598428816,0.46456356,0.2787381359999999,0.371650848,-0.0,0.185825424,0.185825424,-0.0,0.092912712,0.185825424,0.092912712,0.092912712,0.092912712,0.092912712,0.185825424,-0.0,-0.0,0.092912712,0.092912712,110.46983767179894,Feeder 2,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,1.7328420266955555,0.8175097229577778,1.3354478712644444
16560,-0.0,-0.0,0.119314684,0.119314684,0.357944052,1.551090892,2.38629368,5.9657342,10.619006876,17.658573232000002,30.067300368,39.493160404,48.799705756,52.259831592000005,49.873537912,45.100950552,49.51559386,52.737090328,51.30531412,47.964502968000005,48.799705756,52.140516908,45.33957992,38.7772723,41.879454084,41.521510032,43.072600924,39.731789772,36.868237356,35.317146464000004,35.555775832,32.334279364000004,35.436461148,31.857020628,27.919636056,29.23209758,34.481943676,32.8115381,36.868237356,34.839887728,36.152349252,39.37384572,38.7772723,38.7772723,40.924936612,44.981635868000005,41.50856598,42.714656872,41.282880664,40.686307244,47.606558916,44.7430065,48.203132336,50.7087407,47.845188284,184.594258172,52.49846096,52.737090328,52.737090328,52.737090328,52.617775644000005,52.737090328,52.737090328,52.737090328,52.617775644000005,49.51559386,43.191915608,42.714656872,40.447677876,39.493160404,100.263936612,41.521510032,44.265747764,36.98755204,40.805621928,40.56699256,41.879454084,39.37384572,33.169482152,33.646740888000004,28.396894792,23.26636338,17.8972026,13.72118866,14.31776208,9.664489404,8.709971932,5.130531412,2.9828671,2.266978996,0.59657342,0.357944052,0.477258736,-0.0,0.238629368,0.238629368,-0.0,0.119314684,0.238629368,0.119314684,0.119314684,0.119314684,0.119314684,0.238629368,-0.0,-0.0,0.119314684,0.119314684,0.933715104908889,Feeder 1,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,0.08325153948777779,0.02581837189888889,0.027376091384444447
8944,-0.0,-0.0,0.219047239,0.219047239,0.657141717,2.847614107,4.161897541,11.171409189,19.057109793,32.418991372,54.542762511,71.847494392,89.371273512,96.161737921,91.561745902,83.676045298,89.80936799,96.599832399,94.628407248,87.399848361,89.152226273,95.723643443,83.456998059,70.971305436,76.885580889,76.66653365,79.076053279,73.599872304,67.028455134,65.495124461,65.057029983,58.923707291,64.618935505,58.047518335,52.790384599,52.133242882000005,63.961793788,59.361801769,67.028455134,65.057029983,66.809407895,71.628447153,70.971305436,70.533210958,74.695108499,81.704620147,76.447486411,78.637958801,75.352250216,75.571297455,86.523659405,83.23795082000001,86.74270664400001,93.314123814,88.056990078,95.066501726,96.599832399,96.818879638,96.818879638,96.599832399,96.818879638,96.818879638,96.818879638,96.599832399,96.818879638,92.656982097,79.514147757,77.323675367,74.257014021,73.380825065,76.009391933,76.009391933,81.266525669,68.561785807,74.257014021,74.695108499,77.323675367,72.504636109,60.676085203,62.209415876,52.352290121,42.933258844,33.076133089,24.533290768,26.504715919,18.399968076,15.990448447,9.419031277,5.257133736,4.38094478,1.095236195,0.657141717,0.876188956,-0.0,0.438094478,0.438094478,-0.0,0.219047239,0.438094478,0.219047239,0.219047239,0.219047239,0.219047239,0.438094478,-0.0,-0.0,0.219047239,0.219047239,1.6158993128119443,Incident Link,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,0.1524812169261111,0.04721684929555556,0.050380864969999994
9120,-0.0,0.108323413,-0.0,0.216646826,0.216646826,0.108323413,0.649940478,1.841498021,3.033055564,6.282757954,13.323779799,21.881329426,40.07966281,76.368006165,129.01318488299998,187.074534251,199.748373572,200.39831405,200.506637463,200.39831405,196.06537753,182.633274318,179.166925102,170.934345714,150.894514309,143.420198812,133.671091642,138.870615466,126.630069797,117.530903105,101.932331633,94.999633201,96.082867331,93.049811767,95.432926853,91.424960572,94.566339549,90.666696681,94.674662962,88.175258182,87.633641117,93.374782006,101.065744329,93.15813518,94.674662962,92.291547876,95.649573679,98.790952656,98.249335591,107.998442761,103.123889176,105.723651088,115.039464606,111.248145151,124.463601537,123.055397168,122.40545669,108.865030065,104.640416958,106.915208631,109.948264195,112.872996346,104.098799893,106.265268153,102.582272111,102.473948698,91.749930811,78.751121251,73.65992084,71.49345258,63.369196605,65.535664865,60.877758106,63.694166844,56.003204521,51.23697434899999,44.845892982,43.546012026,39.646369158,39.971339397,29.680615162,26.647559598,18.848273862,20.798095296,13.323779799,11.157311539,6.066111127999999,4.982876998,2.16646826,2.491438499,0.541617065,0.649940478,0.108323413,0.108323413,0.216646826,0.108323413,0.108323413,0.108323413,0.324970239,0.108323413,0.216646826,-0.0,0.108323413,0.108323413,-0.0,-0.0,-0.0,-0.0,2.075566862590834,Incident Link,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,0.17506267134277778,0.05190496872916667,0.051453621175000006
