Link Id,0:15:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,28:45:00,29:00:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13425,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,0.127127829,0.127127829,1.017022632,0.508511316,0.889894803,1.525533948,2.923940067,6.992030595,13.602677703,29.112272841,56.699011734,82.63308885,86.70117937799999,80.471915757,79.582020954,78.056487006,72.208606872,75.132546939,72.46286253,69.793178121,45.130379295,40.426649622,33.05323554,26.951099748,25.806949287,22.374497904,21.738858759,22.88300922,22.88300922,21.865986588,25.298437971,26.315460603,28.603761525,28.985145012,30.764934618,31.019190276,39.282499161,32.290468566,41.570800083,34.197386001,37.629837384,40.172393964,47.03729673,49.834108968,52.376665548,56.571883905,69.666050292,71.318712069,78.310742664,80.599043586,85.30277325899999,85.17564543,86.319795891,79.073509638,61.529869236,48.689958507,33.943130343,27.713866722,18.942046521,12.458527242,12.458527242,8.644692372,10.17022632,9.534587175,6.483519279,8.390436714,5.720752305,7.62766974,6.483519279,5.975007963,5.593624476,6.483519279,6.229263621,5.975007963,6.35639145,7.500541911,5.339368818,7.754797569,4.068090528,3.178195725,2.796812238,2.415428751,1.525533948,0.889894803,0.254255658,0.381383487,0.127127829,-0.0,0.127127829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.127127829,-0.0,0.127127829,-0.0,-0.0,-0.0,0.7454281506558336,Incident Link,13425,12913,12844,907,1:52:30,112.5,14:45:00,16:30:00,0.14047625104499997,0.0473551163025,0.04594258486916667
13427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12920,13427,12918,907,1:33:46,93.77,16:45:00,18:15:00,0.0,0.0,0.0
13431,-0.0,-0.0,-0.0,0.258153743,0.258153743,0.516307486,1.032614972,2.323383687,2.323383687,5.937536089,10.32614972,19.619684468,34.076294076,75.380892956,125.462719098,211.944223003,300.232803109,351.347244223,335.083558414,331.469406012,340.76294076,340.504787017,324.757408694,315.722027689,317.52910389,289.906653389,263.058664117,216.074682891,203.425149484,180.449466357,163.927626805,152.827015856,135.272561332,136.047022561,131.142101444,129.335025243,121.848566696,127.011641556,117.201799322,122.106720439,118.75072178,116.16918435,110.489802004,115.394723121,112.813185691,122.881181668,117.459953065,116.943645579,118.492568037,124.688257869,136.047022561,139.40302122,157.731936973,166.509164235,177.86792892699998,186.903309932,190.259308591,209.620839316,202.392534512,196.126460993,163.153165576,146.115018538,135.272561332,114.987954406,98.614729826,90.35381005,94.484269938,87.963196419,86.73965764799999,72.799355526,72.54120178299999,65.829204465,68.15258815199999,63.247667035,55.244901002,64.280282007,51.6307486,42.853521338,41.562752623,30.720295417,25.040913071,22.201221898,19.619684468,11.875072178,11.100610949,5.937536089,2.839691173,4.388613631,1.807076201,0.516307486,1.032614972,0.258153743,0.516307486,0.258153743,-0.0,0.258153743,-0.0,-0.0,0.258153743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.952195380751944,Feeder 2,12919,12921,13431,907,0:12:40,12.67,16:45:00,16:45:00,0.052849807941944445,0.11444815939666667,0.09979989626916667
13448,-0.0,-0.0,0.862413673,2.5872410190000004,3.449654692,5.174482038000001,9.486550403,12.936205095,33.634133247,59.506543437000005,99.177572395,177.65721663800002,369.975465717,645.085427404,1018.510547813,1446.2677296210002,1608.401500145,1610.988741164,1610.126327491,1546.307715689,1493.7004816360002,1540.2708199780002,1453.167039005,1367.788085378,1283.271545424,1121.1377749,1086.6412279800002,993.500551296,909.846425015,956.416763357,906.396770323,857.2391909620001,783.9340287570001,767.54816897,745.125413472,741.67575878,726.1523126660001,724.4274853200001,676.1323196320001,681.30680167,697.692661457,654.571977807,725.2898989930001,754.611963875,751.162309183,685.618870035,777.034719373,788.246097122,805.494370582,812.393679966,819.2929893500001,848.615054232,873.625050749,944.342971935,868.4505687110001,909.846425015,889.1484968630001,876.212291768,865.000914019,825.329885061,842.5781585210001,733.914035723,768.410582643,735.6388630690001,707.17921186,793.42057916,714.0785212440001,613.176121503,557.9816464310001,517.4482038,418.270631405,370.83787939,410.508908348,379.46201612,344.10305552700004,359.626501641,350.13995123800004,339.790987162,309.606508607,256.136860881,246.650310478,233.714105383,179.382043984,98.315158722,107.801709125,75.029989551,43.12068365,35.358960593,21.560341825,16.385859787,6.899309384,3.449654692,0.862413673,0.862413673,0.862413673,2.5872410190000004,0.862413673,1.724827346,-0.0,0.862413673,0.862413673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.06868320281889,Feeder 1,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,1.4392725964955555,0.41300032562555555,0.4029388327738889
13485,-0.0,-0.0,-0.0,-0.0,0.359147022,0.718294044,2.514029154,3.59147022,8.260381506,13.288439814,28.013467716,34.478114112,53.153759256,74.343433554,104.870930424,142.581367734,198.249156144,281.212118226,245.656563048,249.966327312,265.409649258,268.282825434,266.846237346,263.97306117,265.050502236,258.226708818,229.494947058,191.425362726,177.77777589,181.010099088,172.749717582,171.31312949399998,182.087540154,182.446687176,179.932658022,184.242422286,195.73512699,195.73512699,200.044891254,191.066215704,194.657685924,222.67115364,214.769919156,217.643095332,215.847360222,223.030300662,248.170592202,248.529739224,267.205384368,272.592589698,293.782263996,353.400669648,400.808076552,428.821544268,443.187425148,479.46127437,479.46127437,432.77216151,424.870927026,411.941634234,376.745226078,365.970815418,351.245787516,330.41526024,297.732881238,302.401792524,307.788997854,291.268234842,302.401792524,305.2749687,299.88776337,320.718290646,321.43658469,297.373734216,272.592589698,241.346798784,254.276091576,207.946125738,188.55218655,163.771042032,144.73624986599998,128.215486854,93.019078698,76.857462708,68.597081202,48.125700948,34.11896709,19.393939188,12.57014577,6.823793417999999,3.950617242,1.79573511,1.436588088,-0.0,-0.0,-0.0,0.359147022,0.718294044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.359147022,5.160543653893334,Incident Link,13485,13131,13122,907,1:18:15,78.25,16:30:00,17:45:00,0.72368124933,0.19922683414833334,0.174485594855
13567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13073,13076,13567,907,1:14:18,74.3,14:15:00,15:30:00,0.0,0.0,0.0
14511,-0.0,-0.0,0.606939883,2.427759532,1.820819649,3.641639298,6.676338713,9.104098245,23.670655437,43.092731693,70.405026428,128.064315313,259.770269924,459.453491431,727.113979834,1018.445123674,1134.97758121,1135.584521093,1135.584521093,1083.994631038,1056.682336303,1085.208510804,1021.479823089,961.999714555,908.589004851,789.628787783,767.1720121120001,692.518406503,639.714636682,676.1310296620001,642.142396214,603.298243702,546.852834583,542.604255402,525.002998795,519.540539848,509.222561837,511.043381486,479.48250757,479.48250757,484.944966517,466.736770027,504.367042773,529.251577976,527.430758327,485.5519064,548.673654232,552.922233413,566.274910839,572.344309669,572.951249552,600.87048417,617.864800894,667.026931417,604.512123468,643.963215863,623.327259841,611.795402064,612.402341947,577.199828733,594.80108534,509.82950172,543.818135168,516.505840433,501.332343358,553.5291732960001,503.76010289,431.534256813,389.048465003,359.915350619,293.151963489,261.59108957300003,287.689504542,267.660488403,241.562073434,251.880051445,245.810652615,239.134313902,218.49835788,177.833385719,173.584806538,162.052948761,124.422676015,68.584206779,75.260545492,52.803769821,29.740054267,24.884535203,15.780436958,10.924917894,4.855519064,2.427759532,0.606939883,0.606939883,0.606939883,1.820819649,0.606939883,1.213879766,-0.0,0.606939883,0.606939883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.309313153233331,Feeder 2,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,1.0140953878458334,0.29015098295638886,0.2834072064786111
16559,-0.0,0.092912712,-0.0,0.185825424,0.743301696,0.92912712,5.036857632,7.521373736,15.171969504,27.53734324,93.731185624,657.2551873360001,1359.89595768,1556.26552124,5064.397417820001,11882.86585427,7790.6015924,20190.58528305,24754.07202885,36958.50279912,36573.74020343,11145.55725858,1044.175354288,3554.4489102239995,1939.360227168,999.675965304,832.0997983519999,1020.445536488,319.677115296,313.623289872,641.9102025840001,144.484534776,138.57983647199998,274.202297496,328.474511904,214.68839240800003,363.205075464,348.58837716,331.81206783999994,687.581282248,605.12857632,1579.479528864,819.111965304,929.653917848,1103.37639412,751.628227168,727.9950051359999,787.3704415760001,1058.116227168,794.155965304,3071.0319500560004,2854.375299208,701.8864017440001,2510.468077176,9959.95063988,2568.905251752,11956.42163221,18632.60593389,19692.23881446,7695.660385679999,2502.864037344,3652.138251752,2553.063164464,6911.3129017500005,915.038481408,14344.80819576,16477.954378010003,2655.145433952,1258.439179712,2717.484910224,419.059234792,547.605489032,558.410361912,1574.31770344,605.44488564,899.589790728,472.019544112,299.349115296,573.9645915680001,228.184257664,386.06947207200005,224.267789016,95.218622064,19.060827136,19.477874592,17.742533064,7.339286447999999,3.344857632,5.343643224,1.6724288159999998,1.2078652559999998,0.092912712,0.2787381359999999,0.2787381359999999,0.092912712,0.185825424,-0.0,-0.0,0.2787381359999999,0.185825424,0.185825424,0.2787381359999999,-0.0,0.092912712,0.092912712,0.092912712,-0.0,89.25845872878887,Feeder 2,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,2.303798391813334,0.9878504724866667,3.464005199182222
16560,-0.0,0.119314684,-0.0,0.238629368,0.954517472,1.19314684,4.295328624,5.9657342,10.976950928,17.539258548,27.084433268,41.879454084,45.816838656,46.890670812,52.140516908,52.737090328,52.259831592000005,51.663258172,52.617775644000005,52.737090328,52.737090328,51.663258172,45.220265236,46.771356128,44.027118396,44.027118396,40.924936612,41.998768768000005,36.629607988,36.629607988,36.629607988,26.24923048,27.561692004,33.40811152,35.19783178,31.379761892,34.959202412,36.271663936,38.300013564,39.015901668,45.451342188000005,43.669174344,43.788489028,45.697523972,46.413412076,43.191915608,45.220265236,44.504377132,43.072600924,43.669174344,49.634908544,48.32244702,43.788489028,49.51559386,75.82688754,50.589426016,51.424628804,61.437775644,247.659090328,50.947370068000005,49.754223228,49.396279176,50.828055384,50.350796648,46.413412076,52.737090328,820.049090328,48.32244702,44.504377132,48.32244702,40.805621928,43.311230292000005,41.7601394,43.669174344,41.402195348,44.14643308,39.135216352,36.868237356,37.464810776,32.930852784,33.288796836,28.993468212,26.24923048,15.630223604,13.959818028,11.692839032,6.442992936,4.056699256,3.340811152,2.266978996,1.431776208,0.238629368,0.357944052,0.357944052,0.119314684,0.238629368,-0.0,-0.0,0.357944052,0.238629368,0.238629368,0.357944052,-0.0,0.119314684,0.119314684,0.119314684,-0.0,1.1897348636822216,Feeder 1,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,0.08769629273999999,0.025586371124444444,0.03481735594444444
8944,-0.0,-0.0,0.219047239,0.438094478,1.533330673,2.409519629,7.447606126,11.171409189,20.371393227,31.980896894,49.066581536,76.885580889,83.456998059,85.866517688,95.504596204,96.599832399,96.161737921,94.628407248,96.599832399,96.818879638,96.161737921,95.066501726,82.799856342,85.647470449,81.923667386,80.390336713,74.914155738,78.418911562,67.685596851,66.590360656,66.371313417,48.847534297,49.942770492,61.33322692,63.304652071,58.704660052,62.866557593,67.247502373,69.876069241,71.409399914,78.199864323,79.952242235,79.952242235,84.114139776,85.209375971,78.199864323,83.676045298,81.266525669,79.952242235,79.73319499600001,91.123651424,88.495084556,81.704620147,90.028415229,95.723643443,93.752218292,93.095076575,96.818879638,96.818879638,93.533171053,91.561745902,90.904604185,93.314123814,92.876029336,85.42842321,96.161737921,96.818879638,89.371273512,81.485572908,88.714131795,75.133202977,79.952242235,76.885580889,79.514147757,76.66653365,81.485572908,71.847494392,67.90464409,69.21892752400001,60.895132442000005,61.33322692,52.57133736,48.628487058000005,29.133282787,26.066621441,21.028534944,11.609503667,8.104747843,6.133322692,4.161897541,2.628566868,0.438094478,0.657141717,0.657141717,0.219047239,0.438094478,-0.0,-0.0,0.657141717,0.438094478,0.438094478,0.438094478,0.219047239,0.219047239,0.219047239,0.219047239,-0.0,1.675285453163056,Incident Link,8944,16560,16559,907,1:16:12,76.2,13:45:00,15:15:00,0.16087802775444443,0.047277695750833335,0.05159779407555556
9120,-0.0,-0.0,0.108323413,0.324970239,0.216646826,0.649940478,1.299880956,1.299880956,4.33293652,7.365992083999999,11.91557543,21.773006013,45.279186634,79.834355381,125.221865428,179.708542167,200.289990637,201.156577941,200.073343811,193.248968792,185.558006469,191.624117597,181.875010427,170.392728649,160.86026830499998,140.27881983499998,133.562768229,126.196776145,114.064553889,119.697371365,112.006409042,108.540059826,99.115922895,96.841131222,91.858254224,92.399871289,92.508194702,89.583462551,85.25052603099999,86.875377226,86.98370063899999,82.217470467,90.99166692,94.24136931,94.349692723,86.6587304,96.949454635,99.440893134,101.499037981,101.932331633,103.448859415,106.806885218,109.623293956,119.372401126,109.623293956,115.90605191,112.548026107,111.57311539,109.40664713,106.15694474,107.24017887,93.266458593,98.249335591,93.591428832,90.233403029,99.65753996,89.258492312,79.40106172899999,71.276805754,65.427341452,53.511766022,46.904037829,52.211885066,47.770625133,42.679424722,45.604156873,44.520922743,42.896071548,38.888105267,32.497023899999995,30.872172705,29.572291749,23.397857208,12.565515908,13.757073450999998,10.074077409,5.307847237,4.657906758999999,2.708085325,2.058144847,0.866587304,0.433293652,0.108323413,0.108323413,0.108323413,0.324970239,0.108323413,0.216646826,-0.0,0.108323413,0.108323413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.018185543537778,Incident Link,9120,13448,14511,907,1:08:34,68.57,09:45:00,11:00:00,0.1806292911775,0.051182812642500006,0.05058101590361111
