Link Id,0:15:00,3:00:00,3:15:00,3:30:00,3:45:00,4:00:00,4:15:00,4:30:00,4:45:00,5:00:00,5:15:00,5:30:00,5:45:00,6:00:00,6:15:00,6:30:00,6:45:00,7:00:00,7:15:00,7:30:00,7:45:00,8:00:00,8:15:00,8:30:00,8:45:00,9:00:00,9:15:00,9:30:00,9:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,24:00:00,24:15:00,24:30:00,24:45:00,25:00:00,25:15:00,25:30:00,25:45:00,26:00:00,26:15:00,26:30:00,26:45:00,27:00:00,27:15:00,27:30:00,27:45:00,28:00:00,28:15:00,28:30:00,29:15:00,29:45:00,30:00:00,Total Delay [hours],Type,Incident Link,Feeder 1_x,Feeder 2_x,Seed,Duration [HH:MM:SS],Duration [mins],Incident Start,Incident End,Delay During Incident [hours],Post-Incident Delay (0-30 mins) [hours],Post-Incident Delay (30-60 mins) [hours]
13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13208,13535,13205,790,1:06:17,66.28,06:30:00,07:45:00,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,13208,13535,13205,790,1:06:17,66.28,06:30:00,07:45:00,0.0,0.0,0.0
13243,-0.0,-0.0,-0.0,2.987207598,-0.0,15.931773856,20.910453186,30.867811846,52.774000898,92.603435538,166.287889622,267.852947954,520.769857918,943.957600968,2648.73398895,46489.8770226,116561.90177694,150764.36905843002,84840.98794317,3613.670049078,3518.80559679,3518.806916562,1955.208859128,1624.045197446,1541.399120568,1383.077117874,1278.524851944,1279.52058781,1167.002434952,1183.929944674,1089.335037404,1100.28813193,1035.56530064,949.932016164,1073.403263548,959.889374824,924.042883648,954.910695494,949.932016164,993.744394268,969.846733484,969.846733484,943.957600968,940.97039337,1029.590885444,1047.514131032,1026.603677846,1040.54397997,1083.360622208,1047.514131032,1164.015227354,1161.028019756,1202.848926128,1230.729530376,1238.695417304,1248.652775964,1198.865982664,1121.198585116,1197.870246798,1198.865982664,1177.955529478,1093.317980868,1042.535451702,973.829676948,971.838205216,979.804092144,871.26888275,747.797635366,633.288010776,602.42019893,551.637669764,491.893517804,474.966008082,431.153629978,438.12378104,362.447855224,364.439326956,381.366836678,346.516081368,337.554458574,241.963815438,200.142909066,145.37743643599998,132.432870178,86.629020342,65.71856715599999,44.80811397,37.837962908,20.910453186,8.961622794,9.95735866,4.97867933,0.995735866,2.987207598,4.97867933,2.987207598,-0.0,1.991471732,-0.0,-0.0,0.995735866,0.995735866,0.995735866,0.995735866,-0.0,-0.0,0.995735866,131.07532187886392,Incident Link,13243,12951,13246,790,1:19:06,79.1,15:00:00,16:30:00,2.3037455633094446,0.644462379938889,0.6657600637394444
13246,-0.0,-0.0,-0.0,0.428656356,0.428656356,1.07164089,1.500297246,3.429250848,5.143876272,7.50148623,17.360582418,33.649523946,86.588583912,172.319855112,282.484538604,2561.53328925,10677.365942214,774.228749838,281.627225892,292.12930661400003,293.200947504,275.626036908,261.909033516,263.62365894,251.406952794,230.617119528,211.541911686,205.326394524,180.464325876,189.037452996,176.60641867200002,171.891198756,159.460164432,142.956894726,158.817179898,140.59928476800002,130.097204046,133.097798538,132.240485826,133.097798538,136.312721208,133.526454894,126.667953198,131.597501292,138.24167481,147.88644282,140.38495659,148.743755532,146.81480193000002,145.100176506,157.53121083,161.81777439,167.81896337400002,172.748511468,173.391496002,179.392684986,174.463136892,161.603446212,169.96224515400002,176.82074685,171.676870578,147.029130108,132.669142182,120.452436036,118.309154256,122.595717816,98.59096188,84.65963031,72.014267808,61.940843442,62.15517162,60.654874374,56.79696717,49.29548094,52.081747254,46.08055827,46.08055827,45.866230092,38.364743862000005,34.721164836,23.57609958,21.647145978,18.21789513,14.788644282,10.502080722,8.787455298000001,7.715814408,6.215517162,3.0005944920000003,1.285969068,1.714625424,1.500297246,0.214328178,0.428656356,0.642984534,0.428656356,0.214328178,-0.0,0.214328178,-0.0,0.214328178,-0.0,-0.0,-0.0,-0.0,-0.0,0.214328178,6.63188780762167,Feeder 2,13243,12951,13246,790,1:19:06,79.1,15:00:00,16:30:00,0.32161133821,0.09335182864,0.09632860889
13410,-0.0,-0.0,-0.0,2.812177164,0.937392388,1.874784776,-0.0,8.436531492,7.499139104,22.497417312,12.186101044,41.245265072,54.368758504,81.553137756,107.80012462,236.222881776,557.74847086,818.343554724,769.599150548,724.604315924,699.294721448,682.421658464,705.856468164,652.425102048,609.3050522,529.62669922,409.640473556,320.588196696,262.46986864,235.285489388,230.598527448,242.784628492,244.659413268,255.908121924,239.03505894,296.215994608,267.15683058,273.718577296,263.407261028,306.527310876,298.09077938400003,305.589918488,324.337766248,332.77429774,321.525589084,365.58303132,329.962120576,361.833461768,391.830018184,443.386599524,464.946624448,470.570978776,542.750192652,608.367659812,671.172949808,728.353885476,763.97479622,772.411327712,757.413049504,692.732974732,587.745027276,564.310217576,487.44404176,468.696194,372.144778036,348.70996833600003,251.221159984,204.351540584,218.412426404,200.601971032,219.349818792,203.414148196,167.793237452,163.106275512,148.107997304,145.29582014,130.297541932,160.294098348,156.544528796,103.11316268,139.671465812,104.987947456,84.36531492,73.116606264,75.928783428,49.681796564,44.994834624,21.560024924,23.4348097,10.311316268,4.68696194,2.812177164,2.812177164,3.749569552,-0.0,-0.0,-0.0,-0.0,0.937392388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.51840772530889,Feeder 2,13416,13414,13410,790,0:36:18,36.3,09:00:00,09:30:00,0.3499598248533334,0.13826537723000001,0.13149532109444445
13414,-0.0,-0.0,-0.0,0.196318224,0.065439408,0.130878816,-0.0,0.5889546720000001,0.523515264,1.505106384,0.916151712,2.813894544,3.795485664,5.627789088,7.460092512,16.425291408,38.151174864000005,57.58667904000001,54.052951008,50.257465344,48.817798368000005,47.574449616,49.275874224000006,45.48038856,42.731933424000005,37.169583744,28.662460704,22.314838128,18.65023128,16.228973184,16.163533776,16.948806672,17.145124896000002,17.734079568000002,16.68704904,20.61341352,18.781110096000003,19.042867728,18.388473648,21.398686416,20.809731744,21.333247008,22.707474576000003,23.296429248000003,22.314838128,25.521369120000003,22.838353392,25.455929712000003,27.157354320000003,31.018279392000004,32.457946368,32.850582816,37.95485664,42.470175792000006,46.658297904,50.584662384000005,53.463996336,54.118390416,52.678723440000006,48.228843696000006,41.488584672,39.198205392000006,34.159370976000005,32.719704,26.110323792000003,24.539778,17.276003712,14.331230352,15.37826088,13.873154496000002,15.312821472,14.265790944,11.844532848,11.386456992,10.077668832,10.077668832,9.292395936,11.255578176,10.928381136,7.067456064000001,9.946790016,7.329213696,5.824107312000001,5.104273824000001,5.366031456,3.4682886240000004,3.075652176,1.570545792,1.6359852,0.719833488,0.32719704,0.196318224,0.196318224,0.261757632,-0.0,-0.0,-0.0,-0.0,0.065439408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5248604073866667,Feeder 1,13416,13414,13410,790,0:36:18,36.3,09:00:00,09:30:00,0.024485245160000002,0.009688667906666665,0.009197872346666665
13416,-0.0,-0.0,-0.0,0.452285162,-0.0,1.3568554860000002,0.904570324,3.165996134,6.3319922680000005,9.497988402,18.09140648,29.850820692000003,42.514805228,57.892500736,103.121016936,196.291760308,376.753539946,516.509655004,497.5136782,457.260298782,451.380591676,422.88662647,433.289185196,405.236934828,392.583520616,338.309301176,254.184261044,221.61972938,198.100900956,174.582072532,164.631798968,182.723205448,164.631798968,156.942951214,153.77695508,184.532346096,170.511506074,184.984631258,184.532346096,202.623752576,192.22119385,205.337463548,213.478596464,222.524299704,224.333440352,236.545139726,209.860315168,235.18828424,261.87310879800003,296.24678111000003,317.95646888600004,332.42959407,350.52100055,397.106372236,412.031782582,454.998872972,475.803990424,491.633971094,476.256275586,436.45518133,414.293208392,364.994125734,319.313324372,301.67420305400003,259.611682988,246.49541329,180.009494476,151.967814432,160.10894734800002,148.801818298,157.395236376,156.490666052,131.614982142,130.710411818,104.930157584,100.859591126,103.121016936,95.884454344,92.266173048,65.129063328,75.531622054,47.037656848000005,41.610234904,31.207676178,28.041680044,14.473125184,15.82998067,8.593418078000001,5.879707106000001,1.809140648,0.452285162,1.809140648,1.3568554860000002,-0.0,-0.0,0.452285162,0.904570324,-0.0,0.452285162,0.452285162,-0.0,-0.0,-0.0,0.452285162,-0.0,-0.0,0.452285162,4.934679450753332,Incident Link,13416,13414,13410,790,0:36:18,36.3,09:00:00,09:30:00,0.226142581,0.10352304819111112,0.09648750122666666
13427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,12920,13427,12918,790,1:33:46,93.77,16:45:00,18:15:00,0.0,0.0,0.0
13464,-0.0,0.210646469,-0.0,0.421292938,-0.0,0.210646469,1.053232345,0.210646469,2.317111159,4.002282911,8.004565822,23.17111159,74.147557088,162.619074068,256.146106304,330.71495633,362.943866087,348.619906195,341.668572718,12403.744006896,292.166652503,268.574247975,253.828995145,215.701984256,177.364326898,170.202346952,143.660891858,126.809174338,131.443396656,114.802325605,123.649477303,120.700426737,108.272285066,110.378749756,111.64262857,107.219052721,97.318668678,101.742244527,90.156688732,93.737678705,98.161254554,92.68444636,87.207638166,88.26087051100001,96.89737574,102.374183934,106.376466845,103.427416279,111.010689163,119.225901454,133.339214877,136.077618974,160.301962909,169.359761076,172.940751049,173.993983394,194.637337356,194.005397949,196.322509108,192.530872666,183.683720968,159.248730564,149.769639459,138.394730133,123.438830834,114.591679136,93.105739298,87.207638166,82.78406231700001,78.14983999900001,62.772647762,65.511051859,64.668465983,52.029677843,46.974162587,40.444122048,45.920930242,38.758950296,30.754384474,26.962748032,21.485939838,17.062363989,12.63878814,8.42585876,7.372626415,4.423575849,2.738404097,2.10646469,0.842585876,0.631939407,-0.0,-0.0,0.631939407,0.421292938,-0.0,0.421292938,0.210646469,0.421292938,-0.0,0.210646469,-0.0,0.210646469,-0.0,-0.0,-0.0,-0.0,0.210646469,6.048431161211393,Incident Link,13464,13468,13466,790,1:06:06,66.1,17:00:00,18:00:00,0.2571642309041667,0.08004565821999998,0.06611958610277778
13466,-0.0,-0.0,-0.0,1.132871748,-0.0,0.566435874,2.8321793699999995,0.566435874,6.230794614,11.328717479999998,21.524563212,66.839433132,202.217607018,447.48434046,693.317509776,897.2344244159999,977.10188265,932.919884478,917.62611588,892.1365015499999,788.478736608,709.1777142479999,684.820971666,571.533796866,478.63831353,453.715135074,386.309266068,337.595780904,353.45598537599994,309.273987204,330.232114542,324.001319928,290.015167488,299.078141472,298.511705598,287.74942399199995,261.126937914,274.72139889,241.301682324,253.196835678,262.25980966199995,249.23178456,231.105836592,240.168810576,260.56050204,279.252885882,284.350808748,280.952193504,299.078141472,319.469832936,356.85460062,369.882625722,433.32344361,458.81305794,466.176724302,464.47741668,529.61754219,521.687439954,529.051106316,517.7223888359999,496.197825624,424.8269055,402.16947054,368.1833181,331.36498629,304.742500212,255.462579174,233.371580088,221.476426734,207.881965758,172.76294156999998,169.93076219999998,177.860864436,137.64391738199998,126.315199902,109.888559556,122.35014878399998,104.224200816,82.13320173,71.370920124,57.776459148,47.580613416,31.720408944,22.65743496,19.82525559,11.895153354,9.062973984,4.531486992,2.265743496,1.699307622,-0.0,-0.0,1.699307622,1.132871748,-0.0,1.132871748,0.566435874,1.132871748,-0.0,0.566435874,-0.0,0.566435874,-0.0,-0.0,-0.0,0.566435874,-0.0,7.248491067619997,Feeder 2,13464,13468,13466,790,1:06:06,66.1,17:00:00,18:00:00,0.6915237961749999,0.21398688573333333,0.17669652402833333
13468,-0.0,0.774430387,-0.0,1.548860774,-0.0,0.774430387,3.872151935,0.774430387,8.518734257,15.48860774,28.653924319,89.059494505,271.825065837,603.281271473,947.902793688,1222.051150686,1335.892417575,1277.035708163,1255.351657327,1225.148872234,1074.134946769,981.977730716,934.737477109,787.595703579,653.619246628,621.867600761,528.935954321,465.432662587,482.470131101,425.162282463,451.492915621,439.876459816,399.606079692,405.027092401,412.771396271,390.312915048,358.561269181,373.275446534,330.681775249,346.944813376,360.884560342,339.974939893,319.065319444,327.584053701,357.012408407,377.922028856,389.538484661,381.794180791,407.350383562,436.778738268,487.116713423,506.477473098,588.56709412,622.642031148,637.356208501,637.356208501,720.994690297,715.573677588,720.22025991,706.280512944,678.401019012,583.920511798,547.5222836089999,506.477473098,452.267346008,422.838991302,343.847091828,320.614180218,302.802281317,285.764812803,231.554685713,238.524559196,240.07341997,188.186584041,173.472406688,148.690634304,168.825824366,142.495191208,113.841266889,99.127089536,77.4430387,62.728861347,46.46582322,30.97721548,27.105063545,16.263038127,10.842025418,6.969873483,3.097721548,2.323291161,-0.0,-0.0,2.323291161,1.548860774,-0.0,1.548860774,0.774430387,1.548860774,-0.0,0.774430387,-0.0,0.774430387,-0.0,-0.0,-0.0,0.774430387,-0.0,9.91012751897667,Feeder 1,13464,13468,13466,790,1:06:06,66.1,17:00:00,18:00:00,0.9456655503477777,0.2927777101963889,0.24308509369722225
13473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13104,13107,13473,790,1:45:09,105.15,15:30:00,17:15:00,0.0,0.0,0.0
13535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,13208,13535,13205,790,1:06:17,66.28,06:30:00,07:45:00,0.0,0.0,0.0
13569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,13065,13068,13569,790,0:59:54,59.9,07:45:00,08:45:00,0.0,0.0,0.0
16908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.91519663,5.49117978,21.96471912,19.21912923,22.87991575,39.35345509,52.16620791,66.80935398999999,94.26525289,160.15941024999998,275.47418563,269.98300585,271.81339911,249.84867999,260.83103955,219.6471912,235.20553391,262.66143281,269.98300585,205.91924175,161.07460688,151.92264058,168.39617991999998,137.2794945,176.63294958999998,155.5834271,162.90500014,166.56578666,163.82019677,173.8873597,201.3432586,195.85207882,216.90160131,205.00404512,221.47758446,237.03592717,235.20553391,265.4070227,271.81339911,235.20553391,265.4070227,280.96536541,308.42126431,334.96196658,327.64039354,325.81000028,356.9266857,363.33306211,371.56983178,364.24825874,350.52030929,364.24825874,368.82424189,383.46738797,362.41786548,348.68991603,344.11393288,374.31542167,350.52030929,358.75707896,372.48502841,367.90904526,359.67227559,358.75707896,343.19873625,355.09629244,343.19873625,337.70755647,316.65803398,298.35410138,277.30457889,281.88056204,192.1912923,178.46334285,144.60106754,100.6716293,76.87651692,74.13092703,53.08140454,32.03188205,26.54070227,17.38873597,12.81275282,5.49117978,3.66078652,1.83039326,-0.0,-0.0,0.91519663,-0.0,0.91519663,0.91519663,0.91519663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.207977267272221,Feeder 2,20044,16910,16908,790,3:16:49,196.82,01:15:00,04:30:00,0.0002542212861111111,0.007626638583333334,0.011694179161111111
16910,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.683948837,4.103693022,15.730823251,12.311079066,17.782669761999998,30.777697665,37.617186035,49.928265101,70.446730211,115.587353453,205.1846511,202.448855752,201.764906915,187.401981338,194.241469708,163.463772043,179.19459529399998,194.241469708,197.661213893,154.572437162,125.162637171,111.483660431,125.846586008,105.328120898,128.58238135599998,118.323148801,121.058944149,125.162637171,119.691046475,134.737920889,149.78479530299998,140.893460422,166.883516228,150.46874413999998,165.515618554,175.774851109,179.19459529399998,194.241469708,207.920446448,170.98720925,199.029111567,209.288344122,233.910502254,244.853683646,244.853683646,248.957376668,260.584506897,272.895585963,275.631381311,272.895585963,261.268455734,274.263483637,276.315330148,285.206665029,271.527688289,262.636353408,253.745018527,279.735074333,262.636353408,268.107944104,279.735074333,275.631381311,268.791892941,266.74004643,257.164762712,265.372148756,257.164762712,251.009223179,241.433939461,218.179679003,212.02413947,209.972292959,143.62925577,135.42186972599998,108.747865083,75.23437206999999,61.55539533,54.71590696,39.669032546,23.254260458,21.202413947,12.995027903,8.891334880999999,4.103693022,3.419744185,1.367897674,-0.0,-0.0,0.683948837,-0.0,0.683948837,0.683948837,0.683948837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.891858868318056,Feeder 1,20044,16910,16908,790,3:16:49,196.82,01:15:00,04:30:00,0.00018998578805555554,0.00550958785361111,0.008359374674444444
18454,-0.0,-0.0,-0.0,0.236529122,0.236529122,0.236529122,1.18264561,0.946116488,4.257524196,4.967111562,4.257524196,9.46116488,17.266625906,21.524150102,37.371601276,78.527668504,149.722934226,235.34647639,189.2232976,187.567593746,194.190409162,195.846113016,184.49271516,190.879001454,184.019656916,158.711040862,102.417109826,68.829974502,62.916746452000005,50.617232108,47.542353522,45.650120546,49.67111562,45.177062302,47.069295278,45.177062302,43.521358448,46.596237034000005,39.263834252,48.724999132,44.704004058,46.596237034000005,41.156067228000005,48.48847001,48.961528254,48.015411766,45.886649668,56.530460158,53.21905245,65.282037672,74.270144308,87.27924601800001,92.24635758,113.060920316,133.402424808,144.755822664,167.22608925400002,189.2232976,197.028758626,215.438913654,225.88531151,231.562010438,205.070748774,166.989560132,137.896478126,115.89926978,110.459099974,91.536770214,76.39890640600001,69.303032746,60.787984354,60.643222256,55.347814548,48.48847001,40.20995074,28.856552884000003,20.814562736,23.179853956,15.37439293,13.955218198,9.934223124,5.91322805,5.91322805,3.5479368300000003,3.311407708,3.5479368300000003,1.655703854,0.473058244,0.709587366,0.236529122,0.473058244,0.236529122,0.236529122,0.236529122,-0.0,-0.0,0.236529122,-0.0,-0.0,-0.0,-0.0,0.236529122,-0.0,-0.0,-0.0,-0.0,-0.0,1.8172153074477788,Feeder 2,18523,20811,18454,790,0:36:59,36.98,19:45:00,20:15:00,0.05735831208500001,0.03221973244555556,0.024638450208333332
18523,-0.0,-0.0,0.793479852,0.793479852,1.586959704,0.793479852,7.141318668,7.141318668,19.043516448,34.119633636,30.152234376000003,57.924029196000006,100.771941204,122.195897208,196.783003296,333.26153784,572.098973292,933.925785804,783.958093776,757.77325866,778.403734812,775.2298154040001,746.6645407320001,765.7080571800001,753.8058594,686.36007198,461.011794012,356.27245354800004,293.58754524,273.75054894,269.78314968,229.315677228,272.163589236,230.10915708,243.598314564,250.739633232,248.359193676,232.489596636,224.554798116,251.533113084,256.29399219600003,258.67443175200003,265.81575042000003,261.84835116,241.217875008,278.51142805200004,276.924468348,297.55494450000003,273.75054894,328.500658728,358.65289310400004,397.533405852,427.685640228,487.99010898,566.5446143280001,633.196921896,712.5449070960001,799.0342109640001,846.643002084,880.76263572,934.719265656,969.632379144,858.5451998640001,716.5123063560001,592.729449444,502.27274631600005,464.18571342,411.816043188,353.89201399200005,326.120219172,298.348424352,281.68534746,287.239706424,225.348277968,223.761318264,176.94600699600002,135.685054692,150.76117188,100.771941204,103.15238076,76.17406579200001,35.706593340000005,49.195750824,37.293553044,32.532673932,26.978314968000003,15.86959704,3.96739926,3.96739926,1.586959704,3.173919408,-0.0,0.793479852,0.793479852,0.793479852,-0.0,1.586959704,1.586959704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.210973590710001,Incident Link,18523,20811,18454,790,0:36:59,36.98,19:45:00,20:15:00,0.27176684931,0.15803473719,0.12475266562
18779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Incident Link,18779,19063,19059,790,1:19:07,79.12,13:00:00,14:30:00,0.0,0.0,0.0
19059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 2,18779,19063,19059,790,1:19:07,79.12,13:00:00,14:30:00,0.0,0.0,0.0
19063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeder 1,18779,19063,19059,790,1:19:07,79.12,13:00:00,14:30:00,0.0,0.0,0.0
